% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1454625901
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 4 1 2 0 0 29.8667 0 5 -1 -1 -1 -1 -1 -1 -1 30066 0 0 10 40 20 60 4 1 5
0 0 0 1 1 2 1 1 0 0 4 1 11 0 0 29.6444 0 5 -1 -1 -1 -1 -1 -1 -1 30233 0 0 10 40 20 60 4 1 5
0 0 0 1 1 2 1 1 0 0 4 1 11 0 0 29.4222 0 5 -1 -1 -1 -1 -1 -1 -1 30399 0 0 10 40 20 53.7778 4 1 5
0 0 0 1 1 2 1 1 0 0 4 1 -7 -1 0 29.0667 0 5 -1 -1 -1 -1 -1 -1 -1 30666 0 0 10 40 20 25.3333 4 1 5
0 0 0 1 1 2 1 1 0 0 4 1 0 1 0 28.4 0 5 -1 -1 -1 -1 -1 -1 -1 31166 0 0 10 40 20 20 1 2 5
0 0 0 1 1 2 1 1 0 0 4 1 21 0 0 27.7333 0 5 -1 -1 -1 -1 -1 -1 -1 31666 0 0 10 40 20 20 1 2 5
0 0 0 1 1 2 1 1 0 0 4 1 20 0 0 27.0666 0 5 -1 -1 -1 -1 -1 -1 -1 32166 0 0 10 40 20 20 1 2 5
0 0 0 1 1 2 1 1 0 0 4 1 0 0 0 26.4 0 5 -1 -1 -1 -1 -1 -1 -1 32666 0 0 10 40 20 20 1 2 5
0 0 0 1 1 2 1 1 0 0 4 1 -15 -1 0 25.7333 0 5 -1 -1 -1 -1 -1 -1 -1 33166 0 0 10 40 20 20 6 3 5
0 0 0 1 2 1 1 1 0 0 4 1 322 0 0 25.0666 0 4 -1 -1 -1 -1 -1 -1 -1 33666 0 0 10 40 20 20 6 3 5
0 0 0 1 4 1 1 1 0 0 4 1 319 0 0 24.3999 0 4 4 0 1 1 0 1 0 34166 0 0 10 40 20 20 6 3 5
0 0 0 1 2 1 1 1 0 0 4 1 327 1 0 29.4667 0 4 -1 -1 -1 -1 -1 -1 -1 34666 0 0 10 40 20 20 6 3 5
0 0 0 1 1 2 1 1 0 0 4 1 4 1 35 28.8 0 5 -1 -1 -1 -1 -1 -1 -1 35166 0 0 10 40 20 20 4 2 5
0 0 0 1 1 2 1 1 0 0 4 1 6 0 0 28.3555 2.48478 5 -1 -1 -1 -1 -1 -1 -1 35633 0 0 10 40 20.5 20.5 4 2 5
0 0 0 1 1 2 3 1 0 0 4 1 5 0 0 28.3555 1.80144 5 6 0 1 1 1 1 1 36133 0 0 10 40 20.5 20.5 4 2 5
0 0 0 1 1 2 1 1 0 0 4 1 -2 0 0 28.3555 1.11811 5 -1 -1 -1 -1 -1 -1 -1 36633 0 0 10 40 20.5 20.5 4 2 5
0 0 0 1 1 2 1 1 0 0 4 1 13 1 0 28.3555 0.480332 5 -1 -1 -1 -1 -1 -1 -1 37099 0 0 10 40 20.5 20.5 8 0 5
0 0 0 1 1 1 2 1 0 0 4 1 45 0 23 28.1941 0 6 -1 -1 -1 -1 -1 -1 -1 37599 0 0 10 40 20.5 20.5 4 1 5
0 0 0 1 1 1 4 1 0 0 4 1 45 0 0 27.5108 0 6 6 1 0 0 0 1 0 38099 0 0 10 40 20.5 20.5 4 1 5
0 0 0 1 1 1 2 1 0 0 4 1 40 0 0 29.4989 0 6 -1 -1 -1 -1 -1 -1 -1 38566 0 0 10 40 20.5 20.5 4 1 5
0 0 0 1 1 1 2 1 0 0 4 1 28 0 0 28.8156 0 6 -1 -1 -1 -1 -1 -1 -1 39066 0 0 10 40 20.5 20.5 4 1 5
0 0 0 1 1 1 2 1 0 0 4 1 38 0 0 28.1322 0 6 -1 -1 -1 -1 -1 -1 -1 39566 0 0 10 40 20.5 20.5 1 2 5
0 0 0 1 1 1 4 1 0 0 4 1 45 0 0 27.4945 0 6 6 3 3 3 0 1 0 40033 0 0 10 40 20.5 20.5 1 2 5
0 0 0 1 1 1 2 1 0 0 4 1 36 0 0 29.4533 0 6 -1 -1 -1 -1 -1 -1 -1 40533 0 0 10 40 20.5 20.5 1 2 5
0 0 0 1 1 2 1 1 0 0 4 1 15 -1 0 28.8156 0 5 -1 -1 -1 -1 -1 -1 -1 40999 0 0 10 40 20.5 20.5 1 2 5
0 0 0 1 1 2 1 1 0 0 4 1 5 0 0 28.1322 0 5 -1 -1 -1 -1 -1 -1 -1 41499 0 0 10 40 20.5 20.5 6 3 5
0 0 0 1 1 4 1 1 0 0 4 1 0 0 0 27.4489 0 5 5 0 1 1 0 1 0 41999 0 0 10 40 20.5 20.5 6 3 5
0 0 0 1 1 2 1 1 0 0 4 1 0 0 0 29.4989 0 5 -1 -1 -1 -1 -1 -1 -1 42466 0 0 10 40 20.5 20.5 6 3 5
0 0 0 1 1 1 2 1 0 0 4 1 27 2 65 28.8156 0 6 -1 -1 -1 -1 -1 -1 -1 42966 0 0 10 40 20.5 20.5 6 3 5
0 0 0 1 1 1 2 1 0 0 4 1 38 0 0 28.1322 0 6 -1 -1 -1 -1 -1 -1 -1 43466 0 0 10 40 20.5 20.5 4 2 5
0 0 0 1 1 1 4 1 0 0 4 1 44 0 0 27.4945 0 6 6 2 2 2 0 1 0 43933 0 0 10 40 20.5 20.5 4 2 5
0 0 0 1 1 1 2 1 0 0 4 1 36 0 0 29.4533 0 6 -1 -1 -1 -1 -1 -1 -1 44433 0 0 10 40 20.5 20.5 4 2 5
0 0 0 1 1 2 1 1 0 0 4 1 356 -1 42 28.77 0 5 -1 -1 -1 -1 -1 -1 -1 44932 0 0 10 40 20.5 20.5 4 2 5
0 0 0 1 1 2 1 1 0 0 4 1 353 0 0 28.3145 2.48033 5 -1 -1 -1 -1 -1 -1 -1 45399 0 0 10 40 21 21 8 0 5
0 0 0 1 3 2 1 1 0 0 4 1 353 0 0 28.3145 1.827 5 4 2 2 2 1 1 1 45866 0 0 10 40 21 21 4 1 5
0 0 0 1 1 2 1 1 0 0 4 1 361 0 0 28.3145 1.127 5 -1 -1 -1 -1 -1 -1 -1 46366 0 0 10 40 21 21 4 1 5
0 0 0 1 1 1 2 1 0 0 4 1 32 2 61 28.3145 0.473668 6 -1 -1 -1 -1 -1 -1 -1 46832 0 0 10 40 21 21 4 1 5
0 0 0 1 1 1 2 1 0 0 4 1 47 0 0 28.2141 0 6 -1 -1 -1 -1 -1 -1 -1 47299 0 0 10 40 21 21 4 1 5
0 0 0 1 1 1 4 1 0 0 4 1 45 0 0 27.5608 0 6 6 3 3 3 0 1 0 47766 0 0 10 40 21 21 1 2 5
0 0 0 1 1 1 2 1 0 0 4 1 24 0 0 29.44 0 6 -1 -1 -1 -1 -1 -1 -1 48266 0 0 10 40 21 21 1 2 5
0 0 0 0 1 2 1 0 0 0 4 1 12 0 0 28.7867 0 5 -1 -1 -1 -1 -1 -1 -1 48732 0 0 10 40 21 21 1 2 3
0 0 0 0 1 2 1 0 0 0 4 1 5 0 0 28.1333 0 5 -1 -1 -1 -1 -1 -1 -1 49199 0 0 10 40 21 21 1 2 3
0 0 0 0 1 4 1 0 0 0 4 1 1 0 0 27.4333 0 5 5 2 2 2 0 1 0 49699 0 0 10 40 21 21 6 3 3
0 0 0 0 1 2 1 0 0 0 4 1 1 0 0 29.4867 0 5 -1 -1 -1 -1 -1 -1 -1 50166 0 0 10 40 21 21 6 3 3
0 0 0 0 1 2 1 0 0 0 4 1 -1 0 0 28.8333 0 5 -1 -1 -1 -1 -1 -1 -1 50632 0 0 10 40 21 21 6 3 3
0 0 0 0 1 2 1 0 0 0 4 1 -4 0 0 28.18 0 5 -1 -1 -1 -1 -1 -1 -1 51099 0 0 10 40 21 21 6 3 3
0 0 0 0 3 2 1 0 0 0 4 1 -4 0 0 27.48 0 5 4 2 4 2 1 0 0 51599 0 0 10 40 21 21 4 2 3
0 0 0 0 1 2 1 0 0 0 4 1 -4 0 0 26.8389 0 5 -1 -1 -1 -1 -1 -1 -1 52066 0 0 10 40 20.5 20.5 4 2 3
0 0 0 0 1 2 1 0 0 0 4 1 9 2 0 26.1555 0 5 -1 -1 -1 -1 -1 -1 -1 52566 0 0 10 40 20.5 20.5 4 2 3
0 0 0 0 1 1 2 0 0 0 4 1 45 1 0 25.4722 0 6 -1 -1 -1 -1 -1 -1 -1 53066 0 0 10 40 20.5 20.5 4 2 3
0 0 0 0 1 1 4 0 0 0 4 1 45 1 0 24.8344 0 6 6 0 1 1 0 1 0 53532 0 0 10 40 20.5 20.5 8 0 3
0 0 0 0 1 1 2 0 0 0 4 1 26 -1 36 29.4533 0 6 -1 -1 -1 -1 -1 -1 -1 54032 0 0 10 40 20.5 20.5 4 1 3
0 0 0 0 1 2 1 0 0 0 4 1 13 -1 77 28.8156 0 5 -1 -1 -1 -1 -1 -1 -1 54499 0 0 10 40 20.5 20.5 4 1 3
0 0 0 0 1 2 1 0 0 0 4 1 0 0 0 28.1322 0 5 -1 -1 -1 -1 -1 -1 -1 54999 0 0 10 40 20.5 20.5 4 1 3
0 0 0 0 1 4 1 0 0 0 4 1 0 0 0 27.4489 0 5 5 1 4 0 0 1 0 55499 0 0 10 40 20.5 20.5 4 1 3
0 0 0 0 1 2 1 0 0 0 4 1 0 0 0 29.4989 0 5 -1 -1 -1 -1 -1 -1 -1 55966 0 0 10 40 20.5 20.5 1 2 3
0 0 0 0 1 2 1 0 0 0 4 1 12 0 0 28.8156 0 5 -1 -1 -1 -1 -1 -1 -1 56466 0 0 10 40 20.5 20.5 1 2 3
0 0 0 0 1 2 1 0 0 0 4 1 13 0 0 28.2234 2.57367 5 -1 -1 -1 -1 -1 -1 -1 56966 0 0 10 40 21 21 1 2 3
0 0 0 0 1 2 3 0 0 0 4 1 13 0 0 28.2234 1.92033 5 6 1 0 0 1 1 1 57432 0 0 10 40 21 21 1 2 3
