%Recollect Version 2.3. Scene/Level: , Session: 16, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,2,0.3,1,3,1,11.75409,1487377012575,-1,-1,11.18759,1487377012009
6,2,2,0.3,1,3,0,14.75425,1487377015575,-1,-1,14.25417,1487377015079
6,3,2,0.3,1,1,1,17.75442,1487377018575,18.55501,1487377019376,17.25439,1487377018078
6,4,2,0.3,1,1,0,20.75459,1487377021576,21.68825,1487377022509,20.25455,1487377021078
6,5,2,0.3,1,0,2,23.78809,1487377024609,-1,-1,23.25532,1487377024079
6,6,2,0.3,1,1,0,26.78829,1487377027609,27.82239,1487377028644,26.28823,1487377027112
6,7,2,0.3,1,2,0,29.82176,1487377030643,-1,-1,29.28841,1487377030112
6,8,2,0.3,1,2,2,32.85527,1487377033676,-1,-1,32.32249,1487377033146
6,9,2,0.3,1,0,3,35.88872,1487377036710,-1,-1,35.35541,1487377036179
6,10,2,0.3,1,1,2,38.92227,1487377039743,39.85604,1487377040677,38.38891,1487377039212
6,11,2,0.3,1,1,3,41.92245,1487377042743,43.02288,1487377043844,41.42242,1487377042246
6,12,2,0.3,1,1,2,44.98924,1487377045810,46.05624,1487377046877,44.42298,1487377045247
6,13,2,0.3,1,0,0,48.05612,1487377048877,-1,-1,47.48951,1487377048315
6,14,2,0.3,1,2,3,51.08949,1487377051910,-1,-1,50.55643,1487377051379
6,15,2,0.3,1,2,2,54.08979,1487377054911,-1,-1,53.58976,1487377054414
6,16,2,0.3,1,0,1,57.12386,1487377057945,-1,-1,56.58994,1487377057414
6,17,2,0.3,1,0,0,60.19083,1487377061012,-1,-1,59.65678,1487377060480
6,18,2,0.3,1,2,0,63.22364,1487377064045,-1,-1,62.72347,1487377063547
6,19,2,0.3,1,0,2,66.25716,1487377067078,-1,-1,65.7238,1487377066548
6,20,2,0.3,1,2,2,69.25732,1487377070078,-1,-1,68.75729,1487377069581
6,21,2,0.3,1,0,1,72.2575,1487377073078,-1,-1,71.75745,1487377072581
6,22,2,0.3,1,0,3,75.25765,1487377076079,-1,-1,74.75763,1487377075582
6,1,2,0.3,1,3,0,80.90811,1487377081729,-1,-1,80.3749,1487377081197
6,2,2,0.3,1,3,3,83.94157,1487377084763,-1,-1,83.44137,1487377084265
6,3,2,0.3,1,0,2,86.97499,1487377087796,-1,-1,86.4417,1487377087267
6,4,2,0.3,1,0,1,90.00849,1487377090829,-1,-1,89.4752,1487377090299
6,5,2,0.3,1,1,2,93.00866,1487377093830,94.10876,1487377094930,92.50862,1487377093333
6,6,2,0.3,1,0,0,96.07549,1487377096896,-1,-1,95.50889,1487377096332
6,7,2,0.3,1,0,3,99.10899,1487377099930,-1,-1,98.57562,1487377099399
6,8,2,0.3,1,1,0,102.1093,1487377102930,103.2427,1487377104064,101.6091,1487377102433
6,9,2,0.3,1,0,1,105.1426,1487377105964,-1,-1,104.6094,1487377105433
6,10,2,0.3,1,0,2,108.1429,1487377108964,-1,-1,107.6427,1487377108466
6,11,2,0.3,1,2,2,111.2096,1487377112031,-1,-1,110.6431,1487377111467
6,12,2,0.3,1,2,1,114.2099,1487377115031,-1,-1,113.7098,1487377114533
6,13,2,0.3,1,2,1,117.2767,1487377118098,-1,-1,116.71,1487377117534
6,14,2,0.3,1,1,1,120.2768,1487377121098,121.4103,1487377122232,119.7768,1487377120602
6,15,2,0.3,1,1,1,123.3104,1487377124131,124.1104,1487377124932,122.777,1487377123600
6,16,2,0.3,1,0,0,126.3441,1487377127165,-1,-1,125.8104,1487377126634
6,17,2,0.3,1,1,1,129.444,1487377130265,130.7775,1487377131599,128.8773,1487377129701
6,18,2,0.3,1,2,1,132.5109,1487377133332,-1,-1,131.9442,1487377132769
6,19,2,0.3,1,1,1,135.5116,1487377136333,136.6111,1487377137432,135.0109,1487377135835
6,20,2,0.3,1,2,3,138.5446,1487377139366,-1,-1,138.0444,1487377138868
6,21,2,0.3,1,2,3,141.578,1487377142399,-1,-1,141.0447,1487377141868
6,22,2,0.3,1,0,2,144.5782,1487377145399,-1,-1,144.0782,1487377144902
6,1,2,0.3,1,3,2,149.2786,1487377150100,-1,-1,148.7784,1487377149600
6,2,2,0.3,1,3,1,152.312,1487377153133,-1,-1,151.8119,1487377152635
6,3,2,0.3,1,2,1,155.3455,1487377156166,-1,-1,154.8122,1487377155636
6,4,2,0.3,1,0,3,158.379,1487377159200,-1,-1,157.8456,1487377158669
6,5,2,0.3,1,1,1,161.4125,1487377162234,162.7794,1487377163601,160.8791,1487377161703
6,6,2,0.3,1,1,3,164.4128,1487377165234,165.8462,1487377166668,163.9126,1487377164736
6,7,2,0.3,1,2,3,167.4795,1487377168300,-1,-1,166.913,1487377167736
6,8,2,0.3,1,0,2,170.513,1487377171334,-1,-1,169.9797,1487377170804
6,9,2,0.3,1,1,3,173.5133,1487377174334,174.6802,1487377175501,173.0131,1487377173838
6,10,2,0.3,1,0,0,176.5467,1487377177368,-1,-1,176.0133,1487377176838
6,11,2,0.3,0,1,3,179.5469,1487377180368,-1,-1,179.0468,1487377179870
6,12,2,0.3,1,0,1,182.5803,1487377183401,-1,-1,182.047,1487377182871
6,13,2,0.3,1,2,1,185.5805,1487377186402,-1,-1,185.0805,1487377185903
6,14,2,0.3,1,2,3,188.5807,1487377189402,-1,-1,188.0806,1487377188904
6,15,2,0.3,1,0,2,191.6142,1487377192435,-1,-1,191.0808,1487377191904
6,16,2,0.3,0,2,2,194.6477,1487377195469,196.0147,1487377196836,194.1143,1487377194938
6,17,2,0.3,1,0,0,197.7145,1487377198536,-1,-1,197.1479,1487377197971
6,18,2,0.3,1,0,1,200.7152,1487377201536,-1,-1,200.2147,1487377201038
