%Recollect Version 2.3. Scene/Level: , Session: 19, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,2,15.58777,1487363794740,-1,-1,15.02087,1487363794174
8,2,2,0.3,1,3,1,18.65442,1487363797807,-1,-1,18.08813,1487363797244
8,3,2,0.3,1,0,0,21.68799,1487363800840,-1,-1,21.15466,1487363800310
8,4,2,0.3,1,1,1,24.75476,1487363803907,25.35535,1487363804508,24.18811,1487363803344
8,5,2,0.3,1,0,2,27.78857,1487363806941,-1,-1,27.25488,1487363806412
8,6,2,0.3,1,2,0,30.82239,1487363809975,-1,-1,30.2887,1487363809444
8,7,2,0.3,1,1,2,33.88879,1487363813041,34.42224,1487363813575,33.35547,1487363812510
8,8,2,0.3,1,1,0,36.95544,1487363816108,37.38879,1487363816541,36.42212,1487363815577
8,9,2,0.3,1,0,3,40.02234,1487363819175,-1,-1,39.45557,1487363818610
8,10,2,0.3,1,0,1,43.05579,1487363822208,-1,-1,42.52246,1487363821677
8,11,2,0.3,1,1,3,46.08948,1487363825242,46.55603,1487363825709,45.55591,1487363824713
8,12,2,0.3,1,2,3,49.15613,1487363828309,-1,-1,48.6228,1487363827778
8,13,2,0.3,1,1,3,52.1897,1487363831342,52.65674,1487363831809,51.65637,1487363830812
8,14,2,0.3,1,2,2,55.22314,1487363834376,-1,-1,54.68982,1487363833844
8,15,2,0.3,1,2,2,58.25684,1487363837409,-1,-1,57.72339,1487363836879
8,16,2,0.3,1,2,3,61.32349,1487363840476,-1,-1,60.75696,1487363839913
8,17,2,0.3,1,0,1,64.35718,1487363843509,-1,-1,63.82361,1487363842979
8,18,2,0.3,1,2,1,67.42383,1487363846576,-1,-1,66.85742,1487363846012
8,19,2,0.3,1,0,2,70.45789,1487363849610,-1,-1,69.92456,1487363849079
8,20,2,0.3,1,1,1,73.55762,1487363852710,73.95813,1487363853111,72.99084,1487363852146
8,21,2,0.3,1,0,3,76.59119,1487363855743,-1,-1,76.05786,1487363855216
8,22,2,0.3,1,0,0,79.69128,1487363858844,-1,-1,79.12451,1487363858280
8,1,2,0.3,1,3,0,98.02563,1487363877178,-1,-1,97.52551,1487363876678
8,2,2,0.3,1,3,2,100.7924,1487363879945,-1,-1,100.2925,1487363879447
8,3,2,0.3,1,2,2,103.5592,1487363882712,-1,-1,103.0592,1487363882214
8,4,2,0.3,1,0,0,106.326,1487363885478,-1,-1,105.826,1487363884982
8,5,2,0.3,1,1,2,109.0929,1487363888245,109.5266,1487363888679,108.593,1487363887749
8,6,2,0.3,1,1,0,111.8597,1487363891012,112.3597,1487363891512,111.3597,1487363890515
8,7,2,0.3,1,1,2,114.6267,1487363893779,115.26,1487363894413,114.1266,1487363893281
8,8,2,0.3,1,2,2,117.3933,1487363896546,-1,-1,116.8933,1487363896048
8,9,2,0.3,1,1,2,120.1602,1487363899313,120.6604,1487363899813,119.6602,1487363898815
8,10,2,0.3,1,0,0,122.9271,1487363902079,-1,-1,122.427,1487363901584
8,11,2,0.3,1,1,2,125.6942,1487363904847,126.1605,1487363905313,125.1938,1487363904349
8,12,2,0.3,1,2,2,128.4612,1487363907613,-1,-1,127.9606,1487363907115
8,13,2,0.3,1,2,0,131.2274,1487363910380,-1,-1,130.7279,1487363909883
8,14,2,0.3,1,0,1,133.9943,1487363913147,-1,-1,133.4943,1487363912649
8,15,2,0.3,1,2,1,136.7611,1487363915913,-1,-1,136.2614,1487363915418
8,16,2,0.3,1,0,2,139.528,1487363918680,-1,-1,139.028,1487363918183
8,17,2,0.3,1,0,3,142.2948,1487363921447,-1,-1,141.7947,1487363920951
8,18,2,0.3,1,2,3,145.0615,1487363924214,-1,-1,144.5615,1487363923716
8,19,2,0.3,1,1,3,147.8285,1487363926981,148.2952,1487363927448,147.3285,1487363926484
8,20,2,0.3,1,0,1,150.5952,1487363929748,-1,-1,150.0952,1487363929251
8,21,2,0.3,1,0,0,153.3621,1487363932514,-1,-1,152.8621,1487363932018
8,22,2,0.3,1,0,2,156.1289,1487363935281,-1,-1,155.6289,1487363934784
8,1,2,0.3,1,3,3,174.1299,1487363953282,-1,-1,173.6967,1487363952849
8,2,2,0.3,1,3,2,176.5967,1487363955749,-1,-1,176.1647,1487363955321
8,3,2,0.3,1,1,3,179.0635,1487363958216,179.7327,1487363958885,178.6301,1487363957785
8,4,2,0.3,1,1,2,181.5304,1487363960683,182.1642,1487363961317,181.097,1487363960253
8,5,2,0.3,1,0,1,183.9978,1487363963150,-1,-1,183.5637,1487363962719
8,6,2,0.3,1,0,0,186.4639,1487363965616,-1,-1,186.0305,1487363965186
8,7,2,0.3,1,0,3,188.9307,1487363968083,-1,-1,188.4973,1487363967653
8,8,2,0.3,1,0,2,191.3976,1487363970550,-1,-1,190.9641,1487363970119
8,9,2,0.3,1,1,3,193.8643,1487363973017,194.3313,1487363973484,193.431,1487363972587
8,10,2,0.3,1,2,3,196.3313,1487363975484,-1,-1,195.8978,1487363975054
8,11,2,0.3,1,1,3,198.798,1487363977950,199.2314,1487363978384,198.3646,1487363977519
8,12,2,0.3,1,2,2,201.2648,1487363980417,-1,-1,200.8314,1487363979986
8,13,2,0.3,1,0,0,203.7314,1487363982884,-1,-1,203.2985,1487363982453
8,14,2,0.3,1,0,1,206.1985,1487363985351,-1,-1,205.765,1487363984922
8,15,2,0.3,1,2,1,208.6652,1487363987817,-1,-1,208.2318,1487363987386
8,16,2,0.3,1,0,2,211.1321,1487363990284,-1,-1,210.6989,1487363989853
8,17,2,0.3,1,1,1,213.5989,1487363992751,214.0325,1487363993185,213.1654,1487363992320
8,18,2,0.3,1,2,1,216.0656,1487363995218,-1,-1,215.6322,1487363994788
8,19,2,0.3,1,2,2,218.5323,1487363997685,-1,-1,218.099,1487363997254
8,20,2,0.3,1,2,2,220.9991,1487364000152,-1,-1,220.5658,1487363999722
8,21,2,0.3,1,1,2,223.4661,1487364002618,224.1665,1487364003320,223.0326,1487364002187
