%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 111
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.05139,1479404343469.64,1.41696,1479404344828.19
0,3,1,0,3,1.35019,1479404344761.14,3.88361,1479404347294.32
0,3,1,0,1,3.78378,1479404347194.58,6.31723,1479404349728.5
0,3,1,0,0,6.21707,1479404349628.08,8.75049,1479404352161.65
0,3,1,0,2,8.65054,1479404352061.86,11.21738,1479404354628.43
0,3,1,1,1,11.11734,1479404354528.79,12.76651,1479404356196.98
0,3,1,1,0,13.55087,1479404356961.9,15.14651,1479404358562
0,4,1,1,2,15.98505,1479404359395.4,17.60654,1479404361032.76
0,4,1,0,3,20.91788,1479404366362.63,23.45154,1479404368895.78
0,4,1,0,4,23.35138,1479404368795.87,25.88501,1479404371329.25
0,4,1,0,5,25.88501,1479404371328.76,28.41833,1479404373862.53
0,4,1,0,4,28.35187,1479404373796.43,30.88513,1479404376329.06
0,4,1,0,7,30.78522,1479404376229.27,33.31860,1479404378763.29
0,4,1,0,1,33.15186,1479404378596.07,35.68533,1479404381129.19
0,4,1,0,0,35.61887,1479404381063.32,38.15222,1479404383596.35
0,4,1,0,6,38.11920,1479404383563.32,40.65268,1479404386097.17
0,4,1,0,3,40.55237,1479404385996.98,43.11914,1479404388563.41
0,4,1,0,5,42.98581,1479404388429.67,45.51926,1479404390963.2
0,4,0,0,3,45.45255,1479404390896.62,47.28653,1479404392763.49
0,4,1,1,6,47.88684,1479404393330.94,49.94653,1479404395397.45
0,4,1,0,5,50.35287,1479404395797.08,52.88666,1479404398331
0,4,1,1,5,52.95334,1479404398397.72,54.78653,1479404400263.93
0,5,1,1,3,55.38666,1479404400830.67,56.96652,1479404402432.4
0,5,1,0,4,60.28696,1479404407764.74,62.82037,1479404410297.56
0,5,1,0,0,62.72034,1479404410198.09,65.25610,1479404412733.63
0,5,1,0,5,65.15372,1479404412631.21,67.68723,1479404415164.9
0,5,1,0,7,67.58719,1479404415065.06,70.15405,1479404417632.17
0,5,1,0,3,70.05399,1479404417531.6,72.58762,1479404420065.49
0,5,1,0,1,72.48752,1479404419965.16,75.05432,1479404422532.56
0,5,1,0,4,74.98834,1479404422465.78,77.52103,1479404424998.5
0,5,1,1,5,77.38797,1479404424865.79,79.14651,1479404426632.27
0,5,1,1,7,79.75455,1479404427232.28,81.52652,1479404429032.21
0,5,1,0,2,82.35480,1479404429832.46,84.88815,1479404432365.79
0,5,1,0,6,84.78827,1479404432265.59,87.32166,1479404434798.88
0,5,1,0,2,87.35501,1479404434832.64,89.88849,1479404437366.02
0,6,1,1,5,89.78845,1479404437266.07,91.50653,1479404439001.37
0,6,1,0,6,94.68878,1479404444200.04,97.18890,1479404446700.18
0,6,1,0,6,97.08890,1479404446600.17,99.65570,1479404449167.24
0,6,1,0,1,99.55569,1479404449066.71,102.08920,1479404451600.52
0,6,1,0,6,102.02260,1479404451533.91,104.55630,1479404454068.05
0,6,1,0,7,104.42260,1479404453933.36,106.95610,1479404456467.58
0,6,1,0,3,106.88940,1479404456400.63,109.42290,1479404458934.07
0,6,1,0,0,109.32300,1479404458833.86,111.85660,1479404461367.91
0,6,1,0,5,111.78970,1479404461300.82,114.32320,1479404463834.07
0,6,1,0,3,114.32320,1479404463833.9,116.85680,1479404466367.94
0,6,1,0,4,116.79000,1479404466301.03,119.29030,1479404468801.42
0,6,1,1,7,119.19020,1479404468701.43,120.82650,1479404470368.14
0,6,1,1,3,121.65700,1479404471168.17,123.24650,1479404472768.42
0,6,1,0,6,124.05710,1479404473568.59,126.59070,1479404476101.97
0,6,1,0,2,126.55730,1479404476068.44,129.09070,1479404478601.79
0,6,0,0,6,128.99080,1479404478501.95,130.80650,1479404480335.29
0,5,0,0,3,131.39080,1479404480901.78,133.00650,1479404482536.43
0,5,1,0,1,136.32450,1479404487868.44,138.85800,1479404490402.42
0,5,1,0,7,138.75810,1479404490302.24,141.29160,1479404492836.14
1,578.90420,0.88371,2,143.18650,1479404494735.53
0,5,1,0,7,141.29160,1479404492838.81,143.79160,1479404495336.33
0,5,1,0,6,143.79160,1479404495339.19,146.35840,1479404497902.92
0,5,1,0,3,146.25840,1479404497802.93,148.79190,1479404500336.12
0,5,1,0,5,148.69230,1479404500236.49,151.22520,1479404502769.45
0,5,1,0,2,151.12690,1479404502671.25,153.65890,1479404505204.19
0,5,1,0,1,153.55890,1479404505103.9,156.09230,1479404507636.87
0,5,1,1,6,156.02580,1479404507569.84,158.26650,1479404509836.74
0,5,1,0,2,158.45900,1479404510003.93,160.99260,1479404512537.31
0,5,1,0,0,160.89250,1479404512436.87,163.45950,1479404515003.79
0,5,1,0,4,163.35950,1479404514903.89,165.89280,1479404517437.76
0,5,0,1,1,165.79280,1479404517337.25,168.35960,1479404519905.23
0,4,0,0,0,168.15960,1479404519704.54,169.82650,1479404521407.23
0,4,1,0,4,173.19480,1479404526771.16,175.72820,1479404529304.73
