%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 007
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.07001,1477515295486.57,1.40021,1477515296807.14
0,3,1,0,2,1.33356,1477515296740.52,3.86707,1477515299274.14
0,3,1,0,0,3.76697,1477515299173.5,6.30109,1477515301708.6
0,3,1,0,1,6.20044,1477515301607.58,8.73395,1477515304141.1
0,3,1,1,2,8.63397,1477515304041,10.31073,1477515305742.88
0,3,0,1,0,11.10071,1477515306507.64,13.63422,1477515309041.81
0,3,1,0,0,13.53430,1477515308941.21,16.10101,1477515311508.3
0,3,1,0,4,15.96765,1477515311373.91,18.50116,1477515313908.24
0,3,1,1,0,18.43445,1477515313841.17,20.13068,1477515315541.42
0,3,0,0,4,20.86786,1477515316274.46,22.55072,1477515317974.59
0,3,1,0,3,23.33490,1477515318742.65,25.86823,1477515321274.53
0,3,1,1,0,25.86823,1477515321276.6,27.59076,1477515323008.57
0,3,0,0,3,28.33502,1477515323741.9,29.99078,1477515325408.64
0,3,1,0,4,30.76849,1477515326174.98,33.30206,1477515328709.13
0,2,0,0,2,33.13531,1477515328542.09,34.79071,1477515330211.76
0,2,1,0,2,38.10236,1477515335542.97,40.63593,1477515338076.24
0,2,1,0,4,40.53571,1477515337975.7,43.10297,1477515340542.88
0,2,1,0,3,42.96930,1477515340409.28,45.50275,1477515342942.79
0,2,1,1,4,45.43610,1477515342876.33,47.09076,1477515344542.97
0,2,1,0,2,47.90289,1477515345342.76,50.43634,1477515347876.38
0,2,1,0,1,50.33649,1477515347776.53,52.86981,1477515350309.5
0,2,1,0,1,52.93646,1477515350376.95,55.50336,1477515352943.14
0,2,1,0,0,55.36993,1477515352809.45,57.90338,1477515355343.26
0,2,0,0,4,57.80341,1477515355243.33,59.47076,1477515356943.35
0,2,1,0,3,60.27032,1477515357709.9,62.80377,1477515360243.68
0,1,0,0,2,62.70404,1477515360143.83,64.61078,1477515362078.11
0,1,1,0,1,67.60394,1477515367077.41,70.13751,1477515369610.82
0,1,1,0,4,70.03741,1477515369510.69,72.57098,1477515372044.6
0,1,1,0,1,72.47089,1477515371944.27,75.03778,1477515374511.42
0,1,1,0,3,74.97101,1477515374444.37,77.50494,1477515376978.51
0,1,1,0,2,77.37115,1477515376844.88,79.93793,1477515379411.48
0,1,1,0,1,79.73810,1477515379212.12,82.27142,1477515381744.77
0,1,1,1,1,82.33807,1477515381811.29,84.09076,1477515383578.04
0,1,1,0,3,84.77155,1477515384244.72,87.30524,1477515386778.71
0,1,1,0,4,87.33844,1477515386811.71,89.87189,1477515389346.12
0,1,1,0,1,89.77191,1477515389245.42,92.30524,1477515391778.59
0,1,1,0,2,92.20538,1477515391678.54,94.74091,1477515394214.96
0,1,1,0,1,94.67218,1477515394145.82,97.17230,1477515396646.04
0,1,1,1,1,97.07233,1477515396545.87,98.75079,1477515398245.89
0,1,1,0,0,99.53925,1477515399012.76,102.07290,1477515401548.74
0,1,1,0,1,101.97270,1477515401446.13,104.50600,1477515403980.05
0,1,1,0,2,104.40610,1477515403879.72,106.94000,1477515406413.86
0,1,1,0,1,106.83940,1477515406313.12,109.37300,1477515408846.69
0,2,1,1,1,109.30630,1477515408779.64,110.97080,1477515410448.31
0,2,1,0,4,114.27390,1477515415780.75,116.84000,1477515418347.04
0,2,1,0,1,116.74010,1477515418247.14,119.27350,1477515420780.55
0,2,1,0,0,119.17350,1477515420680.48,121.70760,1477515423214.21
0,2,1,0,4,121.60700,1477515423113.59,124.14040,1477515425647.48
0,2,1,1,0,124.00710,1477515425513.87,125.71080,1477515427247.27
0,2,1,1,4,126.50740,1477515428013.91,128.17070,1477515429681.34
0,3,1,1,0,128.94070,1477515430447.59,130.67070,1477515432183.51
0,3,1,0,4,133.84120,1477515437381.13,136.37470,1477515439914.9
0,3,1,0,0,136.27470,1477515439814.69,138.84150,1477515442381.37
0,3,1,0,3,138.71250,1477515442253.13,141.27510,1477515444815.22
1,576.33090,0.65131,2,142.51070,1477515446081.2
0,3,0,0,2,141.24180,1477515444781.6,143.01070,1477515446581.42
0,3,1,0,4,143.77510,1477515447315.24,146.30870,1477515449848.28
0,3,1,0,1,146.20870,1477515449748.31,148.74210,1477515452282.3
0,2,0,0,4,148.67550,1477515452215.75,150.65070,1477515454216.33
0,2,1,0,1,153.54240,1477515459116.02,156.07590,1477515461649.34
0,2,1,0,2,156.00920,1477515461582.42,158.54280,1477515464116.11
0,2,1,0,0,158.44340,1477515464017.7,160.94280,1477515466516.19
0,2,1,0,3,160.87630,1477515466450.83,163.40960,1477515468982.61
0,2,1,1,0,163.34300,1477515468916.42,165.19070,1477515470783.1
0,2,1,1,3,165.77640,1477515471350.4,167.45070,1477515473049.79
0,2,1,0,2,168.14320,1477515473716.57,170.67670,1477515476250.64
0,2,0,1,3,170.74330,1477515476316.87,173.24360,1477515478818.27
0,2,1,0,1,173.14350,1477515478716.53,175.67710,1477515481250.57
