%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 042
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,3,1.11694,1478119362542.17,3.65027,1478119365074.96
0,3,1,0,4,3.61694,1478119365041.41,6.15045,1478119367574.93
0,3,1,0,0,6.11700,1478119367541.54,8.65051,1478119370075.33
0,3,1,0,4,8.61719,1478119370042.52,11.15063,1478119372575.15
0,3,1,0,0,10.88403,1478119372307.88,13.41754,1478119374842
0,3,1,0,3,13.35077,1478119374775.38,15.91779,1478119377342.13
0,3,1,0,1,15.88428,1478119377307.9,18.41772,1478119379842.76
0,3,1,0,2,18.38452,1478119379808.3,20.91809,1478119382342.6
0,3,1,1,3,20.61786,1478119382043.38,22.28833,1478119383744.09
0,3,1,1,1,23.08466,1478119384508.33,24.72833,1478119386175.56
0,3,0,0,3,25.55145,1478119386976.36,27.22833,1478119388675.49
0,3,1,0,4,28.05206,1478119389477.28,30.61841,1478119392042.83
0,2,0,0,3,30.55176,1478119391975.94,32.22833,1478119393678.32
0,2,1,0,1,35.31860,1478119398776.14,37.85217,1478119401309.68
0,2,1,0,1,37.81885,1478119401276.92,40.35229,1478119403809.85
0,2,1,0,3,40.31897,1478119403776.83,42.85242,1478119406310.25
0,2,1,0,4,42.81952,1478119406278.4,45.35254,1478119408810.88
0,2,1,0,1,45.05249,1478119408510.06,47.61932,1478119411077.37
0,2,1,1,4,47.51935,1478119410977.31,49.20831,1478119412678.46
0,2,1,0,0,50.01947,1478119413476.82,52.55298,1478119416010.62
0,2,1,0,1,52.51965,1478119415978.18,55.05310,1478119418511.08
0,2,1,0,2,55.01971,1478119418478.01,57.55322,1478119421011.38
0,2,1,0,4,57.51990,1478119420978.52,60.05334,1478119423512.35
0,2,1,1,2,59.75336,1478119423211.23,61.42834,1478119424910.77
0,2,1,0,1,62.25354,1478119425712.56,64.78693,1478119428244.62
0,2,1,0,0,64.75360,1478119428211.73,67.28711,1478119430744.48
0,3,1,1,1,67.25378,1478119430711.75,68.92834,1478119432414.7
0,3,1,0,1,71.98737,1478119437478.45,74.52087,1478119440012.7
0,3,1,0,2,74.48755,1478119439978.41,77.02106,1478119442512.47
0,3,1,0,4,76.98767,1478119442478.2,79.52106,1478119445012.29
0,3,1,0,0,79.48779,1478119444978.64,82.02124,1478119447513.18
0,3,1,0,4,81.98798,1478119447478.97,84.52283,1478119450014.59
0,3,1,0,3,84.22192,1478119449714.15,86.75488,1478119452246.94
0,3,1,0,2,86.72150,1478119452212.69,89.25500,1478119454747.31
0,3,1,0,0,89.22180,1478119454713.24,91.75543,1478119457247.65
0,3,1,0,1,91.72180,1478119457212.54,94.25525,1478119459746.88
0,3,1,0,4,93.98859,1478119459480.76,96.52209,1478119462013.29
0,3,1,0,3,96.62207,1478119462112.96,99.15540,1478119464645.92
0,3,1,1,1,98.85547,1478119464347.7,100.52830,1478119466046.36
0,3,1,0,0,101.35570,1478119466847.83,103.88920,1478119469380.73
0,3,1,0,4,103.85580,1478119469347.07,106.38930,1478119471880.74
0,3,0,1,1,106.35610,1478119471847.47,108.88940,1478119474381.43
0,3,1,1,0,108.75610,1478119474247.44,110.44840,1478119475947.49
0,3,0,0,3,111.25620,1478119476747.52,112.92830,1478119478446.96
0,2,0,0,3,113.75640,1478119479248.02,115.40830,1478119480918.93
0,2,0,0,4,118.76090,1478119486281.1,120.40830,1478119487947.97
0,2,1,0,0,120.99440,1478119488514.58,123.52780,1478119491047.58
0,2,1,0,1,123.49440,1478119491014.76,126.02800,1478119493547.85
0,2,1,1,0,125.99460,1478119493515.83,127.70830,1478119495247.97
0,2,1,0,3,128.50050,1478119496021.64,131.02830,1478119498548.35
0,2,1,1,0,130.76170,1478119498282,132.44840,1478119499982.12
0,2,1,0,4,133.19500,1478119500716.21,135.72860,1478119503249.1
0,2,1,0,1,135.69540,1478119503217.42,138.22860,1478119505750.71
0,2,1,0,2,138.19530,1478119505716.6,140.73100,1478119508251.92
0,2,1,0,0,140.69550,1478119508215.6,143.22890,1478119510749.13
0,3,1,1,2,143.19570,1478119510716.19,144.84830,1478119512384.02
0,3,1,0,2,147.92910,1478119517483,150.46260,1478119520016.08
0,3,1,0,2,150.42940,1478119519984.48,152.96280,1478119522516.41
0,3,1,0,3,152.92940,1478119522483.12,155.46300,1478119525016.45
0,3,1,0,1,155.19620,1478119524750.04,157.72970,1478119527283.74
0,3,1,0,0,157.62970,1478119527184.21,160.19650,1478119529750.38
0,3,1,0,4,160.12990,1478119529683.83,162.69670,1478119532250.55
0,3,1,1,1,162.62990,1478119532183.77,164.30830,1478119533883.44
0,3,1,1,0,165.13020,1478119534683.93,166.86830,1478119536450.25
0,3,1,0,3,167.63020,1478119537184.17,170.19710,1478119539751.19
0,3,0,0,4,169.89840,1478119539452.41,171.56840,1478119541150.5
0,3,1,1,0,172.39720,1478119541950.75,174.10830,1478119543683.88
0,3,1,0,4,174.89740,1478119544451.09,177.43080,1478119546984.84
0,3,0,0,1,177.39750,1478119546952.16,179.06840,1478119548650.86
0,3,1,1,0,179.63090,1478119549184.63,181.36830,1478119550951.13
1,757.40660,4.23263,2,187.78830,1478119557351.28
