%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 040
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,0.06505,1478118962169.9,1.68321,1478118963769.55
0,3,0,1,4,1.61650,1478118963703.46,4.15056,1478118966239.16
0,2,0,0,4,4.05010,1478118966135.95,5.71964,1478118967838.66
0,2,1,0,1,8.95059,1478118973069.61,11.48405,1478118975603.72
0,2,1,0,0,11.38437,1478118975503.13,13.95087,1478118978069.88
0,2,1,0,2,13.85085,1478118977969.84,16.38432,1478118980503.17
0,2,1,0,1,16.25095,1478118980370.42,18.78447,1478118982903.94
0,2,1,0,4,18.71785,1478118982835.87,21.25130,1478118985370.21
0,2,1,0,2,21.15126,1478118985270.84,23.68494,1478118987804.38
0,2,1,1,4,23.61801,1478118987736.5,25.27963,1478118989404.22
0,2,1,0,1,26.15161,1478118990270.51,28.68503,1478118992803.96
0,2,1,0,2,28.61836,1478118992736.68,31.15187,1478118995271.34
0,2,1,0,4,31.05190,1478118995170.98,33.58539,1478118997704.85
0,2,1,0,1,33.48532,1478118997604.55,36.05371,1478119000172.86
0,2,1,1,4,35.95209,1478119000071.83,37.59964,1478119001737.39
0,2,1,0,2,38.38556,1478119002505.1,40.95239,1478119005071.51
0,2,1,0,3,40.85242,1478119004971.14,43.38583,1478119007504.66
0,3,1,1,2,43.25250,1478119007371.39,44.91965,1478119009075.23
0,3,1,0,1,48.18600,1478119014338.19,50.68622,1478119016838.43
0,3,1,0,4,50.61957,1478119016771.58,53.15314,1478119019305.14
0,3,1,0,1,53.21970,1478119019372.78,55.75314,1478119021905.41
0,3,1,1,1,55.61987,1478119021772.27,57.31964,1478119023473.17
0,3,1,0,2,58.08667,1478119024238.83,60.62015,1478119026773.49
0,3,1,0,3,60.52014,1478119026672.49,63.08691,1478119029239.64
0,3,1,1,1,62.98682,1478119029139.77,64.63965,1478119030805.52
0,4,1,1,2,65.42038,1478119031572.61,67.09964,1478119033275.19
0,4,1,0,4,70.28793,1478119038473.09,72.82141,1478119041006.77
0,4,1,0,3,72.75476,1478119040939.71,75.28824,1478119043473.51
0,4,1,0,2,75.22153,1478119043406.53,77.72165,1478119045907.19
0,4,1,0,3,77.65500,1478119045839.36,80.18845,1478119048373.74
0,4,1,0,1,80.12180,1478119048307.58,82.68857,1478119050874.6
1,338.18810,9.17452,2,83.01962,1478119051208.06
0,4,1,0,0,82.58871,1478119050774.49,85.12204,1478119053307.39
0,4,0,0,3,85.02209,1478119053207.71,86.69965,1478119054906.9
0,4,1,0,2,87.62222,1478119055807.42,90.18906,1478119058375.88
0,3,0,0,0,90.08905,1478119058274.38,91.81964,1478119060008.77
0,3,1,0,0,94.98914,1478119065207.98,97.52271,1478119067741.63
0,3,1,0,0,97.42340,1478119067642.14,99.95621,1478119070174.17
0,3,1,0,0,99.88971,1478119070108.69,102.42290,1478119072642.7
0,3,1,1,0,102.32290,1478119072541.95,104.03960,1478119074274.54
0,3,1,0,1,104.75640,1478119074975.37,107.29000,1478119077508.79
0,3,1,0,4,107.18990,1478119077409.28,109.72340,1478119079942.74
0,3,1,0,1,109.65820,1478119079876.53,112.19020,1478119082409.18
0,3,1,0,0,112.09010,1478119082309.41,114.62360,1478119084842.34
0,3,1,0,3,114.65700,1478119084875.27,117.19060,1478119087409.34
0,3,1,0,2,117.09110,1478119087310.1,119.62400,1478119089842.75
0,3,1,1,0,119.52400,1478119089742.75,121.55960,1478119091809.11
0,3,0,0,1,121.99080,1478119092209.92,123.65960,1478119093909.28
0,3,1,0,0,124.42420,1478119094644.4,126.99120,1478119097210.14
0,3,1,1,0,126.89100,1478119097110.05,128.59960,1478119098843.52
0,3,1,1,1,129.32450,1478119099543.86,130.99960,1478119101242.84
0,3,1,0,3,131.75810,1478119101977.43,134.29140,1478119104510.23
0,4,1,1,0,134.22500,1478119104443.59,135.93960,1478119106177.76
0,4,1,0,3,139.12510,1478119111377.05,141.65850,1478119113909.81
0,4,1,0,3,141.72520,1478119113977.16,144.29200,1478119116544.34
0,4,1,0,0,144.15860,1478119116410.27,146.69250,1478119118944.38
0,4,1,0,4,146.59220,1478119118844.26,149.12560,1478119121377.87
0,4,1,0,1,149.02550,1478119121277.74,151.59250,1478119123844.56
0,4,1,0,1,151.49240,1478119123744.54,154.02590,1478119126277.98
0,4,1,0,3,153.92590,1478119126177.92,156.45940,1478119128710.65
0,4,1,0,1,156.39270,1478119128644.77,158.92610,1478119131178.18
1,649.11240,10.10021,1,160.75960,1478119133044.46
0,4,1,0,0,158.79280,1478119131044.99,161.32640,1478119133578.45
0,4,1,0,2,161.25970,1478119133512.16,163.79310,1478119136044.72
0,4,1,1,3,163.72640,1478119135978.37,165.47960,1478119137744.78
0,4,1,0,2,166.16000,1478119138412.18,168.69340,1478119140944.75
0,4,1,0,4,168.66010,1478119140912.26,171.19350,1478119143444.81
0,4,1,0,4,171.09340,1478119143344.5,173.62700,1478119145879.49
0,4,0,0,2,173.52710,1478119145779.02,175.23960,1478119147511.78
