%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 056
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,1.14978,1478295601042.74,3.68317,1478295603576.6
0,3,1,0,0,3.64972,1478295603543.14,6.18329,1478295606077.58
0,3,1,0,1,6.14996,1478295606044.54,8.68341,1478295608577.7
0,3,1,1,2,8.65002,1478295608544.41,10.30194,1478295610213.01
0,3,1,1,0,10.88354,1478295610777.54,12.60193,1478295612511.56
0,3,0,0,2,13.38367,1478295613277.58,15.06195,1478295614977.55
0,3,1,0,3,15.88373,1478295615777.53,18.45062,1478295618344.56
0,3,1,0,4,18.38385,1478295618278.36,20.91760,1478295620811.27
0,3,1,0,3,20.65106,1478295620545.78,23.18420,1478295623078.99
0,3,1,1,3,23.11768,1478295623010.89,24.74194,1478295624645.24
0,3,1,0,0,25.58569,1478295625480.32,28.11792,1478295628011.55
0,3,1,0,4,28.08484,1478295627979.83,30.61798,1478295630511.42
0,3,1,0,1,30.58466,1478295630478.36,33.11810,1478295633011.31
0,3,1,0,4,33.08478,1478295632979.63,35.61841,1478295635512.33
0,3,1,0,0,35.31824,1478295635211.37,37.85175,1478295637745.61
0,3,1,0,4,37.81842,1478295637711.7,40.35205,1478295640246.29
0,3,1,0,3,40.31854,1478295640212.22,42.85193,1478295642745.91
0,3,1,0,4,42.81866,1478295642712.63,45.35217,1478295645247
0,3,1,0,2,45.08557,1478295644979.81,47.61896,1478295647512.49
0,3,1,0,1,47.51892,1478295647412.33,50.05243,1478295649946.97
0,3,1,0,2,50.01910,1478295649912.3,52.55255,1478295652446.13
0,3,1,0,0,52.51923,1478295652412.3,55.05267,1478295654946.66
0,3,1,0,3,55.01935,1478295654913.11,57.55280,1478295657447.31
0,3,1,0,1,57.51947,1478295657413.44,60.05298,1478295659947.76
0,3,1,0,2,59.78668,1478295659680.92,62.28650,1478295662180.59
0,3,1,1,3,62.28650,1478295662183.49,63.94189,1478295663847.16
0,3,1,0,3,64.78674,1478295664680.79,67.31995,1478295667213.5
0,4,1,1,2,67.28687,1478295667181.12,68.94189,1478295668850.97
0,4,1,0,4,71.98706,1478295673914.63,74.55383,1478295676481.6
0,4,1,0,2,74.48724,1478295676414.86,77.05408,1478295678982.09
0,4,1,0,0,76.98737,1478295678914.55,79.55420,1478295681481.56
0,4,1,0,2,79.48749,1478295681414.95,82.05457,1478295683982.12
0,4,1,0,1,81.98767,1478295683915.25,84.55463,1478295686482.47
0,4,1,0,1,84.25458,1478295686182.19,86.78790,1478295688715.31
0,4,1,1,0,86.75458,1478295688682.18,88.46191,1478295690414.68
0,4,1,0,1,89.25470,1478295691182.14,91.78821,1478295693716.6
0,4,1,0,0,91.75500,1478295693682.71,94.28833,1478295696216.16
0,4,1,0,4,93.98822,1478295695915.84,96.55530,1478295698484.23
0,4,0,0,3,96.65540,1478295698582.89,98.30194,1478295700248.9
0,4,1,0,4,98.88873,1478295700816.39,101.42220,1478295703349.85
0,4,1,1,0,101.38870,1478295703316.17,103.10190,1478295705048.93
0,4,0,0,1,103.88890,1478295705815.91,105.54190,1478295707482.42
0,4,1,1,3,106.38900,1478295708316.18,108.04190,1478295709986.8
0,4,1,0,2,108.75600,1478295710682.81,111.28940,1478295713217.25
0,4,0,0,4,111.25600,1478295713182.83,113.02190,1478295714950.26
0,3,0,0,3,113.75610,1478295715682.98,115.42190,1478295717351.05
0,3,1,0,1,118.75640,1478295722716.39,121.29000,1478295725250.73
0,3,1,0,0,121.02330,1478295724983.88,123.52370,1478295727484.11
0,3,1,0,0,123.52370,1478295727486.82,126.02380,1478295729984.78
0,3,1,1,1,126.02380,1478295729988.9,127.68190,1478295731651.01
1,517.12360,2.32942,2,127.74190,1478295731716.55
0,3,1,0,4,128.52360,1478295732484.23,131.02390,1478295734984.73
0,3,1,1,0,130.75710,1478295734716.83,132.48190,1478295736451.18
0,3,1,0,3,133.19060,1478295737151.4,135.72430,1478295739684.84
0,4,1,1,4,135.69070,1478295739651.76,137.36190,1478295741352.42
0,4,1,0,4,140.69120,1478295746684.78,143.22480,1478295749219.29
0,4,1,0,3,143.19120,1478295749185.04,145.72480,1478295751718.55
0,4,1,0,3,145.45820,1478295751451.53,147.99160,1478295753985.8
0,4,1,0,2,147.95830,1478295753951.59,150.49170,1478295756485.93
0,4,1,0,1,150.45830,1478295756452.02,152.99180,1478295758985.95
0,4,1,1,3,152.95860,1478295758951.86,154.62190,1478295760619.56
0,4,1,1,3,155.19200,1478295761185.8,156.86190,1478295762885.48
0,4,1,0,0,157.69210,1478295763686.09,160.19230,1478295766186.13
0,4,1,0,3,160.19230,1478295766189.06,162.69240,1478295768686.75
0,4,1,0,2,162.69240,1478295768686.41,165.19250,1478295771186.92
0,5,1,1,3,165.19250,1478295771186.44,166.84190,1478295772854
0,5,1,0,2,169.92630,1478295777953.7,172.45960,1478295780486.54
0,5,1,0,3,172.42630,1478295780453.47,174.95980,1478295782987.05
0,5,1,0,4,174.92650,1478295782953.71,177.45980,1478295785486.81
0,5,1,0,0,177.42660,1478295785454.38,179.96000,1478295787987.28
0,5,1,0,2,179.66000,1478295787686.74,182.19340,1478295790220.72
1,757.41340,4.23258,1,187.80190,1478295795854.26
