%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 069
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.07541,1478643242706.35,1.43341,1478643244057.42
0,3,1,0,7,1.33341,1478643243956.84,3.86691,1478643246491.05
0,3,1,0,6,3.77057,1478643246394.42,6.33371,1478643248957.86
0,3,1,0,1,6.23367,1478643248857.22,8.76810,1478643251392.92
0,3,1,0,6,8.66721,1478643251290.81,11.20068,1478643253824.91
0,3,1,1,6,11.13397,1478643253757.56,12.58252,1478643255226.12
0,3,1,1,1,13.56741,1478643256190.89,15.20251,1478643257857.41
0,4,1,1,6,15.96756,1478643258591.14,17.46252,1478643260095.57
0,4,1,0,3,20.90036,1478643265558.01,23.43387,1478643268091.89
0,4,1,0,6,23.33398,1478643267991.56,25.86761,1478643270525.39
0,4,1,0,2,25.86761,1478643270525.05,28.43414,1478643273091.69
0,4,1,0,4,28.33420,1478643272991.89,30.86761,1478643275525.13
0,4,1,0,1,30.76764,1478643275425.75,33.30109,1478643277958.43
0,4,1,0,5,33.13440,1478643277791.97,35.66788,1478643280325.73
0,4,1,0,7,35.60120,1478643280258.3,38.13480,1478643282792.09
0,4,1,0,0,38.10150,1478643282758.9,40.63486,1478643285292.23
0,4,1,0,7,40.56815,1478643285225.68,43.10178,1478643287758.87
0,4,1,0,3,42.96829,1478643287625.64,45.53510,1478643290192.49
0,4,1,1,7,45.43512,1478643290092.58,47.06253,1478643291726.2
0,4,0,1,0,47.86859,1478643292526.19,50.43536,1478643295093.4
0,4,1,0,4,50.33530,1478643294993.28,52.86887,1478643297526.59
0,3,0,0,2,52.96912,1478643297626.67,54.82254,1478643299494.87
0,3,1,0,4,57.83563,1478643304526.52,60.36920,1478643307060.13
0,3,1,0,6,60.26910,1478643306960.19,62.80273,1478643309493.75
0,3,1,0,4,62.70285,1478643309393.62,65.23611,1478643311926.9
0,3,1,0,2,65.16949,1478643311860.46,67.70288,1478643314393.8
0,3,1,0,3,67.60284,1478643314293.78,70.13641,1478643316827.09
0,3,1,0,5,70.03647,1478643316727.19,72.56985,1478643319260.9
0,3,0,0,6,72.50330,1478643319195.01,74.92252,1478643321627.27
0,3,1,1,3,74.97025,1478643321661.35,76.56253,1478643323261.23
0,3,1,1,5,77.37009,1478643324061.34,79.16254,1478643325861.64
0,4,1,1,6,79.73682,1478643326427.47,81.48251,1478643328196.71
1,332.43620,0.79735,2,81.58252,1478643330327.29
0,4,1,0,6,84.77121,1478643333494.86,87.30466,1478643336028.65
0,4,1,0,1,87.30466,1478643336028.52,89.87167,1478643338595.31
0,4,1,0,0,89.77167,1478643338495.35,92.30496,1478643341028.84
0,4,1,0,2,92.20496,1478643340928.79,94.73978,1478643343463.42
0,4,1,1,6,94.67227,1478643343396.26,96.14252,1478643344895.74
0,4,1,0,4,97.10541,1478643345829.58,99.63873,1478643348362.42
0,4,1,0,1,99.57230,1478643348296.26,102.10570,1478643350829.97
0,4,1,0,7,102.00540,1478643350729.62,104.53900,1478643353262.47
0,4,1,0,1,104.40560,1478643353129.61,106.97250,1478643355696.44
0,4,1,0,5,106.87240,1478643355596.46,109.40590,1478643358130.28
0,4,1,0,4,109.30600,1478643358030.13,111.87270,1478643360596.81
0,4,0,0,2,111.77290,1478643360496.87,113.38250,1478643362130.01
0,3,0,1,1,114.30650,1478643363030.37,116.87320,1478643365599.33
0,3,1,0,1,119.20640,1478643369963.91,121.73990,1478643372496.96
0,3,1,0,5,121.67370,1478643372431.03,124.20700,1478643374964.22
0,3,1,0,4,124.04000,1478643374797.32,126.57370,1478643377331.56
0,3,1,1,1,126.54030,1478643377297.36,128.20250,1478643378965.7
0,3,1,1,5,129.00700,1478643379764.39,130.70250,1478643381464.54
0,3,1,0,3,131.40700,1478643382164.22,133.97390,1478643384731.18
0,3,1,0,2,133.87410,1478643384631.04,136.40760,1478643387164.62
0,3,1,0,4,136.34070,1478643387097.64,138.87430,1478643389631.9
0,3,1,0,1,138.77420,1478643389531.38,141.30780,1478643392065.62
0,3,1,0,5,141.27440,1478643392031.49,143.80790,1478643394564.98
0,4,1,1,4,143.80790,1478643394567.7,146.12250,1478643396900.27
0,4,1,0,2,148.70760,1478643401498.64,151.24110,1478643404032.05
0,4,1,0,2,151.14120,1478643403932.06,153.67450,1478643406465.91
0,4,1,0,0,153.60780,1478643406399.18,156.14150,1478643408933.5
0,4,1,0,3,156.04130,1478643408832.47,158.57500,1478643411366.23
0,4,1,0,0,158.47480,1478643411266.09,161.00830,1478643413799.51
0,4,1,0,1,160.90830,1478643413699.43,163.47560,1478643416266.88
0,4,1,0,6,163.37520,1478643416166.6,165.90860,1478643418700.02
0,4,0,0,2,165.80880,1478643418600.29,167.44250,1478643420266.43
0,4,1,0,6,168.17540,1478643420966.78,170.70880,1478643423500.25
0,4,1,0,7,170.77550,1478643423566.86,173.30910,1478643426101.17
0,4,1,0,5,173.20920,1478643426000.62,175.74240,1478643428533.28
