%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 123
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.11678,1479765988113.79,3.68350,1479765990680.5
0,3,1,0,0,3.61684,1479765990613.92,6.18387,1479765993180.95
0,3,1,0,1,6.11703,1479765993113.99,8.68384,1479765995680.77
0,3,1,1,2,8.61717,1479765995613.9,10.25360,1479765997285.11
0,3,1,0,3,10.88477,1479765997881.4,13.41755,1479766000414.26
0,3,1,0,3,13.38412,1479766000381.38,15.91772,1479766002914.7
0,3,1,0,1,15.88425,1479766002881.24,18.41797,1479766005415.55
0,3,1,0,2,18.38439,1479766005381.3,20.91796,1479766007914.98
0,3,1,1,3,20.61817,1479766007614.95,22.21360,1479766009216.3
0,3,1,0,0,23.11800,1479766010115.02,25.65146,1479766012648.02
0,3,1,0,1,25.61812,1479766012615.01,28.15177,1479766015149.13
0,3,1,0,0,28.11827,1479766015115.11,30.65176,1479766017648.35
0,4,1,1,0,30.61843,1479766017615.32,32.19360,1479766019220.12
0,4,1,0,1,35.38525,1479766024415.66,37.88539,1479766026916.03
0,4,1,0,2,37.88539,1479766026915.75,40.38553,1479766029415.95
0,4,1,0,0,40.38553,1479766029415.78,42.88568,1479766031916.07
0,4,1,0,2,42.88568,1479766031919.19,45.38611,1479766034416.48
0,4,1,0,3,45.11912,1479766034149.56,47.65260,1479766036682.62
0,4,1,1,2,47.55260,1479766036582.6,49.17360,1479766038216.92
0,4,1,0,3,50.05339,1479766039083.21,52.58635,1479766041616.84
0,4,1,0,1,52.55289,1479766041583.06,55.08635,1479766044117.52
0,4,1,0,2,55.05326,1479766044083.88,57.58664,1479766046617.19
0,4,1,0,3,57.55317,1479766046583.19,60.08692,1479766049117.26
0,4,1,0,2,59.82023,1479766048851.76,62.35350,1479766051383.61
0,4,1,0,3,62.32010,1479766051350.84,64.85426,1479766053884.65
0,4,1,1,2,64.82027,1479766053850.75,66.43359,1479766055483.82
0,5,1,1,3,67.32039,1479766056350.74,68.89360,1479766057952.31
0,5,1,0,0,72.02054,1479766063084.52,74.55412,1479766065618.35
0,5,1,0,1,74.52080,1479766065584.73,77.05412,1479766068118.16
0,5,1,0,1,77.02069,1479766068084.51,79.55424,1479766070618.34
0,5,1,0,3,79.52422,1479766070588.38,82.05457,1479766073118.54
0,5,1,0,0,82.02147,1479766073086.61,84.55453,1479766075618.57
0,5,1,1,0,84.28784,1479766075351.53,85.87360,1479766076951.71
0,5,1,1,1,86.78799,1479766077851.58,88.43359,1479766079518.58
0,5,1,0,3,89.28827,1479766080351.92,91.82498,1479766082890.21
0,5,1,0,1,91.78821,1479766082851.92,94.32191,1479766085386.66
0,5,1,0,3,94.02171,1479766085085.72,96.55527,1479766087620.42
0,6,1,1,0,96.65511,1479766087719.14,98.25360,1479766089321.29
0,6,1,0,0,101.42220,1479766094519.47,103.95550,1479766097052.75
0,6,1,0,3,103.92230,1479766097019.54,106.45590,1479766099554.07
0,6,1,0,0,106.42230,1479766099519.91,108.95570,1479766102053.2
0,6,1,0,1,108.78930,1479766101886.99,111.32270,1479766104420.73
0,6,1,0,2,111.28920,1479766104386.39,113.82290,1479766106920.27
0,6,1,0,3,113.78930,1479766106886.4,116.32280,1479766109420.4
0,6,1,0,3,116.28940,1479766109386.53,118.82320,1479766111920.58
0,6,1,1,3,118.79000,1479766111886.98,120.37360,1479766113487.12
0,6,1,0,2,121.05640,1479766114153.77,123.55660,1479766116654.08
0,6,1,1,1,123.55660,1479766116656.78,125.19360,1479766118320.72
0,7,1,1,2,126.05670,1479766119153.97,127.65360,1479766120757.86
0,7,1,0,3,130.79050,1479766125920.81,133.32390,1479766128454.62
0,7,1,0,2,133.22410,1479766128354.94,135.75740,1479766130889.05
0,7,1,0,0,135.72400,1479766130854.95,138.25750,1479766133388.17
0,7,1,0,1,138.22410,1479766133354.91,140.75760,1479766135888.39
0,7,1,0,3,140.72430,1479766135855.4,143.25800,1479766138388.75
0,7,1,0,2,143.22440,1479766138355.1,145.75780,1479766140888.75
0,7,1,0,3,145.49130,1479766140621.86,148.02510,1479766143156.79
0,7,1,1,3,147.99140,1479766143121.87,150.03360,1479766145188.95
0,7,1,0,3,150.49150,1479766145622.08,153.02500,1479766148156
0,7,0,0,2,152.99250,1479766148123.02,154.59360,1479766149756.64
0,7,1,1,1,155.22510,1479766150356.3,156.87360,1479766152022.87
0,7,1,1,3,157.72530,1479766152855.87,159.27360,1479766154423
0,8,1,1,2,160.22570,1479766155356.47,161.81360,1479766156959.01
0,8,1,0,2,165.22570,1479766162389.78,167.72600,1479766164890.17
0,8,1,0,1,167.72600,1479766164890.03,170.22600,1479766167390.33
0,8,1,0,1,169.95930,1479766167123.41,172.49290,1479766169656.83
0,8,1,0,0,172.45940,1479766169623.6,174.99310,1479766172156.96
0,8,1,0,2,174.95970,1479766172124.01,177.49300,1479766174656.88
0,8,1,0,3,177.46000,1479766174624.28,179.99350,1479766177157.83
0,8,1,0,1,179.69340,1479766176857.21,182.22750,1479766179391.81
