%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 049
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,1.12946,1478191216230.96,3.69629,1478191218798.12
0,3,1,0,3,3.62958,1478191218731.01,6.19641,1478191221297.88
0,3,1,0,3,6.12970,1478191221231.7,8.69653,1478191223798.75
0,3,1,1,2,8.62988,1478191223731.76,10.30652,1478191225433.27
0,3,1,0,1,10.89667,1478191225997.96,13.43018,1478191228532.49
0,3,1,0,0,13.36346,1478191228464.05,15.93030,1478191231031.84
0,3,1,0,1,15.89697,1478191230998.11,18.43042,1478191233531.6
0,3,1,0,4,18.39709,1478191233498.32,20.93048,1478191236031.92
0,3,1,1,0,20.63055,1478191235732.87,22.34650,1478191237464.83
0,4,1,1,1,23.09735,1478191238198.58,24.72650,1478191239835.69
0,4,1,0,1,28.06433,1478191245198.43,30.59790,1478191247733.55
0,4,1,0,4,30.56451,1478191247698.4,33.09784,1478191250232.26
1,140.73620,2.81518,2,33.62653,1478191250769.08
0,4,1,0,1,33.06464,1478191250199.56,35.59808,1478191252733.61
0,4,1,0,3,35.33142,1478191252465.89,37.86487,1478191254998.73
0,4,1,1,1,37.83154,1478191254965.88,39.48651,1478191256632.83
0,4,1,0,3,40.33179,1478191257466.6,42.86517,1478191259999.67
0,4,1,0,0,42.83191,1478191259966.86,45.36536,1478191262500.36
0,4,1,1,3,45.06525,1478191262200.16,47.02655,1478191264166.7
0,4,0,0,0,47.53217,1478191264667,49.46655,1478191266633.38
0,4,1,0,2,50.03229,1478191267166.94,52.56580,1478191269700.21
0,4,1,1,0,52.53241,1478191269666.72,54.22650,1478191271367.09
0,4,0,0,1,55.03259,1478191272167.85,56.68652,1478191273834.19
0,3,0,0,2,57.53265,1478191274667.72,59.32654,1478191276469.67
0,3,1,0,3,62.26624,1478191281434.73,64.79993,1478191283969.36
0,3,1,0,2,64.76630,1478191283934.23,67.29987,1478191286468.06
0,3,1,0,3,67.26642,1478191286434.38,69.80060,1478191288968.49
0,3,1,0,4,69.53326,1478191288701.52,72.06683,1478191291235.02
0,3,1,0,1,71.96674,1478191291135.37,74.53357,1478191293702.25
0,3,1,1,3,74.46692,1478191293635.22,76.14655,1478191295334.45
0,3,1,0,1,76.96698,1478191296135.08,79.53430,1478191298703.07
0,3,1,0,3,79.46716,1478191298636.33,82.03400,1478191301202.29
0,3,1,1,3,81.96735,1478191301135.74,83.66650,1478191302835.64
0,3,1,0,2,84.23407,1478191303402.33,86.76758,1478191305935.82
0,4,1,1,3,86.73438,1478191305902.46,88.42651,1478191307603.72
0,4,1,0,3,91.73450,1478191312936.18,94.26794,1478191315469.71
0,4,1,0,4,94.00128,1478191315202.71,96.53479,1478191317736.95
0,4,1,0,0,96.63470,1478191317836.39,99.16833,1478191320370.27
0,4,1,0,2,98.86823,1478191320070.16,101.43510,1478191322636.91
0,4,1,1,3,101.36830,1478191322570.18,103.04650,1478191324271.26
0,4,1,0,0,103.86850,1478191325069.85,106.43540,1478191327637.43
0,4,1,1,0,106.36870,1478191327570.34,108.10650,1478191329336.72
0,4,1,0,4,108.77200,1478191329975.23,111.30230,1478191332503.46
0,4,1,0,0,111.26920,1478191332470.77,113.80220,1478191335003.32
0,5,1,1,0,113.76920,1478191334971.71,115.46660,1478191336672.54
0,5,1,0,4,118.76940,1478191342004.86,121.30300,1478191344537.41
0,5,1,0,3,121.00280,1478191344236.97,123.53630,1478191346771.23
0,5,1,0,2,123.50290,1478191346737.34,126.03630,1478191349271.05
0,5,1,0,0,126.00310,1478191349238.64,128.54270,1478191351777.99
0,5,1,0,1,128.50320,1478191351737.58,131.03670,1478191354272.13
0,5,1,0,3,130.77000,1478191354004.94,133.30340,1478191356537.63
0,5,1,0,1,133.20340,1478191356437.72,135.73700,1478191358972.04
0,5,1,0,1,135.70360,1478191358938.51,138.23710,1478191361472.93
0,5,1,1,0,138.20370,1478191361439.14,139.92650,1478191363173.63
0,5,1,0,0,140.70390,1478191363938.62,143.23740,1478191366472.34
0,5,1,0,4,143.20400,1478191366438.5,145.73750,1478191368972.36
0,5,1,1,1,145.47100,1478191368706.03,147.12650,1478191370372.7
0,5,0,0,4,147.93760,1478191371172.83,149.62650,1478191372872.98
0,5,1,1,0,150.43780,1478191373673.16,152.20650,1478191375472.29
0,5,1,0,1,152.93800,1478191376172.81,155.47160,1478191378706.48
0,5,0,0,1,155.20470,1478191378439.13,156.86650,1478191380106.38
0,4,0,0,4,157.67150,1478191380906.57,159.58650,1478191382840.36
0,4,1,0,3,162.67150,1478191387940.14,165.20570,1478191390474.89
0,4,1,0,3,165.17160,1478191390440.28,167.70510,1478191392973.32
0,4,1,0,1,167.67180,1478191392940.7,170.20510,1478191395473.43
0,4,1,0,2,169.93860,1478191395207.49,172.47270,1478191397741.39
0,4,1,1,3,172.43870,1478191397707.71,174.08650,1478191399373.64
0,4,1,1,3,174.93890,1478191400207.68,176.58650,1478191401873.75
0,4,1,0,0,177.43910,1478191402707.96,179.97250,1478191405241.89
0,4,1,0,3,179.67250,1478191404941.2,182.20590,1478191407473.91
1,757.11250,8.96660,1,187.72650,1478191413008.19
