%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,3,15.55432,1487379954104,-1,-1,15.021,1487379953571
7,2,2,0.3,1,3,6,18.62122,1487379957171,-1,-1,18.05457,1487379956608
7,3,2,0.3,1,1,3,21.68799,1487379960238,22.65479,1487379961205,21.12146,1487379959673
7,4,2,0.3,1,0,7,24.72156,1487379963271,-1,-1,24.18811,1487379962740
7,5,2,0.3,1,1,3,27.75513,1487379966305,28.52185,1487379967072,27.22168,1487379965776
7,6,2,0.3,1,0,0,30.78845,1487379969338,-1,-1,30.25525,1487379968808
7,7,2,0.3,1,2,0,33.82214,1487379972372,-1,-1,33.2887,1487379971841
7,8,2,0.3,1,0,1,36.88892,1487379975438,-1,-1,36.35559,1487379974908
7,9,2,0.3,1,2,1,39.95557,1487379978505,-1,-1,39.38904,1487379977942
7,10,2,0.3,0,2,0,42.98914,1487379981539,43.68933,1487379982239,42.4574,1487379981014
7,11,2,0.3,1,0,3,46.05615,1487379984606,-1,-1,45.48938,1487379984041
7,12,2,0.3,1,2,1,49.12292,1487379987672,-1,-1,48.55627,1487379987108
7,13,2,0.3,1,1,3,52.1897,1487379990739,53.4231,1487379991973,51.62305,1487379990177
7,14,2,0.3,1,1,1,55.22327,1487379993773,56.32361,1487379994873,54.69019,1487379993244
7,15,2,0.3,1,1,3,58.224,1487379996774,59.35681,1487379997907,57.72339,1487379996276
7,16,2,0.3,1,0,0,61.29028,1487379999840,-1,-1,60.75806,1487379999311
7,17,2,0.3,1,2,1,64.32422,1487380002874,-1,-1,63.79126,1487380002344
7,18,2,0.3,1,1,0,67.3905,1487380005941,68.92419,1487380007474,66.85718,1487380005410
7,19,2,0.3,1,0,7,70.42407,1487380008974,-1,-1,69.89075,1487380008443
7,20,2,0.3,1,0,2,73.49097,1487380012041,-1,-1,72.92419,1487380011477
7,21,2,0.3,1,0,6,76.55774,1487380015107,-1,-1,75.99121,1487380014545
7,22,2,0.3,1,2,0,79.59131,1487380018141,-1,-1,79.05786,1487380017610
7,1,2,0.3,1,3,4,98.02563,1487380036575,-1,-1,97.45898,1487380036009
7,2,2,0.3,1,3,0,101.0925,1487380039642,-1,-1,100.5259,1487380039079
7,3,2,0.3,1,0,7,104.126,1487380042676,-1,-1,103.5931,1487380042147
7,4,2,0.3,1,1,0,107.1927,1487380045742,108.0929,1487380046643,106.6261,1487380045178
7,5,2,0.3,1,2,0,110.2599,1487380048810,-1,-1,109.6945,1487380048247
7,6,2,0.3,1,0,5,113.3265,1487380051876,-1,-1,112.7931,1487380051347
7,7,2,0.3,1,0,2,116.4266,1487380054976,-1,-1,115.86,1487380054412
7,8,2,0.3,1,1,5,119.4602,1487380058010,120.1606,1487380058710,118.9268,1487380057480
7,9,2,0.3,1,0,6,122.4954,1487380061045,-1,-1,121.9603,1487380060513
7,10,2,0.3,1,0,1,125.5605,1487380064110,-1,-1,125.0271,1487380063579
7,11,2,0.3,1,2,5,128.5946,1487380067144,-1,-1,128.0607,1487380066613
7,12,2,0.3,1,1,1,131.6609,1487380070211,132.4277,1487380070977,131.1274,1487380069680
7,13,2,0.3,1,0,2,134.7277,1487380073277,-1,-1,134.161,1487380072713
7,14,2,0.3,1,2,5,137.7612,1487380076311,-1,-1,137.2278,1487380075782
7,15,2,0.3,1,1,2,140.828,1487380079378,141.5282,1487380080078,140.2614,1487380078814
7,16,2,0.3,1,2,2,143.8616,1487380082411,-1,-1,143.3287,1487380081882
7,17,2,0.3,1,0,0,146.9617,1487380085511,-1,-1,146.3951,1487380084947
7,18,2,0.3,1,1,2,149.9961,1487380088546,150.762,1487380089312,149.4619,1487380088014
7,19,2,0.3,0,2,2,153.062,1487380091612,154.6957,1487380093245,152.5287,1487380091082
7,20,2,0.3,1,0,1,156.129,1487380094679,-1,-1,155.5623,1487380094115
7,21,2,0.3,1,2,0,159.196,1487380097746,-1,-1,158.6625,1487380097215
7,22,2,0.3,1,1,1,162.2959,1487380100846,162.996,1487380101546,161.7292,1487380100282
7,1,2,0.3,1,3,6,180.6973,1487380119247,-1,-1,180.1302,1487380118680
7,2,2,0.3,1,3,1,183.7971,1487380122347,-1,-1,183.2305,1487380121783
7,3,2,0.3,1,0,0,186.8641,1487380125414,-1,-1,186.2972,1487380124849
7,4,2,0.3,1,2,0,189.931,1487380128481,-1,-1,189.3975,1487380127950
7,5,2,0.3,1,0,3,192.9977,1487380131547,-1,-1,192.4642,1487380131017
7,6,2,0.3,1,0,6,196.0646,1487380134614,-1,-1,195.5311,1487380134084
7,7,2,0.3,1,0,1,199.098,1487380137648,-1,-1,198.5647,1487380137117
7,8,2,0.3,1,2,0,202.1648,1487380140714,-1,-1,201.5981,1487380140151
7,9,2,0.3,1,1,1,205.1984,1487380143748,205.9653,1487380144515,204.665,1487380143217
7,10,2,0.3,1,1,0,208.2653,1487380146815,209.0985,1487380147648,207.6985,1487380146251
7,11,2,0.3,1,0,6,211.332,1487380149882,-1,-1,210.7987,1487380149351
7,12,2,0.3,1,0,7,214.399,1487380152949,-1,-1,213.8322,1487380152385
7,13,2,0.3,1,0,4,217.499,1487380156049,-1,-1,216.9324,1487380155485
7,14,2,0.3,1,2,4,220.5659,1487380159116,-1,-1,219.9993,1487380158551
7,15,2,0.3,1,1,4,223.5994,1487380162149,224.2676,1487380162817,223.066,1487380161618
7,16,2,0.3,1,1,4,226.6328,1487380165182,227.2998,1487380165850,226.0995,1487380164652
7,17,2,0.3,1,1,4,229.6664,1487380168216,230.3663,1487380168916,229.1331,1487380167687
7,18,2,0.3,1,2,6,232.7333,1487380171283,-1,-1,232.1665,1487380170720
7,19,2,0.3,1,1,4,235.8,1487380174350,236.5002,1487380175050,235.2334,1487380173786
7,20,2,0.3,1,0,7,238.8336,1487380177383,-1,-1,238.3002,1487380176852
7,21,2,0.3,1,2,6,241.9004,1487380180450,-1,-1,241.3672,1487380179919
7,22,2,0.3,1,2,6,244.934,1487380183483,-1,-1,244.4005,1487380182953
7,1,2,0.3,1,3,2,263.3016,1487380201851,-1,-1,262.7682,1487380201318
7,2,2,0.3,1,3,5,266.3352,1487380204885,-1,-1,265.8018,1487380204354
7,3,2,0.3,1,0,6,269.3689,1487380207918,-1,-1,268.8354,1487380207388
7,4,2,0.3,1,2,6,272.4688,1487380211018,-1,-1,271.9021,1487380210454
7,5,2,0.3,1,1,6,275.5027,1487380214052,276.2024,1487380214752,274.9689,1487380213521
7,6,2,0.3,1,0,2,278.6024,1487380217152,-1,-1,278.0358,1487380216589
7,7,2,0.3,1,0,5,281.6693,1487380220219,-1,-1,281.1025,1487380219655
7,8,2,0.3,1,1,2,284.7361,1487380223286,285.2697,1487380223819,284.1694,1487380222722
7,9,2,0.3,1,0,1,287.7697,1487380226319,-1,-1,287.2363,1487380225789
7,10,2,0.3,1,2,5,290.8368,1487380229386,-1,-1,290.2698,1487380228822
7,11,2,0.3,1,0,7,293.9038,1487380232453,-1,-1,293.3699,1487380231923
7,12,2,0.3,1,1,5,296.9702,1487380235520,297.7705,1487380236320,296.4368,1487380234989
7,13,2,0.3,1,0,4,300.037,1487380238587,-1,-1,299.4705,1487380238023
7,14,2,0.3,1,1,5,303.0706,1487380241620,303.8375,1487380242387,302.5371,1487380241090
7,15,2,0.3,1,0,6,306.1373,1487380244687,-1,-1,305.5714,1487380244123
7,16,2,0.3,1,1,5,309.1709,1487380247720,309.9377,1487380248488,308.6378,1487380247190
7,17,2,0.3,1,2,4,312.2045,1487380250754,-1,-1,311.671,1487380250225
7,18,2,0.3,1,0,0,315.2384,1487380253788,-1,-1,314.7379,1487380253290
7,19,2,0.3,1,1,4,318.3047,1487380256854,318.9384,1487380257488,317.7714,1487380256324
7,20,2,0.3,1,2,4,321.3721,1487380259922,-1,-1,320.8049,1487380259357
7,21,2,0.3,1,2,0,324.4717,1487380263021,-1,-1,323.9052,1487380262458
7,22,2,0.3,1,2,0,327.5052,1487380266055,-1,-1,326.9723,1487380265526
7,1,2,0.3,1,3,3,345.8729,1487380284422,-1,-1,345.3396,1487380283889
7,2,2,0.3,1,3,6,348.9398,1487380287489,-1,-1,348.3734,1487380286926
7,3,2,0.3,1,0,0,352.0066,1487380290556,-1,-1,351.4399,1487380289992
7,4,2,0.3,1,1,6,355.074,1487380293623,355.7068,1487380294257,354.5073,1487380293060
7,5,2,0.3,1,1,0,358.1736,1487380296723,359.1078,1487380297658,357.6069,1487380296159
7,6,2,0.3,1,2,0,361.2072,1487380299757,-1,-1,360.6738,1487380299226
7,7,2,0.3,1,1,0,364.3073,1487380302857,364.9075,1487380303457,363.7413,1487380302294
7,8,2,0.3,1,0,2,367.3741,1487380305924,-1,-1,366.8075,1487380305359
7,9,2,0.3,1,2,2,370.4077,1487380308957,-1,-1,369.8743,1487380308426
7,10,2,0.3,1,2,0,373.4412,1487380311991,-1,-1,372.9091,1487380311462
7,11,2,0.3,1,0,7,376.4746,1487380315024,-1,-1,375.9413,1487380314493
7,12,2,0.3,1,1,0,379.475,1487380318025,380.1415,1487380318691,378.9747,1487380317527
7,13,2,0.3,1,2,0,382.5751,1487380321125,-1,-1,382.0083,1487380320560
7,14,2,0.3,1,0,5,385.6085,1487380324159,-1,-1,385.0752,1487380323627
7,15,2,0.3,1,0,2,388.642,1487380327192,-1,-1,388.1086,1487380326662
7,16,2,0.3,1,0,3,391.6755,1487380330225,-1,-1,391.1421,1487380329695
7,17,2,0.3,1,0,6,394.709,1487380333259,-1,-1,394.1758,1487380332728
7,18,2,0.3,1,1,3,397.7759,1487380336325,398.5104,1487380337060,397.2094,1487380335762
7,19,2,0.3,1,1,6,400.8094,1487380339359,401.543,1487380340093,400.2761,1487380338828
7,20,2,0.3,1,2,6,403.9095,1487380342459,-1,-1,403.3428,1487380341895
7,21,2,0.3,1,2,3,406.9763,1487380345526,-1,-1,406.4103,1487380344964
7,22,2,0.3,1,0,1,409.9772,1487380348527,-1,-1,409.4764,1487380348028
7,1,2,0.3,1,3,0,428.3778,1487380366927,-1,-1,427.8442,1487380366394
7,2,2,0.3,1,3,2,431.4445,1487380369994,-1,-1,430.8781,1487380369430
7,3,2,0.3,1,2,2,434.4802,1487380373030,-1,-1,433.9446,1487380372498
7,4,2,0.3,1,1,2,437.5453,1487380376095,438.2783,1487380376828,437.0114,1487380375563
7,5,2,0.3,1,0,1,440.6116,1487380379161,-1,-1,440.0782,1487380378630
7,6,2,0.3,1,1,2,443.6453,1487380382195,444.2787,1487380382828,443.1117,1487380381664
7,7,2,0.3,1,2,2,446.7454,1487380385295,-1,-1,446.1786,1487380384731
7,8,2,0.3,1,2,1,449.7792,1487380388329,-1,-1,449.2455,1487380387799
7,9,2,0.3,1,0,6,452.8457,1487380391395,-1,-1,452.3123,1487380390865
7,10,2,0.3,1,0,4,455.9125,1487380394462,-1,-1,455.3795,1487380393931
7,11,2,0.3,1,1,6,458.946,1487380397496,459.6127,1487380398162,458.4126,1487380396965
7,12,2,0.3,1,2,1,462.0128,1487380400562,-1,-1,461.4462,1487380399998
7,13,2,0.3,1,2,1,465.0464,1487380403596,-1,-1,464.5129,1487380403065
7,14,2,0.3,1,1,1,468.0798,1487380406629,468.6803,1487380407230,467.5465,1487380406100
7,15,2,0.3,1,0,2,471.1466,1487380409696,-1,-1,470.58,1487380409132
7,16,2,0.3,1,1,1,474.1802,1487380412730,474.7803,1487380413330,473.6467,1487380412201
7,17,2,0.3,1,0,0,477.2471,1487380415797,-1,-1,476.6803,1487380415232
7,18,2,0.3,1,1,1,480.3137,1487380418863,480.9138,1487380419464,479.7811,1487380418333
7,19,2,0.3,1,0,7,483.3473,1487380421897,-1,-1,482.814,1487380421367
7,20,2,0.3,1,2,0,486.3809,1487380424930,-1,-1,485.8474,1487380424400
7,21,2,0.3,1,0,4,489.4479,1487380427997,-1,-1,488.881,1487380427434
7,22,2,0.3,1,0,2,492.5146,1487380431064,-1,-1,491.9812,1487380430533
7,1,2,0.3,1,3,3,510.9155,1487380449465,-1,-1,510.3494,1487380448899
7,2,2,0.3,1,3,0,513.9824,1487380452532,-1,-1,513.4156,1487380451969
7,3,2,0.3,1,0,5,517.0166,1487380455566,-1,-1,516.4825,1487380455035
7,4,2,0.3,1,2,5,520.0828,1487380458632,-1,-1,519.5493,1487380458101
7,5,2,0.3,1,2,0,523.1495,1487380461699,-1,-1,522.5829,1487380461135
7,6,2,0.3,1,0,6,526.2164,1487380464766,-1,-1,525.6497,1487380464202
7,7,2,0.3,1,2,6,529.2499,1487380467799,-1,-1,528.7166,1487380467270
7,8,2,0.3,1,0,2,532.3167,1487380470866,-1,-1,531.75,1487380470303
7,9,2,0.3,1,0,5,535.3835,1487380473933,-1,-1,534.817,1487380473369
7,10,2,0.3,1,1,2,538.4182,1487380476968,539.0507,1487380477600,537.8837,1487380476436
7,11,2,0.3,1,2,6,541.484,1487380480034,-1,-1,540.9506,1487380479503
7,12,2,0.3,1,1,2,544.5175,1487380483067,545.1177,1487380483667,543.9841,1487380482536
7,13,2,0.3,1,0,7,547.5844,1487380486134,-1,-1,547.0176,1487380485571
7,14,2,0.3,1,0,5,550.6511,1487380489201,-1,-1,550.1178,1487380488670
7,15,2,0.3,1,0,1,553.7179,1487380492268,-1,-1,553.1512,1487380491703
7,16,2,0.3,1,0,3,556.7515,1487380495301,-1,-1,556.2181,1487380494771
7,17,2,0.3,1,2,5,559.785,1487380498335,-1,-1,559.2521,1487380497804
7,18,2,0.3,1,1,3,562.8186,1487380501368,563.3518,1487380501902,562.2852,1487380500839
7,19,2,0.3,1,1,5,565.9186,1487380504468,566.5857,1487380505135,565.3519,1487380503905
7,20,2,0.3,1,1,3,568.9855,1487380507535,569.8196,1487380508369,568.4188,1487380506971
7,21,2,0.3,1,2,3,572.0195,1487380510569,-1,-1,571.4857,1487380510038
7,22,2,0.3,1,1,3,575.0858,1487380513635,575.6859,1487380514236,574.5525,1487380513105
7,1,2,0.3,1,3,1,593.4535,1487380532003,-1,-1,592.8868,1487380531437
7,2,2,0.3,1,3,7,596.5209,1487380535070,-1,-1,595.9536,1487380534506
7,3,2,0.3,1,1,1,599.5874,1487380538137,600.4873,1487380539037,599.0538,1487380537606
7,4,2,0.3,1,1,7,602.6874,1487380541237,603.3208,1487380541871,602.1207,1487380540673
7,5,2,0.3,1,0,4,605.7211,1487380544271,-1,-1,605.1875,1487380543740
7,6,2,0.3,1,0,2,608.7877,1487380547337,-1,-1,608.2544,1487380546808
7,7,2,0.3,1,0,3,611.8212,1487380550371,-1,-1,611.2878,1487380549840
7,8,2,0.3,1,2,4,614.8881,1487380553438,-1,-1,614.3214,1487380552873
7,9,2,0.3,1,1,3,617.9548,1487380556504,618.6884,1487380557238,617.3882,1487380555940
7,10,2,0.3,1,0,1,620.9886,1487380559538,-1,-1,620.455,1487380559007
7,11,2,0.3,1,0,0,624.0886,1487380562638,-1,-1,623.5219,1487380562075
7,12,2,0.3,1,1,1,627.123,1487380565673,627.8223,1487380566372,626.5889,1487380565141
7,13,2,0.3,1,0,5,630.2223,1487380568772,-1,-1,629.6556,1487380568209
7,14,2,0.3,1,1,1,633.2557,1487380571805,633.9563,1487380572506,632.7224,1487380571275
7,15,2,0.3,1,0,7,636.3225,1487380574872,-1,-1,635.7559,1487380574308
7,16,2,0.3,1,2,7,639.3562,1487380577906,-1,-1,638.8234,1487380577376
7,17,2,0.3,1,2,5,642.423,1487380580972,-1,-1,641.8895,1487380580443
7,18,2,0.3,1,2,1,645.4565,1487380584006,-1,-1,644.9231,1487380583475
7,19,2,0.3,1,2,7,648.5568,1487380587106,-1,-1,647.9899,1487380586542
7,20,2,0.3,1,0,6,651.6239,1487380590173,-1,-1,651.0569,1487380589609
7,21,2,0.3,1,2,5,654.6904,1487380593240,-1,-1,654.157,1487380592711
7,22,2,0.3,1,1,6,657.7573,1487380596307,658.5907,1487380597140,657.2238,1487380595778
7,1,2,0.3,1,3,0,676.1582,1487380614708,-1,-1,675.6249,1487380614175
7,2,2,0.3,1,3,3,679.2584,1487380617808,-1,-1,678.6917,1487380617244
