% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1463090489
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 4 3 1 -1 18 29.8333 0 5 -1 -1 -1 -1 -1 -1 -1 27366 0 0 10 40 25 60 0 1 3
0 0 0 0 1 2 1 0 0 0 4 3 359 0 6 29.5556 0 5 -1 -1 -1 -1 -1 -1 -1 27533 0 0 10 40 25 60 0 1 3
0 0 0 0 1 2 1 0 0 0 4 3 4 -2 11 29.2222 0 5 -1 -1 -1 -1 -1 -1 -1 27733 0 0 10 40 25 40.5555 0 1 3
0 0 0 0 1 2 1 0 0 0 4 3 7 0 29 28.6111 0 5 -1 -1 -1 -1 -1 -1 -1 28099 0 0 10 40 25 25 0 1 3
0 0 0 0 1 2 1 0 0 0 4 3 1 0 27 27.9445 0 5 -1 -1 -1 -1 -1 -1 -1 28499 0 0 10 40 25 25 4 0 3
0 0 0 0 1 2 1 0 0 0 4 3 334 3 96 27.2778 0 5 -1 -1 -1 -1 -1 -1 -1 28899 0 0 10 40 25 25 4 0 3
0 0 0 0 2 1 1 0 0 0 4 3 328 -1 58 26.6111 0 4 -1 -1 -1 -1 -1 -1 -1 29299 0 0 10 40 25 25 4 0 3
0 0 0 0 1 2 1 0 0 0 4 3 347 -1 6 25.9445 0 5 -1 -1 -1 -1 -1 -1 -1 29699 0 0 10 40 25 25 4 0 3
0 0 0 0 1 2 1 0 0 0 4 3 347 -1 21 25.2778 0 5 -1 -1 -1 -1 -1 -1 -1 30099 0 0 10 40 25 25 2 1 3
0 0 0 0 1 2 1 0 0 0 4 3 11 -2 71 24.6111 0 5 -1 -1 -1 -1 -1 -1 -1 30499 0 0 10 40 25 25 2 1 3
0 0 0 0 4 2 1 0 0 0 4 3 22 0 0 23.9445 0 5 4 2 2 2 0 0 0 30899 0 0 10 40 25 25 2 1 3
0 0 0 0 1 2 1 0 0 0 4 3 22 0 13 23.2778 0 5 -1 -1 -1 -1 -1 -1 -1 31299 0 0 10 40 25 25 2 1 3
0 0 0 0 1 2 1 0 0 0 4 3 9 1 44 22.6111 0 5 -1 -1 -1 -1 -1 -1 -1 31699 0 0 10 40 25 25 1 3 3
0 0 0 0 1 2 1 0 0 0 4 3 6 0 20 21.9445 0 5 -1 -1 -1 -1 -1 -1 -1 32099 0 0 10 40 25 25 1 3 3
0 0 0 0 4 2 1 0 0 0 4 3 4 0 29 21.2778 0 5 4 0 1 1 0 0 0 32499 0 0 10 40 25 25 1 3 3
0 0 0 0 1 2 1 0 0 0 4 3 352 0 22 20.6111 0 5 -1 -1 -1 -1 -1 -1 -1 32899 0 0 10 40 25 25 1 3 3
0 0 0 0 1 2 1 0 0 0 4 3 352 0 0 19.9445 0 5 -1 -1 -1 -1 -1 -1 -1 33299 0 0 10 40 25 25 8 0 3
0 0 0 0 1 2 1 0 0 0 4 3 352 0 0 19.2778 0 5 -1 -1 -1 -1 -1 -1 -1 33699 0 0 10 40 25 25 0 1 3
0 0 0 0 1 2 4 0 0 0 4 3 352 0 18 18.6112 0 5 6 3 3 3 0 0 0 34099 0 0 10 40 25 25 0 1 3
0 0 0 0 1 2 1 0 0 0 4 3 1 -1 33 17.9445 0 5 -1 -1 -1 -1 -1 -1 -1 34499 0 0 10 40 25 25 0 1 3
0 0 0 0 1 2 1 0 0 0 4 3 7 0 16 17.2778 0 5 -1 -1 -1 -1 -1 -1 -1 34899 0 0 10 40 25 25 0 1 3
0 0 0 0 1 2 1 0 0 0 4 3 9 0 20 16.6112 0 5 -1 -1 -1 -1 -1 -1 -1 35299 0 0 10 40 25 25 4 0 3
0 0 0 0 1 3 1 0 0 0 4 3 9 0 13 15.9445 0 5 5 2 2 2 1 1 0 35699 0 0 10 40 25 25 4 0 3
0 0 0 0 1 2 1 0 0 0 4 3 9 0 3 15.2878 0 5 -1 -1 -1 -1 -1 -1 -1 36099 0 0 10 40 24.5 24.5 4 0 3
0 0 0 0 1 2 1 0 0 0 4 3 9 0 2 14.6345 0 5 -1 -1 -1 -1 -1 -1 -1 36499 0 0 10 40 24.5 24.5 4 0 3
0 0 0 0 1 2 1 0 0 0 4 3 9 0 4 13.9812 0 5 -1 -1 -1 -1 -1 -1 -1 36899 0 0 10 40 24.5 24.5 2 1 3
0 0 0 0 4 2 1 0 0 0 4 3 9 0 16 13.3278 0 5 4 3 3 3 0 0 0 37299 0 0 10 40 24.5 24.5 2 1 3
0 0 0 0 1 2 1 0 0 0 4 3 350 2 68 12.6201 0 5 -1 -1 -1 -1 -1 -1 -1 37733 0 0 10 40 24.5 24.5 2 1 3
0 0 0 0 1 2 1 0 0 0 4 3 338 0 23 11.9667 0 5 -1 -1 -1 -1 -1 -1 -1 38133 0 0 10 40 24.5 24.5 2 1 3
0 0 0 0 2 1 1 0 0 0 4 3 319 2 65 11.3134 0 4 -1 -1 -1 -1 -1 -1 -1 38533 0 0 10 40 24.5 24.5 1 3 3
0 0 0 0 1 2 1 0 1 0 4 3 359 0 18 29.8333 0 5 -1 -1 -1 -1 -1 -1 -1 51566 0 0 10 40 25 60 7 3 3
0 0 0 0 1 2 1 0 1 0 4 3 359 0 8 29.5556 0 5 -1 -1 -1 -1 -1 -1 -1 51732 0 0 10 40 25 60 7 3 3
0 0 0 0 1 2 1 0 1 0 4 3 359 0 0 29.2222 0 5 -1 -1 -1 -1 -1 -1 -1 51932 0 0 10 40 25 40.5555 7 3 3
0 0 0 0 1 2 1 0 1 0 4 3 345 2 65 28.6111 0 5 -1 -1 -1 -1 -1 -1 -1 52299 0 0 10 40 25 25 7 3 3
0 0 0 0 1 2 1 0 1 0 4 3 342 -2 60 27.9445 0 5 -1 -1 -1 -1 -1 -1 -1 52699 0 0 10 40 25 25 1 2 3
0 0 0 0 1 2 1 0 1 0 4 3 8 -2 61 27.2778 0 5 -1 -1 -1 -1 -1 -1 -1 53099 0 0 10 40 25 25 1 2 3
0 0 0 0 1 2 1 0 1 0 4 3 14 0 0 26.6111 0 5 -1 -1 -1 -1 -1 -1 -1 53499 0 0 10 40 25 25 1 2 3
0 0 0 0 1 2 1 0 1 0 4 3 14 0 1 25.9445 0 5 -1 -1 -1 -1 -1 -1 -1 53899 0 0 10 40 25 25 1 2 3
0 0 0 0 2 1 1 0 1 0 4 3 324 5 158 25.2778 0 4 -1 -1 -1 -1 -1 -1 -1 54299 0 0 10 40 25 25 4 3 3
0 0 0 0 2 1 1 0 1 0 4 3 315 2 88 24.6111 0 4 -1 -1 -1 -1 -1 -1 -1 54699 0 0 10 40 25 25 4 3 3
0 0 0 0 4 1 1 0 1 0 4 3 315 0 1 23.9445 0 4 4 1 0 0 0 1 0 55099 0 0 10 40 25 25 4 3 3
0 0 0 0 2 1 1 0 1 0 4 3 329 -2 66 27.2778 0 4 -1 -1 -1 -1 -1 -1 -1 55499 0 0 10 40 25 25 4 3 3
0 0 0 0 1 2 1 0 1 0 4 3 339 0 35 26.6111 0 5 -1 -1 -1 -1 -1 -1 -1 55899 0 0 10 40 25 25 4 1 3
0 0 0 0 2 1 1 0 1 0 4 3 315 2 68 25.9445 0 4 -1 -1 -1 -1 -1 -1 -1 56299 0 0 10 40 25 25 4 1 3
0 0 0 0 4 1 1 0 1 0 4 3 315 0 0 25.2778 0 4 4 2 2 2 0 1 0 56699 0 0 10 40 25 25 4 1 3
0 0 0 0 1 2 1 0 1 0 4 3 346 -3 107 28.6111 0 5 -1 -1 -1 -1 -1 -1 -1 57099 0 0 10 40 25 25 4 1 3
0 0 0 0 1 2 1 0 1 0 4 3 26 -3 94 27.9445 0 5 -1 -1 -1 -1 -1 -1 -1 57499 0 0 10 40 25 25 8 0 3
0 0 0 0 1 1 2 0 1 0 4 3 45 -2 84 27.2778 0 6 -1 -1 -1 -1 -1 -1 -1 57899 0 0 10 40 25 25 7 3 3
0 0 0 0 1 1 4 0 1 0 4 3 45 -1 48 26.6112 0 6 6 0 1 1 0 1 0 58299 0 0 10 40 25 25 7 3 3
0 0 0 0 1 1 2 0 1 0 4 3 29 1 36 29.5 0 6 -1 -1 -1 -1 -1 -1 -1 58699 0 0 10 40 25 25 7 3 3
0 0 0 0 1 1 2 0 1 0 4 3 23 0 13 28.8333 0 6 -1 -1 -1 -1 -1 -1 -1 59099 0 0 10 40 25 25 7 3 3
0 0 0 0 1 1 2 0 1 0 4 3 42 -2 70 28.1667 0 6 -1 -1 -1 -1 -1 -1 -1 59499 0 0 10 40 25 25 1 2 3
0 0 0 0 1 1 4 0 1 0 4 3 45 -1 38 27.5 0 6 6 0 1 1 0 1 0 59899 0 0 10 40 25 25 1 2 3
0 0 0 0 1 1 2 0 1 0 4 3 26 2 73 29.5 0 6 -1 -1 -1 -1 -1 -1 -1 60299 0 0 10 40 25 25 1 2 3
0 0 0 0 1 2 1 0 1 0 4 3 5 1 31 28.8889 0 5 -1 -1 -1 -1 -1 -1 -1 60666 0 0 10 40 25 25 1 2 3
