%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,3,0.3,1,3,5,8.420609,1486573679941,-1,-1,7.887283,1486573679409
5,2,3,0.3,1,3,0,11.42117,1486573682942,-1,-1,10.92067,1486573682444
5,3,3,0.3,1,3,2,14.48761,1486573686008,-1,-1,13.95425,1486573685477
5,4,3,0.3,1,0,1,17.48778,1486573689008,-1,-1,16.98775,1486573688511
5,5,3,0.3,1,0,3,20.48795,1486573692009,-1,-1,19.98793,1486573691511
5,6,3,0.3,1,2,1,23.48812,1486573695009,-1,-1,22.9881,1486573694512
5,7,3,0.3,0,1,1,26.52162,1486573698042,-1,-1,25.98827,1486573697512
5,8,3,0.3,1,0,4,29.5218,1486573701042,-1,-1,29.02176,1486573700545
5,9,3,0.3,0,2,3,32.52195,1486573704043,33.32229,1486573704843,32.02193,1486573703545
5,1,2,0.3,1,3,1,36.85555,1486573708376,-1,-1,36.32219,1486573707843
5,2,2,0.3,1,3,7,39.8557,1486573711376,-1,-1,39.35568,1486573710879
5,3,2,0.3,1,0,4,42.88922,1486573714410,-1,-1,42.35585,1486573713879
5,4,2,0.3,1,2,4,45.92341,1486573717444,-1,-1,45.38935,1486573716913
5,5,2,0.3,1,1,4,48.95622,1486573720477,49.55647,1486573721077,48.45614,1486573719979
5,6,2,0.3,1,1,4,51.98972,1486573723510,52.88993,1486573724411,51.45636,1486573722980
5,7,2,0.3,1,0,0,54.98989,1486573726510,-1,-1,54.48986,1486573726015
5,8,2,0.3,1,2,0,58.02392,1486573729544,-1,-1,57.49039,1486573729014
5,9,2,0.3,1,0,3,61.057,1486573732578,-1,-1,60.55687,1486573732080
5,10,2,0.3,1,0,5,64.05707,1486573735578,-1,-1,63.55704,1486573735082
5,11,2,0.3,1,2,5,67.05722,1486573738578,-1,-1,66.55714,1486573738081
5,12,2,0.3,1,0,7,70.05797,1486573741579,-1,-1,69.55739,1486573741082
5,13,2,0.3,1,2,7,73.12442,1486573744646,-1,-1,72.59105,1486573744114
5,14,2,0.3,1,2,5,76.15775,1486573747678,-1,-1,75.65773,1486573747181
5,15,2,0.3,1,2,5,79.22533,1486573750746,-1,-1,78.65799,1486573750181
5,16,2,0.3,1,0,4,82.2581,1486573753779,-1,-1,81.75807,1486573753282
5,17,2,0.3,1,0,0,85.2917,1486573756812,-1,-1,84.75822,1486573756282
5,18,2,0.3,1,0,6,88.32518,1486573759846,-1,-1,87.79175,1486573759317
5,19,2,0.3,1,1,0,91.3587,1486573762879,92.09227,1486573763613,90.82526,1486573762348
5,20,2,0.3,1,1,6,94.39212,1486573765913,94.99228,1486573766513,93.85876,1486573765382
5,21,2,0.3,1,1,0,97.42578,1486573768946,98.29272,1486573769814,96.89226,1486573768415
5,22,2,0.3,1,1,6,100.4924,1486573772014,101.1928,1486573772714,99.95941,1486573771482
5,1,3,0.3,1,3,1,105.1266,1486573776647,-1,-1,104.593,1486573776114
5,2,3,0.3,1,3,7,108.2263,1486573779747,-1,-1,107.6599,1486573779183
5,3,3,0.3,1,3,4,111.293,1486573782814,-1,-1,110.7603,1486573782283
5,4,3,0.3,1,2,4,114.2933,1486573785814,-1,-1,113.7933,1486573785317
5,5,3,0.3,1,2,4,117.2935,1486573788814,-1,-1,116.7934,1486573788317
5,6,3,0.3,0,2,7,120.3609,1486573791882,121.7272,1486573793248,119.7941,1486573791318
5,7,3,0.3,1,2,7,123.4271,1486573794948,-1,-1,122.8938,1486573794417
5,8,3,0.3,1,2,7,126.4606,1486573797981,-1,-1,125.9272,1486573797450
5,9,3,0.3,1,0,3,129.4608,1486573800981,-1,-1,128.9607,1486573800485
5,10,3,0.3,1,0,2,132.4944,1486573804015,-1,-1,131.9609,1486573803484
5,11,3,0.3,1,0,1,135.5616,1486573807082,-1,-1,134.9945,1486573806518
5,12,3,0.3,1,0,5,138.6279,1486573810148,-1,-1,138.0946,1486573809618
5,13,3,0.3,1,1,2,141.6948,1486573813215,142.329,1486573813850,141.1284,1486573812652
5,14,3,0.3,1,1,1,144.7616,1486573816282,145.5292,1486573817050,144.1949,1486573815718
5,15,3,0.3,1,1,5,147.7622,1486573819283,148.3619,1486573819883,147.2617,1486573818785
5,16,3,0.3,1,0,7,150.8292,1486573822350,-1,-1,150.2954,1486573821818
5,17,3,0.3,1,0,6,153.8955,1486573825416,-1,-1,153.3621,1486573824885
5,18,3,0.3,1,2,1,156.929,1486573828450,-1,-1,156.3956,1486573827919
5,19,3,0.3,1,1,7,159.9628,1486573831484,160.6958,1486573832217,159.4291,1486573830953
5,20,3,0.3,1,1,6,163.0627,1486573834583,163.6293,1486573835150,162.496,1486573834019
5,21,3,0.3,1,0,4,166.0962,1486573837617,-1,-1,165.5628,1486573837087
5,22,3,0.3,1,0,5,169.1297,1486573840650,-1,-1,168.5963,1486573840119
5,23,3,0.3,1,1,6,172.1966,1486573843717,172.8302,1486573844352,171.6299,1486573843153
5,1,4,0.3,1,3,4,176.5641,1486573848085,-1,-1,176.0634,1486573847585
5,2,4,0.3,1,3,3,179.5969,1486573851117,-1,-1,179.0968,1486573850620
5,3,4,0.3,1,3,5,182.5971,1486573854118,-1,-1,182.097,1486573853621
5,4,4,0.3,1,3,7,185.6306,1486573857151,-1,-1,185.0978,1486573856621
5,5,4,0.3,1,0,0,188.6975,1486573860218,-1,-1,188.1307,1486573859654
5,6,4,0.3,1,0,6,191.7643,1486573863285,-1,-1,191.1985,1486573862722
5,7,4,0.3,1,2,7,194.7978,1486573866318,-1,-1,194.2644,1486573865788
5,8,4,0.3,1,0,4,197.8319,1486573869353,-1,-1,197.298,1486573868821
5,9,4,0.3,1,0,1,200.865,1486573872386,-1,-1,200.3648,1486573871888
5,10,4,0.3,1,0,1,203.8983,1486573875419,-1,-1,203.3653,1486573874888
5,11,4,0.3,1,2,0,206.8985,1486573878419,-1,-1,206.3984,1486573877921
5,12,4,0.3,1,1,4,209.932,1486573881453,210.4988,1486573882020,209.3985,1486573880921
5,13,4,0.3,1,0,2,212.9321,1486573884453,-1,-1,212.4321,1486573883955
5,14,4,0.3,1,2,0,215.9329,1486573887453,-1,-1,215.4323,1486573886956
5,15,4,0.3,1,1,0,218.9991,1486573890520,219.7331,1486573891254,218.4659,1486573889990
5,16,4,0.3,1,1,4,222.0327,1486573893553,222.6995,1486573894220,221.4993,1486573893022
5,17,4,0.3,1,0,7,225.1,1486573896621,-1,-1,224.5329,1486573896056
5,18,4,0.3,1,2,2,228.1996,1486573899720,-1,-1,227.6335,1486573899156
