%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 086
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,1.16675,1479259181745.29,3.70031,1479259184278.44
0,3,1,0,1,3.66686,1479259184245.41,6.20033,1479259186778.82
0,3,1,0,0,6.16700,1479259186745.54,8.70064,1479259189278.97
0,3,1,0,3,8.66743,1479259189245.82,11.20073,1479259191778.65
0,3,1,0,3,10.93394,1479259191512.25,13.46759,1479259194046.51
0,3,1,0,2,13.43406,1479259194013.11,15.96771,1479259196546.27
0,3,1,1,3,15.93422,1479259196512.77,17.66275,1479259198259.52
0,3,1,1,3,18.43451,1479259199013.2,20.00275,1479259200613.17
0,3,1,0,3,20.66793,1479259201246.35,23.20154,1479259203779.79
0,3,1,0,2,23.13463,1479259203713.78,25.66802,1479259206246.46
0,4,1,1,3,25.63475,1479259206213.22,27.22275,1479259207819.89
0,4,1,0,0,30.63502,1479259213246.97,33.16882,1479259215780.77
0,4,1,0,3,33.13518,1479259215747.06,35.66864,1479259218280.63
0,4,1,0,2,35.40195,1479259218013.58,37.93569,1479259220547.85
0,4,1,0,3,37.90210,1479259220513.73,40.43576,1479259223048.42
0,4,1,0,2,40.40224,1479259223013.76,42.93587,1479259225547.88
0,4,1,0,1,42.90247,1479259225514.02,45.43610,1479259228048.15
0,4,1,0,0,45.13604,1479259227747.95,47.66939,1479259230281.3
0,4,1,0,1,47.60265,1479259230214.06,50.10306,1479259232714.99
0,4,1,1,2,50.10306,1479259232714.81,51.98274,1479259234614.94
0,4,1,1,1,52.60307,1479259235214.99,54.24274,1479259236881.47
0,5,1,1,0,55.10299,1479259237714.99,56.68275,1479259239317.09
0,5,1,0,3,59.83673,1479259244481.48,62.37035,1479259247015.45
0,5,1,0,1,62.33687,1479259246981.69,64.87034,1479259249515.58
0,5,1,0,3,64.83701,1479259249481.89,67.37050,1479259252016
0,5,1,0,0,67.33715,1479259251981.93,69.87061,1479259254515.97
0,5,1,0,2,69.60394,1479259254249.11,72.10427,1479259256749.43
0,5,1,0,1,72.07074,1479259256715.73,74.60424,1479259259250
0,5,1,0,3,74.57090,1479259259215.99,77.10436,1479259261749.47
0,5,1,0,0,77.07103,1479259261716.12,79.60459,1479259264249.81
0,5,1,0,2,79.57117,1479259264216.68,82.10466,1479259266749.91
0,5,1,0,3,82.07196,1479259266717.23,84.60478,1479259269249.88
0,5,1,1,1,84.30476,1479259268949.89,85.96275,1479259270617
0,5,1,1,3,86.80517,1479259271450.28,88.50275,1479259273150.38
0,6,1,1,0,89.30506,1479259273950.2,91.52274,1479259276185.28
0,6,1,0,0,94.07182,1479259280750.61,96.60529,1479259283284.13
0,6,1,0,0,96.70544,1479259283384.27,99.23907,1479259285917.49
0,6,1,0,2,98.93923,1479259285618.68,101.47240,1479259288151.04
0,6,1,0,3,101.43890,1479259288117.19,103.97240,1479259290651
0,6,1,0,0,103.94050,1479259290619.41,106.47260,1479259293151.37
0,6,1,0,3,106.43950,1479259293118.56,108.97280,1479259295651.5
0,6,1,0,2,108.80610,1479259295484.65,111.37320,1479259298051.95
0,6,1,1,0,111.30630,1479259297985.09,112.98270,1479259299684.89
0,6,1,0,0,113.80640,1479259300485.03,116.37310,1479259303051.83
0,6,1,0,2,116.30640,1479259302985.37,118.87320,1479259305551.87
0,6,1,1,0,118.80670,1479259305485.31,120.64270,1479259307353.5
0,6,1,0,2,121.07360,1479259307752.24,123.60700,1479259310285.71
0,6,1,0,3,123.57360,1479259310252.3,126.10700,1479259312785.68
0,7,1,1,0,126.07380,1479259312752.93,127.82270,1479259314520.78
0,7,1,0,1,130.80730,1479259319519.63,133.37390,1479259322086.21
0,7,1,0,0,133.27400,1479259321987.02,135.80760,1479259324520.13
0,7,1,0,3,135.77420,1479259324486.97,138.30760,1479259327019.85
0,7,1,0,2,138.27440,1479259326986.57,140.80770,1479259329520.1
0,7,1,0,3,140.77440,1479259329486.57,143.30780,1479259332020.12
0,7,1,0,1,143.27470,1479259331987.06,145.80790,1479259334520.2
0,7,1,0,3,145.50790,1479259334220.25,148.07940,1479259336791.65
0,7,1,0,3,148.00850,1479259336721.39,150.57490,1479259339287.63
0,7,1,0,3,150.50820,1479259339220.54,153.04170,1479259341753.8
0,7,1,0,0,153.00830,1479259341720.75,155.54180,1479259344253.74
0,7,1,0,1,155.27510,1479259343987.67,157.80890,1479259346521.04
0,7,1,0,0,157.74220,1479259346454.06,160.27560,1479259348987.95
0,7,1,1,1,160.24210,1479259348954,161.88270,1479259350621.03
0,7,0,0,2,162.74240,1479259351454.28,164.34270,1479259353088.23
0,7,1,0,2,165.20900,1479259353921.25,167.77570,1479259356487.97
0,7,1,0,0,167.70990,1479259356422.13,170.27600,1479259358988.29
0,7,1,0,1,169.97600,1479259358688.06,172.50940,1479259361221.69
0,7,1,0,0,172.47620,1479259361188.39,175.00960,1479259363721.85
0,6,0,1,0,174.97650,1479259363688.35,177.50960,1479259366224.53
0,6,1,0,2,179.70980,1479259370456.46,182.24330,1479259372989.68
