% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1447096241
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.86 0 5 -1 -1 -1 -1 -1 -1 -1 29399 0 0 10 40 21 60 7 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.6267 0 5 -1 -1 -1 -1 -1 -1 -1 29566 0 0 10 40 21 60 7 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.3933 0 5 -1 -1 -1 -1 -1 -1 -1 29733 0 0 10 40 21 51.68 7 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 28.9733 0 5 -1 -1 -1 -1 -1 -1 -1 30033 0 0 10 40 21 21 7 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 28.32 0 5 -1 -1 -1 -1 -1 -1 -1 30499 0 0 10 40 21 21 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 27.62 0 5 -1 -1 -1 -1 -1 -1 -1 30999 0 0 10 40 21 21 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 26.9666 0 5 -1 -1 -1 -1 -1 -1 -1 31466 0 0 10 40 21 21 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 26.3133 0 5 -1 -1 -1 -1 -1 -1 -1 31933 0 0 10 40 21 21 2 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 25.66 0 4 -1 -1 -1 -1 -1 -1 -1 32399 0 0 10 40 21 21 6 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 24.96 0 4 -1 -1 -1 -1 -1 -1 -1 32899 0 0 10 40 21 21 6 2 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 24.3066 0 4 4 7 0 0 0 1 0 33366 0 0 10 40 21 21 6 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 27.6533 0 4 -1 -1 -1 -1 -1 -1 -1 33833 0 0 10 40 21 21 6 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 26.9999 0 4 -1 -1 -1 -1 -1 -1 -1 34299 0 0 10 40 21 21 0 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 26.2999 0 4 -1 -1 -1 -1 -1 -1 -1 34799 0 0 10 40 21 21 0 0 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 25.6466 0 4 4 7 3 3 0 1 0 35266 0 0 10 40 21 21 0 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 28.9932 0 4 -1 -1 -1 -1 -1 -1 -1 35733 0 0 10 40 21 21 0 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 28.2932 0 4 -1 -1 -1 -1 -1 -1 -1 36233 0 0 10 40 21 21 8 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 27.6399 0 4 -1 -1 -1 -1 -1 -1 -1 36699 0 0 10 40 21 21 7 1 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 26.9866 0 4 4 7 3 3 0 1 0 37166 0 0 10 40 21 21 7 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 29.4867 0 4 -1 -1 -1 -1 -1 -1 -1 37633 0 0 10 40 21 21 7 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 29.16 2.28478 4 -1 -1 -1 -1 -1 -1 -1 38133 0 0 10 40 21.5 21.5 7 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 29.16 1.61589 4 -1 -1 -1 -1 -1 -1 -1 38599 0 0 10 40 21.5 21.5 2 1 3
0 0 0 0 3 1 1 0 0 0 2 3 315 0 0 29.16 0.994776 4 4 7 0 0 1 1 1 39033 0 0 10 40 21.5 21.5 2 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 29.16 0.325888 4 -1 -1 -1 -1 -1 -1 -1 39499 0 0 10 40 21.5 21.5 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 1 2 68 28.8341 0 5 -1 -1 -1 -1 -1 -1 -1 39966 0 0 10 40 21.5 21.5 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 353 -1 41 28.1652 0 5 -1 -1 -1 -1 -1 -1 -1 40433 0 0 10 40 21.5 21.5 6 2 3
0 0 0 0 1 4 1 0 0 0 2 3 353 0 0 27.4963 0 5 5 7 2 2 0 1 0 40899 0 0 10 40 21.5 21.5 6 2 3
0 0 0 0 1 2 1 0 0 0 2 3 353 0 0 29.4745 0 5 -1 -1 -1 -1 -1 -1 -1 41366 0 0 10 40 21.5 21.5 6 2 3
0 0 0 0 1 1 2 0 0 0 2 3 41 4 132 28.8056 0 6 -1 -1 -1 -1 -1 -1 -1 41833 0 0 10 40 21.5 21.5 6 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.1367 0 6 -1 -1 -1 -1 -1 -1 -1 42299 0 0 10 40 21.5 21.5 0 0 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 27.4678 0 6 6 7 1 1 0 1 0 42766 0 0 10 40 21.5 21.5 0 0 3
0 0 0 0 1 1 2 0 0 0 2 3 41 0 0 29.4745 0 6 -1 -1 -1 -1 -1 -1 -1 43233 0 0 10 40 21.5 21.5 0 0 3
0 0 0 0 1 2 1 0 0 0 2 3 13 0 0 28.8056 0 5 -1 -1 -1 -1 -1 -1 -1 43699 0 0 10 40 21.5 21.5 0 0 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 0 28.1367 0 5 -1 -1 -1 -1 -1 -1 -1 44166 0 0 10 40 21.5 21.5 8 0 3
0 0 0 0 1 4 1 0 0 0 2 3 3 0 0 27.4678 0 5 5 7 1 1 0 1 0 44632 0 0 10 40 21.5 21.5 7 1 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 0 29.4745 0 5 -1 -1 -1 -1 -1 -1 -1 45099 0 0 10 40 21.5 21.5 7 1 3
0 0 0 0 1 2 1 0 0 0 2 3 -9 -2 0 28.8056 0 5 -1 -1 -1 -1 -1 -1 -1 45566 0 0 10 40 21.5 21.5 7 1 3
0 0 0 0 2 1 1 0 0 0 2 3 334 0 0 28.1367 0 4 -1 -1 -1 -1 -1 -1 -1 46032 0 0 10 40 21.5 21.5 7 1 3
0 0 0 0 3 1 1 0 0 0 2 3 334 0 0 27.6589 2.47144 4 4 7 2 2 1 1 1 46499 0 0 10 40 22 22 2 1 3
0 0 0 0 2 1 1 0 0 0 2 3 334 0 0 27.6589 1.83589 4 -1 -1 -1 -1 -1 -1 -1 46932 0 0 10 40 22 22 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 357 3 101 27.6589 1.15144 5 -1 -1 -1 -1 -1 -1 -1 47399 0 0 10 40 22 22 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 4 0 0 27.6589 0.466999 5 -1 -1 -1 -1 -1 -1 -1 47866 0 0 10 40 22 22 2 1 3
0 0 0 0 1 4 1 0 0 0 2 3 4 0 0 27.5341 0 5 5 7 0 0 0 1 0 48299 0 0 10 40 22 22 6 2 3
0 0 0 0 1 2 1 0 0 0 2 3 4 0 0 29.4622 0 5 -1 -1 -1 -1 -1 -1 -1 48766 0 0 10 40 22 22 6 2 3
0 0 0 0 1 2 1 0 0 0 2 3 -1 -1 0 28.8267 0 5 -1 -1 -1 -1 -1 -1 -1 49199 0 0 10 40 22 22 6 2 3
0 0 0 0 2 1 1 0 0 0 2 3 326 0 28 28.1422 0 4 -1 -1 -1 -1 -1 -1 -1 49666 0 0 10 40 22 22 6 2 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 27.4578 0 4 4 7 2 2 0 1 0 50132 0 0 10 40 22 22 0 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 29.5111 0 4 -1 -1 -1 -1 -1 -1 -1 50566 0 0 10 40 22 22 0 0 3
