%Recollect Version 2.3. Scene/Level: , Session: 6, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,3,2.986837,1487113472880,-1,-1,2.453468,1487113472348
3,2,2,0.3,1,3,0,5.986992,1487113475880,-1,-1,5.486946,1487113475383
3,3,2,0.3,1,1,3,9.020483,1487113478914,11.1873,1487113481081,8.487064,1487113478383
3,4,2,0.3,1,2,3,12.05397,1487113481947,-1,-1,11.52064,1487113481417
3,5,2,0.3,1,0,2,15.08749,1487113484981,-1,-1,14.55413,1487113484450
3,6,2,0.3,1,0,1,18.15433,1487113488048,-1,-1,17.5877,1487113487485
3,7,2,0.3,1,0,0,21.18775,1487113491081,-1,-1,20.65448,1487113490551
3,8,2,0.3,1,1,1,24.22135,1487113494115,25.12145,1487113495015,23.68798,1487113493586
3,9,2,0.3,1,0,3,27.28835,1487113497182,-1,-1,26.75484,1487113496651
3,10,2,0.3,1,2,0,30.35501,1487113500248,-1,-1,29.82168,1487113499718
3,11,2,0.3,1,1,3,33.38846,1487113503282,33.98856,1487113503882,32.85516,1487113502751
3,12,2,0.3,1,0,1,36.38871,1487113506282,-1,-1,35.8885,1487113505785
3,13,2,0.3,1,2,1,39.38887,1487113509282,-1,-1,38.88882,1487113508785
3,14,2,0.3,1,0,0,42.38904,1487113512282,-1,-1,41.88901,1487113511786
3,15,2,0.3,1,2,0,45.3892,1487113515282,-1,-1,44.88917,1487113514785
3,16,2,0.3,1,2,1,48.42271,1487113518316,-1,-1,47.88934,1487113517786
3,17,2,0.3,1,1,0,51.42298,1487113521316,52.12307,1487113522017,50.92283,1487113520819
3,18,2,0.3,1,1,1,54.45625,1487113524350,55.15674,1487113525050,53.92302,1487113523820
3,19,2,0.3,1,0,2,57.5232,1487113527416,-1,-1,56.95714,1487113526853
3,20,2,0.3,1,1,1,60.59006,1487113530483,61.35678,1487113531250,60.02337,1487113529919
3,21,2,0.3,1,0,3,63.59031,1487113533484,-1,-1,63.09012,1487113532986
3,22,2,0.3,1,2,2,66.59068,1487113536484,-1,-1,66.09036,1487113535987
3,1,3,0.3,1,3,0,84.99142,1487113554885,-1,-1,84.45805,1487113554352
3,2,3,0.3,1,3,2,87.99158,1487113557885,-1,-1,87.49155,1487113557389
3,3,3,0.3,1,3,1,91.0251,1487113560918,-1,-1,90.49174,1487113560388
3,4,3,0.3,1,0,1,94.05855,1487113563952,-1,-1,93.52524,1487113563421
3,5,3,0.3,1,1,2,97.09209,1487113566985,98.3922,1487113568286,96.55875,1487113566455
3,6,3,0.3,1,2,2,100.0925,1487113569986,-1,-1,99.59224,1487113569490
3,7,3,0.3,1,2,2,103.126,1487113573019,-1,-1,102.6257,1487113572522
3,8,3,0.3,1,1,2,106.1925,1487113576086,106.9593,1487113576853,105.6592,1487113575556
3,9,3,0.3,1,0,0,109.2261,1487113579120,-1,-1,108.6927,1487113578590
3,10,3,0.3,1,1,2,112.2596,1487113582153,112.993,1487113582887,111.7262,1487113581622
3,11,3,0.3,1,0,1,115.2598,1487113585153,-1,-1,114.7597,1487113584657
3,12,3,0.3,1,2,2,118.2604,1487113588154,-1,-1,117.7599,1487113587657
3,13,3,0.3,1,0,3,121.3601,1487113591253,-1,-1,120.7935,1487113590690
3,14,3,0.3,1,0,0,124.4269,1487113594320,-1,-1,123.8603,1487113593756
3,15,3,0.3,1,2,3,127.4938,1487113597387,-1,-1,126.9271,1487113596823
3,16,3,0.3,1,0,1,130.4941,1487113600387,-1,-1,129.9939,1487113599891
3,17,3,0.3,1,1,0,133.5608,1487113603454,134.3942,1487113604288,133.0275,1487113602924
3,18,3,0.3,1,2,0,136.6276,1487113606521,-1,-1,136.0611,1487113605958
3,19,3,0.3,1,1,1,139.6611,1487113609554,140.3616,1487113610255,139.1278,1487113609024
3,20,3,0.3,1,1,0,142.6946,1487113612588,143.3947,1487113613288,142.1615,1487113612057
3,21,3,0.3,1,2,1,145.6953,1487113615589,-1,-1,145.1948,1487113615091
3,22,3,0.3,1,0,2,148.7616,1487113618655,-1,-1,148.2284,1487113618126
3,23,3,0.3,1,0,2,151.7618,1487113621655,-1,-1,151.2618,1487113621158
3,1,4,0.3,1,3,0,170.0629,1487113639956,-1,-1,169.5628,1487113639457
3,2,4,0.3,1,3,1,173.0964,1487113642990,-1,-1,172.563,1487113642459
3,3,4,0.3,1,3,2,176.0965,1487113645990,-1,-1,175.5965,1487113645493
3,4,4,0.3,1,3,3,179.13,1487113649023,-1,-1,178.5967,1487113648494
3,5,4,0.3,1,1,0,182.1634,1487113652057,182.9969,1487113652891,181.6302,1487113651526
3,6,4,0.3,1,0,3,185.1637,1487113655057,-1,-1,184.6637,1487113654560
3,7,4,0.3,1,2,3,188.1972,1487113658090,-1,-1,187.664,1487113657560
3,8,4,0.3,1,2,0,191.1974,1487113661091,-1,-1,190.6973,1487113660595
3,9,4,0.3,1,0,1,194.2309,1487113664124,-1,-1,193.6975,1487113663593
3,10,4,0.3,1,2,0,197.2643,1487113667158,-1,-1,196.731,1487113666628
3,11,4,0.3,1,2,0,200.2979,1487113670191,-1,-1,199.7645,1487113669661
3,12,4,0.3,1,2,1,203.3314,1487113673225,-1,-1,202.798,1487113672694
3,13,4,0.3,1,2,0,206.3649,1487113676258,-1,-1,205.8315,1487113675727
3,14,4,0.3,1,1,0,209.3984,1487113679292,210.1324,1487113680026,208.865,1487113678762
3,15,4,0.3,1,0,3,212.4319,1487113682325,-1,-1,211.8985,1487113681795
3,16,4,0.3,1,1,1,215.4322,1487113685326,216.3322,1487113686226,214.932,1487113684828
3,17,4,0.3,1,1,0,218.4656,1487113688359,218.999,1487113688893,217.9322,1487113687829
3,18,4,0.3,1,0,1,221.4991,1487113691392,-1,-1,220.9657,1487113690863
3,19,4,0.3,1,0,2,224.4993,1487113694393,-1,-1,223.9992,1487113693895
3,20,4,0.3,1,0,2,227.5328,1487113697426,-1,-1,226.9994,1487113696896
3,21,4,0.3,1,0,3,230.533,1487113700426,-1,-1,230.0329,1487113699929
3,22,4,0.3,1,0,3,233.5998,1487113703493,-1,-1,233.0331,1487113702930
3,23,4,0.3,1,1,2,236.6332,1487113706526,237.3007,1487113707194,236.0999,1487113705997
3,24,4,0.3,1,1,2,239.6668,1487113709560,240.2667,1487113710160,239.1334,1487113709031
3,1,5,0.3,1,3,2,258.0346,1487113727928,-1,-1,257.4678,1487113727362
3,2,5,0.3,1,3,3,261.068,1487113730961,-1,-1,260.5346,1487113730432
3,3,5,0.3,1,3,1,264.1017,1487113733995,-1,-1,263.5681,1487113733464
3,4,5,0.3,1,3,0,267.1685,1487113737062,-1,-1,266.635,1487113736531
3,5,5,0.3,1,3,1,270.2352,1487113740128,-1,-1,269.7018,1487113739599
3,6,5,0.3,1,2,3,273.2686,1487113743162,-1,-1,272.7353,1487113742632
3,7,5,0.3,1,1,3,276.3022,1487113746195,276.9691,1487113746863,275.769,1487113745665
3,8,5,0.3,1,1,1,279.3025,1487113749196,280.0026,1487113749896,278.8023,1487113748698
3,9,5,0.3,1,2,1,282.3026,1487113752196,-1,-1,281.8025,1487113751700
3,10,5,0.3,1,0,2,285.3027,1487113755196,-1,-1,284.8026,1487113754698
3,11,5,0.3,1,2,1,288.3695,1487113758263,-1,-1,287.8029,1487113757699
3,12,5,0.3,1,0,0,291.403,1487113761296,-1,-1,290.8697,1487113760767
