%Recollect Version 2.3. Scene/Level: , Session: 15, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,5,3.221436,1488222696903,-1,-1,2.687378,1488222696369
3,2,2,0.3,1,3,6,6.320435,1488222700002,-1,-1,5.754395,1488222699438
3,3,2,0.3,1,2,6,9.387329,1488222703069,-1,-1,8.820557,1488222702504
3,4,2,0.3,1,1,6,12.4541,1488222706135,13.48755,1488222707169,11.92065,1488222705605
3,5,2,0.3,1,0,7,15.52087,1488222709202,-1,-1,14.95422,1488222708640
3,6,2,0.3,1,2,7,18.55444,1488222712236,-1,-1,18.021,1488222711706
3,7,2,0.3,1,0,3,21.58887,1488222715270,-1,-1,21.05457,1488222714738
3,8,2,0.3,1,1,7,24.68811,1488222718369,25.55493,1488222719237,24.12134,1488222717805
3,9,2,0.3,1,2,7,27.7218,1488222721403,-1,-1,27.18823,1488222720872
3,10,2,0.3,1,0,5,30.78857,1488222724470,-1,-1,30.255,1488222723939
3,11,2,0.3,1,1,7,33.85535,1488222727537,34.75537,1488222728437,33.3219,1488222727007
3,12,2,0.3,1,2,7,36.88879,1488222730570,-1,-1,36.35596,1488222730040
3,13,2,0.3,1,1,7,39.92273,1488222733604,40.72253,1488222734404,39.42224,1488222733106
3,14,2,0.3,1,2,5,42.98938,1488222736671,-1,-1,42.45569,1488222736140
3,15,2,0.3,0,1,7,46.08923,1488222739771,-1,-1,45.52258,1488222739206
3,16,2,0.3,1,0,6,49.1228,1488222742804,-1,-1,48.58936,1488222742276
3,17,2,0.3,1,0,3,52.18958,1488222745871,-1,-1,51.62354,1488222745307
3,18,2,0.3,1,1,6,55.25696,1488222748938,56.09009,1488222749772,54.6897,1488222748373
3,19,2,0.3,1,0,1,58.35681,1488222752038,-1,-1,57.78992,1488222751474
3,20,2,0.3,1,0,4,61.42358,1488222755105,-1,-1,60.89014,1488222754574
3,21,2,0.3,1,0,7,64.49036,1488222758172,-1,-1,63.95691,1488222757642
3,22,2,0.3,1,2,1,67.55762,1488222761239,-1,-1,67.0238,1488222760707
3,1,3,0.3,1,3,0,72.15808,1488222765839,-1,-1,71.62402,1488222765306
3,2,3,0.3,1,3,3,75.25769,1488222768939,-1,-1,74.69092,1488222768375
3,3,3,0.3,1,3,1,78.32446,1488222772006,-1,-1,77.79114,1488222771476
3,4,3,0.3,1,0,2,81.39197,1488222775073,-1,-1,80.85791,1488222774543
3,5,3,0.3,1,1,3,84.49146,1488222778173,86.05823,1488222779740,83.9248,1488222777609
3,6,3,0.3,1,1,1,87.55835,1488222781240,88.79187,1488222782473,86.99158,1488222780676
3,7,3,0.3,1,2,1,90.62512,1488222784306,-1,-1,90.05847,1488222783742
3,8,3,0.3,1,2,2,93.65869,1488222787340,-1,-1,93.12524,1488222786809
3,9,3,0.3,1,2,3,96.69214,1488222790374,-1,-1,96.15881,1488222789844
3,10,3,0.3,1,2,3,99.72571,1488222793407,-1,-1,99.19226,1488222792876
3,11,3,0.3,1,0,7,102.7925,1488222796474,-1,-1,102.2258,1488222795910
3,12,3,0.3,1,1,3,105.8262,1488222799507,107.2596,1488222800941,105.2926,1488222798977
3,13,3,0.3,1,1,3,108.9263,1488222802608,110.4263,1488222804108,108.3594,1488222802045
3,14,3,0.3,1,1,7,111.9606,1488222805642,113.2933,1488222806975,111.4264,1488222805110
3,15,3,0.3,1,2,7,115.0266,1488222808708,-1,-1,114.4932,1488222808178
3,16,3,0.3,1,1,3,118.0933,1488222811775,119.0601,1488222812742,117.5267,1488222811211
3,17,3,0.3,1,0,6,121.1602,1488222814841,-1,-1,120.5935,1488222814277
3,18,3,0.3,1,0,5,124.1937,1488222817875,-1,-1,123.6603,1488222817345
3,19,3,0.3,1,0,1,127.2273,1488222820909,-1,-1,126.694,1488222820378
3,20,3,0.3,1,0,0,130.3273,1488222824009,-1,-1,129.761,1488222823446
3,21,3,0.3,1,0,4,133.3942,1488222827075,-1,-1,132.8275,1488222826511
3,22,3,0.3,1,0,7,136.4283,1488222830110,-1,-1,135.8943,1488222829579
3,23,3,0.3,1,2,1,139.495,1488222833176,-1,-1,138.9612,1488222832647
3,1,4,0.3,1,3,6,143.7948,1488222837476,-1,-1,143.228,1488222836910
3,2,4,0.3,1,3,2,146.8617,1488222840543,-1,-1,146.2949,1488222839979
3,3,4,0.3,1,3,4,149.9285,1488222843610,-1,-1,149.3618,1488222843047
3,4,4,0.3,1,3,7,152.9954,1488222846677,-1,-1,152.4286,1488222846114
3,5,4,0.3,1,0,1,156.0623,1488222849744,-1,-1,155.5288,1488222849213
3,6,4,0.3,1,0,1,159.0957,1488222852777,-1,-1,158.5625,1488222852247
3,7,4,0.3,1,2,7,162.1625,1488222855844,-1,-1,161.5966,1488222855280
3,8,4,0.3,1,0,6,165.23,1488222858911,-1,-1,164.6627,1488222858349
3,9,4,0.3,1,1,1,168.2964,1488222861978,169.2965,1488222862979,167.7628,1488222861448
3,10,4,0.3,1,2,7,171.363,1488222865044,-1,-1,170.8296,1488222864514
3,11,4,0.3,1,1,7,174.4298,1488222868111,175.1636,1488222868846,173.8632,1488222867547
3,12,4,0.3,1,2,1,177.4642,1488222871146,-1,-1,176.9299,1488222870614
3,13,4,0.3,1,0,4,180.5303,1488222874212,-1,-1,179.9968,1488222873682
3,14,4,0.3,1,1,7,183.6302,1488222877312,184.4304,1488222878112,183.0637,1488222876748
3,15,4,0.3,1,2,1,186.6641,1488222880345,-1,-1,186.1305,1488222879815
3,16,4,0.3,1,0,0,189.7307,1488222883412,-1,-1,189.1973,1488222882881
3,17,4,0.3,1,2,7,192.7976,1488222886479,-1,-1,192.2314,1488222885916
3,18,4,0.3,1,1,7,195.8311,1488222889512,196.7644,1488222890446,195.2977,1488222888981
3,19,4,0.3,1,0,2,198.8646,1488222892546,-1,-1,198.3312,1488222892017
3,20,4,0.3,1,1,0,201.932,1488222895613,202.8662,1488222896548,201.3647,1488222895049
3,21,4,0.3,1,0,4,204.9983,1488222898680,-1,-1,204.4648,1488222898149
3,22,4,0.3,1,0,1,208.0317,1488222901713,-1,-1,207.4984,1488222901182
3,23,4,0.3,1,2,7,211.0986,1488222904780,-1,-1,210.532,1488222904216
3,24,4,0.3,0,1,0,214.1654,1488222907847,-1,-1,213.5988,1488222907284
3,1,5,0.3,1,3,1,218.7996,1488222912481,-1,-1,218.299,1488222911981
3,2,5,0.3,1,3,3,221.8658,1488222915547,-1,-1,221.3324,1488222915016
3,3,5,0.3,1,3,7,224.9028,1488222918584,-1,-1,224.366,1488222918050
3,4,5,0.3,1,3,4,227.9667,1488222921648,-1,-1,227.4332,1488222921118
3,5,5,0.3,1,3,0,231.0331,1488222924714,-1,-1,230.4998,1488222924185
3,6,5,0.3,1,2,3,234.0668,1488222927748,-1,-1,233.5333,1488222927217
3,7,5,0.3,1,0,2,237.1667,1488222930848,-1,-1,236.6001,1488222930284
3,8,5,0.3,1,1,7,240.2002,1488222933882,241.2339,1488222934915,239.6669,1488222933351
3,9,5,0.3,1,1,4,243.2671,1488222936948,244.2673,1488222937949,242.7009,1488222936385
3,10,5,0.3,1,0,6,246.3339,1488222940015,-1,-1,245.7672,1488222939452
3,11,5,0.3,1,1,3,249.3679,1488222943049,250.0676,1488222943749,248.8341,1488222942518
3,12,5,0.3,1,0,6,252.4677,1488222946149,-1,-1,251.9009,1488222945585
3,13,5,0.3,1,0,1,255.5011,1488222949182,-1,-1,254.9679,1488222948651
3,14,5,0.3,1,2,6,258.5347,1488222952216,-1,-1,258.0012,1488222951687
3,15,5,0.3,1,2,4,261.6014,1488222955283,-1,-1,261.0686,1488222954752
3,16,5,0.3,1,2,6,264.635,1488222958316,-1,-1,264.1016,1488222957787
3,17,5,0.3,1,1,6,267.7018,1488222961383,268.9352,1488222962617,267.1685,1488222960852
3,18,5,0.3,1,0,2,270.7355,1488222964417,-1,-1,270.2019,1488222963886
3,19,5,0.3,1,0,3,273.8354,1488222967517,-1,-1,273.2692,1488222966953
3,20,5,0.3,0,1,4,276.8689,1488222970550,-1,-1,276.3356,1488222970020
3,21,5,0.3,1,0,0,279.9032,1488222973584,-1,-1,279.3691,1488222973054
3,22,5,0.3,1,0,7,283.0027,1488222976684,-1,-1,282.4359,1488222976120
3,23,5,0.3,1,1,2,286.0363,1488222979718,286.9365,1488222980618,285.5028,1488222979187
3,24,5,0.3,1,2,6,289.0698,1488222982751,-1,-1,288.5364,1488222982220
3,25,5,0.3,1,2,7,292.1702,1488222985851,-1,-1,291.6031,1488222985287
3,1,6,0.3,1,3,3,297.2035,1488222990885,-1,-1,296.6371,1488222990319
3,2,6,0.3,1,3,4,300.2703,1488222993952,-1,-1,299.7042,1488222993388
3,3,6,0.3,1,3,7,303.3038,1488222996985,-1,-1,302.7704,1488222996454
3,4,6,0.3,1,3,2,306.3379,1488223000019,-1,-1,305.804,1488222999488
3,5,6,0.3,1,3,6,309.4374,1488223003119,-1,-1,308.8707,1488223002555
3,6,6,0.3,1,3,5,312.5043,1488223006186,-1,-1,311.9377,1488223005623
3,7,6,0.3,1,0,5,315.5385,1488223009220,-1,-1,315.0044,1488223008688
3,8,6,0.3,1,2,2,318.6379,1488223012319,-1,-1,318.0713,1488223011757
3,9,6,0.3,1,2,4,321.7054,1488223015387,-1,-1,321.1381,1488223014822
3,10,6,0.3,1,0,3,324.7716,1488223018453,-1,-1,324.2383,1488223017922
3,11,6,0.3,1,0,1,327.8384,1488223021520,-1,-1,327.2719,1488223020956
3,12,6,0.3,1,2,2,330.9054,1488223024587,-1,-1,330.3386,1488223024023
3,13,6,0.3,1,0,1,333.9722,1488223027653,-1,-1,333.4055,1488223027090
3,14,6,0.3,0,1,2,337.0057,1488223030687,-1,-1,336.4723,1488223030157
3,15,6,0.3,1,1,4,340.0394,1488223033721,341.4728,1488223035154,339.5059,1488223033190
3,16,6,0.3,1,2,2,343.1071,1488223036788,-1,-1,342.5726,1488223036256
3,17,6,0.3,0,0,5,346.2063,1488223039888,347.907,1488223041588,345.6395,1488223039324
3,18,6,0.3,1,0,0,349.2397,1488223042921,-1,-1,348.7064,1488223042390
3,19,6,0.3,1,2,2,352.2737,1488223045955,-1,-1,351.74,1488223045424
3,20,6,0.3,1,0,6,355.3401,1488223049021,-1,-1,354.8066,1488223048491
3,21,6,0.3,0,1,4,358.3741,1488223052055,-1,-1,357.8402,1488223051524
3,22,6,0.3,1,1,2,361.4403,1488223055122,362.7742,1488223056456,360.907,1488223054592
3,23,6,0.3,1,1,5,364.5072,1488223058189,365.7739,1488223059456,363.9406,1488223057625
3,24,6,0.3,1,0,4,367.5741,1488223061255,-1,-1,367.0079,1488223060692
3,25,6,0.3,1,2,0,370.6409,1488223064322,-1,-1,370.0742,1488223063758
3,26,6,0.3,1,1,6,373.6744,1488223067356,375.2749,1488223068957,373.141,1488223066825
3,1,6,0.3,1,3,2,378.5414,1488223072223,-1,-1,378.0089,1488223071691
3,2,6,0.3,1,3,1,381.6082,1488223075289,-1,-1,381.0415,1488223074727
3,3,6,0.3,1,3,7,384.6417,1488223078323,-1,-1,384.1084,1488223077792
3,4,6,0.3,1,3,6,387.7086,1488223081390,-1,-1,387.1422,1488223080826
3,5,6,0.3,1,3,5,390.8087,1488223084490,-1,-1,390.2421,1488223083926
3,6,6,0.3,1,3,3,393.8422,1488223087523,-1,-1,393.3088,1488223086993
3,7,6,0.3,1,2,7,396.8759,1488223090550,-1,-1,396.3424,1488223090022
3,8,6,0.3,1,0,2,399.9425,1488223093606,-1,-1,399.3763,1488223093043
3,9,6,0.3,0,1,7,403.0095,1488223096673,-1,-1,402.4427,1488223096109
3,10,6,0.3,1,0,0,406.1102,1488223099774,-1,-1,405.5428,1488223099209
3,11,6,0.3,1,2,3,409.1764,1488223102840,-1,-1,408.6431,1488223102311
3,12,6,0.3,0,1,3,412.21,1488223105874,-1,-1,411.6765,1488223105344
3,13,6,0.3,1,1,7,415.2767,1488223108941,417.4774,1488223111142,414.7101,1488223108377
3,14,6,0.3,1,0,6,418.3103,1488223111974,-1,-1,417.777,1488223111444
3,15,6,0.3,1,2,2,421.3438,1488223115008,-1,-1,420.8104,1488223114477
3,16,6,0.3,0,2,3,424.3788,1488223118043,425.5106,1488223119175,423.8439,1488223117511
3,17,6,0.3,1,1,3,427.4779,1488223121142,428.5441,1488223122209,426.9108,1488223120577
3,18,6,0.3,1,0,1,430.5782,1488223124242,-1,-1,430.0109,1488223123679
