% Tunnel Log: 
% debug seed: 1463011905
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 10900 0 15 40 18 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 11066 0 15 40 18 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 11233 0 15 40 18 60 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 11400 0 15 40 18 51.8 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 11666 0 15 40 18 29.9333 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 12133 0 15 40 18 19 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 12666 0 15 40 18 19 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 13166 0 15 40 18 19 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 13700 0 15 40 18 19 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 14233 0 15 40 18 19 2 6 2 3
0 0 0 0 1 7 1 0 0 3 2 0 5 5 5 4 4 1 1 14766 0 15 40 18 19 2 5 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 15300 0 15 40 18 19 2 5 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 15800 0 15 40 18 19 2 5 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 16333 0 15 40 18 19 2 5 2 3
0 0 0 0 1 7 1 0 0 3 2 0 5 5 5 4 4 1 1 16866 0 15 40 18 19 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 17333 0 15 40 19 21 2 6 2 3
0 0 0 0 1 1 6 0 0 3 2 0 6 -1 -1 -1 -1 -1 -1 17833 0 15 40 19 21 2 6 2 3
0 0 0 0 1 1 6 0 0 3 2 0 6 -1 -1 -1 -1 -1 -1 18300 0 15 40 19 21 2 6 2 3
0 0 0 0 1 1 7 0 0 3 2 0 6 6 5 4 4 1 1 18766 0 15 40 19 21 2 4 2 3
0 0 0 0 1 1 6 0 0 3 2 0 6 -1 -1 -1 -1 -1 -1 19266 0 15 40 19 21 2 4 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 19733 0 15 40 19 21 2 4 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 20200 0 15 40 19 21 2 4 2 3
0 0 0 0 1 7 1 0 0 3 2 0 5 5 5 4 4 1 1 20666 0 15 40 19 21 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 21133 0 15 40 20 22 2 6 2 3
0 0 0 0 1 1 6 0 0 3 2 0 6 -1 -1 -1 -1 -1 -1 21600 0 15 40 20 22 2 6 2 3
0 0 0 0 1 1 6 0 0 3 2 0 6 -1 -1 -1 -1 -1 -1 22033 0 15 40 20 22 2 6 2 3
0 0 0 1 1 1 7 1 0 3 2 0 6 6 5 4 4 1 1 22500 0 15 40 20 22 2 4 2 5
0 0 0 1 1 1 6 1 0 3 2 1 6 -1 -1 -1 -1 -1 -1 22966 0 15 40 20 22 2 4 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 23399 0 15 40 20 22 2 4 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 23866 0 15 40 20 22 2 4 2 5
0 0 0 1 1 7 1 1 0 3 2 1 5 5 5 4 4 1 1 24333 0 15 40 20 22 2 8 0 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 24766 0 15 40 21 23 2 8 0 5
