% Tunnel Log: 
% debug seed: 1463443580
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 45099 0 15 40 18 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 45266 0 15 40 18 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 45432 0 15 40 18 60 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 45599 0 15 40 18 51.8 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 45866 0 15 40 18 29.9333 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 46332 0 15 40 18 19 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 46866 0 15 40 18 19 4 4 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 47366 0 15 40 18 19 4 4 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 47899 0 15 40 18 19 4 4 2 5
0 0 0 1 1 1 1 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 48432 0 15 40 18 19 4 4 2 5
0 0 0 1 1 1 1 7 0 3 3 2 7 7 5 4 4 1 1 48966 0 15 40 18 19 4 5 2 5
0 0 0 1 1 1 1 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 49499 0 15 40 18 19 4 5 2 5
0 0 0 1 1 1 4 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 49999 1 15 40 18 19 4 5 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 50532 0 15 40 18 19 4 5 2 5
0 0 0 1 1 7 1 1 0 3 3 2 5 5 5 4 4 1 1 51066 0 15 40 18 19 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 51532 0 15 40 19 21 4 5 2 5
0 0 0 1 6 4 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 52032 1 15 40 19 21 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 52499 0 15 40 19 21 4 5 2 5
0 0 0 1 1 7 1 1 0 3 3 2 5 5 5 4 4 1 1 52966 0 15 40 19 21 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 53466 0 15 40 19 21 4 5 2 5
0 0 0 1 1 1 6 4 0 3 3 2 6 -1 -1 -1 -1 -1 -1 53932 1 15 40 19 21 4 5 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 54399 0 15 40 19 21 4 5 2 5
0 0 0 1 1 1 7 1 0 3 3 2 6 6 5 4 4 1 1 54866 0 15 40 19 21 4 4 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 55332 0 15 40 20 22 4 4 2 5
0 0 0 1 4 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 55799 1 15 40 20 22 4 4 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 56232 0 15 40 20 22 4 4 2 5
0 0 0 0 1 7 1 0 0 3 3 2 5 5 5 4 4 1 1 56699 0 15 40 20 22 4 6 2 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 57166 0 15 40 20 22 4 6 2 3
0 0 0 0 4 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 57599 1 15 40 20 22 4 6 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 58066 0 15 40 20 22 4 6 2 3
0 0 0 0 1 1 7 0 0 3 3 3 6 6 5 4 4 1 1 58532 0 15 40 20 22 4 8 0 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 58966 0 15 40 21 23 4 8 0 3
0 0 0 0 1 4 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 59399 1 15 40 21 23 4 8 0 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 59832 0 15 40 21 23 4 8 0 3
0 0 0 0 7 1 1 0 0 3 3 3 4 4 5 4 4 1 1 60266 0 15 40 21 23 4 5 2 3
