%Recollect Version 2.3. Scene/Level: , Session: 10, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,3,0.3,1,3,0,3.620094,1487809774558,-1,-1,3.086746,1487809774025
5,2,3,0.3,1,3,5,6.653675,1487809777591,-1,-1,6.12022,1487809777062
5,3,3,0.3,1,3,7,9.687092,1487809780625,-1,-1,9.153816,1487809780094
5,4,3,0.3,1,0,1,12.72068,1487809783658,-1,-1,12.18854,1487809783128
5,5,3,0.3,1,0,2,15.75418,1487809786692,-1,-1,15.22075,1487809786161
5,6,3,0.3,1,1,7,18.78749,1487809789725,19.48787,1487809790426,18.25425,1487809789194
5,7,3,0.3,1,1,1,21.82138,1487809792759,22.9549,1487809793893,21.28775,1487809792228
5,8,3,0.3,1,0,4,24.85472,1487809795792,-1,-1,24.35457,1487809795295
5,9,3,0.3,1,0,3,27.88811,1487809798826,-1,-1,27.38804,1487809798330
5,10,3,0.3,1,1,1,30.88829,1487809801826,31.62187,1487809802560,30.38826,1487809801328
5,11,3,0.3,1,1,4,33.92189,1487809804859,34.42285,1487809805361,33.3884,1487809804329
5,12,3,0.3,1,2,1,36.95562,1487809807894,-1,-1,36.42193,1487809807362
5,13,3,0.3,1,2,3,40.02227,1487809810960,-1,-1,39.48878,1487809810429
5,14,3,0.3,1,0,7,43.05635,1487809813994,-1,-1,42.52227,1487809813464
5,15,3,0.3,0,0,5,46.08914,1487809817027,46.65606,1487809817594,45.58912,1487809816529
5,16,3,0.3,1,2,1,49.08931,1487809820027,-1,-1,48.58928,1487809819530
5,17,3,0.3,1,2,5,52.12281,1487809823060,-1,-1,51.58945,1487809822530
5,18,3,0.3,1,1,5,55.15655,1487809826094,56.35672,1487809827294,54.62307,1487809825563
5,19,3,0.3,1,2,5,58.18983,1487809829127,-1,-1,57.68977,1487809828631
5,20,3,0.3,1,2,1,61.22341,1487809832161,-1,-1,60.68997,1487809831630
5,21,3,0.3,1,0,6,64.25684,1487809835194,-1,-1,63.72392,1487809834664
5,22,3,0.3,1,1,5,67.29033,1487809838228,68.22398,1487809839162,66.75708,1487809837698
5,23,3,0.3,1,0,4,70.32379,1487809841261,-1,-1,69.79054,1487809840730
5,24,3,0.3,1,2,4,73.35735,1487809844295,-1,-1,72.82402,1487809843764
5,25,3,0.3,1,1,5,76.39084,1487809847328,77.02423,1487809847962,75.85748,1487809846798
5,26,3,0.3,1,2,5,79.42442,1487809850362,-1,-1,78.89124,1487809849832
5,27,3,0.3,0,0,6,82.45784,1487809853396,83.32451,1487809854262,81.92464,1487809852865
5,28,3,0.3,1,2,4,85.45802,1487809856395,-1,-1,84.95799,1487809855898
5,29,3,0.3,1,1,5,88.52719,1487809859465,89.09247,1487809860030,87.95927,1487809858900
5,30,3,0.3,1,2,4,91.62494,1487809862563,-1,-1,91.05896,1487809861999
5,31,3,0.3,1,1,4,94.69218,1487809865630,95.29297,1487809866231,94.12526,1487809865065
5,32,3,0.3,1,0,3,97.7588,1487809868696,-1,-1,97.22548,1487809868165
5,33,3,0.3,1,0,7,100.7614,1487809871699,-1,-1,100.259,1487809871199
5,34,3,0.3,1,2,7,103.7934,1487809874731,-1,-1,103.2928,1487809874233
5,35,3,0.3,0,2,4,106.8939,1487809877831,107.4948,1487809878432,106.326,1487809877266
5,36,3,0.3,1,1,7,109.9927,1487809880930,110.7927,1487809881730,109.4271,1487809880367
5,37,3,0.3,0,1,7,113.06,1487809883998,-1,-1,112.4928,1487809883433
5,38,3,0.3,1,0,5,116.0938,1487809887031,-1,-1,115.5601,1487809886501
5,39,3,0.3,1,0,3,119.1266,1487809890064,-1,-1,118.6266,1487809889567
5,40,3,0.3,1,1,7,122.1603,1487809893098,122.8601,1487809893798,121.6267,1487809892567
5,41,3,0.3,1,0,1,125.1618,1487809896099,-1,-1,124.6605,1487809895601
5,42,3,0.3,1,0,2,128.2621,1487809899200,-1,-1,127.6955,1487809898636
5,43,3,0.3,1,0,4,131.295,1487809902233,-1,-1,130.7947,1487809901735
