% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1454702890
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 1 2 355 2 68 29.84 0 5 -1 -1 -1 -1 -1 -1 -1 72899 0 0 10 40 24 60 0 3 5
0 0 0 1 1 2 1 1 0 0 1 2 352 0 24 29.5733 0 5 -1 -1 -1 -1 -1 -1 -1 73065 0 0 10 40 24 60 0 3 5
0 0 0 1 1 2 1 1 0 0 1 2 351 0 24 29.2533 0 5 -1 -1 -1 -1 -1 -1 -1 73265 0 0 10 40 24 42.24 0 3 5
0 0 0 1 1 2 1 1 0 0 1 2 2 0 25 28.72 0 5 -1 -1 -1 -1 -1 -1 -1 73599 0 0 10 40 24 24 0 3 5
0 0 0 1 1 2 1 1 0 0 1 2 10 0 28 28.0267 0 5 -1 -1 -1 -1 -1 -1 -1 74032 0 0 10 40 24 24 4 3 5
0 0 0 1 1 1 2 1 0 0 1 2 26 -1 30 27.3867 0 6 -1 -1 -1 -1 -1 -1 -1 74432 0 0 10 40 24 24 4 3 5
0 0 0 1 1 1 2 1 0 0 1 2 28 1 51 26.6933 0 6 -1 -1 -1 -1 -1 -1 -1 74865 0 0 10 40 24 24 4 3 5
0 0 0 1 1 2 1 1 0 0 1 2 13 2 66 26.0533 0 5 -1 -1 -1 -1 -1 -1 -1 75265 0 0 10 40 24 24 4 3 5
0 0 0 1 1 2 1 1 0 0 1 2 351 1 51 25.36 0 5 -1 -1 -1 -1 -1 -1 -1 75699 0 0 10 40 24 24 1 2 5
0 0 0 1 1 2 1 1 0 0 1 2 346 0 0 24.72 0 5 -1 -1 -1 -1 -1 -1 -1 76099 0 0 10 40 24 24 1 2 5
0 0 0 1 1 4 1 1 0 0 1 2 350 0 28 24.0267 0 5 5 2 5 2 0 1 0 76532 0 0 10 40 24 24 1 2 5
0 0 0 1 1 2 1 1 0 0 1 2 357 0 25 28.3867 0 5 -1 -1 -1 -1 -1 -1 -1 76932 0 0 10 40 24 24 1 2 5
0 0 0 1 1 2 1 1 0 0 1 2 346 1 56 27.6933 0 5 -1 -1 -1 -1 -1 -1 -1 77365 0 0 10 40 24 24 3 2 5
0 0 0 1 2 1 1 1 0 0 1 2 319 2 65 27.0533 0 4 -1 -1 -1 -1 -1 -1 -1 77765 0 0 10 40 24 24 3 2 5
0 0 0 1 4 1 1 1 0 0 1 2 300 0 10 26.36 0 4 4 0 5 1 0 1 0 78199 0 0 10 40 24 24 3 2 5
0 0 0 1 2 1 1 1 0 0 1 2 314 -1 56 29.52 0 4 -1 -1 -1 -1 -1 -1 -1 78599 0 0 10 40 24 24 3 2 5
0 0 0 1 2 1 1 1 0 0 1 2 326 0 14 28.8267 0 4 -1 -1 -1 -1 -1 -1 -1 79032 0 0 10 40 24 24 8 0 5
0 0 0 1 2 1 1 1 0 0 1 2 334 0 28 28.56 2.28589 4 -1 -1 -1 -1 -1 -1 -1 79432 0 0 10 40 24.5 24.5 0 3 5
0 0 0 1 3 2 1 1 0 0 1 2 344 -1 45 28.56 1.63255 5 4 2 5 2 1 1 1 79832 0 0 10 40 24.5 24.5 0 3 5
0 0 0 1 1 2 1 1 0 0 1 2 359 -1 40 28.56 0.924777 5 -1 -1 -1 -1 -1 -1 -1 80265 0 0 10 40 24.5 24.5 0 3 5
0 0 0 1 1 2 1 1 0 0 1 2 7 0 2 28.56 0.271444 5 -1 -1 -1 -1 -1 -1 -1 80665 0 0 10 40 24.5 24.5 0 3 5
0 0 0 1 1 2 1 1 0 0 1 2 8 0 0 28.1797 0 5 -1 -1 -1 -1 -1 -1 -1 81065 0 0 10 40 24.5 24.5 4 3 5
0 0 0 1 1 4 1 1 0 0 1 2 359 0 16 27.5263 0 5 5 3 5 3 0 1 0 81465 0 0 10 40 24.5 24.5 4 3 5
0 0 0 1 1 2 1 1 0 0 1 2 356 0 17 29.51 0 5 -1 -1 -1 -1 -1 -1 -1 81865 0 0 10 40 24.5 24.5 4 3 5
0 0 0 1 1 2 1 1 0 0 1 2 1 0 23 28.8022 0 5 -1 -1 -1 -1 -1 -1 -1 82299 0 0 10 40 24.5 24.5 4 3 5
0 0 0 1 1 2 1 1 0 0 1 2 358 1 42 28.1489 0 5 -1 -1 -1 -1 -1 -1 -1 82699 0 0 10 40 24.5 24.5 1 2 5
0 0 0 1 4 2 1 1 0 0 1 2 335 1 47 27.4955 0 5 4 1 5 0 0 0 0 83099 0 0 10 40 24.5 24.5 1 2 5
0 0 0 1 2 1 1 1 0 0 1 2 321 0 3 26.8422 0 4 -1 -1 -1 -1 -1 -1 -1 83499 0 0 10 40 24.5 24.5 1 2 5
0 0 0 1 1 2 1 1 0 0 1 2 341 -1 47 26.1344 0 5 -1 -1 -1 -1 -1 -1 -1 83932 0 0 10 40 24.5 24.5 1 2 5
0 0 0 1 1 2 1 1 0 0 1 2 359 -1 32 25.5355 2.61144 5 -1 -1 -1 -1 -1 -1 -1 84332 0 0 10 40 25 25 3 2 5
0 0 0 1 1 3 1 1 0 0 1 2 7 0 14 25.5355 1.94478 5 5 3 5 3 1 1 1 84732 0 0 10 40 25 25 3 2 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 25 25.5355 1.27811 5 -1 -1 -1 -1 -1 -1 -1 85132 0 0 10 40 25 25 3 2 5
0 0 0 1 1 2 1 1 0 0 1 2 347 2 62 25.5355 0.611444 5 -1 -1 -1 -1 -1 -1 -1 85532 0 0 10 40 25 25 3 2 5
0 0 0 1 2 1 1 1 0 0 1 2 298 6 201 25.5355 -0.0552232 4 -1 -1 -1 -1 -1 -1 -1 85932 0 0 10 40 25 25 8 0 5
0 0 0 4 1 1 1 1 0 0 1 2 270 4 144 24.924 0 3 3 2 5 2 0 1 0 86332 0 0 10 40 25 25 0 3 5
0 0 0 2 1 1 1 1 0 0 1 2 275 -1 52 29.2574 0 3 -1 -1 -1 -1 -1 -1 -1 86732 0 0 10 40 25 25 0 3 5
0 0 0 1 2 1 1 1 0 0 1 2 307 -3 108 28.5907 0 4 -1 -1 -1 -1 -1 -1 -1 87132 0 0 10 40 25 25 0 3 5
0 0 0 1 2 1 1 1 0 0 1 2 335 -2 61 27.9241 0 4 -1 -1 -1 -1 -1 -1 -1 87532 0 0 10 40 24.5 25 0 3 5
0 0 0 1 1 4 1 1 0 0 1 2 358 -1 35 27.2707 0 5 5 1 5 0 0 1 1 87932 0 0 10 40 24.5 24.5 4 3 5
0 0 0 1 1 2 1 1 0 0 1 2 357 0 9 26.6174 0 5 -1 -1 -1 -1 -1 -1 -1 88332 0 0 10 40 24.5 24.5 4 3 5
0 0 0 1 1 2 1 1 0 0 1 2 8 -2 60 25.9096 0 5 -1 -1 -1 -1 -1 -1 -1 88765 0 0 10 40 24.5 24.5 4 3 5
0 0 0 1 1 1 2 1 0 0 1 2 45 -4 126 25.2562 0 6 -1 -1 -1 -1 -1 -1 -1 89165 0 0 10 40 24.5 24.5 4 3 5
0 0 0 1 1 1 1 3 0 0 1 2 77 -1 47 24.9296 2.33367 7 7 2 5 2 1 1 1 89565 0 0 10 40 25 25 1 2 5
0 0 0 1 1 1 1 2 0 0 1 2 84 0 15 24.9296 1.667 7 -1 -1 -1 -1 -1 -1 -1 89965 0 0 10 40 25 25 1 2 5
