%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,4,3.953613,1486419353713,-1,-1,3.42041,1486419353181
8,2,2,0.3,1,3,6,7.020508,1486419356780,-1,-1,6.453735,1486419356217
8,3,2,0.3,1,2,6,10.05396,1486419359814,-1,-1,9.52063,1486419359283
8,4,2,0.3,1,0,3,13.12097,1486419362881,-1,-1,12.5542,1486419362316
8,5,2,0.3,0,2,3,16.22107,1486419365981,16.92126,1486419366681,15.65466,1486419365417
8,6,2,0.3,1,0,0,19.32104,1486419369081,-1,-1,18.75439,1486419368516
8,7,2,0.3,1,1,3,22.35461,1486419372114,22.98804,1486419372748,21.82129,1486419371583
8,8,2,0.3,1,1,0,25.38818,1486419375148,26.05518,1486419375815,24.85474,1486419374618
8,9,2,0.3,1,1,3,28.45496,1486419378215,28.88831,1486419378648,27.92151,1486419377685
8,10,2,0.3,1,1,0,31.48853,1486419381248,31.98962,1486419381750,30.95508,1486419380718
8,11,2,0.3,1,2,0,34.55591,1486419384316,-1,-1,33.98865,1486419383751
8,12,2,0.3,1,1,0,37.62219,1486419387382,38.08887,1486419387849,37.08887,1486419386853
8,13,2,0.3,1,0,1,40.68896,1486419390449,-1,-1,40.12231,1486419389885
8,14,2,0.3,1,2,1,43.72253,1486419393482,-1,-1,43.18921,1486419392951
8,15,2,0.3,1,0,5,46.75659,1486419396516,-1,-1,46.22266,1486419395985
8,16,2,0.3,1,0,7,49.823,1486419399583,-1,-1,49.28992,1486419399053
8,17,2,0.3,1,2,1,52.88965,1486419402649,-1,-1,52.35632,1486419402120
8,18,2,0.3,1,1,7,55.92322,1486419405683,56.45667,1486419406217,55.38977,1486419405152
8,19,2,0.3,1,0,4,58.99036,1486419408750,-1,-1,58.42346,1486419408186
8,20,2,0.3,0,2,1,62.02356,1486419411783,62.7572,1486419412517,61.49109,1486419411253
8,21,2,0.3,1,0,0,65.09045,1486419414850,-1,-1,64.5238,1486419414286
8,22,2,0.3,1,0,5,68.1239,1486419417884,-1,-1,67.59058,1486419417353
8,1,2,0.3,1,3,2,73.92419,1486419423684,-1,-1,73.42419,1486419423185
8,2,2,0.3,1,3,0,76.69116,1486419426451,-1,-1,76.19104,1486419425953
8,3,2,0.3,1,0,7,79.45789,1486419429218,-1,-1,78.95837,1486419428721
8,4,2,0.3,1,1,0,82.22461,1486419431984,82.82483,1486419432585,81.72473,1486419431487
8,5,2,0.3,1,0,1,84.99146,1486419434751,-1,-1,84.49158,1486419434255
8,6,2,0.3,1,1,0,87.75891,1486419437519,89.6261,1486419439386,87.2583,1486419437021
8,7,2,0.3,1,0,3,90.52515,1486419440285,-1,-1,90.02515,1486419439788
8,8,2,0.3,1,1,0,93.29211,1486419443052,94.02576,1486419443786,92.79199,1486419442554
8,9,2,0.3,1,2,0,96.05884,1486419445818,-1,-1,95.55872,1486419445321
8,10,2,0.3,0,2,3,98.82568,1486419448585,99.75928,1486419449519,98.32556,1486419448088
8,11,2,0.3,1,2,3,101.593,1486419451353,-1,-1,101.0925,1486419450855
8,12,2,0.3,1,0,2,104.3593,1486419454119,-1,-1,103.8593,1486419453622
8,13,2,0.3,1,1,3,107.126,1486419456886,107.6261,1486419457386,106.6261,1486419456388
8,14,2,0.3,1,0,6,109.8929,1486419459653,-1,-1,109.3928,1486419459156
8,15,2,0.3,1,1,3,112.6599,1486419462420,113.3601,1486419463120,112.1598,1486419461923
8,16,2,0.3,0,1,6,115.4265,1486419465186,-1,-1,114.9265,1486419464689
8,17,2,0.3,1,0,5,118.1935,1486419467954,-1,-1,117.6932,1486419467456
8,18,2,0.3,1,0,0,120.9602,1486419470720,-1,-1,120.4601,1486419470222
8,19,2,0.3,1,2,3,123.7269,1486419473487,-1,-1,123.2273,1486419472989
8,20,2,0.3,1,2,3,126.4939,1486419476254,-1,-1,125.9938,1486419475758
8,21,2,0.3,1,0,2,129.2607,1486419479020,-1,-1,128.7607,1486419478523
8,22,2,0.3,1,2,2,132.0275,1486419481787,-1,-1,131.5275,1486419481289
8,1,2,0.3,1,3,0,138.9446,1486419488704,-1,-1,138.5145,1486419488275
