%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 103
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.04871,1479399652241.43,1.70026,1479399653871.98
0,3,1,0,4,1.63355,1479399653806.2,4.16718,1479399656339.72
0,3,1,0,0,4.06720,1479399656239.71,6.60053,1479399658771.98
0,3,0,1,4,6.50049,1479399658671.92,9.03400,1479399661209.03
0,2,0,1,2,8.93396,1479399661106.13,11.46747,1479399663643.7
0,2,1,0,1,13.83429,1479399668039.81,16.36774,1479399670573.41
0,2,1,0,3,16.26794,1479399670473.87,18.80115,1479399673007.06
0,2,1,1,1,18.73480,1479399672940.54,20.36182,1479399674573.64
0,2,1,0,4,21.16797,1479399675373.69,23.70148,1479399677906.69
0,2,1,0,2,23.63470,1479399677840.55,26.16827,1479399680374.26
0,2,1,0,5,26.16827,1479399680374.06,28.66840,1479399682874.71
0,2,1,1,2,28.60175,1479399682806.94,30.28180,1479399684506.93
0,2,1,0,1,31.03540,1479399685240.15,33.56897,1479399687775.44
0,2,1,0,3,33.50201,1479399687708.09,36.03546,1479399690240.53
0,2,1,0,0,35.93549,1479399690140.54,38.46893,1479399692674.76
0,2,1,0,4,38.36896,1479399692574.76,40.90265,1479399695108.42
0,2,1,0,1,40.80255,1479399695008.9,43.36938,1479399697575.11
0,2,1,0,2,43.26917,1479399697474.74,45.76935,1479399699975.5
0,3,1,1,1,45.70306,1479399699908.92,47.36182,1479399701577.87
0,3,1,0,0,50.60291,1479399706842,53.13641,1479399709375.03
0,3,1,0,3,53.23639,1479399709475.23,55.76990,1479399712009.1
0,3,1,0,2,55.63660,1479399711875.21,58.17010,1479399714409.64
0,3,1,1,0,58.07007,1479399714309.27,59.86182,1479399716109.59
0,3,1,0,4,60.50366,1479399716742.92,63.07050,1479399719310.11
0,3,0,1,2,62.97034,1479399719209.4,65.50391,1479399721744.02
0,2,0,0,1,65.40393,1479399721643.24,67.28180,1479399723544.58
0,2,1,0,0,70.27142,1479399728543.36,72.80487,1479399731077.63
0,2,1,0,1,72.73846,1479399731010.03,75.27167,1479399733543.65
0,2,1,0,4,75.17169,1479399733443.53,77.70514,1479399735976.84
0,2,1,0,5,77.63861,1479399735909.5,80.17194,1479399738443.77
0,2,1,0,0,80.10547,1479399738377.25,82.67242,1479399740944.47
0,2,1,1,5,82.57227,1479399740844.56,84.28180,1479399742576.9
0,2,1,0,1,85.00555,1479399743277.53,87.57239,1479399745844.72
0,2,1,0,0,87.63910,1479399745910.3,90.17255,1479399748444.49
0,2,1,1,1,90.10608,1479399748378.02,91.74182,1479399750043.93
0,2,1,0,3,92.50629,1479399750778.15,95.07281,1479399753344.55
0,2,1,0,5,94.97278,1479399753244.64,97.50641,1479399755778.48
0,3,1,1,3,97.40625,1479399755678.51,99.00183,1479399757280.59
0,3,1,0,0,102.30670,1479399762611.76,104.84000,1479399765145.18
0,3,1,0,5,104.70670,1479399765011.81,107.27370,1479399767579.33
0,3,1,0,3,107.17350,1479399767478.67,109.70700,1479399770012.18
0,3,1,1,0,109.60700,1479399769912.76,111.22180,1479399771545.12
0,3,1,0,3,112.07380,1479399772379.56,114.60720,1479399774912.99
0,3,1,1,3,114.60720,1479399774912.74,116.46180,1479399776779.5
0,3,1,0,4,117.07410,1479399777379.54,119.60750,1479399779912.81
0,4,1,1,3,119.50740,1479399779812.92,121.08180,1479399781414.19
0,4,1,0,4,124.40770,1479399786746.51,126.90780,1479399789246.63
0,4,0,0,5,126.84120,1479399789179.64,128.82180,1479399791179.7
0,4,1,0,0,129.27460,1479399791613.34,131.80800,1479399794147.32
0,4,1,0,2,131.70820,1479399794047.23,134.24150,1479399796579.89
0,4,1,1,4,134.17490,1479399796514.2,135.78180,1479399798147.03
0,4,1,0,0,136.60830,1479399798947.21,139.17510,1479399801514.4
0,4,1,1,0,139.07510,1479399801413.81,140.68180,1479399803046.97
0,4,1,0,4,141.70860,1479399804047.8,144.24220,1479399806581.13
0,4,1,0,0,144.10890,1479399806448.63,146.64230,1479399808980.99
0,4,0,0,5,146.54220,1479399808881.14,148.26180,1479399810614.12
0,4,1,0,2,149.00920,1479399811348.07,151.54250,1479399813881.33
0,4,1,1,4,151.44250,1479399813781.15,153.06180,1479399815414.46
0,4,1,0,1,153.90950,1479399816249.58,156.44270,1479399818781.52
0,4,0,0,0,156.34300,1479399818683.79,158.04180,1479399820382.26
0,4,1,0,1,158.74300,1479399821081.7,161.30990,1479399823648.69
0,4,1,0,2,161.20970,1479399823548.43,163.74320,1479399826082.28
0,4,1,1,1,163.67740,1479399826016.24,165.32180,1479399827681.78
0,4,1,0,5,166.14400,1479399828483.02,168.67670,1479399831014.93
0,4,1,1,1,168.64350,1479399830982.31,170.28180,1479399832648.6
0,4,1,0,4,171.07690,1479399833415.13,173.61040,1479399835949.15
0,4,1,0,0,173.51040,1479399835849.36,176.04390,1479399838382.51
