%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 051
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,4,0.07135,1478629587502.53,1.70013,1478629589112.04
0,3,1,0,0,1.60013,1478629589012.49,4.13367,1478629591545.57
0,3,1,0,4,4.03415,1478629591446.7,6.60040,1478629594012.3
0,3,1,0,0,6.50037,1478629593912.09,9.03388,1478629596445.72
0,3,1,0,1,8.93399,1478629596345.67,11.46729,1478629598878.54
0,3,1,1,4,11.40067,1478629598812.15,12.98932,1478629600414.77
0,3,1,0,2,13.83414,1478629601245.58,16.36761,1478629603778.7
0,3,1,0,4,16.23419,1478629603646.55,18.80109,1478629606212.98
0,3,1,0,1,18.70111,1478629606112.85,21.23456,1478629608646.45
0,3,1,1,2,21.13452,1478629608546.16,22.76932,1478629610212.53
0,4,1,1,4,23.60135,1478629611013.51,25.28934,1478629612717.17
0,4,0,0,3,28.60162,1478629618047.2,30.72934,1478629620180.64
0,4,1,0,0,31.03506,1478629620480.24,33.56857,1478629623013.17
0,4,1,0,2,33.46854,1478629622913.14,36.00198,1478629625448.21
0,4,1,0,3,35.90265,1478629625348.01,38.43561,1478629627881.4
0,4,1,0,5,38.36884,1478629627813.64,40.90225,1478629630347.51
0,4,1,1,0,40.80231,1478629630247.42,42.72934,1478629632181.19
0,4,1,0,4,43.23602,1478629632681.01,45.76913,1478629635213.6
0,4,1,1,3,45.70255,1478629635147.76,47.42932,1478629636881.72
0,5,1,1,5,48.13605,1478629637581.39,49.84933,1478629639317.84
0,5,1,0,5,53.20331,1478629644681.18,55.73663,1478629647215.14
0,5,1,0,5,55.63663,1478629647115.5,58.13675,1478629649615.44
0,5,1,0,4,58.03683,1478629649515.2,60.57022,1478629652049.14
0,5,1,0,3,60.50378,1478629651981.88,63.03705,1478629654515.66
0,5,1,0,0,62.93704,1478629654415.23,65.47049,1478629656949.34
0,5,1,0,1,65.37067,1478629656849.42,67.93747,1478629659416.4
0,5,1,0,2,67.83731,1478629659316.16,70.37079,1478629661849.4
0,5,1,0,3,70.23755,1478629661716.43,72.77090,1478629664249.42
0,5,0,1,3,72.70499,1478629664182.86,75.23779,1478629666717.45
0,5,1,1,0,75.17123,1478629666650.24,77.40933,1478629668915.79
0,5,1,0,2,77.60455,1478629669082.26,80.13818,1478629671616.62
0,5,1,0,4,80.07132,1478629671549.88,82.63831,1478629674118.01
1,338.02500,9.54089,2,82.92932,1478629674416.24
0,5,0,0,4,82.53815,1478629674016.85,84.24933,1478629675749.75
0,4,0,0,0,84.97153,1478629676450.01,86.64932,1478629678151.13
0,4,1,0,1,90.03854,1478629683550.44,92.57217,1478629686084.03
0,4,1,0,2,92.47217,1478629685983.87,95.03885,1478629688550.89
0,4,1,0,2,94.93900,1478629688450.84,97.47232,1478629690984.66
0,4,1,0,4,97.37228,1478629690884.46,99.90601,1478629693417.86
0,4,1,1,1,99.83911,1478629693350.81,101.46930,1478629694984.71
0,4,1,0,3,102.27260,1478629695784.31,104.80620,1478629698317.83
0,4,1,0,1,104.67270,1478629698184.59,107.23950,1478629700751.23
0,4,1,0,0,107.13950,1478629700651.36,109.67320,1478629703185.15
0,4,1,0,3,109.57320,1478629703085.08,112.13970,1478629705652.4
0,4,1,1,3,112.03980,1478629705551.71,113.60930,1478629707151.31
0,5,1,1,1,114.57320,1478629708085.08,116.22930,1478629709754.02
0,5,1,0,0,119.47340,1478629715019.16,122.00720,1478629717552.01
0,5,1,0,2,121.94020,1478629717485.68,124.47370,1478629720019.38
0,5,1,0,3,124.37370,1478629719919.28,126.90730,1478629722452.18
0,5,0,0,4,126.80800,1478629722352.93,128.70930,1478629724286.2
0,5,1,0,2,129.24090,1478629724786.75,131.77420,1478629727319.96
0,5,1,1,0,131.67410,1478629727219.82,133.26930,1478629728820.2
0,5,0,1,2,134.14100,1478629729686.47,136.67450,1478629732220.98
0,4,0,0,2,136.57440,1478629732120.86,138.22930,1478629733789
0,4,1,0,1,141.67470,1478629739254.39,144.20800,1478629741786.69
0,4,1,0,4,144.07470,1478629741653.77,146.64140,1478629744220.78
0,4,1,0,2,146.54150,1478629744120.24,149.07490,1478629746654.29
0,4,1,0,0,148.97490,1478629746554.14,151.50840,1478629749086.69
0,4,1,1,1,151.40840,1478629748986.6,153.06930,1478629750654.22
0,4,1,1,4,153.87520,1478629751453.99,155.46930,1478629753055.58
0,4,1,0,4,156.30870,1478629753886.92,158.84220,1478629756421.6
0,4,1,0,1,158.74220,1478629756321.1,161.27560,1478629758854.59
0,4,1,0,5,161.17580,1478629758754.61,163.74260,1478629761322.63
0,4,1,0,3,163.64240,1478629761221.63,166.17590,1478629763755.22
0,4,1,0,0,166.07600,1478629763654.85,168.60940,1478629766188.9
0,4,1,0,3,168.57600,1478629766155.03,171.10950,1478629768688.43
0,4,1,0,0,171.00950,1478629768588.57,173.57630,1478629771155.74
0,4,1,0,0,173.47630,1478629771055.02,176.00980,1478629773588.91
