%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 115
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.14980,1479499085465.02,3.71698,1479499088032.57
0,3,1,0,1,3.65000,1479499087965.68,6.21761,1479499090533.83
0,3,1,0,3,6.15014,1479499090465.65,8.71696,1479499093032.9
0,3,1,1,2,8.65088,1479499092966.41,10.28461,1479499094646.19
0,3,1,1,1,10.91704,1479499095232.45,12.56460,1479499096899.15
0,3,1,0,0,13.41716,1479499097732.89,15.95084,1479499100266.47
0,3,1,0,3,15.91737,1479499100233.45,18.45083,1479499102766.44
0,4,1,1,1,18.41751,1479499102733.05,20.08460,1479499104438.05
0,4,1,0,2,23.15095,1479499109500.02,25.68455,1479499112033.27
0,4,1,0,0,25.65118,1479499112000.29,28.18456,1479499114533.33
0,4,1,0,3,28.15138,1479499114501.17,30.68485,1479499117034.68
0,4,1,0,0,30.65137,1479499117000.5,33.18485,1479499119534.03
0,4,1,0,1,33.15166,1479499119500.71,35.68515,1479499122034.26
0,4,1,1,0,35.38545,1479499121734.65,36.98460,1479499123335.07
0,4,1,1,3,37.88510,1479499124234.21,39.46460,1479499125834.22
0,4,1,0,2,40.38540,1479499126735.26,42.95200,1479499129301.12
0,5,1,1,1,42.88541,1479499129234.73,45.08460,1479499131436.61
0,5,1,0,3,47.58589,1479499135968.33,50.11912,1479499138501.19
0,5,1,0,0,50.08585,1479499138468.21,52.61927,1479499141001.29
0,5,1,0,2,52.58597,1479499140968.39,55.11941,1479499143501.51
0,5,1,0,3,55.08636,1479499143469.3,57.61954,1479499146001.88
0,5,1,0,2,57.58632,1479499145969.29,60.11979,1479499148501.85
0,5,0,0,1,59.85306,1479499148235.52,61.66460,1479499150068.79
0,4,0,0,3,62.35306,1479499150735.57,64.54460,1479499152938.18
0,4,0,0,2,67.35371,1479499157769.37,68.96460,1479499159402.97
0,4,1,0,1,69.58698,1479499160003.07,72.12050,1479499162535.95
0,4,1,0,0,72.05399,1479499162469.62,74.58730,1479499165003.05
0,4,1,0,3,74.55460,1479499164970.29,77.08754,1479499167503.56
0,4,1,1,2,77.05426,1479499167470.05,78.68460,1479499169103.57
0,4,1,0,3,79.55428,1479499169970.51,82.08772,1479499172503.5
0,4,0,0,3,82.05440,1479499172470.45,83.64460,1479499174071.22
0,4,1,0,2,84.32119,1479499174736.59,86.85467,1479499177270.48
0,4,1,0,3,86.82134,1479499177236.79,89.35497,1479499179770.89
0,4,1,1,3,89.32153,1479499179737,90.90460,1479499181338.03
0,4,1,0,1,91.82160,1479499182237.11,94.35527,1479499184771.11
0,4,1,0,1,94.05523,1479499184471.2,96.58862,1479499187005.16
0,4,1,0,2,96.68871,1479499187104.37,99.25551,1479499189671.2
0,4,1,0,0,98.95559,1479499189371.09,101.48900,1479499191904.68
0,4,1,0,2,101.45550,1479499191871.14,103.98900,1479499194404.55
0,4,1,1,1,103.95580,1479499194371.47,105.58460,1479499196005.1
0,4,1,0,3,106.45570,1479499196871.51,108.98930,1479499199404.97
0,5,1,1,0,108.82270,1479499199237.97,110.40460,1479499200840.56
0,5,1,0,0,113.82330,1479499206271.81,116.35650,1479499208805.43
0,5,1,0,3,116.32320,1479499208771.89,118.85690,1479499211305.86
0,5,1,0,2,118.82350,1479499211272.07,121.35690,1479499213805.93
0,5,1,0,1,121.09010,1479499213539.54,123.59020,1479499216039.18
0,5,1,0,3,123.59020,1479499216042.05,126.12370,1479499218572.35
0,5,1,0,1,126.09050,1479499218539.63,128.59070,1479499221039.71
0,5,0,0,0,128.55720,1479499221006.07,130.48460,1479499222939.91
0,5,1,0,1,130.82400,1479499223272.76,133.35750,1479499225806.46
0,5,1,0,0,133.25750,1479499225706.82,135.79090,1479499228239.94
0,5,1,0,0,135.75760,1479499228206.45,138.29110,1479499230739.96
0,4,0,0,2,138.25780,1479499230706.57,139.88460,1479499232342.17
0,4,1,0,2,143.25810,1479499237740.05,145.79180,1479499240274
0,4,1,0,1,145.52500,1479499240007.36,148.02520,1479499242507.35
0,4,1,0,3,148.02520,1479499242510.7,150.52530,1479499245007.74
0,4,1,0,0,150.52530,1479499245011.37,153.02550,1479499247507.81
0,4,1,1,2,152.99200,1479499247474.65,154.62460,1479499249108.75
0,4,1,0,3,155.25890,1479499249740.69,157.79230,1479499252274.51
0,4,1,0,1,157.72560,1479499252207.75,160.25990,1479499254741.9
0,4,1,0,2,160.22570,1479499254707.9,162.75920,1479499257241.14
0,4,1,0,3,162.72610,1479499257209.21,165.25960,1479499259741.78
0,4,0,0,0,165.22600,1479499259708.19,167.24460,1479499261741.84
0,3,0,0,3,167.72620,1479499262208.33,169.30460,1479499263810.06
0,3,1,0,3,172.49310,1479499269008.77,175.02650,1479499271542.2
0,3,1,0,1,174.99330,1479499271508.97,177.52660,1479499274042.3
0,3,1,0,0,177.49330,1479499274008.92,180.02710,1479499276542.82
0,3,1,0,2,179.72690,1479499276243.69,182.26040,1479499278775.74
