%Recollect Version 2.3. Scene/Level: , Session: 7, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
1,1,2,0.3,1,3,3,11.05396,1487029719280,-1,-1,10.48718,1487029718714
1,2,2,0.3,1,3,1,14.08948,1487029722316,-1,-1,13.55505,1487029721784
1,3,2,0.3,1,1,3,17.15454,1487029725381,17.98767,1487029726214,16.62097,1487029724850
1,4,2,0.3,1,0,2,20.22119,1487029728447,-1,-1,19.68787,1487029727917
1,5,2,0.3,1,1,3,23.25513,1487029731481,24.15466,1487029732381,22.72144,1487029730957
1,6,2,0.3,1,0,0,26.32629,1487029734553,-1,-1,25.79114,1487029734020
1,7,2,0.3,1,0,1,29.39172,1487029737618,-1,-1,28.85486,1487029737084
1,8,2,0.3,1,0,2,32.45618,1487029740682,-1,-1,31.92224,1487029740152
1,9,2,0.3,1,2,0,35.52209,1487029743748,-1,-1,34.98865,1487029743219
1,10,2,0.3,1,1,2,38.55615,1487029746782,40.72229,1487029748949,38.02234,1487029746257
1,11,2,0.3,1,2,2,41.65576,1487029749882,-1,-1,41.09045,1487029749319
1,12,2,0.3,1,0,3,44.72241,1487029752949,-1,-1,44.18909,1487029752418
1,13,2,0.3,0,2,3,47.75598,1487029755982,49.18958,1487029757416,47.22278,1487029755452
1,14,2,0.3,0,2,2,50.82275,1487029759049,52.22302,1487029760450,50.2561,1487029758485
1,15,2,0.3,1,1,3,53.85632,1487029762083,54.823,1487029763049,53.323,1487029761556
1,16,2,0.3,1,2,3,56.9231,1487029765149,-1,-1,56.35645,1487029764585
1,17,2,0.3,1,0,1,59.95667,1487029768183,-1,-1,59.42334,1487029767653
1,18,2,0.3,1,0,0,62.99048,1487029771217,-1,-1,62.45679,1487029770686
1,19,2,0.3,1,2,3,66.05725,1487029774284,-1,-1,65.52356,1487029773752
1,20,2,0.3,0,1,0,69.09119,1487029777317,-1,-1,68.55737,1487029776788
1,21,2,0.3,1,0,1,72.15918,1487029780385,-1,-1,71.62817,1487029779857
1,22,2,0.3,0,1,0,75.22424,1487029783450,-1,-1,74.6925,1487029782921
1,1,2,0.3,1,3,0,79.52454,1487029787751,-1,-1,78.99109,1487029787218
1,2,2,0.3,1,3,1,82.55823,1487029790785,-1,-1,82.02466,1487029790259
1,3,2,0.3,1,0,3,85.62476,1487029793851,-1,-1,85.05835,1487029793288
1,4,2,0.3,1,0,2,88.69556,1487029796922,-1,-1,88.12512,1487029796354
1,5,2,0.3,1,1,3,91.75952,1487029799986,92.82532,1487029801052,91.22546,1487029799454
1,6,2,0.3,1,2,3,94.82532,1487029803052,-1,-1,94.29199,1487029802522
1,7,2,0.3,1,0,0,97.85913,1487029806085,-1,-1,97.32568,1487029805559
1,8,2,0.3,1,0,1,100.9259,1487029809152,-1,-1,100.3973,1487029808627
1,9,2,0.3,0,1,0,103.9971,1487029812223,-1,-1,103.426,1487029811654
1,10,2,0.3,0,1,1,107.0593,1487029815286,-1,-1,106.5284,1487029814758
1,11,2,0.3,0,1,0,110.0929,1487029818319,-1,-1,109.5594,1487029817788
1,12,2,0.3,1,2,0,113.1265,1487029821353,-1,-1,112.5933,1487029820823
1,13,2,0.3,1,2,1,116.1644,1487029824391,-1,-1,115.6305,1487029823860
1,14,2,0.3,0,1,0,119.2302,1487029827457,-1,-1,118.6954,1487029826925
1,15,2,0.3,1,0,2,122.2936,1487029830520,-1,-1,121.7604,1487029829989
1,16,2,0.3,1,0,3,125.3273,1487029833554,-1,-1,124.7938,1487029833029
1,17,2,0.3,1,2,0,128.3938,1487029836620,-1,-1,127.8274,1487029836057
1,18,2,0.3,1,0,1,131.4274,1487029839654,-1,-1,130.8942,1487029839123
1,19,2,0.3,1,2,3,134.4618,1487029842688,-1,-1,133.9281,1487029842158
1,20,2,0.3,1,2,0,137.5277,1487029845754,-1,-1,136.9944,1487029845223
1,21,2,0.3,0,1,3,140.5948,1487029848821,-1,-1,140.028,1487029848257
1,22,2,0.3,1,0,1,143.6299,1487029851856,-1,-1,143.0994,1487029851329
1,1,2,0.3,1,3,3,151.3285,1487029859555,-1,-1,150.7952,1487029859022
1,2,2,0.3,1,3,2,154.3959,1487029862622,-1,-1,153.8286,1487029862060
1,3,2,0.3,1,2,2,157.4965,1487029865723,-1,-1,156.9288,1487029865158
1,4,2,0.3,1,0,1,160.5957,1487029868822,-1,-1,160.0292,1487029868258
1,5,2,0.3,0,1,2,163.5961,1487029871822,-1,-1,163.0958,1487029871325
1,6,2,0.3,0,1,1,166.6643,1487029874891,-1,-1,166.1338,1487029874363
1,7,2,0.3,1,0,0,169.7629,1487029877990,-1,-1,169.2009,1487029877431
1,8,2,0.3,1,2,2,172.7985,1487029881025,-1,-1,172.265,1487029880494
1,9,2,0.3,1,0,3,175.8634,1487029884090,-1,-1,175.3298,1487029883559
1,10,2,0.3,0,1,2,178.897,1487029887123,-1,-1,178.3638,1487029886598
1,11,2,0.3,1,0,0,181.9636,1487029890192,-1,-1,181.3971,1487029889626
1,12,2,0.3,0,1,2,185.0338,1487029893260,-1,-1,184.464,1487029892695
1,13,2,0.3,1,0,1,188.0977,1487029896324,-1,-1,187.5663,1487029895795
1,14,2,0.3,1,2,1,191.1646,1487029899391,-1,-1,190.6316,1487029898861
1,15,2,0.3,1,2,2,194.1978,1487029902424,-1,-1,193.6975,1487029901926
1,16,2,0.3,1,1,1,197.2311,1487029905457,197.9314,1487029906158,196.698,1487029904927
1,17,2,0.3,1,2,1,200.2675,1487029908494,-1,-1,199.7347,1487029907963
1,18,2,0.3,1,2,2,203.3325,1487029911559,-1,-1,202.7982,1487029911029
1,19,2,0.3,1,0,3,206.3982,1487029914625,-1,-1,205.8649,1487029914094
1,20,2,0.3,0,1,2,209.4319,1487029917658,-1,-1,208.8983,1487029917127
1,21,2,0.3,0,0,1,212.4656,1487029920692,213.032,1487029921258,211.9321,1487029920161
1,22,2,0.3,1,0,0,215.4994,1487029923726,-1,-1,214.9987,1487029923228
1,1,2,0.3,1,3,0,222.0699,1487029930296,-1,-1,221.4991,1487029929726
1,2,2,0.3,1,3,3,225.1359,1487029933362,-1,-1,224.6016,1487029932830
1,3,2,0.3,1,1,0,228.2007,1487029936427,229.8995,1487029938126,227.6665,1487029935895
1,4,2,0.3,1,0,1,231.2664,1487029939493,-1,-1,230.7336,1487029938963
1,5,2,0.3,1,1,0,234.3331,1487029942559,235.6667,1487029943894,233.7667,1487029942001
1,6,2,0.3,1,1,1,237.3726,1487029945599,238.6002,1487029946827,236.8351,1487029945065
1,7,2,0.3,1,0,3,240.4377,1487029948664,-1,-1,239.9004,1487029948130
1,8,2,0.3,1,0,2,243.5027,1487029951729,-1,-1,242.9685,1487029951199
1,9,2,0.3,1,2,1,246.5681,1487029954795,-1,-1,246.0343,1487029954264
1,10,2,0.3,1,2,3,249.6348,1487029957861,-1,-1,249.1006,1487029957330
1,11,2,0.3,1,0,0,252.701,1487029960927,-1,-1,252.1677,1487029960398
1,12,2,0.3,1,2,1,255.7344,1487029963961,-1,-1,255.2052,1487029963435
1,13,2,0.3,1,2,1,258.7679,1487029966994,-1,-1,258.2345,1487029966464
1,14,2,0.3,1,1,1,261.8347,1487029970061,262.6681,1487029970895,261.3013,1487029969530
1,15,2,0.3,1,2,0,264.8684,1487029973095,-1,-1,264.3351,1487029972564
1,16,2,0.3,1,0,3,267.9065,1487029976133,-1,-1,267.3726,1487029975602
1,17,2,0.3,1,0,2,270.9685,1487029979195,-1,-1,270.4352,1487029978664
1,18,2,0.3,1,0,1,274.0021,1487029982228,-1,-1,273.4688,1487029981699
1,19,2,0.3,1,2,1,277.0356,1487029985262,-1,-1,276.5024,1487029984731
1,20,2,0.3,1,1,1,280.0693,1487029988296,281.3025,1487029989529,279.541,1487029987770
