%Recollect Version 2.3. Scene/Level: , Session: 15, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,1,1.886828,1487708087072,-1,-1,1.3867,1487708086571
7,2,2,0.3,1,3,2,4.920278,1487708090104,-1,-1,4.386966,1487708089576
7,3,2,0.3,1,1,1,7.920505,1487708093105,8.520748,1487708093705,7.420473,1487708092607
7,4,2,0.3,1,1,2,10.95419,1487708096138,11.48738,1487708096672,10.42051,1487708095608
7,5,2,0.3,1,0,0,13.95431,1487708099138,-1,-1,13.45423,1487708098641
7,6,2,0.3,1,2,1,16.98768,1487708102172,-1,-1,16.45433,1487708101642
7,7,2,0.3,1,0,3,20.02117,1487708105205,-1,-1,19.48791,1487708104675
7,8,2,0.3,1,1,1,23.05521,1487708108239,23.88807,1487708109072,22.52141,1487708107708
7,9,2,0.3,1,0,0,26.0882,1487708111272,-1,-1,25.55532,1487708110743
7,10,2,0.3,1,2,0,29.1216,1487708114306,-1,-1,28.58833,1487708113775
7,11,2,0.3,1,2,1,32.12195,1487708117306,-1,-1,31.62183,1487708116809
7,12,2,0.3,0,1,0,35.15537,1487708120339,-1,-1,34.62232,1487708119811
7,13,2,0.3,0,2,0,38.18937,1487708123373,39.38914,1487708124573,37.6555,1487708122843
7,14,2,0.3,1,2,1,41.25595,1487708126440,-1,-1,40.72243,1487708125911
7,15,2,0.3,1,0,2,44.32294,1487708129507,-1,-1,43.78918,1487708128976
7,16,2,0.3,1,2,0,47.38961,1487708132574,-1,-1,46.85603,1487708132043
7,17,2,0.3,1,1,2,50.45642,1487708135641,51.52391,1487708136708,49.9229,1487708135109
7,18,2,0.3,1,0,3,53.52306,1487708138707,-1,-1,52.98969,1487708138177
7,19,2,0.3,1,0,1,56.52324,1487708141707,-1,-1,56.0232,1487708141210
7,20,2,0.3,1,1,3,59.55674,1487708144741,60.59036,1487708145775,59.02337,1487708144210
7,21,2,0.3,1,0,0,62.59024,1487708147774,-1,-1,62.05688,1487708147243
7,22,2,0.3,1,0,2,65.62374,1487708150808,-1,-1,65.09045,1487708150283
7,1,2,0.3,1,3,1,69.75731,1487708154941,-1,-1,69.22416,1487708154409
7,2,2,0.3,1,3,2,72.79091,1487708157975,-1,-1,72.25746,1487708157445
7,3,2,0.3,1,2,2,75.82439,1487708161008,-1,-1,75.32424,1487708160511
7,4,2,0.3,1,2,1,78.82459,1487708164009,-1,-1,78.32446,1487708163511
7,5,2,0.3,1,1,2,81.85799,1487708167042,82.59176,1487708167776,81.32471,1487708166512
7,6,2,0.3,1,1,1,84.89159,1487708170076,86.43085,1487708171615,84.35822,1487708169547
7,7,2,0.3,1,2,1,87.89175,1487708173076,-1,-1,87.39159,1487708172578
7,8,2,0.3,1,0,3,90.92516,1487708176109,-1,-1,90.3918,1487708175579
7,9,2,0.3,1,1,1,93.95865,1487708179143,94.79212,1487708179976,93.42532,1487708178613
7,10,2,0.3,1,2,1,96.95883,1487708182143,-1,-1,96.45881,1487708181645
7,11,2,0.3,1,0,2,99.95901,1487708185143,-1,-1,99.45898,1487708184646
7,12,2,0.3,1,2,2,102.9929,1487708188177,-1,-1,102.4594,1487708187646
7,13,2,0.3,1,0,0,106.0927,1487708191277,-1,-1,105.5264,1487708190713
7,14,2,0.3,1,1,2,109.1262,1487708194310,110.0601,1487708195245,108.5929,1487708193780
7,15,2,0.3,1,1,0,112.1597,1487708197344,113.1599,1487708198345,111.6263,1487708196813
7,16,2,0.3,1,0,1,115.2265,1487708200411,-1,-1,114.6604,1487708199847
7,17,2,0.3,1,0,3,118.26,1487708203444,-1,-1,117.7273,1487708202914
7,18,2,0.3,1,0,2,121.2943,1487708206478,-1,-1,120.7603,1487708205948
7,19,2,0.3,1,1,3,124.3606,1487708209545,125.1272,1487708210312,123.827,1487708209014
7,20,2,0.3,1,2,3,127.3939,1487708212578,-1,-1,126.8939,1487708212081
7,21,2,0.3,1,0,0,130.3941,1487708215578,-1,-1,129.894,1487708215081
7,22,2,0.3,1,0,2,133.3942,1487708218578,-1,-1,132.8941,1487708218081
7,1,2,0.3,1,3,2,137.9279,1487708223112,-1,-1,137.3947,1487708222579
7,2,2,0.3,1,3,0,140.9615,1487708226146,-1,-1,140.4279,1487708225614
7,3,2,0.3,1,0,1,144.0614,1487708229246,-1,-1,143.4948,1487708228681
7,4,2,0.3,1,0,3,147.0618,1487708232246,-1,-1,146.5616,1487708231749
7,5,2,0.3,1,2,0,150.1285,1487708235313,-1,-1,149.5618,1487708234748
7,6,2,0.3,1,2,0,153.1953,1487708238379,-1,-1,152.629,1487708237818
7,7,2,0.3,1,1,0,156.1955,1487708241380,157.2956,1487708242480,155.6955,1487708240883
7,8,2,0.3,1,1,0,159.2289,1487708244413,160.7628,1487708245947,158.6956,1487708243884
7,9,2,0.3,1,0,2,162.2625,1487708247447,-1,-1,161.7292,1487708246917
7,10,2,0.3,1,1,0,165.296,1487708250480,166.2296,1487708251414,164.7626,1487708249949
7,11,2,0.3,1,0,1,168.33,1487708253514,-1,-1,167.7962,1487708252983
7,12,2,0.3,1,1,0,171.3964,1487708256581,172.5965,1487708257781,170.863,1487708256050
7,13,2,0.3,1,0,2,174.4299,1487708259614,-1,-1,173.8965,1487708259083
7,14,2,0.3,1,0,3,177.4302,1487708262614,-1,-1,176.93,1487708262117
7,15,2,0.3,1,2,0,180.4635,1487708265648,-1,-1,179.9635,1487708265150
7,16,2,0.3,1,1,3,183.5304,1487708268714,185.0974,1487708270282,182.9641,1487708268151
7,17,2,0.3,1,2,3,186.5309,1487708271715,-1,-1,186.0305,1487708271217
7,18,2,0.3,1,0,1,189.6307,1487708274815,-1,-1,189.0641,1487708274251
7,19,2,0.3,1,2,1,192.631,1487708277815,-1,-1,192.1309,1487708277318
7,20,2,0.3,1,0,2,195.6644,1487708280849,-1,-1,195.1311,1487708280319
7,21,2,0.3,1,1,1,198.698,1487708283882,200.6648,1487708285849,198.1645,1487708283351
7,22,2,0.3,1,2,1,201.7647,1487708286949,-1,-1,201.199,1487708286386
7,1,2,0.3,1,3,1,206.165,1487708291349,-1,-1,205.5988,1487708290784
7,2,2,0.3,1,3,2,209.1985,1487708294383,-1,-1,208.6654,1487708293852
7,3,2,0.3,1,0,0,212.2319,1487708297416,-1,-1,211.6986,1487708296885
7,4,2,0.3,1,1,2,215.2323,1487708300416,216.6989,1487708301883,214.7321,1487708299919
7,5,2,0.3,1,2,2,218.2657,1487708303450,-1,-1,217.7324,1487708302920
7,6,2,0.3,1,2,0,221.2997,1487708306484,-1,-1,220.7658,1487708305953
7,7,2,0.3,1,1,2,224.3328,1487708309517,225.5329,1487708310717,223.8326,1487708309019
