%Recollect Version 2.3. Scene/Level: , Session: 12, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,2,2.620117,1487273632035,-1,-1,2.08667,1487273631502
7,2,2,0.3,1,3,3,5.687012,1487273635101,-1,-1,5.12085,1487273634538
7,3,2,0.3,1,2,3,8.753906,1487273638168,-1,-1,8.220459,1487273637637
7,4,2,0.3,1,0,0,11.85449,1487273641269,-1,-1,11.28711,1487273640704
7,5,2,0.3,1,1,3,14.9209,1487273644335,16.38745,1487273645802,14.38721,1487273643805
7,6,2,0.3,1,0,2,18.021,1487273647435,-1,-1,17.45435,1487273646871
7,7,2,0.3,1,0,1,21.08789,1487273650502,-1,-1,20.52124,1487273649938
7,8,2,0.3,1,2,1,24.18799,1487273653602,-1,-1,23.62134,1487273653038
7,9,2,0.3,1,0,3,27.28809,1487273656702,-1,-1,26.72144,1487273656138
7,10,2,0.3,1,0,0,30.35498,1487273659769,-1,-1,29.78833,1487273659208
7,11,2,0.3,0,1,3,33.42188,1487273662836,-1,-1,32.85522,1487273662272
7,12,2,0.3,1,2,3,36.45581,1487273665870,-1,-1,35.92212,1487273665339
7,13,2,0.3,1,0,1,39.55591,1487273668970,-1,-1,38.98877,1487273668406
7,14,2,0.3,0,1,3,42.62256,1487273672037,-1,-1,42.08887,1487273671506
7,15,2,0.3,0,1,1,45.68921,1487273675103,-1,-1,45.15576,1487273674574
7,16,2,0.3,0,2,1,48.7561,1487273678170,50.45605,1487273679871,48.22266,1487273677640
7,17,2,0.3,1,2,3,51.823,1487273681237,-1,-1,51.28979,1487273680706
7,18,2,0.3,0,1,1,54.9231,1487273684337,-1,-1,54.35645,1487273683774
7,19,2,0.3,1,0,2,58.02319,1487273687438,-1,-1,57.45654,1487273686874
7,20,2,0.3,1,0,0,61.09009,1487273690504,-1,-1,60.52393,1487273689942
7,21,2,0.3,1,2,1,64.15698,1487273693571,-1,-1,63.62354,1487273693041
7,22,2,0.3,0,1,0,67.22388,1487273696638,-1,-1,66.69043,1487273696107
7,1,2,0.3,1,3,3,72.32397,1487273701738,-1,-1,71.75732,1487273701172
7,2,2,0.3,1,3,1,75.39087,1487273704805,-1,-1,74.82422,1487273704242
7,3,2,0.3,1,1,3,78.45776,1487273707872,80.02563,1487273709440,77.89111,1487273707310
7,4,2,0.3,1,0,2,81.55786,1487273710972,-1,-1,80.99121,1487273710408
7,5,2,0.3,1,0,0,84.62476,1487273714039,-1,-1,84.05859,1487273713475
7,6,2,0.3,0,1,2,87.69141,1487273717106,-1,-1,87.15894,1487273716576
7,7,2,0.3,1,0,1,90.7251,1487273720139,-1,-1,90.19165,1487273719610
7,8,2,0.3,1,2,1,93.79199,1487273723206,-1,-1,93.22534,1487273722644
7,9,2,0.3,1,1,1,96.89233,1487273726307,98.49219,1487273727907,96.32544,1487273725743
7,10,2,0.3,1,0,3,99.95898,1487273729373,-1,-1,99.42554,1487273728842
7,11,2,0.3,1,1,1,103.0591,1487273732473,104.0259,1487273733440,102.4924,1487273731909
7,12,2,0.3,1,2,1,106.0928,1487273735507,-1,-1,105.5593,1487273734976
7,13,2,0.3,1,1,1,109.1934,1487273738608,110.5933,1487273740008,108.626,1487273738044
7,14,2,0.3,1,2,0,112.2927,1487273741707,-1,-1,111.7263,1487273741143
7,15,2,0.3,1,0,2,115.3599,1487273744774,-1,-1,114.7935,1487273744211
7,16,2,0.3,1,1,0,118.46,1487273747874,119.8274,1487273749242,117.8933,1487273747310
7,17,2,0.3,1,2,0,121.5269,1487273750941,-1,-1,120.9934,1487273750410
7,18,2,0.3,1,0,1,124.627,1487273754041,-1,-1,124.0603,1487273753477
7,19,2,0.3,0,2,1,127.6936,1487273757108,129.4939,1487273758908,127.1272,1487273756545
7,20,2,0.3,1,0,3,130.6951,1487273760109,-1,-1,130.1938,1487273759611
7,21,2,0.3,1,0,2,133.7942,1487273763208,-1,-1,133.2273,1487273762644
7,22,2,0.3,1,2,2,136.8611,1487273766275,-1,-1,136.3276,1487273765744
7,1,2,0.3,1,3,1,141.8613,1487273771276,-1,-1,141.2947,1487273770710
7,2,2,0.3,1,3,2,144.9285,1487273774343,-1,-1,144.3948,1487273773812
7,3,2,0.3,0,1,1,147.9617,1487273777376,-1,-1,147.429,1487273776845
7,4,2,0.3,1,0,3,151.0618,1487273780476,-1,-1,150.4954,1487273779913
7,5,2,0.3,1,2,2,154.0955,1487273783510,-1,-1,153.562,1487273782979
7,6,2,0.3,1,2,2,157.1626,1487273786577,-1,-1,156.5962,1487273786014
7,7,2,0.3,1,0,1,160.2629,1487273789677,-1,-1,159.696,1487273789113
7,8,2,0.3,1,1,2,163.3625,1487273792777,164.4626,1487273793878,162.7957,1487273792212
7,9,2,0.3,1,0,3,166.4299,1487273795844,-1,-1,165.8962,1487273795313
7,10,2,0.3,1,1,2,169.5295,1487273798944,171.3635,1487273800778,168.9629,1487273798379
7,11,2,0.3,1,2,2,172.5964,1487273802011,-1,-1,172.03,1487273801448
7,12,2,0.3,1,0,0,175.6638,1487273805078,-1,-1,175.1299,1487273804547
7,13,2,0.3,1,0,1,178.7302,1487273808144,-1,-1,178.1965,1487273807614
7,14,2,0.3,1,0,3,181.8301,1487273811244,-1,-1,181.2637,1487273810680
7,15,2,0.3,1,2,3,184.8638,1487273814278,-1,-1,184.3303,1487273813748
