%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,0,15.52099,1486687239266,-1,-1,15.02092,1486687238766
8,2,2,0.3,1,3,1,18.52116,1486687242266,-1,-1,18.02113,1486687241770
8,3,2,0.3,1,0,2,21.52133,1486687245266,-1,-1,21.02122,1486687244768
8,4,2,0.3,1,2,2,24.5215,1486687248266,-1,-1,24.02142,1486687247769
8,5,2,0.3,1,1,2,27.55502,1486687251300,28.22167,1486687251967,27.02164,1486687250769
8,6,2,0.3,1,0,3,30.58845,1486687254333,-1,-1,30.05514,1486687253803
8,7,2,0.3,1,0,0,33.62223,1486687257367,-1,-1,33.08865,1486687256837
8,8,2,0.3,1,1,3,36.68885,1486687260434,37.35558,1486687261100,36.15547,1486687259903
8,9,2,0.3,1,2,3,39.72235,1486687263467,-1,-1,39.18899,1486687262936
8,10,2,0.3,1,2,0,42.72253,1486687266467,-1,-1,42.22249,1486687265970
8,11,2,0.3,1,1,3,45.72269,1486687269467,46.45627,1486687270201,45.22266,1486687268970
8,12,2,0.3,1,1,0,48.75633,1486687272501,49.42319,1486687273168,48.22282,1486687271970
8,13,2,0.3,1,0,2,51.82304,1486687275568,-1,-1,51.25642,1486687275004
8,14,2,0.3,1,1,0,54.85663,1486687278601,55.49023,1486687279235,54.32317,1486687278072
8,15,2,0.3,1,2,0,57.85678,1486687281601,-1,-1,57.35667,1486687281104
8,16,2,0.3,1,0,3,60.85796,1486687284603,-1,-1,60.35693,1486687284105
8,17,2,0.3,1,0,2,63.92388,1486687287669,-1,-1,63.39036,1486687287138
8,18,2,0.3,1,0,1,66.99055,1486687290735,-1,-1,66.45728,1486687290205
8,19,2,0.3,1,1,2,69.99072,1486687293735,70.75771,1486687294503,69.49069,1486687293238
8,20,2,0.3,1,2,2,72.99139,1486687296736,-1,-1,72.49086,1486687296239
8,21,2,0.3,1,2,1,76.0244,1486687299769,-1,-1,75.52437,1486687299272
8,22,2,0.3,1,0,3,79.05789,1486687302803,-1,-1,78.52503,1486687302272
8,1,2,0.3,1,3,2,97.39227,1486687321137,-1,-1,96.89225,1486687320637
8,2,2,0.3,1,3,3,100.1591,1486687323904,-1,-1,99.65907,1486687323406
8,3,2,0.3,1,0,0,102.9258,1486687326671,-1,-1,102.4259,1486687326173
8,4,2,0.3,1,1,3,105.6927,1486687329437,106.6262,1486687330371,105.1927,1486687328941
8,5,2,0.3,1,2,3,108.4596,1486687332204,-1,-1,107.9597,1486687331707
8,6,2,0.3,1,0,1,111.2264,1486687334971,-1,-1,110.7264,1486687334474
8,7,2,0.3,1,2,1,113.9932,1486687337738,-1,-1,113.4932,1486687337240
8,8,2,0.3,1,1,1,116.7604,1486687340505,117.4267,1486687341172,116.26,1486687340007
8,9,2,0.3,1,0,3,119.5278,1486687343272,-1,-1,119.0269,1486687342776
8,10,2,0.3,1,2,3,122.2937,1486687346039,-1,-1,121.7936,1486687345541
8,11,2,0.3,1,0,0,125.0604,1486687348805,-1,-1,124.5605,1486687348309
8,12,2,0.3,1,2,0,127.8273,1486687351572,-1,-1,127.3279,1486687351075
8,13,2,0.3,1,1,0,130.5941,1486687354339,131.2944,1486687355039,130.0941,1486687353842
8,14,2,0.3,1,0,3,133.3611,1486687357106,-1,-1,132.8609,1486687356610
8,15,2,0.3,1,1,0,136.1278,1486687359872,136.8945,1486687360639,135.6277,1486687359375
