%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,2,15.55435,1486589069590,-1,-1,15.02095,1486589069057
8,2,2,0.3,1,3,1,18.58781,1486589072624,-1,-1,18.05454,1486589072095
8,3,2,0.3,1,1,2,21.65476,1486589075691,22.35497,1486589076391,21.08828,1486589075128
8,4,2,0.3,1,2,2,24.68847,1486589078725,-1,-1,24.15533,1486589078194
8,5,2,0.3,1,1,2,27.72208,1486589081758,28.35523,1486589082392,27.22164,1486589081260
8,6,2,0.3,1,0,1,30.78852,1486589084825,-1,-1,30.25523,1486589084294
8,7,2,0.3,1,1,2,33.85546,1486589087892,34.52206,1486589088558,33.2888,1486589087328
8,8,2,0.3,1,0,0,36.88885,1486589090925,-1,-1,36.35557,1486589090394
8,9,2,0.3,1,0,3,39.92252,1486589093959,-1,-1,39.38898,1486589093428
8,10,2,0.3,1,1,0,42.95597,1486589096992,43.68962,1486589097726,42.45576,1486589096495
8,11,2,0.3,1,0,2,45.99035,1486589100026,-1,-1,45.45657,1486589099495
8,12,2,0.3,1,1,0,49.08954,1486589103126,50.78967,1486589104826,48.52383,1486589102563
8,13,2,0.3,0,1,2,52.08989,1486589106126,-1,-1,51.58958,1486589105628
8,14,2,0.3,1,2,2,55.12321,1486589109159,-1,-1,54.62314,1486589108664
8,15,2,0.3,0,2,0,58.19004,1486589112226,58.82417,1486589112860,57.62394,1486589111662
8,16,2,0.3,1,2,0,61.22356,1486589115260,-1,-1,60.69076,1486589114729
8,17,2,0.3,1,0,3,64.25739,1486589118294,-1,-1,63.72381,1486589117763
8,18,2,0.3,1,0,2,67.29056,1486589121327,-1,-1,66.79053,1486589120829
