%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,3,4.520289,1487005605565,-1,-1,3.987132,1487005605032
2,2,2,0.3,1,3,2,7.52065,1487005608565,-1,-1,7.020419,1487005608070
2,3,2,0.3,1,2,2,10.55408,1487005611599,-1,-1,10.02085,1487005611067
2,4,2,0.3,1,2,3,13.55418,1487005614599,-1,-1,13.05411,1487005614102
2,5,2,0.3,1,0,0,16.62096,1487005617665,-1,-1,16.05516,1487005617103
2,6,2,0.3,1,2,0,19.65446,1487005620699,-1,-1,19.12112,1487005620169
2,7,2,0.3,1,0,1,22.68797,1487005623732,-1,-1,22.15461,1487005623202
2,8,2,0.3,1,1,0,25.72147,1487005626766,26.8215,1487005627866,25.18821,1487005626235
2,9,2,0.3,1,0,3,28.72173,1487005629766,-1,-1,28.22161,1487005629269
2,10,2,0.3,1,0,2,31.75515,1487005632800,-1,-1,31.22179,1487005632270
2,11,2,0.3,1,2,0,34.78873,1487005635833,-1,-1,34.25578,1487005635303
2,12,2,0.3,1,0,1,37.82215,1487005638867,-1,-1,37.28879,1487005638336
2,13,2,0.3,1,0,3,40.82233,1487005641867,-1,-1,40.32229,1487005641370
2,14,2,0.3,1,0,2,43.85626,1487005644901,-1,-1,43.32308,1487005644376
2,15,2,0.3,0,1,3,46.92266,1487005647967,-1,-1,46.38939,1487005647437
2,16,2,0.3,0,1,2,49.9895,1487005651034,-1,-1,49.4229,1487005650470
2,17,2,0.3,0,2,2,53.02301,1487005654064,53.75626,1487005654794,52.48965,1487005653535
2,18,2,0.3,1,0,1,56.05652,1487005657085,-1,-1,55.52323,1487005656557
2,19,2,0.3,0,2,1,59.05685,1487005660075,60.29023,1487005661309,58.55666,1487005659579
2,20,2,0.3,1,1,1,62.12352,1487005663142,62.55698,1487005663575,61.5904,1487005662611
2,21,2,0.3,1,1,1,65.15703,1487005666176,65.69042,1487005666709,64.62366,1487005665645
2,22,2,0.3,1,1,1,68.22389,1487005669242,69.95751,1487005670976,67.65729,1487005668678
2,1,2,0.3,1,3,3,72.77412,1487005673792,-1,-1,72.24078,1487005673260
2,2,2,0.3,1,3,0,75.77429,1487005676792,-1,-1,75.27427,1487005676296
2,3,2,0.3,1,0,1,78.80809,1487005679826,-1,-1,78.27444,1487005679295
2,4,2,0.3,1,1,0,81.87464,1487005682893,82.67468,1487005683693,81.34116,1487005682362
2,5,2,0.3,1,2,0,84.87481,1487005685893,-1,-1,84.37478,1487005685396
2,6,2,0.3,1,1,0,87.90852,1487005688927,89.44194,1487005690460,87.37498,1487005688397
2,7,2,0.3,1,2,3,90.97514,1487005691993,-1,-1,90.40855,1487005691430
2,8,2,0.3,1,1,0,94.00864,1487005695027,94.84252,1487005695861,93.47529,1487005694497
2,9,2,0.3,1,2,0,97.07603,1487005698094,-1,-1,96.50895,1487005697530
2,10,2,0.3,1,0,1,100.1424,1487005701161,-1,-1,99.60896,1487005700630
2,11,2,0.3,1,2,1,103.1425,1487005704161,-1,-1,102.6424,1487005703664
2,12,2,0.3,1,0,2,106.1427,1487005707161,-1,-1,105.6427,1487005706662
2,13,2,0.3,0,2,2,109.2096,1487005710228,110.2764,1487005711295,108.6428,1487005709664
2,14,2,0.3,1,0,3,112.2763,1487005713294,-1,-1,111.7097,1487005712730
2,15,2,0.3,1,2,3,115.2768,1487005716295,-1,-1,114.7765,1487005715798
2,16,2,0.3,1,0,0,118.3433,1487005719361,-1,-1,117.8104,1487005718831
2,17,2,0.3,1,1,3,121.3435,1487005722362,122.2771,1487005723295,120.8435,1487005721864
2,18,2,0.3,1,1,0,124.3437,1487005725362,124.8437,1487005725862,123.8437,1487005724866
2,19,2,0.3,1,0,2,127.3444,1487005728363,-1,-1,126.8438,1487005727865
2,20,2,0.3,1,0,1,130.4108,1487005731429,-1,-1,129.8773,1487005730899
2,21,2,0.3,1,0,3,133.4775,1487005734496,-1,-1,132.911,1487005733932
2,22,2,0.3,1,1,1,136.511,1487005737529,137.0111,1487005738030,135.9777,1487005736998
2,1,2,0.3,1,3,3,147.0785,1487005748097,-1,-1,146.5784,1487005747598
2,2,2,0.3,1,3,1,150.1452,1487005751163,-1,-1,149.6118,1487005750633
2,3,2,0.3,1,2,1,153.1787,1487005754197,-1,-1,152.6452,1487005753666
2,4,2,0.3,0,2,3,156.2123,1487005757230,157.8125,1487005758831,155.679,1487005756700
2,5,2,0.3,1,1,1,159.2457,1487005760264,160.1126,1487005761131,158.7129,1487005759734
2,6,2,0.3,1,2,1,162.2795,1487005763298,-1,-1,161.7475,1487005762768
2,7,2,0.3,1,2,3,165.346,1487005766364,-1,-1,164.8126,1487005765834
2,8,2,0.3,1,0,2,168.3795,1487005769398,-1,-1,167.8461,1487005768868
2,9,2,0.3,1,1,3,171.413,1487005772431,171.9799,1487005772998,170.8797,1487005771900
2,10,2,0.3,1,1,2,174.4132,1487005775431,174.9801,1487005775999,173.9131,1487005774934
2,11,2,0.3,1,0,1,177.4135,1487005778432,-1,-1,176.9133,1487005777934
2,12,2,0.3,1,1,2,180.4135,1487005781432,182.0804,1487005783099,179.9135,1487005780934
2,13,2,0.3,0,0,3,183.447,1487005784465,184.9806,1487005785999,182.9137,1487005783936
2,14,2,0.3,1,0,0,186.4482,1487005787466,-1,-1,185.9472,1487005786968
2,15,2,0.3,1,2,0,189.5474,1487005790566,-1,-1,188.9807,1487005790000
2,16,2,0.3,1,1,0,192.5808,1487005793599,193.3145,1487005794333,192.0475,1487005793070
2,17,2,0.3,1,2,2,195.5811,1487005796599,-1,-1,195.081,1487005796102
2,18,2,0.3,1,0,3,198.648,1487005799666,-1,-1,198.0812,1487005799103
2,19,2,0.3,1,0,1,201.6814,1487005802700,-1,-1,201.1481,1487005802169
2,20,2,0.3,1,0,0,204.7149,1487005805733,-1,-1,204.1815,1487005805203
2,21,2,0.3,1,1,1,207.7151,1487005808733,208.2825,1487005809301,207.215,1487005808236
