%Recollect Version 2.3. Scene/Level: , Session: 9, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,1,2.220215,1487271575139,-1,-1,1.68689,1487271574606
2,2,2,0.3,1,3,3,5.287109,1487271578206,-1,-1,4.720337,1487271577641
2,3,2,0.3,1,1,1,8.320557,1487271581239,9.088135,1487271582007,7.787231,1487271580709
2,4,2,0.3,1,2,1,11.38733,1487271584306,-1,-1,10.82068,1487271583743
2,5,2,0.3,0,1,1,14.42126,1487271587340,-1,-1,13.88757,1487271586810
2,6,2,0.3,1,1,1,17.48889,1487271590407,17.85437,1487271590773,16.95447,1487271589876
2,7,2,0.3,1,2,2,20.55457,1487271593473,-1,-1,20.02136,1487271592942
2,8,2,0.3,1,2,2,23.62146,1487271596540,-1,-1,23.05469,1487271595976
2,9,2,0.3,0,2,1,26.68811,1487271599607,28.88879,1487271601807,26.12158,1487271599043
2,10,2,0.3,1,1,2,29.7218,1487271602640,30.28857,1487271603207,29.18835,1487271602110
2,11,2,0.3,1,0,3,32.75537,1487271605674,-1,-1,32.22192,1487271605143
2,12,2,0.3,0,2,1,35.85547,1487271608774,36.72217,1487271609641,35.2887,1487271608210
2,13,2,0.3,1,0,0,38.88916,1487271611808,-1,-1,38.35559,1487271611277
2,14,2,0.3,1,0,2,41.98914,1487271614908,-1,-1,41.42236,1487271614344
2,15,2,0.3,1,0,3,45.02271,1487271617941,-1,-1,44.48926,1487271617410
2,16,2,0.3,0,0,1,48.05615,1487271620975,48.98975,1487271621908,47.52283,1487271620445
2,17,2,0.3,0,1,3,51.12292,1487271624041,-1,-1,50.5564,1487271623478
2,18,2,0.3,1,0,2,54.18982,1487271627108,-1,-1,53.62329,1487271626544
2,19,2,0.3,1,1,3,57.22339,1487271630142,58.02356,1487271630942,56.69006,1487271629611
2,20,2,0.3,1,0,1,60.25696,1487271633176,-1,-1,59.72412,1487271632645
2,21,2,0.3,1,0,0,63.32385,1487271636242,-1,-1,62.7572,1487271635679
2,22,2,0.3,1,2,0,66.3905,1487271639309,-1,-1,65.85742,1487271638778
2,1,2,0.3,1,3,2,71.02405,1487271643942,-1,-1,70.49097,1487271643410
2,2,2,0.3,1,3,1,74.05823,1487271646977,-1,-1,73.52417,1487271646446
2,3,2,0.3,1,0,3,77.15771,1487271650076,-1,-1,76.59106,1487271649513
2,4,2,0.3,1,0,2,80.22461,1487271653143,-1,-1,79.65796,1487271652580
2,5,2,0.3,1,1,3,83.29138,1487271656210,84.05835,1487271656977,82.72473,1487271655646
2,6,2,0.3,0,0,1,86.32495,1487271659243,87.65869,1487271660577,85.79163,1487271658713
2,7,2,0.3,1,0,0,89.39172,1487271662310,-1,-1,88.82507,1487271661746
2,8,2,0.3,1,2,3,92.42529,1487271665344,-1,-1,91.89197,1487271664813
2,9,2,0.3,1,2,3,95.49219,1487271668411,-1,-1,94.92566,1487271667848
2,10,2,0.3,1,1,3,98.55896,1487271671477,99.526,1487271672445,97.99231,1487271670913
2,11,2,0.3,1,0,0,101.6259,1487271674544,-1,-1,101.0591,1487271673981
2,12,2,0.3,1,1,3,104.6593,1487271677578,105.8594,1487271678778,104.126,1487271677047
2,13,2,0.3,1,0,1,107.7262,1487271680645,-1,-1,107.1594,1487271680081
2,14,2,0.3,1,0,2,110.7931,1487271683711,-1,-1,110.2263,1487271683148
2,15,2,0.3,1,2,3,113.8604,1487271686779,-1,-1,113.3269,1487271686250
2,16,2,0.3,0,0,0,116.9269,1487271689845,117.8936,1487271690812,116.3938,1487271689315
2,17,2,0.3,1,1,3,119.9935,1487271692912,120.8274,1487271693746,119.4601,1487271692382
2,18,2,0.3,0,2,3,123.0277,1487271695946,124.0271,1487271696946,122.4937,1487271695415
2,19,2,0.3,1,1,3,126.0939,1487271699012,126.9275,1487271699846,125.5604,1487271698482
2,20,2,0.3,1,1,3,129.1274,1487271702046,130.3622,1487271703281,128.594,1487271701520
2,21,2,0.3,1,2,1,132.1943,1487271705113,-1,-1,131.6614,1487271704582
2,22,2,0.3,1,2,1,135.2943,1487271708213,-1,-1,134.7277,1487271707649
2,1,2,0.3,1,3,3,139.5946,1487271712513,-1,-1,139.0614,1487271711981
2,2,2,0.3,1,3,2,142.6281,1487271715547,-1,-1,142.0947,1487271715016
2,3,2,0.3,1,0,1,145.6949,1487271718613,-1,-1,145.1615,1487271718084
2,4,2,0.3,1,0,0,148.7284,1487271721647,-1,-1,148.1951,1487271721116
2,5,2,0.3,1,1,1,151.762,1487271724680,152.5623,1487271725481,151.2286,1487271724149
2,6,2,0.3,1,1,0,154.8287,1487271727747,156.5624,1487271729481,154.2621,1487271727184
2,7,2,0.3,1,0,2,157.8622,1487271730781,-1,-1,157.3289,1487271730250
2,8,2,0.3,1,0,3,160.896,1487271733814,-1,-1,160.3629,1487271733286
2,9,2,0.3,1,0,1,163.9626,1487271736881,-1,-1,163.4293,1487271736350
2,10,2,0.3,1,2,1,167.0294,1487271739948,-1,-1,166.4629,1487271739385
2,11,2,0.3,1,2,3,170.063,1487271742981,-1,-1,169.5295,1487271742451
2,12,2,0.3,1,0,0,173.097,1487271746016,-1,-1,172.5631,1487271745485
2,13,2,0.3,1,0,2,176.1633,1487271749082,-1,-1,175.6301,1487271748552
2,14,2,0.3,1,2,3,179.2302,1487271752149,-1,-1,178.6635,1487271751584
2,15,2,0.3,1,1,2,182.2649,1487271755183,183.0305,1487271755949,181.7635,1487271754683
2,16,2,0.3,1,1,3,185.3306,1487271758249,186.1642,1487271759083,184.7975,1487271757719
2,17,2,0.3,1,1,2,188.3973,1487271761316,190.1978,1487271763116,187.8639,1487271760785
2,18,2,0.3,1,2,2,191.4642,1487271764383,-1,-1,190.8976,1487271763819
2,19,2,0.3,1,2,3,194.4978,1487271767416,-1,-1,193.9648,1487271766887
2,20,2,0.3,1,0,1,197.5314,1487271770450,-1,-1,196.9979,1487271769919
2,21,2,0.3,1,2,2,200.5647,1487271773483,-1,-1,200.0315,1487271772952
2,22,2,0.3,1,1,1,203.6316,1487271776550,204.3318,1487271777250,203.0981,1487271776019
2,1,3,0.3,1,3,1,208.2318,1487271781150,-1,-1,207.6652,1487271780584
2,2,3,0.3,1,3,0,211.2986,1487271784217,-1,-1,210.7319,1487271783655
2,3,3,0.3,1,3,2,214.3661,1487271787285,-1,-1,213.7993,1487271786720
2,4,3,0.3,1,0,2,217.4324,1487271790351,-1,-1,216.8989,1487271789820
2,5,3,0.3,1,1,0,220.4659,1487271793384,222.5662,1487271795485,219.9325,1487271792855
2,6,3,0.3,0,0,3,223.5332,1487271796452,224.566,1487271797485,222.9993,1487271795920
2,7,3,0.3,1,2,0,226.5995,1487271799518,-1,-1,226.066,1487271798989
2,8,3,0.3,1,0,1,229.6329,1487271802551,-1,-1,229.0996,1487271802021
2,9,3,0.3,0,2,0,232.6666,1487271805585,233.8335,1487271806752,232.1332,1487271805054
2,10,3,0.3,1,1,0,235.7007,1487271808619,236.3669,1487271809286,235.2,1487271808121
2,11,3,0.3,1,2,0,238.767,1487271811685,-1,-1,238.2335,1487271811155
2,12,3,0.3,0,2,1,241.8337,1487271814752,242.6338,1487271815553,241.2671,1487271814189
2,13,3,0.3,1,1,0,244.9005,1487271817819,246.4009,1487271819320,244.3673,1487271817289
2,14,3,0.3,1,2,1,247.9674,1487271820886,-1,-1,247.4006,1487271820322
2,15,3,0.3,0,0,2,251.0342,1487271823953,253.101,1487271826020,250.4678,1487271823390
2,16,3,0.3,1,0,3,254.0677,1487271826986,-1,-1,253.5343,1487271826455
2,17,3,0.3,1,0,3,257.1345,1487271830053,-1,-1,256.5679,1487271829489
2,18,3,0.3,1,1,2,260.2014,1487271833120,261.1685,1487271834087,259.6348,1487271832557
2,19,3,0.3,1,2,2,263.2683,1487271836187,-1,-1,262.7015,1487271835623
2,20,3,0.3,0,1,3,266.3018,1487271839220,-1,-1,265.7684,1487271838689
2,21,3,0.3,1,1,2,269.3354,1487271842254,269.9362,1487271842855,268.8019,1487271841723
2,22,3,0.3,1,0,1,272.4021,1487271845321,-1,-1,271.8688,1487271844789
2,23,3,0.3,1,0,0,275.4357,1487271848354,-1,-1,274.9022,1487271847824
2,1,2,0.3,1,3,1,279.9359,1487271852854,-1,-1,279.3694,1487271852289
2,2,2,0.3,1,3,2,282.9695,1487271855888,-1,-1,282.436,1487271855358
2,3,2,0.3,1,2,2,286.0367,1487271858955,-1,-1,285.5028,1487271858424
2,4,2,0.3,0,2,3,289.103,1487271862021,290.6365,1487271863555,288.5697,1487271861491
2,5,2,0.3,1,0,1,292.137,1487271865055,-1,-1,291.6031,1487271864525
2,6,2,0.3,1,2,1,295.2034,1487271868122,-1,-1,294.6703,1487271867591
2,7,2,0.3,0,0,2,298.2374,1487271871156,299.2701,1487271872189,297.7035,1487271870625
2,8,2,0.3,0,2,2,301.337,1487271874255,302.3037,1487271875222,300.7704,1487271873692
2,9,2,0.3,1,1,2,304.4039,1487271877322,305.3708,1487271878289,303.8705,1487271876791
2,10,2,0.3,1,0,1,307.4374,1487271880356,-1,-1,306.9041,1487271879826
2,11,2,0.3,1,1,2,310.5043,1487271883423,311.338,1487271884257,309.9375,1487271882859
2,12,2,0.3,1,0,3,313.571,1487271886489,-1,-1,313.0044,1487271885925
