%Recollect Version 2.3. Scene/Level: , Session: 12, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,3,0.3,1,3,1,9.853873,1487356957630,-1,-1,9.287574,1487356957065
2,2,3,0.3,1,3,2,12.88732,1487356960664,-1,-1,12.35398,1487356960136
2,3,3,0.3,1,3,3,15.88879,1487356963665,-1,-1,15.38752,1487356963168
2,4,3,0.3,1,2,2,18.95439,1487356966731,-1,-1,18.42122,1487356966201
2,5,3,0.3,1,0,0,21.98959,1487356969766,-1,-1,21.45492,1487356969235
2,6,3,0.3,1,0,0,25.05473,1487356972831,-1,-1,24.52137,1487356972300
2,7,3,0.3,1,0,1,28.09178,1487356975868,-1,-1,27.55545,1487356975335
2,8,3,0.3,1,1,0,31.15508,1487356978932,31.95501,1487356979732,30.62186,1487356978402
2,9,3,0.3,1,0,3,34.19236,1487356981969,-1,-1,33.65522,1487356981434
2,10,3,0.3,1,1,1,37.25536,1487356985032,38.68972,1487356986466,36.72207,1487356984500
2,11,3,0.3,1,2,3,40.29083,1487356988068,-1,-1,39.75562,1487356987535
2,12,3,0.3,1,0,2,43.35576,1487356991132,-1,-1,42.82241,1487356990602
2,13,3,0.3,1,0,2,46.35594,1487356994132,-1,-1,45.8559,1487356993635
2,14,3,0.3,1,1,3,49.35619,1487356997133,50.48953,1487356998266,48.85614,1487356996635
2,15,3,0.3,1,1,2,52.42294,1487357000199,53.38972,1487357001166,51.85634,1487356999636
2,16,3,0.3,0,2,3,55.45645,1487357003233,57.15672,1487357004933,54.92358,1487357002703
2,17,3,0.3,1,0,1,58.49004,1487357006267,-1,-1,57.9566,1487357005736
2,18,3,0.3,1,2,3,61.4902,1487357009267,-1,-1,60.99018,1487357008769
2,19,3,0.3,1,0,0,64.52396,1487357012301,-1,-1,63.99034,1487357011771
2,20,3,0.3,1,1,1,67.55712,1487357015334,68.72396,1487357016501,67.05702,1487357014837
2,21,3,0.3,1,1,3,70.55765,1487357018334,71.39069,1487357019167,70.05726,1487357017837
2,22,3,0.3,0,2,1,73.62434,1487357021401,74.32422,1487357022101,73.09084,1487357020870
2,23,3,0.3,1,2,3,76.65764,1487357024434,-1,-1,76.15762,1487357023936
2,1,3,0.3,1,3,1,81.04122,1487357028818,-1,-1,80.50797,1487357028285
2,2,3,0.3,1,3,2,84.1083,1487357031885,-1,-1,83.54167,1487357031322
2,3,3,0.3,1,3,0,87.14157,1487357034918,-1,-1,86.64153,1487357034421
2,4,3,0.3,1,2,2,90.17508,1487357037952,-1,-1,89.64178,1487357037421
2,5,3,0.3,1,2,0,93.17523,1487357040952,-1,-1,92.6752,1487357040454
2,6,3,0.3,1,0,1,96.1754,1487357043952,-1,-1,95.67538,1487357043454
2,7,3,0.3,1,0,3,99.20908,1487357046986,-1,-1,98.6755,1487357046456
2,8,3,0.3,1,0,3,102.2424,1487357050019,-1,-1,101.7424,1487357049522
2,9,3,0.3,1,1,1,105.2428,1487357053019,106.4097,1487357054186,104.7425,1487357052521
2,10,3,0.3,1,2,1,108.3095,1487357056086,-1,-1,107.776,1487357055555
2,11,3,0.3,1,1,3,111.3429,1487357059119,112.443,1487357060220,110.8096,1487357058589
2,12,3,0.3,0,2,3,114.3431,1487357062120,115.3098,1487357063087,113.8431,1487357061625
2,13,3,0.3,1,0,2,117.3439,1487357065120,-1,-1,116.8432,1487357064622
2,14,3,0.3,1,2,1,120.3768,1487357068153,-1,-1,119.8767,1487357067656
2,15,3,0.3,1,2,2,123.4103,1487357071187,-1,-1,122.8769,1487357070657
2,16,3,0.3,1,1,2,126.4438,1487357074220,127.6777,1487357075454,125.9104,1487357073689
2,17,3,0.3,1,1,1,129.4773,1487357077254,130.8776,1487357078654,128.944,1487357076724
2,18,3,0.3,1,0,3,132.5108,1487357080287,-1,-1,131.9776,1487357079757
2,19,3,0.3,1,0,0,135.5443,1487357083321,-1,-1,135.011,1487357082790
2,20,3,0.3,1,1,1,138.6111,1487357086388,139.4113,1487357087188,138.0444,1487357085823
2,21,3,0.3,1,0,2,141.6445,1487357089421,-1,-1,141.1113,1487357088890
2,22,3,0.3,1,1,0,144.6449,1487357092421,146.1782,1487357093955,144.1448,1487357091925
2,23,3,0.3,1,0,3,147.6783,1487357095455,-1,-1,147.1455,1487357094924
2,1,3,0.3,1,3,1,156.0121,1487357103789,-1,-1,155.4787,1487357103256
2,2,3,0.3,1,3,0,159.013,1487357106790,-1,-1,158.5123,1487357106291
2,3,3,0.3,1,3,3,162.0793,1487357109856,-1,-1,161.5458,1487357109326
2,4,3,0.3,1,1,1,165.1459,1487357112922,166.9798,1487357114757,164.5794,1487357112361
2,5,3,0.3,1,2,3,168.1467,1487357115923,-1,-1,167.6461,1487357115426
2,6,3,0.3,1,0,2,171.1797,1487357118956,-1,-1,170.6796,1487357118459
2,7,3,0.3,1,0,0,174.2131,1487357121990,-1,-1,173.6799,1487357121459
2,8,3,0.3,1,1,3,177.28,1487357125057,178.4467,1487357126223,176.7133,1487357124492
2,9,3,0.3,1,0,1,180.3135,1487357128090,-1,-1,179.7805,1487357127560
2,10,3,0.3,1,0,1,183.347,1487357131124,-1,-1,182.8136,1487357130593
2,11,3,0.3,1,1,3,186.3805,1487357134157,187.4474,1487357135224,185.8471,1487357133626
2,12,3,0.3,1,2,3,189.414,1487357137191,-1,-1,188.8807,1487357136660
2,13,3,0.3,1,2,3,192.4812,1487357140258,-1,-1,191.9142,1487357139694
2,14,3,0.3,1,1,3,195.5143,1487357143291,196.2144,1487357143991,195.0143,1487357142794
2,15,3,0.3,1,0,2,198.5145,1487357146291,-1,-1,198.0144,1487357145794
2,16,3,0.3,1,2,2,201.5147,1487357149291,-1,-1,201.0146,1487357148794
2,17,3,0.3,1,0,1,204.5148,1487357152291,-1,-1,204.0148,1487357151794
2,18,3,0.3,1,0,1,207.5483,1487357155325,-1,-1,207.015,1487357154794
2,19,3,0.3,1,1,2,210.5485,1487357158325,211.5154,1487357159292,210.0485,1487357157828
2,20,3,0.3,1,2,2,213.5487,1487357161325,-1,-1,213.0486,1487357160829
2,21,3,0.3,1,0,3,216.6155,1487357164392,-1,-1,216.0489,1487357163828
2,22,3,0.3,0,1,2,219.6157,1487357167392,-1,-1,219.1157,1487357166895
2,23,3,0.3,0,2,3,222.6159,1487357170392,224.2162,1487357171993,222.1158,1487357169896
2,1,3,0.3,1,3,3,226.9494,1487357174726,-1,-1,226.4163,1487357174194
2,2,3,0.3,1,3,0,230.0163,1487357177793,-1,-1,229.4497,1487357177231
2,3,3,0.3,1,3,1,233.0499,1487357180826,-1,-1,232.5164,1487357180296
2,4,3,0.3,1,0,1,236.0833,1487357183860,-1,-1,235.5499,1487357183329
2,5,3,0.3,1,2,1,239.1169,1487357186893,-1,-1,238.5835,1487357186363
2,6,3,0.3,0,2,0,242.1502,1487357189927,243.2172,1487357190994,241.6169,1487357189396
2,7,3,0.3,1,0,2,245.2173,1487357192994,-1,-1,244.6508,1487357192432
2,8,3,0.3,1,1,1,248.2841,1487357196061,249.7509,1487357197528,247.7506,1487357195530
2,9,3,0.3,0,2,2,251.3509,1487357199127,252.3177,1487357200094,250.7842,1487357198563
2,10,3,0.3,1,0,3,254.3843,1487357202161,-1,-1,253.8511,1487357201630
2,11,3,0.3,1,0,3,257.3845,1487357205161,-1,-1,256.8844,1487357204663
2,12,3,0.3,1,0,0,260.418,1487357208195,-1,-1,259.8846,1487357207665
2,13,3,0.3,1,1,3,263.4514,1487357211228,264.2849,1487357212062,262.9181,1487357210697
2,14,3,0.3,1,1,3,266.5183,1487357214295,267.4854,1487357215262,265.9516,1487357213732
2,15,3,0.3,1,1,0,269.5186,1487357217295,270.3521,1487357218129,269.0185,1487357216798
2,16,3,0.3,1,0,1,272.5521,1487357220329,-1,-1,272.0186,1487357219798
2,17,3,0.3,1,2,0,275.6194,1487357223396,-1,-1,275.0522,1487357222832
2,18,3,0.3,1,0,2,278.6524,1487357226429,-1,-1,278.1195,1487357225899
2,19,3,0.3,0,1,1,281.6858,1487357229462,-1,-1,281.1525,1487357228931
2,20,3,0.3,0,1,0,284.686,1487357232463,-1,-1,284.186,1487357231965
2,21,3,0.3,1,2,1,287.7195,1487357235496,-1,-1,287.1862,1487357234965
2,22,3,0.3,1,0,3,290.7864,1487357238564,-1,-1,290.2198,1487357238000
2,23,3,0.3,0,2,1,293.8199,1487357241596,294.9201,1487357242697,293.2866,1487357241065
2,1,2,0.3,1,3,1,298.2867,1487357246063,-1,-1,297.7534,1487357245531
2,2,2,0.3,1,3,2,301.3204,1487357249097,-1,-1,300.7869,1487357248566
2,3,2,0.3,1,0,3,304.3876,1487357252164,-1,-1,303.821,1487357251601
2,4,2,0.3,1,0,1,307.4539,1487357255230,-1,-1,306.9206,1487357254701
2,5,2,0.3,1,0,0,310.4875,1487357258264,-1,-1,309.9542,1487357257733
2,6,2,0.3,1,2,0,313.5543,1487357261331,-1,-1,312.9883,1487357260767
2,7,2,0.3,1,2,1,316.5878,1487357264364,-1,-1,316.0545,1487357263834
2,8,2,0.3,1,0,2,319.6215,1487357267398,-1,-1,319.0881,1487357266868
2,9,2,0.3,1,0,3,322.7214,1487357270498,-1,-1,322.1554,1487357269936
2,10,2,0.3,1,1,2,325.7549,1487357273531,326.6555,1487357274432,325.2216,1487357273001
2,11,2,0.3,1,0,1,328.7885,1487357276565,-1,-1,328.2551,1487357276034
2,12,2,0.3,1,1,2,331.7887,1487357279565,332.5886,1487357280365,331.2886,1487357279068
2,13,2,0.3,1,1,1,334.7895,1487357282566,335.3227,1487357283099,334.2889,1487357282068
2,14,2,0.3,1,2,1,337.8557,1487357285632,-1,-1,337.3223,1487357285103
2,15,2,0.3,1,2,2,340.8893,1487357288666,-1,-1,340.3559,1487357288136
2,16,2,0.3,1,0,0,343.9229,1487357291699,-1,-1,343.3901,1487357291169
2,17,2,0.3,1,1,2,346.9896,1487357294766,347.6235,1487357295400,346.4233,1487357294202
2,18,2,0.3,1,0,3,349.99,1487357297767,-1,-1,349.4897,1487357297269
2,19,2,0.3,1,1,2,353.0899,1487357300866,354.0901,1487357301867,352.5237,1487357300304
2,20,2,0.3,1,2,2,356.1567,1487357303933,-1,-1,355.5901,1487357303369
2,21,2,0.3,0,2,3,359.1569,1487357306934,359.7571,1487357307534,358.6568,1487357306436
2,22,2,0.3,0,1,2,362.191,1487357309967,-1,-1,361.657,1487357309436
2,1,2,0.3,1,3,0,371.7576,1487357319534,-1,-1,371.2242,1487357319002
2,2,2,0.3,1,3,3,374.7912,1487357322568,-1,-1,374.2578,1487357322038
2,3,2,0.3,1,0,2,377.8246,1487357325602,-1,-1,377.2913,1487357325071
2,4,2,0.3,1,0,1,380.8248,1487357328601,-1,-1,380.3246,1487357328104
2,5,2,0.3,1,2,1,383.8583,1487357331635,-1,-1,383.3249,1487357331104
2,6,2,0.3,1,0,0,386.9251,1487357334702,-1,-1,386.3589,1487357334138
2,7,2,0.3,1,2,0,389.9586,1487357337735,-1,-1,389.4252,1487357337205
2,8,2,0.3,1,1,0,392.9922,1487357340769,393.8257,1487357341602,392.4588,1487357340238
2,9,2,0.3,1,2,3,396.0256,1487357343802,-1,-1,395.4922,1487357343271
2,10,2,0.3,1,0,2,399.0924,1487357346869,-1,-1,398.5258,1487357346305
2,11,2,0.3,1,0,1,402.1593,1487357349931,-1,-1,401.5926,1487357349369
2,12,2,0.3,1,0,0,405.1929,1487357352953,-1,-1,404.6598,1487357352425
2,13,2,0.3,1,0,3,408.2596,1487357356007,-1,-1,407.6935,1487357355445
2,14,2,0.3,1,2,1,411.2932,1487357359028,-1,-1,410.7598,1487357358500
2,15,2,0.3,1,1,3,414.3267,1487357362062,415.6602,1487357363395,413.7933,1487357361532
2,16,2,0.3,1,1,1,417.3602,1487357365095,418.1602,1487357365895,416.8273,1487357364565
2,17,2,0.3,1,2,1,420.4269,1487357368162,-1,-1,419.8604,1487357367599
2,18,2,0.3,1,2,3,423.4938,1487357371229,-1,-1,422.9277,1487357370666
2,19,2,0.3,1,1,1,426.5274,1487357374263,427.3282,1487357375063,425.994,1487357373732
2,20,2,0.3,1,1,3,429.5943,1487357377330,430.3942,1487357378130,429.0275,1487357376765
2,21,2,0.3,1,1,1,432.5946,1487357380330,433.2947,1487357381030,432.0944,1487357379833
2,22,2,0.3,1,0,2,435.6283,1487357383364,-1,-1,435.0947,1487357382833
