%Recollect Version 2.3. Scene/Level: , Session: 13, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,3,0.3,1,3,1,2.353638,1487358735589,-1,-1,1.786987,1487358735023
2,2,3,0.3,1,3,0,5.387329,1487358738623,-1,-1,4.85376,1487358738092
2,3,3,0.3,1,3,2,8.487305,1487358741723,-1,-1,7.920532,1487358741159
2,4,3,0.3,1,2,0,11.52087,1487358744756,-1,-1,10.98743,1487358744226
2,5,3,0.3,1,2,2,14.58826,1487358747824,-1,-1,14.02112,1487358747260
2,6,3,0.3,1,0,3,17.6543,1487358750890,-1,-1,17.12097,1487358750360
2,7,3,0.3,0,1,0,20.68799,1487358753923,-1,-1,20.15454,1487358753393
2,8,3,0.3,0,1,2,23.72192,1487358756958,-1,-1,23.18835,1487358756427
2,9,3,0.3,1,0,1,26.78833,1487358760024,-1,-1,26.25488,1487358759493
2,10,3,0.3,1,2,3,29.82178,1487358763057,-1,-1,29.28845,1487358762528
2,11,3,0.3,1,0,3,32.85535,1487358766091,-1,-1,32.32239,1487358765560
2,12,3,0.3,1,2,2,35.88892,1487358769124,-1,-1,35.35571,1487358768595
2,13,3,0.3,1,2,1,38.95569,1487358772192,-1,-1,38.38916,1487358771627
2,14,3,0.3,0,1,3,41.98926,1487358775225,-1,-1,41.45581,1487358774694
2,15,3,0.3,1,0,0,45.05664,1487358778292,-1,-1,44.52258,1487358777762
2,16,3,0.3,1,2,2,48.15613,1487358781392,-1,-1,47.59009,1487358780828
2,17,3,0.3,0,1,3,51.18982,1487358784425,-1,-1,50.65637,1487358783895
2,18,3,0.3,1,0,1,54.22424,1487358787460,-1,-1,53.69031,1487358786929
2,19,3,0.3,0,1,2,57.32324,1487358790559,-1,-1,56.75671,1487358789995
2,20,3,0.3,0,1,3,60.35693,1487358793593,-1,-1,59.82349,1487358793063
2,21,3,0.3,1,0,0,63.42407,1487358796660,-1,-1,62.89026,1487358796129
2,22,3,0.3,1,0,0,66.5238,1487358799759,-1,-1,65.95715,1487358799195
2,23,3,0.3,1,0,1,69.55737,1487358802793,-1,-1,69.02405,1487358802262
2,1,2,0.3,1,3,3,77.79126,1487358811027,-1,-1,77.25842,1487358810495
2,2,2,0.3,1,3,2,80.8584,1487358814094,-1,-1,80.32458,1487358813563
2,3,2,0.3,0,1,3,83.95825,1487358817194,-1,-1,83.39148,1487358816632
2,4,2,0.3,1,2,3,86.99182,1487358820227,-1,-1,86.45837,1487358819697
2,5,2,0.3,1,2,2,90.09192,1487358823327,-1,-1,89.52515,1487358822763
2,6,2,0.3,1,0,1,93.15857,1487358826394,-1,-1,92.59204,1487358825830
2,7,2,0.3,1,2,3,96.15918,1487358829395,-1,-1,95.65881,1487358828897
2,8,2,0.3,1,0,0,99.22571,1487358832461,-1,-1,98.69238,1487358831932
2,9,2,0.3,1,0,2,102.2596,1487358835496,-1,-1,101.7258,1487358834964
2,10,2,0.3,1,0,1,105.3594,1487358838595,-1,-1,104.7927,1487358838031
2,11,2,0.3,0,1,2,108.3929,1487358841629,-1,-1,107.8595,1487358841098
2,12,2,0.3,1,0,0,111.427,1487358844663,-1,-1,110.8931,1487358844131
2,13,2,0.3,1,0,3,114.5265,1487358847762,-1,-1,113.9598,1487358847199
2,14,2,0.3,1,0,1,117.5601,1487358850796,-1,-1,117.0267,1487358850265
2,15,2,0.3,1,2,1,120.627,1487358853862,-1,-1,120.0602,1487358853299
2,16,2,0.3,1,1,1,123.6942,1487358856930,125.1273,1487358858364,123.1627,1487358856402
2,17,2,0.3,1,2,0,126.7607,1487358859996,-1,-1,126.1943,1487358859433
2,18,2,0.3,1,2,0,129.8275,1487358863064,-1,-1,129.2941,1487358862532
2,19,2,0.3,1,0,2,132.8943,1487358866130,-1,-1,132.3276,1487358865567
2,20,2,0.3,1,1,0,135.9277,1487358869163,137.1281,1487358870364,135.3944,1487358868633
2,21,2,0.3,1,1,2,138.9625,1487358872198,140.1614,1487358873397,138.428,1487358871667
2,22,2,0.3,1,1,0,142.0284,1487358875265,142.8281,1487358876064,141.4963,1487358874734
2,1,2,0.3,1,3,3,160.4625,1487358893698,-1,-1,159.897,1487358893134
2,2,2,0.3,1,3,0,163.496,1487358896732,-1,-1,162.9633,1487358896204
2,3,2,0.3,1,2,0,166.5299,1487358899766,-1,-1,165.9961,1487358899235
2,4,2,0.3,1,0,2,169.6299,1487358902866,-1,-1,169.0635,1487358902302
2,5,2,0.3,1,2,2,172.6964,1487358905932,-1,-1,172.1631,1487358905402
2,6,2,0.3,1,2,0,175.7301,1487358908966,-1,-1,175.1967,1487358908436
2,7,2,0.3,1,2,0,178.8312,1487358912067,-1,-1,178.2634,1487358911503
2,8,2,0.3,0,1,0,181.8654,1487358915101,-1,-1,181.3315,1487358914570
2,9,2,0.3,1,2,1,184.9637,1487358918199,-1,-1,184.3982,1487358917636
2,10,2,0.3,0,1,0,187.9974,1487358921233,-1,-1,187.4647,1487358920703
2,11,2,0.3,1,0,2,191.0309,1487358924266,-1,-1,190.4976,1487358923736
2,12,2,0.3,1,0,3,194.0978,1487358927334,-1,-1,193.5317,1487358926771
2,13,2,0.3,0,1,2,197.1318,1487358930367,-1,-1,196.5979,1487358929836
2,14,2,0.3,0,1,3,200.1981,1487358933434,-1,-1,199.6646,1487358932905
2,15,2,0.3,1,0,0,203.2316,1487358936467,-1,-1,202.6982,1487358935937
2,16,2,0.3,1,0,1,206.266,1487358939502,-1,-1,205.7318,1487358938970
2,17,2,0.3,1,0,2,209.2986,1487358942534,-1,-1,208.7662,1487358942004
2,18,2,0.3,1,2,2,212.3655,1487358945601,-1,-1,211.7993,1487358945039
2,19,2,0.3,0,1,2,215.4323,1487358948668,-1,-1,214.8989,1487358948137
2,20,2,0.3,1,0,1,218.4661,1487358951702,-1,-1,217.9324,1487358951171
2,21,2,0.3,0,1,2,221.4993,1487358954736,-1,-1,220.9664,1487358954205
2,22,2,0.3,1,0,3,224.5663,1487358957802,-1,-1,224,1487358957238
2,1,2,0.3,1,3,2,240.567,1487358973803,-1,-1,240.0337,1487358973270
2,2,2,0.3,1,3,3,243.6338,1487358976869,-1,-1,243.0675,1487358976306
2,3,2,0.3,1,0,1,246.701,1487358979937,-1,-1,246.1675,1487358979405
2,4,2,0.3,1,2,1,249.7677,1487358983003,-1,-1,249.2341,1487358982472
2,5,2,0.3,1,0,2,252.8018,1487358986037,-1,-1,252.2679,1487358985506
2,6,2,0.3,1,0,3,255.868,1487358989104,-1,-1,255.3345,1487358988574
2,7,2,0.3,1,0,0,258.9346,1487358992170,-1,-1,258.3688,1487358991608
2,8,2,0.3,1,0,1,261.9685,1487358995204,-1,-1,261.4348,1487358994674
2,9,2,0.3,1,2,3,265.0022,1487358998238,-1,-1,264.4686,1487358997707
2,10,2,0.3,0,1,1,268.1021,1487359001338,-1,-1,267.535,1487359000773
2,11,2,0.3,1,2,1,271.1691,1487359004405,-1,-1,270.6034,1487359003843
2,12,2,0.3,1,2,3,274.2041,1487359007440,-1,-1,273.7021,1487359006940
2,13,2,0.3,0,1,1,277.2708,1487359010507,-1,-1,276.7358,1487359009975
2,14,2,0.3,0,2,1,280.3695,1487359013605,282.2695,1487359015505,279.8025,1487359013041
2,15,2,0.3,1,0,2,283.4694,1487359016705,-1,-1,282.903,1487359016141
2,16,2,0.3,1,1,1,286.5363,1487359019772,288.0696,1487359021305,285.9697,1487359019209
2,17,2,0.3,1,0,0,289.5701,1487359022806,-1,-1,289.0364,1487359022275
2,18,2,0.3,1,2,0,292.6702,1487359025906,-1,-1,292.1033,1487359025341
2,19,2,0.3,0,1,0,295.7368,1487359028972,-1,-1,295.2034,1487359028442
2,20,2,0.3,0,1,0,298.8036,1487359032039,-1,-1,298.2369,1487359031475
2,21,2,0.3,1,0,2,301.8705,1487359035106,-1,-1,301.337,1487359034575
2,22,2,0.3,0,1,0,304.9374,1487359038173,-1,-1,304.3706,1487359037611
2,1,2,0.3,1,3,3,323.3384,1487359056575,-1,-1,322.8049,1487359056041
2,2,2,0.3,1,3,0,326.3718,1487359059607,-1,-1,325.8386,1487359059077
2,3,2,0.3,1,2,0,329.4052,1487359062641,-1,-1,328.8719,1487359062111
2,4,2,0.3,1,0,2,332.439,1487359065675,-1,-1,331.9054,1487359065143
2,5,2,0.3,1,1,0,335.4723,1487359068708,336.2391,1487359069475,334.9391,1487359068178
2,6,2,0.3,1,2,0,338.5393,1487359071775,-1,-1,337.9725,1487359071211
2,7,2,0.3,1,2,2,341.6395,1487359074876,-1,-1,341.0726,1487359074311
2,8,2,0.3,1,0,1,344.7062,1487359077942,-1,-1,344.1727,1487359077411
2,9,2,0.3,1,2,1,347.7396,1487359080975,-1,-1,347.2063,1487359080445
2,10,2,0.3,1,0,3,350.7732,1487359084009,-1,-1,350.24,1487359083480
2,11,2,0.3,0,1,1,353.8077,1487359087043,-1,-1,353.2738,1487359086512
