%Recollect Version 2.3. Scene/Level: , Session: 5, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,0,2.587036,1487024496590,-1,-1,2.054565,1487024496058
2,2,2,0.3,1,3,3,5.653687,1487024499656,-1,-1,5.120483,1487024499126
2,3,2,0.3,1,2,3,8.720581,1487024502723,-1,-1,8.153809,1487024502159
2,4,2,0.3,1,2,1,11.78735,1487024505790,-1,-1,11.2207,1487024505227
2,5,2,0.3,1,0,0,14.85425,1487024508857,-1,-1,14.28748,1487024508294
2,6,2,0.3,1,2,3,17.88831,1487024511891,-1,-1,17.35498,1487024511360
2,7,2,0.3,1,1,0,20.95459,1487024514957,22.22144,1487024516224,20.42126,1487024514428
2,8,2,0.3,1,0,1,24.02222,1487024518025,-1,-1,23.45471,1487024517460
2,9,2,0.3,1,1,0,27.12158,1487024521124,28.12158,1487024522124,26.55481,1487024520560
2,10,2,0.3,1,0,3,30.15503,1487024524158,-1,-1,29.6217,1487024523627
2,11,2,0.3,1,2,1,33.22192,1487024527225,-1,-1,32.65515,1487024526662
2,12,2,0.3,1,0,2,36.25562,1487024530258,-1,-1,35.72253,1487024529728
2,13,2,0.3,1,1,1,39.32239,1487024533325,40.42249,1487024534425,38.78943,1487024532794
2,14,2,0.3,1,0,0,42.42249,1487024536425,-1,-1,41.85571,1487024535861
2,15,2,0.3,1,1,1,45.45593,1487024539459,47.08997,1487024541093,44.92261,1487024538928
2,16,2,0.3,1,2,1,48.48962,1487024542492,-1,-1,47.95605,1487024541962
2,17,2,0.3,1,1,1,51.52295,1487024545526,52.32373,1487024546327,50.98999,1487024544997
2,18,2,0.3,1,2,3,54.58972,1487024548592,-1,-1,54.02319,1487024548028
2,19,2,0.3,1,0,2,57.65662,1487024551659,-1,-1,57.09045,1487024551095
2,20,2,0.3,1,0,0,60.69006,1487024554693,-1,-1,60.15674,1487024554162
2,21,2,0.3,1,1,2,63.72363,1487024557726,64.65723,1487024558660,63.19092,1487024557197
2,22,2,0.3,1,0,3,66.75708,1487024560760,-1,-1,66.22388,1487024560229
2,1,3,0.3,1,3,0,71.19067,1487024565193,-1,-1,70.62427,1487024564628
2,2,3,0.3,1,3,1,74.22424,1487024568227,-1,-1,73.69153,1487024567698
2,3,3,0.3,1,3,2,77.25781,1487024571261,-1,-1,76.72449,1487024570730
2,4,3,0.3,1,2,1,80.32458,1487024574327,-1,-1,79.79138,1487024573798
2,5,3,0.3,1,1,1,83.35815,1487024577361,84.35815,1487024578361,82.82483,1487024576830
2,6,3,0.3,1,0,0,86.42493,1487024580427,-1,-1,85.8916,1487024579897
2,7,3,0.3,1,1,1,89.4917,1487024583494,90.55859,1487024584561,88.92822,1487024582933
2,8,3,0.3,1,0,2,92.55859,1487024586561,-1,-1,91.99207,1487024585998
2,9,3,0.3,1,1,0,95.5592,1487024589562,96.75903,1487024590762,95.05884,1487024589065
2,10,3,0.3,0,1,1,98.62646,1487024592629,-1,-1,98.09229,1487024592097
2,11,3,0.3,1,0,3,101.6924,1487024595695,-1,-1,101.1592,1487024595165
2,12,3,0.3,0,2,1,104.7266,1487024598729,106.4602,1487024600463,104.1926,1487024598197
2,13,3,0.3,1,0,2,107.8262,1487024601829,-1,-1,107.2594,1487024601265
2,14,3,0.3,0,2,1,110.8596,1487024604862,112.493,1487024606497,110.3273,1487024604333
2,15,3,0.3,1,0,0,113.9264,1487024607929,-1,-1,113.3597,1487024607365
2,16,3,0.3,1,2,1,116.96,1487024610963,-1,-1,116.4268,1487024610432
2,17,3,0.3,1,0,3,120.0267,1487024614029,-1,-1,119.4601,1487024613465
2,18,3,0.3,1,0,2,123.0603,1487024617063,-1,-1,122.527,1487024616533
2,19,3,0.3,1,2,3,126.0942,1487024620097,-1,-1,125.5604,1487024619566
2,20,3,0.3,1,1,3,129.1613,1487024623164,130.1611,1487024624164,128.6273,1487024622634
2,21,3,0.3,1,0,1,132.2275,1487024626231,-1,-1,131.6941,1487024625699
