%Recollect Version 2.3. Scene/Level: , Session: 20, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,2,0.3,1,3,1,8.987846,1487961854210,-1,-1,8.487232,1487961853710
2,2,2,0.3,1,3,2,12.0541,1487961857276,-1,-1,11.52102,1487961856746
2,3,2,0.3,1,2,2,15.05456,1487961860276,-1,-1,14.55423,1487961859780
2,4,2,0.3,1,1,2,18.08776,1487961863310,18.68873,1487961863911,17.58772,1487961862812
2,5,2,0.3,1,0,3,21.0882,1487961866310,-1,-1,20.58786,1487961865812
2,6,2,0.3,1,0,1,24.12143,1487961869343,-1,-1,23.58826,1487961868813
2,7,2,0.3,1,2,1,27.12223,1487961872344,-1,-1,26.62153,1487961871847
2,8,2,0.3,1,1,1,30.15511,1487961875377,31.28846,1487961876510,29.65508,1487961874880
2,9,2,0.3,1,1,1,33.15528,1487961878377,34.45531,1487961879677,32.65515,1487961877878
2,10,2,0.3,1,0,0,36.15575,1487961881377,-1,-1,35.65542,1487961880881
2,11,2,0.3,1,1,1,39.18956,1487961884411,40.08921,1487961885311,38.6558,1487961883880
2,12,2,0.3,1,1,0,42.2557,1487961887477,43.48923,1487961888711,41.72242,1487961886947
2,13,2,0.3,1,2,0,45.25589,1487961890478,-1,-1,44.75585,1487961889980
2,14,2,0.3,1,2,1,48.28994,1487961893512,-1,-1,47.75679,1487961892982
2,15,2,0.3,1,0,3,51.32296,1487961896545,-1,-1,50.82293,1487961896048
2,16,2,0.3,1,0,2,54.32328,1487961899545,-1,-1,53.8231,1487961899048
2,17,2,0.3,1,2,2,57.39009,1487961902612,-1,-1,56.85661,1487961902081
2,18,2,0.3,1,2,3,60.4235,1487961905645,-1,-1,59.89012,1487961905114
2,19,2,0.3,1,1,2,63.42415,1487961908646,64.25731,1487961909479,62.92362,1487961908148
2,20,2,0.3,1,0,1,66.45715,1487961911679,-1,-1,65.95712,1487961911184
2,21,2,0.3,1,0,0,69.45731,1487961914679,-1,-1,68.95729,1487961914183
2,22,2,0.3,1,0,3,72.52478,1487961917746,-1,-1,71.95764,1487961917182
2,1,3,0.3,1,3,2,76.69115,1487961921913,-1,-1,76.19104,1487961921413
2,2,3,0.3,1,3,0,79.72456,1487961924946,-1,-1,79.19128,1487961924416
2,3,3,0.3,1,3,3,82.7914,1487961928013,-1,-1,82.2247,1487961927451
2,4,3,0.3,1,2,0,85.825,1487961931047,-1,-1,85.2919,1487961930516
2,5,3,0.3,1,0,1,88.82507,1487961934047,-1,-1,88.32504,1487961933550
2,6,3,0.3,1,1,3,91.85866,1487961937080,92.99191,1487961938214,91.32532,1487961936550
2,7,3,0.3,1,1,0,94.85884,1487961940081,95.99234,1487961941214,94.35881,1487961939583
2,8,3,0.3,1,0,2,97.92552,1487961943147,-1,-1,97.35889,1487961942584
2,9,3,0.3,1,2,1,100.9924,1487961946214,-1,-1,100.4257,1487961945651
2,10,3,0.3,1,2,2,104.026,1487961949248,-1,-1,103.4926,1487961948717
2,11,3,0.3,1,0,3,107.1261,1487961952348,-1,-1,106.5598,1487961951785
2,12,3,0.3,1,0,3,110.1268,1487961955348,-1,-1,109.6261,1487961954850
