% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1454365999
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 4 2 2 0 28 29.84 0 5 -1 -1 -1 -1 -1 -1 -1 17700 0 0 10 40 24 60 4 2 5
0 0 0 1 1 2 1 1 0 0 4 2 2 0 5 29.5733 0 5 -1 -1 -1 -1 -1 -1 -1 17866 0 0 10 40 24 60 4 2 5
0 0 0 1 1 2 1 1 0 0 4 2 4 0 3 29.2533 0 5 -1 -1 -1 -1 -1 -1 -1 18066 0 0 10 40 24 42.24 4 2 5
0 0 0 1 1 2 1 1 0 0 4 2 9 0 7 28.72 0 5 -1 -1 -1 -1 -1 -1 -1 18400 0 0 10 40 24 24 4 2 5
0 0 0 1 1 2 1 1 0 0 4 2 17 -1 45 28.0267 0 5 -1 -1 -1 -1 -1 -1 -1 18833 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 2 1 0 0 4 2 48 -4 130 27.3867 0 6 -1 -1 -1 -1 -1 -1 -1 19233 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 1 2 0 0 4 2 77 -1 35 26.6933 0 7 -1 -1 -1 -1 -1 -1 -1 19666 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 1 2 0 0 4 2 85 1 58 26.0533 0 7 -1 -1 -1 -1 -1 -1 -1 20066 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 1 2 0 0 4 2 70 2 68 25.36 0 7 -1 -1 -1 -1 -1 -1 -1 20500 0 0 10 40 24 24 4 0 5
0 0 0 1 1 1 2 1 0 0 4 2 55 2 64 24.72 0 6 -1 -1 -1 -1 -1 -1 -1 20900 0 0 10 40 24 24 4 0 5
0 0 0 1 1 1 4 1 0 0 4 2 44 0 7 24.0267 0 6 6 0 1 1 0 1 0 21333 0 0 10 40 24 24 4 0 5
0 0 0 1 1 1 2 1 0 0 4 2 31 1 31 28.3867 0 6 -1 -1 -1 -1 -1 -1 -1 21733 0 0 10 40 24 24 4 0 5
0 0 0 1 1 1 2 1 0 0 4 2 28 0 2 27.6933 0 6 -1 -1 -1 -1 -1 -1 -1 22166 0 0 10 40 24 24 7 0 5
0 0 0 1 1 2 1 1 0 0 4 2 16 1 52 27.0533 0 5 -1 -1 -1 -1 -1 -1 -1 22566 0 0 10 40 24 24 7 0 5
0 0 0 1 1 4 1 1 0 0 4 2 353 1 34 26.36 0 5 5 2 2 2 0 1 0 22999 0 0 10 40 24 24 7 0 5
0 0 0 1 1 2 1 1 0 0 4 2 345 0 16 29.52 0 5 -1 -1 -1 -1 -1 -1 -1 23399 0 0 10 40 24 24 7 0 5
0 0 0 1 1 2 1 1 0 0 4 2 348 0 25 28.8267 0 5 -1 -1 -1 -1 -1 -1 -1 23833 0 0 10 40 24 24 8 0 5
0 0 0 1 1 2 1 1 0 0 4 2 358 0 20 28.1867 0 5 -1 -1 -1 -1 -1 -1 -1 24233 0 0 10 40 24 24 4 2 5
0 0 0 1 1 4 1 1 0 0 4 2 359 0 3 27.4933 0 5 5 1 0 0 0 1 0 24666 0 0 10 40 24 24 4 2 5
0 0 0 1 1 2 1 1 0 0 4 2 4 0 22 29.52 0 5 -1 -1 -1 -1 -1 -1 -1 25066 0 0 10 40 24 24 4 2 5
0 0 0 1 1 2 1 1 0 0 4 2 17 -1 37 28.8267 0 5 -1 -1 -1 -1 -1 -1 -1 25499 0 0 10 40 24 24 4 2 5
0 0 0 1 1 1 2 1 0 0 4 2 36 -1 46 28.1867 0 6 -1 -1 -1 -1 -1 -1 -1 25899 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 4 1 0 0 4 2 47 0 4 27.4933 0 6 6 0 1 1 0 1 0 26333 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 2 1 0 0 4 2 40 0 17 29.52 0 6 -1 -1 -1 -1 -1 -1 -1 26733 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 2 1 0 0 4 2 43 0 24 28.8267 0 6 -1 -1 -1 -1 -1 -1 -1 27166 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 2 1 0 0 4 2 49 0 2 28.1867 0 6 -1 -1 -1 -1 -1 -1 -1 27566 0 0 10 40 24 24 4 0 5
0 0 0 1 1 1 4 1 0 0 4 2 40 1 30 27.4933 0 6 6 2 2 2 0 1 0 27999 0 0 10 40 24 24 4 0 5
0 0 0 1 1 1 2 1 0 0 4 2 30 0 9 29.52 0 6 -1 -1 -1 -1 -1 -1 -1 28399 0 0 10 40 24 24 4 0 5
0 0 0 1 1 1 2 1 0 0 4 2 30 0 24 28.8267 0 6 -1 -1 -1 -1 -1 -1 -1 28833 0 0 10 40 24 24 4 0 5
0 0 0 1 1 1 2 1 0 0 4 2 42 0 28 28.1867 0 6 -1 -1 -1 -1 -1 -1 -1 29233 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 4 1 0 0 4 2 41 1 39 27.4933 0 6 6 3 3 3 0 1 0 29666 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 2 1 0 0 4 2 28 0 0 29.52 0 6 -1 -1 -1 -1 -1 -1 -1 30066 0 0 10 40 24 24 7 0 5
0 0 0 1 1 1 2 1 0 0 4 2 34 0 8 28.9333 2.55811 6 -1 -1 -1 -1 -1 -1 -1 30499 0 0 10 40 24.5 24.5 7 0 5
0 0 0 1 1 1 2 1 0 0 4 2 27 1 30 28.9333 1.90478 6 -1 -1 -1 -1 -1 -1 -1 30899 0 0 10 40 24.5 24.5 8 0 5
0 0 0 1 1 2 1 3 0 0 4 2 18 0 20 28.9333 1.25144 5 7 2 2 2 1 1 1 31299 0 0 10 40 24.5 24.5 4 2 5
0 0 0 1 1 2 1 1 0 0 4 2 8 0 15 28.9333 0.59811 5 -1 -1 -1 -1 -1 -1 -1 31699 0 0 10 40 24.5 24.5 4 2 5
0 0 0 1 1 2 1 1 0 0 4 2 14 -1 36 28.8252 0 5 -1 -1 -1 -1 -1 -1 -1 32133 0 0 10 40 24.5 24.5 4 2 5
0 0 0 1 1 1 2 1 0 0 4 2 31 -1 35 28.1719 0 6 -1 -1 -1 -1 -1 -1 -1 32533 0 0 10 40 24.5 24.5 4 2 5
0 0 0 1 1 1 4 1 0 0 4 2 42 0 6 27.5185 0 6 6 0 1 1 0 1 0 32933 0 0 10 40 24.5 24.5 7 0 5
0 0 0 1 1 1 2 1 0 0 4 2 27 1 57 29.51 0 6 -1 -1 -1 -1 -1 -1 -1 33333 0 0 10 40 24.5 24.5 7 0 5
0 0 0 0 1 2 1 0 0 0 4 2 21 0 28 28.8022 0 5 -1 -1 -1 -1 -1 -1 -1 33766 0 0 10 40 24.5 24.5 7 0 3
0 0 0 0 1 1 2 0 0 0 4 2 38 -1 39 28.1489 0 6 -1 -1 -1 -1 -1 -1 -1 34166 0 0 10 40 24.5 24.5 7 0 3
0 0 0 0 1 1 4 0 0 0 4 2 44 0 7 27.4955 0 6 6 1 0 0 0 1 0 34566 0 0 10 40 24.5 24.5 4 0 3
0 0 0 0 1 1 2 0 0 0 4 2 32 1 41 29.51 0 6 -1 -1 -1 -1 -1 -1 -1 34966 0 0 10 40 24.5 24.5 4 0 3
0 0 0 0 1 2 1 0 0 0 4 2 16 0 26 28.8022 2.667 5 -1 -1 -1 -1 -1 -1 -1 35399 0 0 10 40 25 24.5 4 0 3
0 0 0 0 1 2 1 0 0 0 4 2 12 0 4 28.8022 2.00033 5 -1 -1 -1 -1 -1 -1 -1 35799 0 0 10 40 25 25 4 0 3
0 0 0 0 1 3 1 0 0 0 4 2 8 1 41 28.8022 1.33367 5 5 0 1 1 1 1 1 36199 0 0 10 40 25 25 7 0 3
