%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 011
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,3,1.13342,1477612164646.71,3.66687,1477612167180.05
0,2,0,0,3,3.63355,1477612167147.97,5.30554,1477612168846.58
0,2,1,1,3,6.13379,1477612169646.23,7.80554,1477612171345.04
0,2,1,0,1,8.63391,1477612172147.36,11.16736,1477612174681.41
0,2,1,0,2,10.90063,1477612174412.43,13.43420,1477612176947.49
0,2,1,0,3,13.40088,1477612176913.29,15.93433,1477612179447.53
0,2,1,0,1,15.90112,1477612179412.86,18.43445,1477612181947.52
0,2,1,1,3,18.40125,1477612181912.22,20.06555,1477612183579.66
0,3,1,1,1,20.63440,1477612184146.89,22.30554,1477612185848.73
0,3,1,0,3,25.63464,1477612191180.23,28.16809,1477612193712.48
0,3,1,0,4,28.13477,1477612193678.92,30.66821,1477612196211.71
0,3,1,0,1,30.63501,1477612196178.79,33.16833,1477612198712.44
0,3,1,0,1,33.13501,1477612198679.05,35.66846,1477612201212.6
0,3,1,0,1,35.36841,1477612200912.2,37.90198,1477612203444.84
0,3,1,0,2,37.86853,1477612203412.25,40.40210,1477612205945.38
0,3,1,1,1,40.36877,1477612205912.42,42.04553,1477612207612.34
1,181.96700,0.85419,2,43.98547,1477612209545.33
0,3,0,1,1,42.86890,1477612208412.68,45.40234,1477612210946.18
0,2,0,0,4,45.13574,1477612210679.73,47.14551,1477612212712.67
0,2,1,0,3,50.06946,1477612217649.04,52.60291,1477612220181.06
0,2,1,0,2,52.56946,1477612220148.08,55.10291,1477612222680.81
0,2,1,0,4,55.07031,1477612222650.08,57.60303,1477612225181.61
0,2,0,1,2,57.56982,1477612225149.59,60.10339,1477612227682.48
0,1,0,0,3,59.83655,1477612227416.28,61.48547,1477612229082.48
0,1,1,0,1,64.83667,1477612234449.17,67.37000,1477612236982.07
0,1,1,0,0,67.33667,1477612236949.64,69.87024,1477612239483.19
0,1,0,0,1,69.57043,1477612239183.15,71.24548,1477612240881.75
0,1,1,0,3,72.03699,1477612241649.18,74.57056,1477612244183.02
0,1,1,1,3,74.53760,1477612244151.2,76.20544,1477612245848.6
0,1,1,0,1,77.03735,1477612246650.44,79.57092,1477612249183.64
0,1,1,0,4,79.53748,1477612249149.96,82.07092,1477612251683.79
0,1,1,1,4,82.03760,1477612251650.36,83.70544,1477612253349.27
0,2,1,1,4,84.30444,1477612253916.14,85.96545,1477612255585.24
0,2,1,0,1,89.30457,1477612260951.33,91.83801,1477612263486.71
0,2,1,0,0,91.80469,1477612263450.26,94.33826,1477612265984.68
0,2,1,0,4,94.03821,1477612265685.24,96.57178,1477612268218.77
0,2,1,1,0,96.67175,1477612268319.95,98.70544,1477612270383.16
0,2,1,0,2,98.93848,1477612270586.64,101.47200,1477612273119.63
0,2,1,0,1,101.43860,1477612273086.39,103.97220,1477612275619.57
0,2,1,0,4,103.90560,1477612275552.21,106.47230,1477612278118.95
0,2,1,0,0,106.40560,1477612278053.08,108.97240,1477612280619.84
0,2,1,1,4,108.80570,1477612280452.64,110.46550,1477612282118.45
0,3,1,1,0,111.30590,1477612282952.19,113.00550,1477612284653.11
0,3,1,0,3,116.30630,1477612289986.09,118.83980,1477612292519.26
0,3,1,0,2,118.80640,1477612292487.59,121.33980,1477612295019.31
0,3,1,0,0,121.03990,1477612294717.85,123.57340,1477612297253.12
0,3,1,0,1,123.54000,1477612297218.15,126.07360,1477612299753.06
0,3,1,1,2,126.04020,1477612299719.88,127.72550,1477612301418.29
0,3,1,0,4,128.54030,1477612302218.12,131.07370,1477612304753.11
0,3,1,0,0,130.80710,1477612304486.11,133.34060,1477612307018.72
0,3,1,0,1,133.24050,1477612306920.34,135.77400,1477612309454.93
0,3,0,1,4,135.74070,1477612309420,138.27420,1477612311955.15
0,2,0,0,1,138.24100,1477612311919.61,139.90550,1477612313587.71
0,2,1,0,1,143.24130,1477612318953.01,145.77450,1477612321487.96
0,2,1,0,0,145.50790,1477612321221.74,148.00790,1477612323721.61
0,2,1,1,1,148.00790,1477612323721.04,149.66550,1477612325386.93
0,2,1,0,4,150.50810,1477612326221.18,153.00830,1477612328722.35
0,2,1,0,2,153.00830,1477612328721.81,155.50830,1477612331222.29
0,2,1,0,0,155.24180,1477612330953.61,157.77540,1477612333488.42
0,2,1,0,4,157.70870,1477612333422.14,160.24210,1477612335953.98
0,2,1,0,2,160.20900,1477612335923.01,162.74220,1477612338455.26
0,2,1,0,0,162.70870,1477612338423.12,165.24230,1477612340955.09
0,2,1,0,3,165.20910,1477612340923.03,167.74240,1477612343455.01
0,2,0,1,0,167.70910,1477612343422.87,170.24260,1477612345955.45
0,2,1,0,1,169.97600,1477612345689.55,172.50940,1477612348223.05
0,2,1,1,0,172.47610,1477612348189.26,174.26550,1477612349990.77
0,2,0,1,1,174.97620,1477612350690.06,177.50960,1477612353224.53
0,2,1,0,2,177.47630,1477612353189.63,180.00980,1477612355723.3
0,2,1,1,1,179.70970,1477612355423.5,181.36550,1477612357089.19
1,826.72310,6.27508,1,205.16550,1477612380890.13
