%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 010
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,3,1.13336,1477611937216.85,3.66681,1477611939749.24
0,2,0,0,3,3.63348,1477611939715.34,5.29663,1477611941383.33
0,2,1,0,4,6.13361,1477611942214.24,8.66705,1477611944748.3
0,2,1,0,0,8.63379,1477611944714.88,11.16724,1477611947248.73
0,2,1,0,1,10.90051,1477611946982.03,13.43402,1477611949514.57
0,2,1,1,0,13.40070,1477611949481.66,15.09662,1477611951181.26
0,2,1,1,1,15.90076,1477611951982.04,17.55664,1477611953648.11
0,2,1,0,2,18.40094,1477611954481.48,20.90118,1477611956982.68
0,3,1,1,1,20.53442,1477611956614.59,22.29663,1477611958383.7
0,3,1,0,3,25.60132,1477611963715.44,28.16815,1477611966281.96
0,3,1,0,3,28.10150,1477611966215.1,30.66833,1477611968781.94
0,3,1,0,1,30.60272,1477611968716.6,33.16846,1477611971282.67
0,3,1,0,0,33.10181,1477611971215.85,35.66858,1477611973782.58
0,3,1,1,3,35.36859,1477611973482.21,37.03662,1477611975182.09
0,3,1,1,1,37.86871,1477611975982.74,39.53662,1477611977682.18
0,3,1,0,2,40.36890,1477611978482.93,42.90234,1477611981016.57
0,3,1,0,1,42.86902,1477611980983.27,45.40247,1477611983516.79
0,3,0,1,1,45.10242,1477611983216.42,47.66919,1477611985783.87
0,3,1,1,2,47.56921,1477611985683.69,49.53662,1477611987682.88
0,3,1,0,0,50.06934,1477611988183.44,52.60291,1477611990717.12
0,3,1,0,2,52.56946,1477611990683.38,55.10303,1477611993216.89
0,3,1,0,3,55.06970,1477611993183.96,57.60315,1477611995717.43
0,3,1,0,1,57.56982,1477611995683.85,60.10327,1477611998217.19
0,3,1,0,4,59.80334,1477611997917.44,62.33679,1477612000451.35
0,3,0,0,2,62.30334,1477612000417.75,63.97668,1477612002116.97
0,3,1,0,2,64.80359,1477612002917.48,67.33716,1477612005450.77
0,3,1,0,0,67.30371,1477612005417.69,69.83716,1477612007951.44
0,2,0,0,3,69.53723,1477612007651.74,71.21667,1477612009351.25
0,2,1,0,1,74.53687,1477612014687.02,77.07031,1477612017219.69
0,2,1,0,3,77.03699,1477612017187.22,79.57043,1477612019719.22
0,2,1,0,0,79.53711,1477612019687.25,82.07056,1477612022219.62
0,2,0,0,1,82.03723,1477612022188.04,83.69666,1477612023854.4
0,1,0,0,3,84.27075,1477612024420.05,85.95667,1477612026120.28
0,1,1,0,4,89.27100,1477612031454.73,91.80444,1477612033989.29
0,1,1,1,4,91.80444,1477612033988.06,93.45667,1477612035653.31
0,1,1,0,0,94.03796,1477612036222.49,96.57141,1477612038755.19
0,1,1,0,4,96.67151,1477612038855.52,99.20496,1477612041390.33
0,1,0,0,3,98.90491,1477612041089.57,100.57670,1477612042787.17
0,1,1,1,3,101.40520,1477612043589.86,103.07670,1477612045287.28
0,1,1,1,3,103.90530,1477612046089.74,105.57670,1477612047787.59
0,1,1,0,0,106.40530,1477612048589.28,108.93870,1477612051123.49
0,2,1,1,0,108.80540,1477612050989.98,110.51660,1477612052722.28
0,2,1,0,4,113.80580,1477612058022.3,116.33940,1477612060555.82
0,2,1,0,0,116.30590,1477612060523.76,118.83950,1477612063058.82
0,2,1,0,1,118.80630,1477612063025.91,121.33970,1477612065557.59
0,2,1,0,2,121.03960,1477612065257,123.57340,1477612067790.14
0,2,1,1,1,123.53970,1477612067756.7,125.35670,1477612069588.61
0,2,1,0,0,126.03980,1477612070258.01,128.57340,1477612072790.45
0,2,1,0,3,128.54000,1477612072756.47,131.07350,1477612075289.2
0,2,1,0,1,130.80750,1477612075023.82,133.34020,1477612077556.99
0,2,1,0,2,133.24020,1477612077459.1,135.77370,1477612079990.75
0,2,0,0,0,135.74040,1477612079958.11,137.55660,1477612081790.64
0,1,0,1,2,138.24050,1477612082458.24,140.77420,1477612084991.51
0,1,0,0,4,143.24100,1477612089491.21,144.89660,1477612091157.5
0,1,1,1,4,145.50780,1477612091757.86,147.15660,1477612093423.25
0,1,1,1,4,148.00810,1477612094257.94,149.65660,1477612095923.76
0,1,1,0,1,150.50810,1477612096759.42,153.04140,1477612099293.37
0,1,1,0,0,153.00830,1477612099259.29,155.54170,1477612101793.46
0,2,1,1,0,155.24170,1477612101491.73,156.95670,1477612103225
0,2,1,0,2,160.20860,1477612108493.18,162.74220,1477612111027.46
0,2,1,0,4,162.70870,1477612110993.21,165.24220,1477612113526.5
0,2,1,1,2,165.20950,1477612113493.39,166.87660,1477612115191.28
0,2,1,0,0,167.70910,1477612115993.36,170.24260,1477612118526.96
0,2,1,0,4,169.94250,1477612118227.38,172.50940,1477612120793.22
0,2,1,0,2,172.44260,1477612120726.37,175.00950,1477612123292.95
0,2,1,0,0,174.94290,1477612123227.26,177.50980,1477612125793.78
0,2,1,1,2,177.44300,1477612125726.92,179.11660,1477612127425.53
0,2,1,0,3,179.70970,1477612127993.69,182.24320,1477612130527.3
