%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 118
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,4,0.04770,1478819366228.45,1.43323,1478819367605.91
0,3,1,0,7,1.36826,1478819367540.95,3.90018,1478819370073.33
0,3,1,0,6,3.80002,1478819369973.53,6.33362,1478819372507.97
0,3,0,1,7,6.10022,1478819372274.99,8.80045,1478819374977.91
0,2,0,1,4,8.70044,1478819374874.94,11.23395,1478819377412.8
0,2,1,0,2,13.60077,1478819381808.43,16.13443,1478819384342.01
0,2,1,0,2,16.03424,1478819384242.1,18.53452,1478819386742.26
0,2,1,0,5,18.46771,1478819386675.18,21.00131,1478819389209.51
0,2,1,0,0,20.93442,1478819389142.09,23.46796,1478819391674.68
0,2,1,0,2,23.36798,1478819391574.59,25.90137,1478819394108.94
0,2,1,0,1,25.90137,1478819394112.61,28.43491,1478819396642.73
0,2,1,0,5,28.36823,1478819396575.02,30.90186,1478819399109.29
0,2,1,1,1,30.80185,1478819399009.07,32.45096,1478819400675.12
0,2,1,0,6,33.16846,1478819401375.42,35.70200,1478819403909.36
0,2,1,0,0,35.63565,1478819403843.36,38.16879,1478819406375.69
0,2,1,1,6,38.13571,1478819406343.39,39.99097,1478819408209.36
0,3,1,1,0,40.60226,1478819408809.33,42.55096,1478819410777.86
1,177.66140,0.79735,2,42.93097,1478819413176.04
0,3,1,0,3,45.46912,1478819415709.63,48.00269,1478819418243.38
0,3,1,0,0,47.90259,1478819418144.08,50.43607,1478819420677.61
0,3,1,0,5,50.36972,1478819420610.97,52.90289,1478819423143.87
0,3,1,1,3,53.00287,1478819423243.21,55.15097,1478819425409.77
0,3,1,1,0,55.40302,1478819425644.01,56.99097,1478819427244.11
1,240.50490,9.93871,1,58.63095,1478819428879.71
0,3,1,0,6,57.83649,1478819428077.59,60.40335,1478819430644.43
0,3,1,0,7,60.30338,1478819430543.97,62.83698,1478819433077.62
0,3,1,0,5,62.73676,1478819432977.37,65.27023,1478819435510.5
0,3,1,0,2,65.20355,1478819435444.31,67.73706,1478819437977.86
0,3,1,0,0,67.63715,1478819437878.69,70.17072,1478819440411.08
0,3,1,0,7,70.07077,1478819440311.27,72.60400,1478819442845.36
0,3,1,0,5,72.53732,1478819442778,75.07092,1478819445314.47
0,3,1,0,6,75.00412,1478819445244.53,77.53760,1478819447778.28
0,3,1,0,1,77.43759,1478819447678.08,79.97101,1478819450211.67
0,3,1,0,6,79.77118,1478819450013.3,82.33789,1478819452578.83
1,341.82110,0.79735,0,83.97095,1478819454211.91
0,3,0,0,7,82.37122,1478819452612.19,83.99097,1478819454245.14
