%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 092
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,0.07086,1478304006874.71,1.70007,1478304008491.34
0,3,1,0,4,1.60007,1478304008391.23,4.16715,1478304010957.81
0,3,1,0,2,4.06686,1478304010857.35,6.60034,1478304013391.26
0,3,1,0,1,6.50028,1478304013290.99,9.03381,1478304015823.84
0,3,1,0,0,8.93396,1478304015724.47,11.46722,1478304018258.06
0,3,1,0,1,11.40057,1478304018190.74,13.93411,1478304020724.04
0,3,1,0,4,13.70117,1478304020492.37,16.36755,1478304023157.91
0,3,1,0,2,16.26794,1478304023058.37,18.80121,1478304025591.85
0,3,1,0,3,18.70102,1478304025491.28,21.26785,1478304028058.01
0,3,1,1,4,21.16803,1478304027958.35,23.41669,1478304030226.74
0,3,1,1,2,23.60132,1478304030392.09,25.27670,1478304032091.55
0,3,1,0,1,26.16812,1478304032958.31,28.66846,1478304035458.87
0,3,0,0,0,28.60168,1478304035392.39,30.67670,1478304037491.55
0,3,1,0,1,31.03506,1478304037824.91,33.56854,1478304040359.05
0,3,1,0,4,33.50186,1478304040292.71,36.03537,1478304042825.16
0,3,1,0,3,35.93549,1478304042726.31,38.46884,1478304045259.37
0,3,1,1,1,38.36880,1478304045159.14,40.03668,1478304046859.41
0,3,1,0,0,40.83560,1478304047625.32,43.36923,1478304050159.27
0,3,1,0,4,43.26913,1478304050059.6,45.80255,1478304052592.92
0,3,1,0,0,45.70255,1478304052492.63,48.26938,1478304055059.55
0,3,1,0,4,48.16934,1478304054959.66,50.70285,1478304057493.18
0,3,1,1,4,50.60297,1478304057393.59,52.27670,1478304059092.79
0,4,1,1,0,53.23669,1478304060026.5,54.93671,1478304061765.8
0,4,1,0,0,58.06958,1478304066893.38,60.60309,1478304069426.94
0,4,1,0,1,60.50333,1478304069327.41,63.07013,1478304071894.41
0,4,1,0,2,62.97009,1478304071794.69,65.50336,1478304074327.5
0,4,1,0,3,65.40335,1478304074227.19,67.93683,1478304076760.91
0,4,1,1,0,67.83682,1478304076660.92,69.57669,1478304078427.19
1,292.56080,10.20541,2,71.59671,1478304080427.89
0,4,1,1,1,70.27060,1478304079094.07,72.33670,1478304081161.3
0,4,1,0,4,72.73712,1478304081561.2,75.27072,1478304084094.45
0,5,1,1,3,75.20389,1478304084027.89,76.99670,1478304085829.88
0,5,1,0,3,80.10410,1478304090961.74,82.63757,1478304093495.92
1,338.99830,8.40795,1,83.19669,1478304094066.52
0,5,1,0,4,82.57089,1478304093427.72,85.10437,1478304095961.79
0,5,1,0,1,85.00443,1478304095861.94,87.53812,1478304098395.9
0,5,1,0,2,87.60452,1478304098462.42,90.13800,1478304100995.51
0,5,1,0,3,90.07138,1478304100928.32,92.60480,1478304103462.29
0,5,1,1,3,92.50504,1478304103362.58,94.19669,1478304105062.76
0,5,1,0,2,95.00491,1478304105862.92,97.53842,1478304108396.14
0,5,1,0,3,97.43839,1478304108296,99.97202,1478304110828.67
0,5,1,0,0,99.87186,1478304110728.49,102.40530,1478304113262.81
0,5,1,1,3,102.33870,1478304113196.96,103.99670,1478304114863.91
0,5,1,0,2,104.73880,1478304115596.29,107.27240,1478304118129.35
0,6,1,1,2,107.20560,1478304118063.63,108.87670,1478304119764.98
0,6,1,0,4,112.10630,1478304124997.8,114.63970,1478304127521.13
0,6,1,0,1,114.63970,1478304127520.87,117.20620,1478304130077.07
0,6,1,0,4,117.10620,1478304129977.37,119.63970,1478304132500.79
0,6,1,0,1,119.53970,1478304132401.12,122.07320,1478304134925.29
0,6,1,0,4,122.00650,1478304134859.39,124.53990,1478304137393.06
0,6,1,0,1,124.44020,1478304137293.16,126.97340,1478304139825.41
0,6,1,1,4,126.87360,1478304139725.3,128.53670,1478304141393.1
0,6,1,0,2,129.34030,1478304142193.53,131.87370,1478304144725.93
0,6,1,1,4,131.74020,1478304144593.26,133.41670,1478304146292.58
0,6,1,0,3,134.20720,1478304147059.69,136.74060,1478304149593.51
0,7,1,1,4,136.64080,1478304149493.35,138.31670,1478304151194.45
0,7,1,0,2,141.74150,1478304156627.44,144.24120,1478304159128.59
0,7,1,0,4,144.14120,1478304159027.57,146.67450,1478304161559.85
0,7,1,0,3,146.57470,1478304161460.11,149.10800,1478304163994.17
0,7,1,0,2,149.04150,1478304163928.23,151.54150,1478304166427.58
0,7,1,0,1,151.44140,1478304166327.72,154.00830,1478304168894.26
0,7,1,0,0,153.90820,1478304168794.13,156.44190,1478304171327.87
0,7,1,0,4,156.37510,1478304171260.49,158.90880,1478304173794.9
0,7,1,1,2,158.80860,1478304173694.75,160.57670,1478304175494.33
0,7,1,0,3,161.24200,1478304176128.38,163.80890,1478304178695.01
0,7,1,1,3,163.70900,1478304178595.31,165.53670,1478304180429.2
0,7,0,0,1,166.17560,1478304181061.1,167.81670,1478304182728.29
0,6,0,0,4,168.64250,1478304183528.63,170.31670,1478304185229.41
0,6,1,0,0,173.54260,1478304190462.03,176.07620,1478304192995.02
