%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 143
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.13356,1479252327170.18,3.66666,1479252329703.43
0,3,1,0,0,3.63340,1479252329670.12,6.16696,1479252332205.11
0,3,1,0,2,6.13362,1479252332171.17,8.66711,1479252334705.15
0,3,1,0,2,8.63378,1479252334671.48,11.16726,1479252337205.13
0,3,1,1,0,10.90057,1479252336937.56,12.48062,1479252338542.5
0,3,1,1,2,13.40069,1479252339438.72,15.00062,1479252341038.4
0,3,1,0,3,15.90084,1479252341938.71,18.43459,1479252344471.85
0,4,1,1,0,18.40099,1479252344438.98,19.98062,1479252346042.88
1,101.08760,0.88233,2,23.74062,1479252351839.74
0,4,0,0,2,23.10114,1479252351172.68,24.72062,1479252352804.93
0,4,1,0,3,25.60132,1479252353672.61,28.13484,1479252356205.44
0,4,1,0,2,28.10149,1479252356172.19,30.63498,1479252358705.09
0,4,1,0,0,30.60153,1479252358672.89,33.13528,1479252361206.09
0,4,1,1,2,33.10178,1479252361173.58,34.72062,1479252362805.65
0,4,0,0,1,35.36857,1479252363439.31,37.52062,1479252365606.9
0,3,0,0,3,37.86864,1479252365940,39.42062,1479252367507.62
0,3,1,0,2,42.86877,1479252372973.11,45.36899,1479252375473.68
0,3,1,0,0,45.10234,1479252375207.41,47.63591,1479252377740.07
0,3,1,0,0,47.53579,1479252377639.4,50.06925,1479252380174.08
0,3,1,0,1,50.03592,1479252380140.01,52.56939,1479252382674.13
0,3,1,0,3,52.53622,1479252382639.67,55.06952,1479252385173.75
0,3,1,1,0,55.03618,1479252385140.2,56.64062,1479252386773.61
0,3,1,0,2,57.53631,1479252387639.84,60.06982,1479252390174.55
0,3,1,0,1,59.80313,1479252389908.55,62.33691,1479252392441.29
0,3,1,0,2,62.30326,1479252392407.44,64.83676,1479252394940.46
0,3,1,0,0,64.80341,1479252394908.73,67.33688,1479252397440.9
0,3,1,0,3,67.30355,1479252397408.66,69.83736,1479252399941.24
0,3,1,0,0,69.53720,1479252399640.72,72.07049,1479252402174.78
0,3,1,0,3,72.00384,1479252402109.03,74.57079,1479252404675.85
0,3,1,0,0,74.50397,1479252404608.38,77.07092,1479252407175.51
0,3,1,0,2,77.00421,1479252407108.76,79.57095,1479252409676.62
0,3,1,0,1,79.50433,1479252409609.14,82.07106,1479252412175.91
0,3,1,0,2,82.00439,1479252412110.36,84.57129,1479252414676.29
0,3,1,0,0,84.27124,1479252414375.32,86.80489,1479252416909.17
0,3,1,1,1,86.77132,1479252416876.39,88.42062,1479252418541.97
0,3,1,0,0,89.27171,1479252419377.43,91.80501,1479252421909.46
0,4,1,1,0,91.77158,1479252421877.05,93.36062,1479252423478.66
0,4,1,0,2,96.67159,1479252428809.85,99.20522,1479252431344.43
0,4,1,0,0,98.90504,1479252431042.91,101.43870,1479252433577.56
0,4,1,0,2,101.40520,1479252433543.52,103.93880,1479252436076.73
0,4,1,0,0,103.90530,1479252436043.29,106.47210,1479252438610.08
0,4,1,0,3,106.40680,1479252438545.04,108.97240,1479252441110.64
0,4,1,0,1,108.77210,1479252440911.58,111.30570,1479252443444.17
0,4,1,1,2,111.27240,1479252443411.23,112.90060,1479252445044.79
0,4,1,0,1,113.77250,1479252445911.07,116.30620,1479252448444.25
0,4,1,0,2,116.27270,1479252448411.35,118.80620,1479252450944.39
0,4,1,0,0,118.77300,1479252450911.33,121.30650,1479252453444.99
0,4,1,1,2,121.03980,1479252453177.24,122.66060,1479252454811.23
0,4,1,0,0,123.53970,1479252455677.75,126.07350,1479252458211.7
0,5,1,1,2,126.03990,1479252458177.68,127.70060,1479252459847.21
0,5,1,0,0,130.77320,1479252464945.19,133.30700,1479252467479.18
0,5,1,0,1,133.24010,1479252467411.53,135.77350,1479252469945.55
0,5,1,0,3,135.74010,1479252469911.44,138.27360,1479252472445.49
0,5,1,0,0,138.24030,1479252472411.53,140.77380,1479252474945.67
0,5,1,0,1,140.74050,1479252474912.12,143.27400,1479252477446.04
0,5,1,0,2,143.24060,1479252477412.72,145.77470,1479252479946.31
0,5,1,1,1,145.47410,1479252479646.02,147.12060,1479252481312.31
0,5,1,1,3,147.97420,1479252482145.65,149.56060,1479252483745.56
0,5,1,0,3,150.47440,1479252484645.83,153.00780,1479252487179.97
0,6,1,1,1,152.97470,1479252487147.75,155.06060,1479252489248.43
0,6,1,0,3,157.70760,1479252493913.27,160.24110,1479252496446.79
0,6,1,0,3,160.20780,1479252496413.96,162.74140,1479252498947.4
0,6,1,0,1,162.70790,1479252498913.39,165.24140,1479252501447.18
0,6,1,0,0,165.20800,1479252501414,167.74170,1479252503947.82
0,6,1,0,2,167.70820,1479252503914.2,170.24180,1479252506448.59
0,6,1,0,1,169.94170,1479252506147.32,172.47510,1479252508680.25
0,6,1,0,0,172.44170,1479252508647.44,174.97530,1479252511178.5
0,6,1,0,1,174.94190,1479252511145.79,177.47540,1479252513678.32
0,6,1,0,3,177.44200,1479252513645.66,179.97550,1479252516178.37
0,6,1,0,3,179.70900,1479252515912.91,182.24230,1479252518446.25
