%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 066
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,1.11664,1478042142085.4,3.68347,1478042144651.79
0,3,1,0,2,3.61676,1478042144585.25,6.15106,1478042147119.48
0,3,1,0,3,6.11707,1478042147085.71,8.68378,1478042149652.15
0,3,1,0,2,8.61713,1478042149585.52,11.15063,1478042152119.39
0,3,1,0,1,10.88385,1478042151851.95,13.41730,1478042154385.71
0,3,1,0,1,13.35071,1478042154319.56,15.91748,1478042156885.99
0,3,1,1,2,15.88409,1478042156851.76,17.55048,1478042158524.69
0,3,1,0,0,18.38434,1478042159351.98,20.91779,1478042161886.22
0,3,1,1,1,20.61780,1478042161586.68,22.29047,1478042163286.22
1,101.08940,0.88222,2,23.73047,1478042164720.5
0,4,1,1,2,23.08466,1478042164052.28,24.75043,1478042165723.56
0,4,1,0,1,28.08490,1478042171086.5,30.61835,1478042173620.49
0,4,1,0,0,30.58508,1478042173585.96,33.11847,1478042176120.07
0,4,1,0,4,33.08521,1478042176087.08,35.61865,1478042178620.53
0,4,1,0,2,35.31860,1478042178320,37.85205,1478042180853.59
0,4,1,0,4,37.81879,1478042180820.17,40.35229,1478042183353.68
0,4,1,0,3,40.31891,1478042183320.6,42.85236,1478042185854.02
0,4,1,1,4,42.81903,1478042185821.12,44.81049,1478042187821.68
0,4,1,0,4,45.08594,1478042188086.83,47.61926,1478042190620.77
0,4,0,1,4,47.51929,1478042190521.09,50.05280,1478042193055.07
0,3,0,0,0,50.01959,1478042193020.76,51.75043,1478042194756.07
0,3,1,0,4,55.01990,1478042200055.19,57.55334,1478042202588.68
0,3,1,0,0,57.51990,1478042202555.33,60.05365,1478042205089.17
0,3,1,0,3,59.78674,1478042204821.63,62.32025,1478042207355.44
0,3,1,0,2,62.28687,1478042207321.55,64.82037,1478042209855.66
0,3,1,0,1,64.78705,1478042209821.69,67.32043,1478042212355.58
0,3,0,0,2,67.28711,1478042212321.89,69.05048,1478042214091.43
0,2,0,0,0,69.52069,1478042214555.72,71.33044,1478042216389.32
0,2,1,0,4,74.52081,1478042221589.38,77.05438,1478042224122.94
0,2,1,0,2,77.02094,1478042224089.22,79.55444,1478042226622.75
0,2,0,1,4,79.52118,1478042226590.45,82.05457,1478042229124.07
0,2,1,1,2,82.02124,1478042229090.13,83.67047,1478042230756.77
0,2,1,0,3,84.25482,1478042231323.5,86.82166,1478042233890.37
0,2,1,1,2,86.75507,1478042233823.54,88.43048,1478042235522.93
0,2,1,0,1,89.25507,1478042236323.64,91.82178,1478042238890.78
0,3,1,1,2,91.75519,1478042238823.95,93.51044,1478042240592.9
0,3,1,0,3,96.65570,1478042245757.64,99.18915,1478042248290.34
0,3,1,0,3,98.92249,1478042248025,101.42270,1478042250525.29
0,3,1,0,2,101.42270,1478042250524.74,103.92290,1478042253024.61
0,3,1,0,4,103.92290,1478042253024.44,106.42290,1478042255525.7
0,3,1,0,1,106.42290,1478042255525.54,108.92320,1478042258025.37
0,3,1,0,4,108.75630,1478042257858.2,111.32310,1478042260425.04
0,3,1,1,4,111.25650,1478042260358.16,112.93050,1478042262057.91
0,3,1,0,0,113.75680,1478042262859.05,116.32350,1478042265425.29
0,3,1,0,2,116.25670,1478042265358.5,118.82410,1478042267925.91
0,3,1,0,3,118.75690,1478042267858.47,121.32370,1478042270425.32
0,3,0,0,2,121.02530,1478042270126.72,122.69040,1478042271792.1
0,3,1,0,4,123.52390,1478042272624.6,126.05740,1478042275159.45
0,3,1,0,1,126.02420,1478042275125.2,128.55900,1478042277660.92
1,525.24890,0.49748,1,129.79050,1478042278892.02
0,3,1,1,2,128.52430,1478042277625.36,130.65050,1478042279759.52
0,3,1,1,4,130.75760,1478042279859.6,132.45040,1478042281559.97
0,3,1,0,0,133.22460,1478042282325.85,135.75790,1478042284859.71
0,3,1,0,4,135.72450,1478042284825.88,138.25870,1478042287361.13
0,3,0,1,4,138.22500,1478042287326.31,140.75810,1478042289861.1
0,3,1,0,3,140.72480,1478042289825.64,143.25830,1478042292359.77
0,3,1,1,4,143.22510,1478042292326.25,144.97050,1478042294093.09
0,3,1,0,1,145.45840,1478042294560.44,147.99190,1478042297093.63
0,3,0,0,0,147.95860,1478042297060.2,149.69040,1478042298797.44
0,3,1,0,3,150.45880,1478042299560.67,152.99220,1478042302094.05
0,2,0,0,4,152.95880,1478042302060.24,154.63040,1478042303762.06
0,2,1,0,0,157.69270,1478042308827.36,160.22620,1478042311360.34
0,2,1,0,4,160.19300,1478042311327.78,162.72630,1478042313861.04
0,2,1,1,0,162.69290,1478042313827.72,164.41050,1478042315560.7
0,2,1,0,0,165.19330,1478042316327.95,167.72660,1478042318860.68
0,2,1,0,1,167.69320,1478042318828.19,170.22670,1478042321361.1
0,2,1,0,3,169.92670,1478042321060.83,172.46030,1478042323594.97
0,2,1,1,1,172.42680,1478042323560.86,174.11050,1478042325262.27
0,2,1,0,0,174.92710,1478042326061.21,177.46040,1478042328594.76
0,2,1,0,2,177.43320,1478042328569.02,179.96060,1478042331095.83
0,3,1,1,0,179.69390,1478042330829.91,181.41050,1478042332562.73
1,757.37490,4.22827,0,187.81050,1478042340995.26
