%Recollect Version 2.3. Scene/Level: , Session: 6, GameNumber: 1
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,0,0.6862497,1487200346575,-1,-1,0.1530781,1487200346043
3,2,2,0.3,1,3,3,3.686583,1487200349575,-1,-1,3.186466,1487200349078
3,3,2,0.3,1,0,1,6.720089,1487200352609,-1,-1,6.186705,1487200352078
3,4,2,0.3,1,1,3,9.753595,1487200355642,10.92033,1487200356809,9.220224,1487200355114
3,5,2,0.3,1,0,2,12.78709,1487200358676,-1,-1,12.28706,1487200358179
3,6,2,0.3,1,1,3,15.85393,1487200361742,16.68724,1487200362576,15.32066,1487200361212
3,7,2,0.3,1,2,3,18.8541,1487200364743,-1,-1,18.35407,1487200364245
3,8,2,0.3,1,1,3,21.85427,1487200367743,22.32096,1487200368210,21.35423,1487200367246
3,9,2,0.3,1,2,0,24.85446,1487200370743,-1,-1,24.3543,1487200370246
3,10,2,0.3,1,2,0,27.88801,1487200373777,-1,-1,27.35457,1487200373246
3,11,2,0.3,1,0,2,30.88823,1487200376777,-1,-1,30.38807,1487200376279
3,12,2,0.3,1,2,2,33.9216,1487200379810,-1,-1,33.38824,1487200379279
3,13,2,0.3,1,1,2,36.98843,1487200382877,37.48849,1487200383377,36.42178,1487200382314
3,14,2,0.3,1,1,2,40.02182,1487200385910,40.55533,1487200386444,39.4886,1487200385381
3,15,2,0.3,1,0,1,43.02224,1487200388911,-1,-1,42.52209,1487200388413
3,16,2,0.3,1,2,1,46.05563,1487200391944,-1,-1,45.52226,1487200391414
3,17,2,0.3,1,0,0,49.05581,1487200394944,-1,-1,48.55566,1487200394447
3,18,2,0.3,1,2,0,52.08913,1487200397978,-1,-1,51.55593,1487200397449
3,19,2,0.3,1,1,0,55.12279,1487200401011,55.68961,1487200401578,54.58945,1487200400481
3,20,2,0.3,1,0,3,58.15629,1487200404045,-1,-1,57.62294,1487200403514
3,21,2,0.3,1,0,1,61.15649,1487200407045,-1,-1,60.65632,1487200406547
3,22,2,0.3,1,0,2,64.18998,1487200410079,-1,-1,63.6566,1487200409549
3,1,3,0.3,1,3,1,72.92378,1487200418812,-1,-1,72.35712,1487200418247
3,2,3,0.3,1,3,0,75.92397,1487200421812,-1,-1,75.42393,1487200421316
3,3,3,0.3,1,3,2,78.95749,1487200424846,-1,-1,78.4241,1487200424315
3,4,3,0.3,1,2,0,81.99114,1487200427880,-1,-1,81.4576,1487200427351
3,5,3,0.3,1,1,0,85.05786,1487200430946,85.72452,1487200431613,84.52444,1487200430416
3,6,3,0.3,1,0,3,88.05815,1487200433947,-1,-1,87.55795,1487200433449
3,7,3,0.3,1,2,2,91.09148,1487200436980,-1,-1,90.59145,1487200436483
3,8,3,0.3,1,0,2,94.12507,1487200440014,-1,-1,93.59165,1487200439484
3,9,3,0.3,1,0,1,97.1586,1487200443047,-1,-1,96.62513,1487200442517
3,10,3,0.3,1,0,1,100.2253,1487200446114,-1,-1,99.69198,1487200445583
3,11,3,0.3,1,1,2,103.2255,1487200449114,103.8256,1487200449714,102.7254,1487200448617
3,12,3,0.3,1,0,3,106.2257,1487200452114,-1,-1,105.7256,1487200451617
3,13,3,0.3,1,0,3,109.2258,1487200455114,-1,-1,108.7258,1487200454618
3,14,3,0.3,1,1,2,112.2593,1487200458148,113.0593,1487200458948,111.726,1487200457617
3,15,3,0.3,1,2,2,115.2595,1487200461148,-1,-1,114.7595,1487200460651
3,16,3,0.3,1,0,1,118.293,1487200464182,-1,-1,117.7596,1487200463651
3,17,3,0.3,1,2,3,121.3265,1487200467215,-1,-1,120.7932,1487200466686
3,18,3,0.3,1,2,1,124.36,1487200470248,-1,-1,123.8267,1487200469718
3,19,3,0.3,1,1,1,127.3935,1487200473282,128.1269,1487200474016,126.8602,1487200472752
3,20,3,0.3,0,2,1,130.427,1487200476316,131.5938,1487200477483,129.8937,1487200475786
3,21,3,0.3,0,1,1,133.4605,1487200479349,-1,-1,132.9272,1487200478819
3,22,3,0.3,1,1,1,136.4939,1487200482383,137.3274,1487200483216,135.9607,1487200481854
3,23,3,0.3,1,0,3,139.4943,1487200485383,-1,-1,138.9942,1487200484886
