%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,2,15.5863,1487806869229,-1,-1,15.01953,1487806868662
7,2,2,0.3,1,3,3,18.62,1487806872262,-1,-1,18.08643,1487806871732
7,3,2,0.3,1,1,2,21.65344,1487806875296,22.32007,1487806875963,21.12012,1487806874765
7,4,2,0.3,1,0,1,24.68677,1487806878329,-1,-1,24.15393,1487806877799
7,5,2,0.3,1,0,0,27.75415,1487806881397,-1,-1,27.1875,1487806880834
7,6,2,0.3,1,0,3,30.85376,1487806884496,-1,-1,30.28711,1487806883932
7,7,2,0.3,1,0,2,33.92065,1487806887563,-1,-1,33.35388,1487806886999
7,8,2,0.3,1,0,1,36.98743,1487806890630,-1,-1,36.42078,1487806890066
7,9,2,0.3,1,1,2,40.02112,1487806893664,41.38794,1487806895031,39.48755,1487806893133
7,10,2,0.3,1,2,2,43.08801,1487806896731,-1,-1,42.52136,1487806896166
7,11,2,0.3,1,0,3,46.15466,1487806899797,-1,-1,45.62134,1487806899267
7,12,2,0.3,1,0,1,49.22156,1487806902864,-1,-1,48.65479,1487806902301
7,13,2,0.3,0,1,3,52.28833,1487806905931,-1,-1,51.75513,1487806905400
7,14,2,0.3,1,2,3,55.3219,1487806908964,-1,-1,54.78845,1487806908434
7,15,2,0.3,0,1,3,58.35596,1487806911998,-1,-1,57.82202,1487806911468
7,16,2,0.3,1,0,1,61.42297,1487806915065,-1,-1,60.88879,1487806914535
7,17,2,0.3,1,1,3,64.48962,1487806918132,65.08899,1487806918732,63.95569,1487806917601
7,18,2,0.3,1,1,1,67.55652,1487806921199,68.75635,1487806922399,67.02246,1487806920667
7,19,2,0.3,1,2,1,70.65601,1487806924298,-1,-1,70.08936,1487806923735
7,20,2,0.3,1,2,3,73.7229,1487806927365,-1,-1,73.15613,1487806926801
7,21,2,0.3,1,2,3,76.78967,1487806930432,-1,-1,76.25623,1487806929901
7,22,2,0.3,1,2,1,79.82324,1487806933466,-1,-1,79.28992,1487806932937
7,1,2,0.3,1,3,3,98.20752,1487806951850,-1,-1,97.67419,1487806951317
7,2,2,0.3,1,3,0,101.2418,1487806954885,-1,-1,100.7076,1487806954353
7,3,2,0.3,1,0,2,104.3412,1487806957984,-1,-1,103.7745,1487806957421
7,4,2,0.3,1,0,1,107.3748,1487806961017,-1,-1,106.8414,1487806960489
7,5,2,0.3,1,0,3,110.4082,1487806964051,-1,-1,109.8749,1487806963520
7,6,2,0.3,1,2,3,113.4418,1487806967084,-1,-1,112.9084,1487806966553
7,7,2,0.3,1,0,0,116.5419,1487806970184,-1,-1,115.9752,1487806969621
7,8,2,0.3,1,2,0,119.5754,1487806973218,-1,-1,119.0421,1487806972687
7,9,2,0.3,0,2,3,122.6431,1487806976286,123.5756,1487806977218,122.0756,1487806975723
7,10,2,0.3,1,1,0,125.7424,1487806979385,126.676,1487806980319,125.1763,1487806978821
7,11,2,0.3,1,2,0,128.8094,1487806982452,-1,-1,128.2759,1487806981921
7,12,2,0.3,1,0,2,131.9094,1487806985552,-1,-1,131.3428,1487806984988
7,13,2,0.3,1,1,0,134.9431,1487806988586,136.443,1487806990086,134.4095,1487806988055
7,14,2,0.3,0,1,2,138.01,1487806991652,-1,-1,137.4432,1487806991090
7,15,2,0.3,1,1,0,141.0767,1487806994719,142.5103,1487806996153,140.5432,1487806994190
7,16,2,0.3,1,1,2,144.144,1487806997787,146.5769,1487807000220,143.5768,1487806997222
7,17,2,0.3,1,0,1,147.2437,1487807000886,-1,-1,146.677,1487807000322
7,18,2,0.3,1,2,0,150.3105,1487807003953,-1,-1,149.7438,1487807003389
7,19,2,0.3,1,2,0,153.3773,1487807007020,-1,-1,152.8113,1487807006457
7,20,2,0.3,1,0,3,156.411,1487807010054,-1,-1,155.8776,1487807009525
7,21,2,0.3,1,1,0,159.4449,1487807013087,160.2777,1487807013920,158.9443,1487807012590
7,22,2,0.3,1,0,2,162.5114,1487807016154,-1,-1,161.9778,1487807015623
7,1,2,0.3,1,3,1,180.9459,1487807034588,-1,-1,180.3789,1487807034022
7,2,2,0.3,1,3,2,184.0457,1487807037688,-1,-1,183.479,1487807037126
7,3,2,0.3,1,0,0,187.1125,1487807040755,-1,-1,186.5459,1487807040191
7,4,2,0.3,1,2,0,190.1461,1487807043789,-1,-1,189.6127,1487807043258
7,5,2,0.3,1,0,1,193.2129,1487807046855,-1,-1,192.6462,1487807046291
7,6,2,0.3,1,2,1,196.2798,1487807049922,-1,-1,195.713,1487807049358
7,7,2,0.3,1,0,3,199.3134,1487807052956,-1,-1,198.7803,1487807052426
7,8,2,0.3,0,1,1,202.3468,1487807055989,-1,-1,201.814,1487807055460
7,9,2,0.3,1,2,1,205.3804,1487807059023,-1,-1,204.8469,1487807058492
7,10,2,0.3,1,0,0,208.4138,1487807062056,-1,-1,207.8805,1487807061525
7,11,2,0.3,1,0,3,211.5139,1487807065157,-1,-1,210.9473,1487807064593
7,12,2,0.3,1,2,3,214.5475,1487807068190,-1,-1,214.014,1487807067660
7,13,2,0.3,1,1,3,217.5811,1487807071224,218.9481,1487807072590,217.0476,1487807070694
7,14,2,0.3,0,1,3,220.6812,1487807074316,-1,-1,220.1144,1487807073754
7,15,2,0.3,1,2,1,223.7479,1487807077373,-1,-1,223.1813,1487807076809
7,16,2,0.3,1,2,1,226.7487,1487807080373,-1,-1,226.248,1487807079875
7,17,2,0.3,1,0,0,229.8151,1487807083440,-1,-1,229.2816,1487807082910
7,18,2,0.3,1,1,1,232.9152,1487807086540,233.9822,1487807087608,232.3484,1487807085976
7,19,2,0.3,1,0,3,235.9819,1487807089607,-1,-1,235.4153,1487807089045
7,20,2,0.3,1,1,1,239.0155,1487807092641,239.8162,1487807093441,238.4822,1487807092109
7,21,2,0.3,1,0,0,242.0491,1487807095674,-1,-1,241.5162,1487807095143
