%Recollect Version 2.3. Scene/Level: , Session: 21, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
1,1,3,0.3,1,3,1,0.6536865,1488215573692,-1,-1,0.1201172,1488215573159
1,2,3,0.3,1,3,0,3.729614,1488215576768,-1,-1,3.187134,1488215576228
1,3,3,0.3,1,3,2,6.754761,1488215579793,-1,-1,6.253784,1488215579295
1,4,3,0.3,1,0,3,9.820679,1488215582859,-1,-1,9.287354,1488215582328
1,5,3,0.3,1,2,2,12.85547,1488215585894,-1,-1,12.32104,1488215585363
1,6,3,0.3,1,1,2,15.95459,1488215588993,17.32117,1488215590360,15.38806,1488215588429
1,7,3,0.3,1,2,2,19.02124,1488215592060,-1,-1,18.48804,1488215591529
1,8,3,0.3,1,2,3,22.08838,1488215595127,-1,-1,21.55481,1488215594600
1,9,3,0.3,1,0,3,25.15491,1488215598193,-1,-1,24.58887,1488215597629
1,10,3,0.3,1,0,1,28.1886,1488215601227,-1,-1,27.65515,1488215600703
1,11,3,0.3,1,1,3,31.25525,1488215604294,32.35669,1488215605396,30.69006,1488215603731
1,12,3,0.3,0,1,3,34.28943,1488215607328,-1,-1,33.78857,1488215606829
1,13,3,0.3,0,1,1,37.32275,1488215610361,-1,-1,36.79175,1488215609832
1,14,3,0.3,1,2,1,40.35657,1488215613395,-1,-1,39.85596,1488215612897
1,15,3,0.3,1,0,0,43.42285,1488215616461,-1,-1,42.88965,1488215615930
1,16,3,0.3,0,1,1,46.4895,1488215619528,-1,-1,45.95618,1488215619005
1,17,3,0.3,1,2,0,49.52295,1488215622561,-1,-1,48.99646,1488215622038
1,18,3,0.3,1,0,3,52.58972,1488215625628,-1,-1,52.02344,1488215625065
1,19,3,0.3,1,0,2,55.62341,1488215628662,-1,-1,55.08984,1488215628135
1,20,3,0.3,1,0,2,58.6571,1488215631695,-1,-1,58.12476,1488215631167
1,21,3,0.3,1,1,3,61.75684,1488215634795,63.05701,1488215636096,61.19031,1488215634237
1,22,3,0.3,1,0,1,64.8241,1488215637862,-1,-1,64.25757,1488215637298
1,23,3,0.3,1,2,3,67.89063,1488215640929,-1,-1,67.32495,1488215640366
1,1,3,0.3,1,3,3,72.37427,1488215645413,-1,-1,71.8075,1488215644847
1,2,3,0.3,1,3,0,75.47437,1488215648513,-1,-1,74.90771,1488215647949
1,3,3,0.3,1,3,1,78.54114,1488215651579,-1,-1,77.97473,1488215651016
1,4,3,0.3,1,2,0,81.57495,1488215654613,-1,-1,81.04163,1488215654083
1,5,3,0.3,1,0,3,84.64197,1488215657680,-1,-1,84.10815,1488215657149
1,6,3,0.3,1,2,0,87.70886,1488215660747,-1,-1,87.17517,1488215660221
1,7,3,0.3,0,1,0,90.77527,1488215663814,-1,-1,90.21008,1488215663251
1,8,3,0.3,0,0,1,93.84216,1488215666880,95.47571,1488215668514,93.27551,1488215666322
1,9,3,0.3,0,1,0,96.87573,1488215669914,-1,-1,96.34229,1488215669384
1,10,3,0.3,0,1,0,99.94238,1488215672981,-1,-1,99.40894,1488215672450
1,11,3,0.3,0,1,1,103.0093,1488215676048,-1,-1,102.4427,1488215675484
1,12,3,0.3,1,0,3,106.0428,1488215679081,-1,-1,105.5096,1488215678551
1,13,3,0.3,1,2,1,109.0763,1488215682115,-1,-1,108.5431,1488215681585
1,14,3,0.3,1,0,2,112.1432,1488215685181,-1,-1,111.5765,1488215684617
1,15,3,0.3,1,2,1,115.1772,1488215688216,-1,-1,114.6434,1488215687684
1,16,3,0.3,1,0,0,118.2769,1488215691315,-1,-1,117.7101,1488215690752
1,17,3,0.3,1,2,1,121.3142,1488215694353,-1,-1,120.777,1488215693818
1,18,3,0.3,1,1,1,124.3778,1488215697416,125.2772,1488215698316,123.8438,1488215696887
1,19,3,0.3,0,1,0,127.4773,1488215700516,-1,-1,126.9106,1488215699951
1,20,3,0.3,1,0,3,130.5443,1488215703583,-1,-1,129.9775,1488215703019
1,21,3,0.3,1,2,0,133.578,1488215706616,-1,-1,133.048,1488215706089
1,22,3,0.3,1,0,2,136.6449,1488215709683,-1,-1,136.1112,1488215709152
1,23,3,0.3,1,0,2,139.6786,1488215712717,-1,-1,139.1487,1488215712191
1,1,2,0.3,1,3,2,143.9783,1488215717017,-1,-1,143.4115,1488215716451
1,2,2,0.3,1,3,3,147.0452,1488215720084,-1,-1,146.479,1488215719520
1,3,2,0.3,0,1,2,150.0786,1488215723117,-1,-1,149.5454,1488215722587
1,4,2,0.3,1,2,2,153.1454,1488215726184,-1,-1,152.5787,1488215725620
1,5,2,0.3,1,0,0,156.2159,1488215729254,-1,-1,155.6459,1488215728689
1,6,2,0.3,1,0,3,159.2795,1488215732318,-1,-1,158.7458,1488215731787
1,7,2,0.3,1,2,2,162.3169,1488215735355,-1,-1,161.7798,1488215734820
1,8,2,0.3,1,2,0,165.3795,1488215738418,-1,-1,164.8462,1488215737887
1,9,2,0.3,0,1,2,168.4467,1488215741485,-1,-1,167.8798,1488215740921
1,10,2,0.3,1,2,2,171.5132,1488215744552,-1,-1,170.9797,1488215744022
1,11,2,0.3,1,2,0,174.58,1488215747618,-1,-1,174.0133,1488215747054
1,12,2,0.3,1,0,3,177.6475,1488215750686,-1,-1,177.0802,1488215750121
