%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
1,1,2,0.3,1,3,1,6.553909,1487178254166,-1,-1,5.987373,1487178253600
1,2,2,0.3,1,3,6,9.587418,1487178257199,-1,-1,9.054142,1487178256668
1,3,2,0.3,1,1,1,12.58759,1487178260199,14.62181,1487178262234,12.08756,1487178259703
1,4,2,0.3,1,0,2,15.58776,1487178263199,-1,-1,15.08773,1487178262702
1,5,2,0.3,1,1,1,18.65474,1487178266266,19.65469,1487178267267,18.08793,1487178265703
1,6,2,0.3,1,1,2,21.6549,1487178269267,23.12249,1487178270735,21.15474,1487178268769
1,7,2,0.3,1,2,2,24.68821,1487178272300,-1,-1,24.15491,1487178271769
1,8,2,0.3,1,0,4,27.68882,1487178275301,-1,-1,27.18841,1487178274803
1,9,2,0.3,1,2,1,30.7886,1487178278400,-1,-1,30.22248,1487178277837
1,10,2,0.3,1,1,4,33.82258,1487178281434,34.58883,1487178282201,33.28879,1487178280903
1,11,2,0.3,1,1,1,36.85562,1487178284467,37.42338,1487178285035,36.35559,1487178283970
1,12,2,0.3,1,0,0,39.88913,1487178287501,-1,-1,39.35587,1487178286971
1,13,2,0.3,1,0,2,42.88938,1487178290501,-1,-1,42.38926,1487178290003
1,14,2,0.3,1,2,2,45.88945,1487178293501,-1,-1,45.38939,1487178293004
1,15,2,0.3,1,2,0,48.88962,1487178296501,-1,-1,48.3896,1487178296006
1,16,2,0.3,1,1,2,51.8898,1487178299502,52.35654,1487178299969,51.38977,1487178299004
1,17,2,0.3,1,0,3,54.89001,1487178302502,-1,-1,54.38994,1487178302004
1,18,2,0.3,1,0,7,57.9236,1487178305536,-1,-1,57.39011,1487178305004
1,19,2,0.3,1,0,1,60.99031,1487178308602,-1,-1,60.4237,1487178308038
1,20,2,0.3,1,0,6,63.99047,1487178311602,-1,-1,63.49046,1487178311105
1,21,2,0.3,1,2,3,66.99065,1487178314602,-1,-1,66.49062,1487178314105
1,22,2,0.3,1,2,1,70.02423,1487178317636,-1,-1,69.49081,1487178317105
1,1,3,0.3,1,3,0,74.54108,1487178322153,-1,-1,73.97453,1487178321587
1,2,3,0.3,1,3,5,77.60791,1487178325220,-1,-1,77.04132,1487178324656
1,3,3,0.3,1,3,4,80.64142,1487178328253,-1,-1,80.10805,1487178327723
1,4,3,0.3,1,0,3,83.67545,1487178331287,-1,-1,83.14165,1487178330756
1,5,3,0.3,1,1,5,86.70844,1487178334320,87.80878,1487178335421,86.20834,1487178333823
1,6,3,0.3,1,1,4,89.77519,1487178337387,90.57594,1487178338188,89.20857,1487178336823
1,7,3,0.3,1,0,6,92.80876,1487178340421,-1,-1,92.27557,1487178339892
1,8,3,0.3,1,2,3,95.84227,1487178343454,-1,-1,95.30891,1487178342923
1,9,3,0.3,0,2,6,98.84244,1487178346454,101.3094,1487178348921,98.34241,1487178345958
1,10,3,0.3,1,0,1,101.9093,1487178349521,-1,-1,101.3426,1487178348957
1,11,3,0.3,1,0,0,104.9428,1487178352555,-1,-1,104.4094,1487178352024
1,12,3,0.3,1,0,4,108.0096,1487178355621,-1,-1,107.4431,1487178355057
1,13,3,0.3,1,1,1,111.0431,1487178358655,112.7769,1487178360389,110.5098,1487178358124
1,14,3,0.3,1,2,1,114.0766,1487178361688,-1,-1,113.5434,1487178361158
1,15,3,0.3,1,2,1,117.1436,1487178364755,-1,-1,116.5771,1487178364191
1,16,3,0.3,1,1,1,120.1443,1487178367756,122.0443,1487178369656,119.6437,1487178367258
1,17,3,0.3,1,0,3,123.2104,1487178370822,-1,-1,122.6771,1487178370291
1,18,3,0.3,1,0,4,126.2773,1487178373889,-1,-1,125.7107,1487178373325
1,19,3,0.3,1,2,3,129.3109,1487178376923,-1,-1,128.7775,1487178376393
1,20,3,0.3,1,1,3,132.3444,1487178379956,132.9444,1487178380556,131.8111,1487178379426
1,21,3,0.3,1,2,3,135.3778,1487178382990,-1,-1,134.8445,1487178382459
1,22,3,0.3,1,1,3,138.4113,1487178386023,140.045,1487178387657,137.8785,1487178385492
1,23,3,0.3,1,0,5,141.4448,1487178389057,-1,-1,140.9115,1487178388526
1,1,4,0.3,1,3,2,146.0786,1487178393690,-1,-1,145.5121,1487178393125
1,2,4,0.3,1,3,3,149.1454,1487178396757,-1,-1,148.5787,1487178396193
1,3,4,0.3,1,3,0,152.1787,1487178399790,-1,-1,151.6454,1487178399261
1,4,4,0.3,1,3,6,155.2123,1487178402825,-1,-1,154.679,1487178402293
1,5,4,0.3,1,2,0,158.2459,1487178405858,-1,-1,157.7133,1487178405327
1,6,4,0.3,1,2,6,161.2793,1487178408891,-1,-1,160.7461,1487178408360
1,7,4,0.3,1,0,7,164.3462,1487178411958,-1,-1,163.7795,1487178411394
1,8,4,0.3,1,0,2,167.3796,1487178414991,-1,-1,166.8463,1487178414460
1,9,4,0.3,1,1,0,170.4132,1487178418025,172.847,1487178420459,169.8798,1487178417494
1,10,4,0.3,1,0,3,173.4466,1487178421058,-1,-1,172.9133,1487178420528
1,11,4,0.3,0,0,3,176.4469,1487178424059,177.1802,1487178424793,175.9468,1487178423561
1,12,4,0.3,1,1,2,179.447,1487178427059,180.9475,1487178428559,178.9469,1487178426561
1,13,4,0.3,0,2,3,182.4809,1487178430093,183.6474,1487178431259,181.9472,1487178429562
1,14,4,0.3,0,0,6,185.5473,1487178433159,187.5477,1487178435160,185.014,1487178432628
1,15,4,0.3,0,1,3,188.5475,1487178436159,-1,-1,188.0475,1487178435663
1,16,4,0.3,0,2,6,191.6143,1487178439226,192.948,1487178440560,191.0477,1487178438663
1,17,4,0.3,1,0,7,194.6145,1487178442226,-1,-1,194.1144,1487178441729
1,18,4,0.3,1,0,4,197.6814,1487178445293,-1,-1,197.1147,1487178444730
1,19,4,0.3,0,1,3,200.7148,1487178448327,-1,-1,200.1815,1487178447797
1,20,4,0.3,1,2,4,203.715,1487178451327,-1,-1,203.215,1487178450829
1,21,4,0.3,1,1,7,206.7485,1487178454360,207.6486,1487178455261,206.2152,1487178453830
1,22,4,0.3,1,1,4,209.7487,1487178457360,210.7153,1487178458328,209.2487,1487178456863
1,23,4,0.3,1,0,1,212.7489,1487178460361,-1,-1,212.2488,1487178459863
1,24,4,0.3,1,2,3,215.7823,1487178463394,-1,-1,215.2492,1487178462864
1,1,3,0.3,1,3,2,220.2493,1487178467861,-1,-1,219.7161,1487178467329
1,2,3,0.3,1,3,5,223.2495,1487178470861,-1,-1,222.7494,1487178470364
1,3,3,0.3,1,3,3,226.283,1487178473895,-1,-1,225.7496,1487178473364
1,4,3,0.3,1,2,5,229.3165,1487178476928,-1,-1,228.7831,1487178476398
1,5,3,0.3,0,1,5,232.35,1487178479962,-1,-1,231.8166,1487178479431
1,6,3,0.3,1,0,1,235.3503,1487178482962,-1,-1,234.8501,1487178482465
1,7,3,0.3,1,1,5,238.3837,1487178485995,240.5174,1487178488129,237.8836,1487178485498
1,8,3,0.3,0,1,5,241.4171,1487178489029,-1,-1,240.8838,1487178488499
1,9,3,0.3,1,0,4,244.4847,1487178492096,-1,-1,243.9173,1487178491532
1,10,3,0.3,0,2,1,247.5843,1487178495196,249.4511,1487178497063,247.0175,1487178494633
1,11,3,0.3,1,0,0,250.651,1487178498263,-1,-1,250.1176,1487178497732
1,12,3,0.3,0,2,5,253.6516,1487178501263,254.6188,1487178502231,253.1511,1487178500766
1,13,3,0.3,1,0,7,256.718,1487178504330,-1,-1,256.1854,1487178503802
1,14,3,0.3,1,1,0,259.7515,1487178507363,261.0857,1487178508698,259.2181,1487178506833
1,15,3,0.3,1,0,3,262.785,1487178510397,-1,-1,262.2516,1487178509866
1,16,3,0.3,1,2,3,265.8185,1487178513431,-1,-1,265.2851,1487178512899
1,17,3,0.3,0,0,1,268.852,1487178516464,269.7854,1487178517397,268.3189,1487178515933
1,18,3,0.3,1,1,3,271.9189,1487178519531,273.1191,1487178520731,271.3522,1487178518966
1,19,3,0.3,1,0,6,274.9524,1487178522564,-1,-1,274.419,1487178522033
1,20,3,0.3,1,2,3,277.9859,1487178525598,-1,-1,277.4525,1487178525068
1,21,3,0.3,1,2,6,281.0194,1487178528631,-1,-1,280.4863,1487178528101
1,22,3,0.3,1,0,2,284.053,1487178531665,-1,-1,283.5195,1487178531136
1,23,3,0.3,0,1,3,287.0864,1487178534698,-1,-1,286.553,1487178534168
1,1,2,0.3,1,3,1,291.6533,1487178539265,-1,-1,291.0869,1487178538699
1,2,2,0.3,1,3,5,294.6868,1487178542299,-1,-1,294.1536,1487178541769
1,3,2,0.3,1,1,1,297.7203,1487178545332,298.2205,1487178545832,297.187,1487178544801
1,4,2,0.3,1,2,1,300.7871,1487178548399,-1,-1,300.2206,1487178547835
1,5,2,0.3,1,1,1,303.821,1487178551433,304.721,1487178552333,303.2873,1487178550902
1,6,2,0.3,1,0,6,306.8875,1487178554499,-1,-1,306.3542,1487178553970
1,7,2,0.3,0,1,1,309.9544,1487178557566,-1,-1,309.3882,1487178557003
1,8,2,0.3,1,1,6,313.0212,1487178560633,314.3215,1487178561933,312.4547,1487178560070
1,9,2,0.3,1,2,6,316.0547,1487178563666,-1,-1,315.5213,1487178563136
1,10,2,0.3,1,1,6,319.0882,1487178566700,319.7885,1487178567400,318.5553,1487178566170
1,11,2,0.3,1,2,1,322.0888,1487178569701,-1,-1,321.5883,1487178569203
1,12,2,0.3,1,1,6,325.1552,1487178572767,326.2222,1487178573834,324.6218,1487178572236
1,13,2,0.3,0,2,6,328.1555,1487178575767,329.889,1487178577501,327.6553,1487178575270
1,14,2,0.3,1,0,5,331.2555,1487178578867,-1,-1,330.6888,1487178578304
1,15,2,0.3,1,0,3,334.2563,1487178581868,-1,-1,333.7557,1487178581370
1,16,2,0.3,1,0,7,337.2893,1487178584901,-1,-1,336.7892,1487178584403
1,17,2,0.3,1,0,2,340.3559,1487178587968,-1,-1,339.7894,1487178587404
1,18,2,0.3,1,0,6,343.4236,1487178591035,-1,-1,342.8563,1487178590472
1,19,2,0.3,1,0,0,346.4565,1487178594068,-1,-1,345.9564,1487178593571
1,20,2,0.3,1,0,4,349.4899,1487178597102,-1,-1,348.9565,1487178596572
1,21,2,0.3,1,2,2,352.5236,1487178600135,-1,-1,351.9901,1487178599604
1,22,2,0.3,1,2,2,355.5569,1487178603169,-1,-1,355.0236,1487178602638
1,1,3,0.3,1,3,6,359.9905,1487178607602,-1,-1,359.4241,1487178607037
1,2,3,0.3,1,3,5,363.0241,1487178610636,-1,-1,362.4906,1487178610105
1,3,3,0.3,1,3,4,366.0909,1487178613703,-1,-1,365.5575,1487178613173
1,4,3,0.3,1,1,6,369.1248,1487178616737,369.9913,1487178617603,368.591,1487178616205
1,5,3,0.3,1,1,5,372.1912,1487178619803,372.8579,1487178620470,371.625,1487178619239
1,6,3,0.3,1,2,6,375.2252,1487178622837,-1,-1,374.6913,1487178622306
1,7,3,0.3,1,2,4,378.2915,1487178625903,-1,-1,377.7581,1487178625373
1,8,3,0.3,1,0,7,381.325,1487178628937,-1,-1,380.7917,1487178628407
1,9,3,0.3,0,2,4,384.3586,1487178631970,385.8921,1487178633504,383.8252,1487178631440
1,10,3,0.3,0,2,6,387.4255,1487178635037,388.4589,1487178636071,386.892,1487178634506
1,11,3,0.3,1,0,3,390.4922,1487178638104,-1,-1,389.9588,1487178637573
1,12,3,0.3,1,0,2,393.5257,1487178641138,-1,-1,392.9923,1487178640607
1,13,3,0.3,1,1,6,396.5261,1487178644138,397.6259,1487178645238,396.0258,1487178643640
1,14,3,0.3,1,0,0,399.6262,1487178647238,-1,-1,399.0598,1487178646674
1,15,3,0.3,1,0,7,402.6929,1487178650305,-1,-1,402.1595,1487178649775
1,16,3,0.3,1,2,7,405.7264,1487178653338,-1,-1,405.193,1487178652807
1,17,3,0.3,1,1,0,408.76,1487178656372,410.7599,1487178658372,408.2265,1487178655842
1,18,3,0.3,0,1,7,411.8268,1487178659438,-1,-1,411.2934,1487178658908
1,19,3,0.3,1,1,7,414.8602,1487178662472,416.0936,1487178663706,414.3268,1487178661942
1,20,3,0.3,1,0,3,417.8937,1487178665505,-1,-1,417.3604,1487178664975
1,21,3,0.3,1,0,5,420.9607,1487178668572,-1,-1,420.394,1487178668008
1,22,3,0.3,1,0,4,424.0274,1487178671639,-1,-1,423.4608,1487178671075
1,23,3,0.3,0,2,5,427.0609,1487178674673,428.9609,1487178676573,426.5276,1487178674142
1,1,3,0.3,1,3,2,431.2612,1487178678873,-1,-1,430.6947,1487178678307
1,2,3,0.3,1,3,7,434.2614,1487178681873,-1,-1,433.7612,1487178681376
1,3,3,0.3,1,3,4,437.2949,1487178684907,-1,-1,436.7615,1487178684376
1,4,3,0.3,1,0,6,440.3283,1487178687940,-1,-1,439.795,1487178687410
1,5,3,0.3,1,0,5,443.3618,1487178690974,-1,-1,442.8285,1487178690443
1,6,3,0.3,1,1,4,446.3621,1487178693974,448.2957,1487178695908,445.862,1487178693477
1,7,3,0.3,1,2,4,449.3961,1487178697008,-1,-1,448.8622,1487178696477
1,8,3,0.3,1,1,5,452.4958,1487178700108,453.429,1487178701041,451.929,1487178699543
1,9,3,0.3,1,2,6,455.5625,1487178703175,-1,-1,455.0292,1487178702643
1,10,3,0.3,1,1,4,458.6294,1487178706241,460.0294,1487178707642,458.0627,1487178705677
1,11,3,0.3,1,2,4,461.6962,1487178709308,-1,-1,461.1295,1487178708745
1,12,3,0.3,1,1,6,464.7297,1487178712341,465.93,1487178713542,464.1964,1487178711811
1,13,3,0.3,1,0,3,467.7633,1487178715375,-1,-1,467.2298,1487178714844
1,14,3,0.3,1,2,6,470.83,1487178718442,-1,-1,470.2634,1487178717878
1,15,3,0.3,1,0,5,473.8308,1487178721442,-1,-1,473.3302,1487178720945
1,16,3,0.3,1,0,0,476.8971,1487178724509,-1,-1,476.3636,1487178723978
1,17,3,0.3,1,0,7,479.9312,1487178727543,-1,-1,479.3972,1487178727011
1,18,3,0.3,1,1,5,482.9974,1487178730609,483.4975,1487178731109,482.4641,1487178730079
1,19,3,0.3,1,0,2,486.0643,1487178733676,-1,-1,485.4976,1487178733112
