%Recollect Version 2.3. Scene/Level: , Session: 15, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,2,0.3,0,3,5,6.120483,1487289174721,8.135376,1487289179354,5.587402,1487289174189
6,2,2,0.3,1,3,7,9.168823,1487289180388,-1,-1,8.635376,1487289179856
6,3,2,0.3,1,2,7,12.23572,1487289183455,-1,-1,11.66907,1487289182891
6,4,2,0.3,1,2,0,15.26941,1487289186488,-1,-1,14.73608,1487289185957
6,5,2,0.3,1,0,6,18.33606,1487289189555,-1,-1,17.80273,1487289189026
6,6,2,0.3,1,1,0,21.36963,1487289192589,22.60327,1487289193823,20.83618,1487289192057
6,7,2,0.3,1,1,6,24.4364,1487289195655,25.63647,1487289196856,23.86975,1487289195091
6,8,2,0.3,1,1,0,27.46997,1487289198689,28.20349,1487289199423,26.93652,1487289198158
6,9,2,0.3,1,1,6,30.50366,1487289201723,31.50366,1487289202723,29.97009,1487289201192
6,10,2,0.3,1,0,4,33.60364,1487289204823,-1,-1,33.03687,1487289204261
6,11,2,0.3,1,1,6,36.67041,1487289207889,37.73706,1487289208956,36.10376,1487289207325
6,12,2,0.3,1,0,7,39.70422,1487289210923,-1,-1,39.17065,1487289210392
6,13,2,0.3,1,0,2,42.77087,1487289213990,-1,-1,42.20471,1487289213426
6,14,2,0.3,1,2,2,45.80432,1487289217023,-1,-1,45.271,1487289216493
6,15,2,0.3,1,1,2,48.87146,1487289220090,50.43872,1487289221658,48.30444,1487289219526
6,16,2,0.3,1,2,7,51.93799,1487289223157,-1,-1,51.40466,1487289222626
6,17,2,0.3,1,0,5,55.00476,1487289226224,-1,-1,54.43811,1487289225660
6,18,2,0.3,0,0,6,58.03882,1487289229258,59.9718,1487289231191,57.505,1487289228727
6,19,2,0.3,1,2,2,61.10571,1487289232325,-1,-1,60.57166,1487289231793
6,20,2,0.3,1,2,5,64.17212,1487289235391,-1,-1,63.63855,1487289234861
6,21,2,0.3,1,0,3,67.20557,1487289238425,-1,-1,66.67224,1487289237895
6,22,2,0.3,1,0,7,70.30579,1487289241525,-1,-1,69.73975,1487289240961
6,1,2,0.3,1,3,2,76.97266,1487289248192,-1,-1,76.40613,1487289247626
6,2,2,0.3,1,3,1,80.00671,1487289251226,-1,-1,79.4729,1487289250694
6,3,2,0.3,1,0,7,83.10645,1487289254326,-1,-1,82.54028,1487289253762
6,4,2,0.3,1,1,1,86.17334,1487289257392,87.67358,1487289258893,85.60657,1487289256830
6,5,2,0.3,1,2,1,89.20679,1487289260426,-1,-1,88.67346,1487289259895
6,6,2,0.3,1,2,7,92.27356,1487289263493,-1,-1,91.70691,1487289262930
6,7,2,0.3,1,0,2,95.34045,1487289266560,-1,-1,94.77441,1487289265996
6,8,2,0.3,1,0,4,98.37378,1487289269593,-1,-1,97.8407,1487289269062
6,9,2,0.3,1,2,7,101.4075,1487289272626,-1,-1,100.8748,1487289272096
6,10,2,0.3,1,0,3,104.4413,1487289275660,-1,-1,103.9076,1487289275130
6,11,2,0.3,1,1,7,107.4745,1487289278693,108.8746,1487289280094,106.9417,1487289278164
6,12,2,0.3,1,1,3,110.5079,1487289281727,111.4417,1487289282661,109.9746,1487289281197
6,13,2,0.3,1,0,4,113.5415,1487289284761,-1,-1,113.0083,1487289284230
6,14,2,0.3,1,1,3,116.6083,1487289287827,117.8419,1487289289061,116.0748,1487289287297
6,15,2,0.3,1,1,4,119.675,1487289290894,120.7754,1487289291995,119.1104,1487289290333
6,16,2,0.3,1,0,2,122.7086,1487289293928,-1,-1,122.1753,1487289293399
6,17,2,0.3,1,2,3,125.776,1487289296995,-1,-1,125.2087,1487289296430
6,18,2,0.3,1,0,7,128.8427,1487289300062,-1,-1,128.309,1487289299530
6,19,2,0.3,0,1,3,131.9092,1487289303128,-1,-1,131.3757,1487289302597
6,20,2,0.3,0,2,3,134.976,1487289306195,135.9761,1487289307195,134.4093,1487289305632
6,21,2,0.3,1,0,0,138.01,1487289309229,-1,-1,137.4761,1487289308699
6,22,2,0.3,1,2,7,141.0763,1487289312295,-1,-1,140.543,1487289311765
6,1,2,0.3,1,3,4,149.9435,1487289321163,-1,-1,149.411,1487289320631
6,2,2,0.3,1,3,0,153.0105,1487289324230,-1,-1,152.4437,1487289323666
