%Recollect Version 2.3, Session: 0
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
0,6,0,-1,74609,1488241542510
1,6,1,-1,84609,1488241552511
2,6,2,-1,94610,1488241562511
3,0,0,2,95710,1488241563612
4,8,0,-1,98797,1488241567544
5,6,3,-1,104618,1488241573845
6,6,4,-1,114618,1488241583846
7,6,5,-1,124636,1488241593863
8,6,6,-1,134636,1488241603864
9,6,7,-1,144637,1488241613865
10,6,8,-1,154643,1488241624182
11,6,9,-1,164644,1488241634183
12,6,10,-1,174661,1488241644200
13,6,11,-1,184662,1488241654200
14,6,12,-1,194662,1488241664201
15,6,13,-1,204663,1488241674201
16,6,14,-1,214671,1488241685069
17,6,15,-1,224672,1488241695069
18,6,16,-1,234672,1488241705069
19,6,17,-1,244689,1488241715087
20,6,18,-1,254693,1488241725320
21,6,19,-1,264785,1488241736806
22,6,20,-1,274790,1488241747026
23,6,21,-1,284791,1488241757027
24,6,22,-1,294792,1488241767027
25,6,23,-1,304792,1488241777028
26,6,24,-1,314793,1488241787029
27,6,25,-1,324793,1488241797029
28,6,26,-1,334794,1488241807030
29,6,27,-1,344795,1488241817031
30,6,28,-1,354795,1488241827031
31,6,29,-1,364796,1488241837032
32,6,30,-1,374796,1488241847032
33,6,31,-1,384797,1488241857033
34,6,32,-1,394798,1488241867034
35,6,33,-1,404798,1488241877034
36,6,34,-1,414799,1488241887035
37,6,35,-1,424799,1488241897035
38,6,36,-1,434799,1488241907035
39,6,37,-1,444800,1488241917036
40,6,38,-1,454801,1488241927036
41,6,39,-1,464801,1488241937037
42,6,40,-1,474802,1488241947038
43,6,41,-1,484802,1488241957038
44,6,42,-1,494803,1488241967039
45,6,43,-1,504804,1488241977040
46,6,44,-1,514804,1488241987040
47,6,45,-1,524805,1488241997041
48,6,46,-1,534805,1488242007041
49,6,47,-1,544806,1488242017042
50,6,48,-1,554806,1488242027042
51,6,49,-1,564807,1488242037043
52,6,50,-1,574807,1488242047043
53,6,51,-1,584808,1488242057044
54,6,52,-1,594808,1488242067044
55,6,53,-1,604809,1488242077045
56,6,54,-1,614810,1488242087045
57,6,55,-1,624810,1488242097046
58,6,56,-1,634811,1488242107047
59,6,57,-1,644811,1488242117047
60,6,58,-1,654812,1488242127048
61,6,59,-1,664813,1488242137049
62,6,60,-1,674814,1488242147050
63,6,61,-1,684814,1488242157050
64,6,62,-1,694814,1488242167050
65,6,63,-1,704815,1488242177051
66,6,64,-1,714815,1488242187051
67,6,65,-1,724816,1488242197052
68,6,66,-1,734816,1488242207052
69,6,67,-1,744817,1488242217053
70,6,68,-1,754817,1488242227053
