%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 139
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,1.11693,1479318271848,3.68343,1479318274413.26
0,3,1,0,0,3.61678,1479318274346.76,6.18359,1479318276913.52
0,3,1,0,3,6.11690,1479318276846.77,8.68372,1479318279413.51
0,3,1,1,3,8.61705,1479318279346.86,10.21448,1479318280949.33
0,3,1,0,2,10.88402,1479318281613.54,13.41731,1479318284147.07
0,3,1,0,1,13.38397,1479318284113.86,15.91736,1479318286647.57
0,3,1,0,2,15.88412,1479318286613.88,18.41763,1479318289147.49
0,3,1,0,1,18.38429,1479318289114.09,20.91791,1479318291647.81
0,3,1,0,3,20.61774,1479318291347.52,23.18460,1479318293914.33
0,3,1,0,0,23.11809,1479318293848.46,25.65135,1479318296380.73
0,3,1,0,3,25.61800,1479318296347.77,28.15163,1479318298881.06
0,3,1,0,1,28.11813,1479318298848.26,30.65181,1479318301381.95
0,3,1,0,2,30.61829,1479318301348.06,33.15176,1479318303881.26
0,3,1,0,1,33.11856,1479318303848.38,35.65190,1479318306381.3
0,3,1,0,0,35.38521,1479318306115.01,37.91891,1479318308648.78
0,3,1,0,0,37.88536,1479318308615.13,40.41884,1479318311148.8
0,3,1,0,3,40.38576,1479318311115.51,42.91899,1479318313648.91
0,3,1,1,0,42.88582,1479318313615.5,44.45448,1479318315215.37
0,3,1,0,2,45.11928,1479318315848.95,47.65257,1479318318381.96
0,3,1,0,0,47.58607,1479318318316.39,50.08607,1479318320815.97
0,3,1,0,1,50.08607,1479318320815.79,52.58620,1479318323316.44
0,3,1,0,0,52.58620,1479318323319.41,55.08641,1479318325816.48
0,3,1,0,3,55.08641,1479318325820.52,57.58647,1479318328316.44
0,4,1,1,1,57.55315,1479318328282.46,59.21449,1479318329954.25
0,4,1,0,2,62.32011,1479318335083.35,64.85393,1479318337617.02
0,4,1,0,2,64.82024,1479318337583.73,67.35371,1479318340116.91
0,4,1,0,0,67.32036,1479318340083.58,69.85387,1479318342616.75
0,4,1,0,2,69.58711,1479318342350.18,72.08730,1479318344850.57
0,4,1,1,2,72.02061,1479318344783.57,73.65450,1479318346450.38
0,4,1,0,0,74.52107,1479318347284.07,77.08763,1479318349851.05
0,4,1,1,0,77.02092,1479318349784.13,78.61449,1479318351384.51
0,5,1,1,2,79.52104,1479318352284.43,81.15450,1479318353920.23
0,5,1,0,1,84.28889,1479318359084.2,86.82237,1479318361618.1
0,5,1,0,1,86.78893,1479318361584.26,89.32243,1479318364118.41
0,5,1,0,3,89.28908,1479318364084.36,91.82256,1479318366618.4
0,5,1,0,0,91.78920,1479318366584.74,94.32268,1479318369118.48
0,5,1,0,0,94.02293,1479318368819.2,96.55614,1479318371352.04
0,5,1,0,2,96.65639,1479318371452.33,99.22292,1479318374018.95
0,5,1,0,0,98.92320,1479318373718.81,101.45660,1479318376252.15
0,5,1,0,1,101.42310,1479318376218.65,103.95660,1479318378752.43
0,5,1,0,3,103.92340,1479318378718.91,106.45690,1479318381252.67
0,5,1,0,3,106.42360,1479318381219.91,108.95690,1479318383752.55
0,5,1,0,3,108.79020,1479318383585.74,111.32400,1479318386119.62
0,5,1,0,1,111.29030,1479318386085.67,113.82450,1479318388620.22
0,5,1,0,3,113.79060,1479318388585.91,116.32390,1479318391119.89
0,5,1,0,1,116.29080,1479318391086.02,118.82400,1479318393619.7
0,5,1,1,3,118.79070,1479318393585.91,120.37450,1479318395186.5
0,5,1,1,3,121.05750,1479318395853.1,122.71450,1479318397520.21
0,5,1,0,2,123.55770,1479318398353.34,126.09110,1479318400886.47
0,5,0,0,1,126.05780,1479318400853.38,127.67450,1479318402486.85
0,5,1,1,1,128.52460,1479318403320.09,130.17450,1479318404987.29
0,5,1,1,3,130.79150,1479318405586.72,132.47450,1479318407287.46
0,5,1,0,0,133.22500,1479318408020.7,135.75840,1479318410554.12
0,6,1,1,2,135.72500,1479318410520.71,137.35450,1479318412156.05
0,6,1,0,1,140.72530,1479318417554.7,143.25850,1479318420087.89
0,6,1,0,3,143.22520,1479318420054.64,145.75860,1479318422588
0,6,1,0,2,145.49200,1479318422321.2,148.02540,1479318424854.89
0,6,1,0,1,147.99210,1479318424821.18,150.52560,1479318427354.92
0,6,1,0,0,150.49230,1479318427321.62,153.02570,1479318429855.11
0,6,1,0,1,152.95910,1479318429788.74,155.52590,1479318432355.46
0,6,1,0,2,155.22590,1479318432055.24,157.75940,1479318434588.81
0,6,1,0,1,157.69270,1479318434521.84,160.22650,1479318437056.17
0,6,1,1,2,160.19300,1479318437021.86,161.81450,1479318438655.85
0,6,1,0,3,162.69320,1479318439522.11,165.22660,1479318442056.68
0,6,1,0,2,165.19300,1479318442022.1,167.72730,1479318444556.48
0,6,1,1,1,167.69380,1479318444522.66,169.53450,1479318446389.63
0,6,0,1,2,169.96030,1479318446789.45,172.49350,1479318449323.41
0,6,1,0,0,172.46040,1479318449289.57,174.99360,1479318451822.62
0,6,1,1,2,174.96050,1479318451790.38,176.55450,1479318453390.1
0,6,0,1,3,177.46060,1479318454289.73,179.99390,1479318456823.37
0,5,0,0,1,179.69400,1479318456523.08,181.33450,1479318458191.6
