%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 133
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,4,0.07971,1479232252377.29,1.69983,1479232253978.39
0,3,1,0,4,1.63385,1479232253913.46,4.16711,1479232256446.88
0,3,1,0,2,4.06677,1479232256346.79,6.60016,1479232258878.87
0,3,1,0,3,6.50024,1479232258779.12,9.03363,1479232261312.84
0,3,1,0,2,8.93378,1479232261213.05,11.46710,1479232263746.47
0,3,1,0,0,11.40057,1479232263679.41,13.93402,1479232266213.29
0,3,1,0,4,13.83386,1479232266113.07,16.36737,1479232268647.23
0,3,1,1,2,16.26746,1479232268546.9,17.88141,1479232270182.27
0,3,1,0,3,18.73413,1479232271013.99,21.26770,1479232273547.48
0,3,1,0,2,21.16754,1479232273447.22,23.70111,1479232275979.75
0,3,0,0,3,23.63446,1479232275913.98,25.20142,1479232277481.38
0,3,1,1,3,26.13458,1479232278414.12,28.34143,1479232280646.8
0,3,1,0,0,28.60150,1479232280880.94,31.13489,1479232283413.84
0,3,1,1,3,31.03485,1479232283313.3,32.64142,1479232284947.72
0,3,1,0,4,33.43500,1479232285714.17,36.03516,1479232288313.96
0,3,1,0,2,35.93542,1479232288214.17,38.46930,1479232290749.18
0,3,1,0,0,38.40192,1479232290681.37,40.90234,1479232293183.6
0,3,1,0,3,40.83539,1479232293113.95,43.36890,1479232295648.37
0,3,1,0,4,43.26886,1479232295548.16,45.80231,1479232298081.83
0,4,1,1,0,45.70233,1479232297981.63,47.38141,1479232299685.5
0,4,1,0,5,50.60211,1479232304915.62,53.16870,1479232307482.37
0,4,1,0,3,53.23553,1479232307548.6,55.76886,1479232310082.55
0,4,1,0,1,55.66882,1479232309982.49,58.16937,1479232312483.67
0,4,1,0,3,58.06897,1479232312382.36,60.60266,1479232314916.11
0,4,1,0,0,60.53583,1479232314848.9,63.06927,1479232317383.01
0,4,1,0,1,62.96930,1479232317282.85,65.50275,1479232319816.06
0,4,1,0,4,65.40277,1479232319716.37,67.96973,1479232322283.6
0,4,1,0,2,67.86957,1479232322183.33,70.40302,1479232324716.75
1,295.67550,10.38396,2,72.38141,1479232326716.57
0,4,1,0,4,70.26965,1479232324583.84,72.80334,1479232327116.96
0,4,1,0,3,72.73651,1479232327049.67,75.27002,1479232329583.94
0,4,1,1,4,75.20349,1479232329517.11,76.86145,1479232331183.7
0,4,0,0,3,77.67035,1479232331983.72,79.24146,1479232333582.97
0,4,1,0,5,80.17029,1479232334484.04,82.70374,1479232337017.62
0,3,0,0,1,82.60370,1479232336917.94,84.26141,1479232338586.98
0,3,1,0,4,87.67126,1479232344017.69,90.20477,1479232346551.03
0,3,1,0,2,90.10492,1479232346451.21,92.67151,1479232349018.37
0,3,1,0,5,92.57184,1479232348918.01,95.10510,1479232351452.51
0,3,1,0,2,95.00507,1479232351351.24,97.53857,1479232353884.65
0,3,1,1,2,97.43854,1479232353784.47,99.06146,1479232355418.29
0,3,1,0,4,99.87201,1479232356218.37,102.40550,1479232358751.58
0,3,1,1,2,102.33900,1479232358684.6,103.94140,1479232360317.81
0,3,1,0,3,104.77230,1479232361118.32,107.27260,1479232363618.72
0,3,1,0,0,107.20570,1479232363551.87,109.73930,1479232366084.83
0,4,1,1,2,109.67260,1479232366019.2,111.28140,1479232367653.71
0,4,1,0,4,114.63950,1479232373018.69,117.17320,1479232375552.91
0,4,1,0,4,117.10640,1479232375486.14,119.60640,1479232377986.12
0,4,1,0,1,119.50650,1479232377885.93,122.07320,1479232380452.86
0,4,1,0,2,121.97330,1479232380353.03,124.50710,1479232382888.04
0,4,1,1,4,124.40680,1479232382786.58,126.04140,1479232384452.64
0,4,1,1,4,126.87370,1479232385254.5,128.48140,1479232386886.19
0,4,1,0,5,129.30700,1479232387687.16,131.87400,1479232390253.69
0,4,1,0,3,131.74050,1479232390119.69,134.27390,1479232392653.31
0,4,1,0,0,134.20730,1479232392587.07,136.74070,1479232395120.03
0,5,1,1,4,136.67410,1479232395054.03,138.28140,1479232396689.56
0,5,1,0,3,141.74100,1479232402153.51,144.27440,1479232404688.07
0,5,1,0,5,144.14100,1479232404553.9,146.67450,1479232407087.84
0,5,1,0,5,146.57450,1479232406987.8,149.10800,1479232409521.15
0,5,1,0,3,149.00810,1479232409421.39,151.54140,1479232411954.84
0,5,1,0,5,151.47480,1479232411888.32,154.00840,1479232414421.55
0,5,1,0,5,153.90850,1479232414321.51,156.44200,1479232416855.05
0,5,1,0,4,156.34170,1479232416754.97,158.90850,1479232419321.84
0,5,1,0,2,158.77510,1479232419187.68,161.30870,1479232421722.18
0,5,1,1,3,161.24200,1479232421655.12,162.82140,1479232423254.86
0,5,1,0,1,163.70900,1479232424123.33,166.24220,1479232426655.55
0,5,0,0,4,166.14220,1479232426555.64,167.76140,1479232428189.54
0,4,0,0,5,168.64240,1479232429055.81,170.34140,1479232430757.46
0,4,1,0,0,173.50940,1479232435955.99,176.04280,1479232438489.53
