%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 125
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.07294,1479145654839.39,1.70026,1479145656452.45
0,3,1,0,0,1.60010,1479145656351.36,4.13355,1479145658884.72
0,3,1,0,4,4.03357,1479145658784.62,6.56696,1479145661317.95
0,3,1,1,0,6.46704,1479145661218,8.24683,1479145663020.64
0,3,1,0,1,8.93384,1479145663684.91,11.46741,1479145666219.18
0,3,1,0,5,11.36731,1479145666118.27,13.90118,1479145668651.4
0,3,1,1,0,13.83411,1479145668584.74,15.40680,1479145670185.17
0,3,1,0,4,16.23425,1479145670985.26,18.76776,1479145673520.37
0,3,1,0,0,18.70142,1479145673451.75,21.23450,1479145675985.98
0,4,1,1,0,21.13452,1479145675885.71,22.72681,1479145677490.44
0,4,1,0,2,26.13470,1479145682919.13,28.66858,1479145685453.19
0,4,1,0,5,28.56824,1479145685352.89,31.13507,1479145687919.91
0,4,1,0,0,31.03503,1479145687819.45,33.56860,1479145690352.92
0,4,1,0,5,33.46851,1479145690253.12,36.00195,1479145692786.3
0,4,1,1,2,35.90198,1479145692686.15,37.52686,1479145694320.46
0,4,1,0,2,38.36877,1479145695153.35,40.90222,1479145697685.99
0,4,1,1,0,40.80225,1479145697586.02,42.62683,1479145699420.22
0,4,1,0,3,43.23596,1479145700020.37,45.76917,1479145702553.86
0,4,1,0,4,45.70251,1479145702486.37,48.23602,1479145705020.56
0,5,1,1,2,48.13611,1479145704921.03,49.74683,1479145706555.6
0,5,1,0,4,53.20276,1479145712020.31,55.73627,1479145714554.89
0,5,1,0,3,55.63629,1479145714454.49,58.13641,1479145716954.41
0,5,1,0,2,58.03638,1479145716854.51,60.56982,1479145719387.96
0,5,1,0,5,60.50317,1479145719320.78,63.03668,1479145721855.17
0,5,1,0,2,62.93658,1479145721754.47,65.47009,1479145724288.05
0,5,1,1,4,65.37012,1479145724188.6,67.00684,1479145725854.48
0,5,1,0,4,67.83691,1479145726655.22,70.37036,1479145729188.7
0,5,1,0,5,70.27057,1479145729088.61,72.77057,1479145731588.88
0,5,1,0,2,72.73737,1479145731555.62,75.23755,1479145734056.54
0,5,1,0,5,75.17059,1479145733988.63,77.70416,1479145736521.4
0,5,1,0,1,77.63763,1479145736455.5,80.13763,1479145738956.21
0,5,0,0,5,80.10443,1479145738921.77,81.80682,1479145740655.4
0,5,1,1,5,82.53778,1479145741356.04,84.26685,1479145743089.65
0,5,1,1,2,85.00458,1479145743821.98,86.62683,1479145745456.1
0,5,1,0,0,87.63818,1479145746457.2,90.17163,1479145748990.22
0,5,1,0,2,90.07166,1479145748890.05,92.60541,1479145751422.92
0,6,1,1,5,92.50500,1479145751322.07,94.22681,1479145753060.43
0,6,1,0,2,97.40515,1479145758256.01,99.93866,1479145760790.66
0,6,1,0,2,99.87219,1479145760724.03,102.40550,1479145763256.37
0,6,1,0,3,102.30540,1479145763157.04,104.87230,1479145765724.2
0,6,1,0,1,104.73890,1479145765590.32,107.27240,1479145768124.39
0,6,1,0,2,107.17270,1479145768024.36,109.73930,1479145770590.98
0,6,1,0,0,109.63920,1479145770491.09,112.17270,1479145773024.35
0,6,1,0,5,112.10600,1479145772956.96,114.63950,1479145775491.15
0,6,1,0,1,114.63950,1479145775490.9,117.17300,1479145778024.55
0,6,1,0,5,117.07290,1479145777924.36,119.60690,1479145780458.36
0,6,1,0,5,119.53970,1479145780391.17,122.07320,1479145782924.69
0,6,1,0,4,121.97320,1479145782824.87,124.50680,1479145785358.59
0,6,1,0,5,124.40700,1479145785259.21,126.94070,1479145787791.54
0,6,0,0,4,126.87350,1479145787725.21,128.46680,1479145789325.2
0,6,1,0,3,129.30720,1479145790158.7,131.84050,1479145792691.47
0,6,1,0,1,131.70710,1479145792558.45,134.27380,1479145795125.15
0,6,1,1,5,134.17410,1479145795026.09,135.90680,1479145796759.06
0,6,1,0,2,136.64070,1479145797491.45,139.17500,1479145800028.03
0,6,1,1,5,139.07420,1479145799925.76,140.78680,1479145801658.62
0,6,0,0,1,141.70770,1479145802559.23,143.34680,1479145804225.78
0,5,0,0,2,144.10800,1479145804959.47,145.76680,1479145806627.95
0,5,1,0,0,149.00790,1479145811893.32,151.54140,1479145814425.64
0,5,1,0,4,151.44130,1479145814325.63,153.97480,1479145816860.2
0,5,1,0,1,153.90820,1479145816793.06,156.40830,1479145819293.3
0,5,1,0,0,156.34160,1479145819226.3,158.87510,1479145821760.73
0,5,1,0,2,158.74180,1479145821626.21,161.27560,1479145824162.33
0,5,1,0,2,161.20860,1479145824093.63,163.74200,1479145826626.61
0,5,1,0,1,163.67550,1479145826560.8,166.20890,1479145829094.01
0,5,1,0,3,166.10880,1479145828994.02,168.64230,1479145831526.95
0,5,1,0,4,168.60900,1479145831493.99,171.14320,1479145834027.45
1,693.19710,0.69532,2,171.72680,1479145834629.37
0,5,1,0,0,171.04250,1479145833927.05,173.57640,1479145836463.4
0,5,1,1,2,173.47600,1479145836361,175.10680,1479145837994.59
