%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 087
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.05786,1478278308977.75,1.41748,1478278310329.97
0,3,1,0,2,1.35010,1478278310262.6,3.88367,1478278312795.67
0,3,1,0,4,3.78381,1478278312696.9,6.31714,1478278315229.68
0,3,1,0,1,6.21729,1478278315129.69,8.75061,1478278317663.14
0,3,1,0,3,8.65051,1478278317563.08,11.21729,1478278320129.81
0,3,1,0,2,11.11731,1478278320030.68,13.65088,1478278322563.41
0,3,1,1,1,13.55078,1478278322463.21,15.22571,1478278324165.91
0,3,1,1,3,15.98425,1478278324896.16,17.64575,1478278326563.66
0,3,1,0,0,18.45105,1478278327363.32,20.98450,1478278329896.48
0,4,1,1,1,20.88477,1478278329797.78,22.56580,1478278331499.77
0,4,1,0,0,25.88501,1478278336830.38,28.41821,1478278339364.84
0,4,1,0,4,28.35168,1478278339298.06,30.88513,1478278341830.44
0,4,1,0,3,30.78516,1478278341730.67,33.28699,1478278344233.43
0,4,1,0,4,33.15198,1478278344097.65,35.68542,1478278346630.82
0,4,1,1,0,35.61877,1478278346564.22,37.58569,1478278348564.54
0,4,1,0,3,38.08679,1478278349033.09,40.65381,1478278351599.75
0,4,1,0,0,40.55298,1478278351498.87,43.08582,1478278354032.08
0,4,0,0,2,42.98596,1478278353932.11,44.98572,1478278355932.33
0,4,1,1,0,45.45264,1478278356398.25,47.16577,1478278358131.44
0,4,0,0,4,47.88611,1478278358831.69,50.04578,1478278360998.69
0,4,1,0,2,50.35291,1478278361298.6,52.85303,1478278363798.63
0,3,0,0,4,52.95300,1478278363898.61,55.00574,1478278365967.05
0,3,1,0,3,57.82520,1478278370803.01,60.35449,1478278373332.38
0,3,1,0,1,60.25439,1478278373232.67,62.78796,1478278375765.98
0,3,1,0,2,62.68799,1478278375665.86,65.25476,1478278378232.73
0,3,1,0,0,65.15479,1478278378132.65,67.68823,1478278380666.89
0,3,0,0,2,67.58813,1478278380566.23,69.26575,1478278382265.99
0,2,0,0,1,70.02185,1478278382999.49,72.12573,1478278385133.68
0,2,1,0,2,74.98877,1478278390000.58,77.52258,1478278392534.35
0,2,1,0,1,77.39233,1478278392403.86,79.92224,1478278394933.47
0,2,1,0,0,79.75549,1478278394766.79,82.28906,1478278397300.49
0,2,1,0,3,82.35571,1478278397367.26,84.88916,1478278399900.65
0,2,1,0,4,84.78918,1478278399800.52,87.28943,1478278402300.76
0,2,0,1,3,87.35730,1478278402368.93,89.85620,1478278404868.31
0,2,1,0,0,89.78955,1478278404801.06,92.32300,1478278407334.25
0,2,1,0,2,92.22302,1478278407234.23,94.75647,1478278409768.22
0,2,1,0,4,94.68982,1478278409701.43,97.18982,1478278412201.54
0,1,0,0,0,97.08997,1478278412102.68,98.82568,1478278413868.68
0,1,1,0,0,101.99020,1478278419035.16,104.52380,1478278421568.41
0,1,1,0,2,104.42370,1478278421468.5,106.95730,1478278424002.85
0,1,1,0,4,106.85720,1478278423902.17,109.39060,1478278426435.72
0,1,1,0,2,109.32400,1478278426368.68,111.85750,1478278428902.69
0,1,1,0,1,111.75740,1478278428802.49,114.29090,1478278431336.2
0,1,1,1,1,114.29090,1478278431335.89,116.00570,1478278433069.09
0,1,1,0,0,116.75770,1478278433802.67,119.29130,1478278436336.84
0,1,1,1,0,119.19120,1478278436236.57,120.88570,1478278437936.51
0,1,1,0,1,121.65800,1478278438702.95,124.15810,1478278441203.24
0,1,1,0,3,124.02480,1478278441069.44,126.55810,1478278443603.54
0,2,1,1,3,126.52490,1478278443569.7,128.18580,1478278445238.61
0,2,1,0,4,131.39180,1478278450470.09,133.95910,1478278453037.51
0,2,1,0,2,133.85850,1478278452936.8,136.39200,1478278455470.24
0,2,1,1,4,136.29200,1478278455370.36,137.98570,1478278457071.88
0,2,1,0,3,138.75880,1478278457837.1,141.29220,1478278460370.77
0,2,1,1,4,141.29220,1478278460370.57,143.00570,1478278462103.99
0,2,1,0,0,143.72580,1478278462804.18,146.39260,1478278465470.98
0,2,1,0,0,146.29260,1478278465370.98,148.82600,1478278467904.43
0,2,1,0,3,148.72610,1478278467804.42,151.29300,1478278470371.43
0,2,1,0,3,151.19290,1478278470271.19,153.69300,1478278472771.43
0,2,1,0,0,153.62630,1478278472705.44,156.15990,1478278475238.74
0,3,1,1,3,156.06090,1478278475139.05,157.94570,1478278477039.22
0,3,1,0,0,160.92690,1478278482038.64,163.49370,1478278484605.3
0,3,1,0,2,163.39360,1478278484505.29,165.92710,1478278487039.02
0,3,1,0,4,165.82710,1478278486939.61,168.39380,1478278489505.73
0,3,1,0,3,168.22720,1478278489339.01,170.76070,1478278491872.24
0,3,1,0,1,170.79410,1478278491905.92,173.32740,1478278494439.52
0,3,1,0,0,173.22740,1478278494339.46,175.76100,1478278496872.45
