%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 114
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.11667,1478799348685.65,3.65007,1478799351218.99
0,3,1,0,3,3.61694,1478799351185.92,6.15027,1478799353719.36
0,3,1,0,0,6.11693,1478799353686.15,8.65071,1478799356219.76
0,3,1,1,0,8.61707,1478799356185.88,10.22766,1478799357821.35
0,3,1,1,3,10.88412,1478799358452.41,12.46765,1478799360053.38
0,4,1,1,0,13.38403,1478799360952.63,14.96765,1478799362556.75
0,4,1,0,0,18.38431,1478799367986.24,20.91779,1478799370520.24
0,4,1,0,1,20.61794,1478799370220.28,23.15126,1478799372753.48
0,4,1,0,0,23.11812,1478799372721.02,25.65138,1478799375253.63
0,4,1,0,3,25.61824,1478799375221.63,28.15154,1478799377753.86
0,4,1,1,0,28.11852,1478799377722.62,29.80766,1478799379420.86
0,4,1,0,3,30.61839,1478799380220.97,33.15172,1478799382754.11
0,4,1,0,1,33.11848,1478799382720.8,35.65211,1478799385254.38
0,4,1,0,2,35.35191,1478799384954.26,37.91875,1478799387521.17
0,4,1,1,0,37.85207,1478799387454.3,39.44765,1478799389054.74
0,4,1,0,2,40.35255,1478799389954.63,42.91902,1478799392521.21
0,4,1,0,0,42.85231,1478799392454.49,45.42000,1478799395022.2
0,4,1,0,3,45.11913,1478799394721.46,47.65263,1478799397254.93
0,4,1,0,1,47.55263,1478799397155.08,50.08623,1478799399689.31
0,4,1,0,0,50.05290,1478799399654.99,52.58623,1478799402187.99
0,4,0,0,2,52.55290,1478799402155.14,54.50764,1478799404122.36
0,3,0,0,2,55.05305,1478799404655.32,56.66765,1478799406289.9
0,3,1,0,3,59.81984,1478799411455.42,62.35332,1478799413989.05
0,3,1,0,2,62.32014,1478799413955.96,64.85420,1478799416489.99
0,3,1,0,1,64.82008,1478799416455.9,67.35359,1478799418989.58
0,3,1,0,2,67.32027,1478799418956.35,69.85381,1478799421489.75
0,3,1,0,3,69.55373,1478799421189.67,72.08727,1478799423722.69
0,3,1,1,1,72.02068,1478799423656.29,73.66765,1478799425322.94
0,3,1,1,2,74.52107,1478799426156.8,76.64766,1478799428290.89
0,3,1,0,1,77.02080,1478799428656.59,79.55434,1478799431190.75
0,3,1,0,0,79.52098,1478799431156.98,82.05440,1478799433690.17
0,3,1,0,0,82.02171,1478799433657.02,84.55461,1478799436190.59
0,3,1,0,0,84.28798,1478799435923.86,86.78819,1478799438423.94
0,3,1,0,2,86.78819,1478799438426.61,89.32149,1478799440956.94
0,4,1,1,0,89.28831,1478799440925.17,90.86766,1478799442525.76
0,4,1,0,2,94.02174,1478799447690.93,96.55522,1478799450224.43
0,4,1,0,0,96.65541,1478799450324.59,99.18871,1478799452858
0,4,1,0,3,98.88872,1478799452557.74,101.45570,1478799455124.7
0,4,1,0,1,101.38880,1478799455058.21,103.95620,1478799457625.97
0,4,1,0,3,103.88900,1478799457558.4,106.45590,1478799460124.98
0,4,1,0,1,106.38940,1478799460059.3,108.95650,1478799462625.97
0,4,1,0,2,108.78920,1478799462458.35,111.32270,1478799464991.5
0,4,1,0,3,111.28950,1478799464958.75,113.82300,1478799467491.78
0,4,1,0,0,113.78950,1478799467458.95,116.32340,1478799469992.23
0,4,1,0,2,116.28970,1478799469958.77,118.82340,1478799472492.31
0,4,1,0,3,118.78980,1478799472458.89,121.32320,1478799474992.08
0,4,1,0,2,121.05670,1478799474725.73,123.55670,1478799477225.85
0,4,1,1,0,123.55670,1478799477228.69,125.14770,1478799478826.97
0,4,1,1,2,126.05680,1478799479726.1,127.64770,1478799481326.25
0,5,1,1,3,128.55720,1478799482226.18,130.10770,1478799483794.65
0,5,1,0,2,133.22340,1478799488926.19,135.75710,1478799491460.15
0,5,1,0,0,135.72370,1478799491426.37,138.25710,1478799493960.04
0,5,1,0,2,138.22360,1478799493926.31,140.75720,1478799496460.13
0,5,1,0,1,140.72390,1478799496426.53,143.25730,1478799498960.49
0,5,1,0,2,143.22420,1478799498927.12,145.75750,1478799501460.86
0,5,1,0,0,145.49080,1478799501194.09,148.02420,1478799503727
0,5,1,1,0,147.99090,1478799503693.95,149.56760,1478799505294.18
0,5,1,0,0,150.49110,1478799506194.17,153.02460,1478799508727.36
0,5,1,0,3,152.99130,1478799508694.38,155.52480,1478799511227.55
0,5,0,1,2,155.22470,1478799510927.5,157.75830,1478799513462.05
0,5,1,1,0,157.69150,1478799513394.46,159.28760,1478799514996.24
0,5,0,0,1,160.19190,1478799515894.99,161.86770,1478799517594.77
0,4,0,0,2,162.69180,1478799518395.18,164.30770,1478799520029.59
0,4,1,0,1,167.69200,1478799525429.2,170.22560,1478799527961.85
0,4,1,0,3,169.95870,1478799527695.2,172.49210,1478799530228.78
0,4,1,0,0,172.45900,1478799530196.06,174.99230,1478799532728.94
0,4,1,0,3,174.95930,1478799532696.59,177.49240,1478799535229.05
0,4,1,1,1,177.45940,1478799535195.9,179.08770,1478799536829.73
0,4,1,0,0,179.69260,1478799537429.19,182.22630,1478799539962.51
