%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 109
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.07135,1478713526108.53,1.69971,1478713527719.72
0,3,1,0,3,1.59973,1478713527619.88,4.16657,1478713530186.62
0,3,1,0,2,4.06665,1478713530086.97,6.56671,1478713532586.72
0,3,0,0,1,6.50000,1478713532519.93,8.13385,1478713534188.18
0,2,0,1,1,8.93347,1478713534952.41,11.46698,1478713537490.29
0,2,1,0,0,13.83380,1478713541886.45,16.36725,1478713544419.99
0,2,1,0,0,16.23407,1478713544287.61,18.80066,1478713546853.89
0,2,1,1,0,18.70068,1478713546753.81,20.29382,1478713548354.58
0,2,1,0,3,21.13416,1478713549187.56,23.70184,1478713551755.36
0,2,1,0,4,23.60095,1478713551654.55,26.13446,1478713554188.6
0,2,1,0,1,26.13446,1478713554188.36,28.70154,1478713556754.84
0,2,1,0,5,28.60126,1478713556654.64,31.13470,1478713559188.62
0,2,1,0,3,31.03473,1478713559088.32,33.56830,1478713561621.12
0,2,1,1,5,33.50153,1478713561555.43,35.19385,1478713563255.5
0,2,1,0,4,35.93500,1478713563988.6,38.46863,1478713566521.48
0,2,1,0,2,38.36847,1478713566421.35,40.90192,1478713568955.44
0,3,1,1,4,40.83539,1478713568888.65,42.59381,1478713570657.71
0,3,1,0,4,45.70227,1478713575788.75,48.23578,1478713578322.4
0,3,1,0,5,48.16907,1478713578255.27,50.70270,1478713580790.15
0,3,1,0,0,50.60254,1478713580689.05,53.13605,1478713583223.12
0,3,1,0,2,53.23602,1478713583322.69,55.76953,1478713585855.22
0,3,1,1,5,55.63715,1478713585723.85,57.41382,1478713587522.26
0,3,1,0,3,58.10297,1478713588189.79,60.63641,1478713590723.42
0,3,1,0,4,60.53674,1478713590623.35,63.10321,1478713593190.13
0,3,1,1,5,63.00323,1478713593089.87,64.69385,1478713594790.08
0,3,1,0,4,65.43671,1478713595523.31,67.97015,1478713598056.45
0,3,1,0,5,67.90369,1478713597990.67,70.40369,1478713600490.59
1,287.96640,11.97823,2,70.47382,1478713600589.15
0,3,1,0,0,70.30359,1478713600390.18,72.83722,1478713602923.76
0,3,1,0,5,72.77081,1478713602856.61,75.30396,1478713605391.04
0,3,1,0,1,75.20416,1478713605291.82,77.73737,1478713607824.35
0,4,1,1,0,77.67133,1478713607757.34,79.25385,1478713609359.04
0,4,1,0,3,82.60498,1478713614724.63,85.13806,1478713617258.48
0,4,1,0,4,85.03809,1478713617158.38,87.60486,1478713619724.69
0,4,0,0,3,87.63812,1478713619758.12,89.23383,1478713621358.17
0,4,1,0,1,90.10535,1478713622226.4,92.63849,1478713624758.36
0,4,1,0,4,92.53845,1478713624658.31,95.10541,1478713627226.38
0,4,1,1,4,95.00525,1478713627125.24,96.61383,1478713628757.97
0,4,1,0,2,97.43890,1478713629559.55,99.97223,1478713632091.48
0,4,1,0,4,99.90552,1478713632025.59,102.43900,1478713634558.87
0,4,0,1,4,102.33910,1478713634459.72,104.87250,1478713636992.15
0,4,1,0,5,104.73930,1478713636858.92,107.30600,1478713639425.97
0,4,1,0,4,107.20590,1478713639326.18,109.73940,1478713641859.24
0,3,0,0,2,109.67280,1478713641792.21,111.29380,1478713643428.54
0,3,1,0,2,114.67360,1478713648825.68,117.20690,1478713651360.52
0,3,1,0,3,117.10710,1478713651259.76,119.64030,1478713653793.46
0,3,1,0,2,119.54030,1478713653693.18,122.07420,1478713656227.41
0,3,1,0,0,122.00720,1478713656160.04,124.54070,1478713658693.74
0,3,1,0,5,124.44070,1478713658593.88,126.97410,1478713661127.94
0,3,1,0,0,126.87410,1478713661027.42,129.44090,1478713663594.12
0,3,1,1,0,129.34090,1478713663494.33,131.33390,1478713665494.38
0,3,1,0,3,131.77440,1478713665927.55,134.27450,1478713668427.88
0,3,1,1,0,134.20780,1478713668359.76,135.89390,1478713670060.22
0,4,1,1,0,136.67470,1478713670827.34,138.25380,1478713672429.65
0,4,1,0,4,141.74140,1478713677927.62,144.27500,1478713680461.31
0,4,1,0,5,144.14160,1478713680327.79,146.67500,1478713682861.32
1,595.82560,4.83219,1,147.41380,1478713683629.31
0,4,1,0,2,146.57510,1478713682762.25,149.10890,1478713685294.59
0,4,1,0,0,149.04210,1478713685228.48,151.54200,1478713687728.3
0,4,1,0,2,151.44200,1478713687629.09,153.97540,1478713690162.01
0,4,1,1,5,153.90890,1478713690094.61,155.61380,1478713691828.13
0,4,1,0,1,156.34240,1478713692528.83,158.87570,1478713695062.23
0,4,1,0,3,158.77590,1478713694962.45,161.30930,1478713697494.98
0,4,1,0,1,161.24280,1478713697428.86,163.77600,1478713699962.33
0,4,1,0,4,163.67600,1478713699862.32,166.24280,1478713702429.32
1,671.35230,10.94930,0,166.29380,1478713702495.44
0,4,0,0,2,166.14280,1478713702329.06,167.75380,1478713703962.58
