%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 088
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,1.16645,1478540421399.56,3.69988,1478540423932.93
0,3,1,0,3,3.66655,1478540423900.23,6.20002,1478540426433.21
0,3,1,0,4,6.16669,1478540426400.59,8.70177,1478540428935.15
0,3,1,1,2,8.66683,1478540428900.62,10.32522,1478540430579.77
0,3,1,1,3,10.93361,1478540431167.41,12.66522,1478540432900.92
0,4,1,1,4,13.43376,1478540433667.37,15.08522,1478540435338.46
0,4,1,0,1,18.43381,1478540440701.08,20.93397,1478540443201.51
0,4,1,0,4,20.66732,1478540442935.23,23.20091,1478540445468.65
0,4,1,0,1,23.13426,1478540445401.53,25.66759,1478540447935
0,4,1,0,4,25.63421,1478540447901.81,28.16764,1478540450435.49
0,4,1,0,0,28.13436,1478540450401.75,30.66784,1478540452935.61
0,4,1,0,2,30.63450,1478540452901.55,33.16801,1478540455435.12
0,4,1,0,4,33.13464,1478540455402.53,35.66816,1478540457935.84
0,4,1,0,1,35.36816,1478540457635.87,37.93487,1478540460202.07
0,4,1,1,0,37.86825,1478540460135.38,39.60522,1478540461901.7
0,4,1,0,3,40.36842,1478540462635.86,42.93526,1478540465202.54
0,4,1,1,4,42.86856,1478540465137.5,44.54522,1478540466835.81
1,184.30240,1.97363,2,44.58522,1478540466873.9
0,4,1,0,3,45.06854,1478540467335.58,47.66896,1478540469936.18
0,4,1,0,4,47.56876,1478540469836.09,50.13564,1478540472403.52
0,4,1,0,4,50.06894,1478540472335.94,52.63574,1478540474902.61
1,223.24660,2.37163,1,54.32522,1478540476602.58
0,4,1,0,0,52.56911,1478540474836.19,55.13590,1478540477403.15
0,4,1,0,2,55.06922,1478540477337.24,57.63605,1478540479903.77
0,4,0,0,0,57.56937,1478540479837.17,59.52522,1478540481803.56
0,4,1,0,1,59.83615,1478540482103.5,62.36964,1478540484637.1
0,3,0,0,3,62.33627,1478540484603.75,64.00522,1478540486304.72
0,3,1,0,4,67.33660,1478540491637.38,69.87007,1478540494170.94
0,3,1,0,2,69.57008,1478540493871.76,72.13698,1478540496437.86
0,3,1,0,3,72.07013,1478540496371.23,74.60368,1478540498904.64
0,3,1,0,2,74.57047,1478540498872.04,77.10381,1478540501404.01
0,3,1,0,1,77.07047,1478540501370.97,79.60400,1478540503904.72
0,3,1,0,1,79.57064,1478540503871.84,82.10414,1478540506404.52
0,3,1,1,2,82.07077,1478540506372.35,83.72522,1478540508038.74
0,3,1,0,0,84.23753,1478540508538.32,86.83774,1478540511139
0,3,1,1,1,86.83774,1478540511138.67,88.48521,1478540512804.82
0,3,1,0,0,89.33787,1478540513638.68,91.87136,1478540516172.32
0,4,1,1,0,91.83795,1478540516138.67,93.52522,1478540517839.94
0,4,1,0,0,96.70492,1478540523038.7,99.23879,1478540525572.98
0,4,1,0,4,98.93842,1478540525273.78,101.47180,1478540527806.25
0,4,1,0,0,101.43850,1478540527771.86,103.97220,1478540530306.85
0,4,1,0,3,103.93870,1478540530272.14,106.47220,1478540532806.1
0,4,1,0,4,106.43880,1478540532772.13,108.97230,1478540535306.77
0,4,1,0,2,108.80580,1478540535140.74,111.37240,1478540537706.9
0,4,1,0,4,111.30570,1478540537639.85,113.87260,1478540540207.39
0,4,1,0,2,113.80590,1478540540140.48,116.37280,1478540542707.23
0,4,1,0,2,116.30610,1478540542640.32,118.87290,1478540545207.12
0,4,1,0,3,118.80620,1478540545140.51,121.37320,1478540547707.16
0,4,1,0,1,121.07930,1478540547413.22,123.60640,1478540549940.13
0,4,1,0,0,123.57310,1478540549907.01,126.10660,1478540552440.56
0,4,1,0,3,126.07320,1478540552407.75,128.60670,1478540554940.76
0,4,1,0,2,128.57340,1478540554907.58,131.10680,1478540557441.38
0,4,0,1,1,130.80690,1478540557140.59,133.37370,1478540559708.23
0,3,0,0,4,133.27370,1478540559607.47,134.92520,1478540561275.41
0,3,1,0,1,138.27390,1478540566641.68,140.80740,1478540569175.82
0,3,1,0,3,140.77400,1478540569141.74,143.30750,1478540571674.96
0,3,1,0,4,143.27410,1478540571641.71,145.80760,1478540574175.05
0,3,1,0,0,145.50740,1478540573875.45,148.07440,1478540576441.95
0,3,1,0,2,148.00780,1478540576375.28,150.57500,1478540578942.54
0,3,1,0,3,150.50780,1478540578876.3,153.04230,1478540581409.52
0,3,0,0,4,153.00800,1478540581375.39,155.06520,1478540583442.26
0,2,0,1,2,155.27470,1478540583642.25,157.80830,1478540586177.22
0,2,1,0,1,160.24150,1478540590642.28,162.77500,1478540593176.38
0,2,1,0,0,162.74160,1478540593142.39,165.27510,1478540595676.74
0,2,1,0,3,165.20840,1478540595609.41,167.77520,1478540598177.1
0,2,0,1,0,167.70860,1478540598110.06,170.27540,1478540600677.29
0,1,0,1,3,169.97580,1478540600376.96,172.50890,1478540602911.18
0,1,1,0,0,174.97560,1478540607410.22,177.50900,1478540609943.67
0,1,1,0,3,177.47580,1478540609911.1,180.00920,1478540612444.39
0,1,1,0,1,179.70910,1478540612143.81,182.27600,1478540614710.79
1,757.41530,4.22855,0,187.86520,1478540620311.01
