%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 071
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,1.13290,1478190711269.19,3.66644,1478190713802.49
0,3,1,0,3,3.63308,1478190713769.65,6.16681,1478190716302.99
0,3,1,0,0,6.13319,1478190716270.22,8.66670,1478190718802.79
0,3,1,1,4,8.63329,1478190718770.02,10.29111,1478190720441.2
0,3,1,0,2,10.90014,1478190721036.67,13.43368,1478190723570.39
0,3,1,0,4,13.33369,1478190723470.42,15.93378,1478190726070.86
0,3,1,0,2,15.90044,1478190726036.82,18.43392,1478190728570.38
0,3,1,0,3,18.40064,1478190728537.76,20.90074,1478190731037.44
0,3,1,0,1,20.63404,1478190730771.83,23.16758,1478190733304.03
0,3,1,0,0,23.10087,1478190733237.13,25.63427,1478190735770.52
0,3,1,0,2,25.60098,1478190735737.75,28.13491,1478190738272.58
0,3,1,0,2,28.10117,1478190738238.57,30.63460,1478190740771.23
0,3,1,0,3,30.60117,1478190740737.59,33.13478,1478190743271.17
0,3,0,0,1,33.10154,1478190743238.35,34.77112,1478190744937.46
0,3,1,1,2,35.33482,1478190745471.08,37.07111,1478190747238.01
0,3,1,1,3,37.83498,1478190747971.51,39.55112,1478190749704.6
0,3,1,0,0,40.33509,1478190750471.61,42.90196,1478190753038.85
0,3,1,0,1,42.83532,1478190752972.36,45.40209,1478190755538.99
0,4,1,1,3,45.10213,1478190755238.35,46.77112,1478190756942.6
0,4,1,0,1,50.06243,1478190762238.7,52.59596,1478190764772.16
0,4,1,0,4,52.56261,1478190764739.53,55.09599,1478190767272.69
0,4,1,0,2,55.06947,1478190767246.54,57.59646,1478190769775
0,4,1,0,3,57.56285,1478190769739.84,60.09632,1478190772273.58
0,4,1,0,3,59.79630,1478190771972.92,62.32983,1478190774506.16
0,4,1,0,2,62.29648,1478190774473.28,64.82991,1478190777006.13
0,4,0,1,2,64.79663,1478190776973.39,67.33006,1478190779506.73
0,4,1,0,0,67.29678,1478190779473.58,69.83023,1478190782006.47
0,3,0,0,2,69.56361,1478190781740.15,71.41112,1478190783607.28
0,3,1,0,3,74.53046,1478190788740.02,77.06403,1478190791274.74
0,3,1,0,0,77.03058,1478190791239.88,79.56403,1478190793775.06
0,3,1,0,3,79.53072,1478190793740.69,82.06421,1478190796274.41
0,3,1,0,0,82.03085,1478190796240.69,84.56445,1478190798775.45
0,3,1,0,4,84.26425,1478190798474.28,86.79779,1478190801007.9
0,3,1,1,3,86.76443,1478190800974.07,88.59111,1478190802808.21
0,3,1,0,2,89.26454,1478190803474.35,91.79811,1478190806008.31
0,3,0,0,3,91.76477,1478190805974.33,93.45111,1478190807675.22
0,3,1,1,3,94.03156,1478190808242.02,96.13112,1478190810342.44
0,3,1,0,1,96.66492,1478190810874.64,99.19847,1478190813408.63
0,3,1,0,4,98.89848,1478190813108.75,101.43190,1478190815642.31
0,3,1,0,0,101.39870,1478190815609.31,103.93210,1478190818142.05
0,3,1,1,1,103.89880,1478190818108.6,105.57110,1478190819808.39
0,4,1,1,4,106.39890,1478190820608.87,108.07110,1478190822310.12
0,4,1,0,0,111.30310,1478190827546.42,113.83300,1478190830077.03
0,4,1,0,2,113.79950,1478190830042.85,116.33310,1478190832576.45
0,4,1,0,3,116.29980,1478190832543.15,118.83310,1478190835076.44
0,4,1,0,2,118.79980,1478190835043.03,121.33390,1478190837576.95
0,4,1,1,0,121.03330,1478190837276.28,122.75110,1478190839009.72
0,4,1,0,1,123.53340,1478190839776.84,126.10030,1478190842343.81
0,4,1,0,2,126.03350,1478190842276.58,128.56700,1478190844809.77
0,4,0,1,2,128.53520,1478190844779.09,131.06720,1478190847310.53
0,4,1,1,0,130.80100,1478190847044.19,132.61110,1478190848877.83
0,4,1,0,4,133.23400,1478190849476.95,135.76740,1478190852010.09
0,4,1,0,3,135.73410,1478190851977.97,138.26800,1478190854511.91
0,4,1,0,4,138.23420,1478190854477.87,140.76770,1478190857010.94
0,4,1,1,0,140.73440,1478190856977.46,142.45110,1478190858710.45
0,4,0,0,2,143.23450,1478190859477.86,144.89110,1478190861145.48
0,4,1,0,4,145.50140,1478190861745.35,148.03480,1478190864278.72
0,4,1,0,2,148.00140,1478190864245.74,150.53500,1478190866781.16
0,4,1,1,0,150.50160,1478190866745.62,152.19110,1478190868446.44
0,4,1,1,2,153.00170,1478190869245.65,154.65110,1478190870912.15
0,5,1,1,4,155.23530,1478190871479.21,157.29110,1478190873547.17
0,5,1,0,4,160.20230,1478190878479.73,162.73560,1478190881013.81
0,5,1,0,2,162.70230,1478190880979.48,165.23570,1478190883513.05
0,5,1,0,3,165.20240,1478190883480.09,167.73590,1478190886013.55
0,5,1,0,1,167.70260,1478190885980.11,170.23600,1478190888513.93
0,5,1,0,4,169.93620,1478190888214.18,172.50290,1478190890780.76
0,5,1,0,3,172.43610,1478190890713.26,175.00300,1478190893280.68
0,5,1,1,2,174.93630,1478190893213.67,176.83110,1478190895115.28
0,5,1,0,1,177.43650,1478190895713.83,180.00330,1478190898281.49
0,5,1,0,3,179.70330,1478190897981.2,182.23670,1478190900513.96
1,757.41160,4.23259,2,187.83110,1478190906113.87
