%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 178
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.11694,1479836610794.1,3.68335,1479836613360.66
0,3,1,0,0,3.61670,1479836613294.25,6.18372,1479836615861.3
0,3,1,0,2,6.11682,1479836615793.94,8.68372,1479836618360.75
0,3,1,0,1,8.61719,1479836618294.06,11.18384,1479836620860.68
0,3,1,0,3,10.88391,1479836620560.72,13.41724,1479836623094.15
0,3,1,1,2,13.38391,1479836623061.11,14.99670,1479836624697.43
0,3,1,0,3,15.88403,1479836625561.9,18.41760,1479836628094.71
0,3,1,1,3,18.38416,1479836628061.36,19.97668,1479836629662.33
0,4,1,1,2,20.61768,1479836630294.7,22.51660,1479836632199.92
0,4,1,0,1,25.61780,1479836637328.96,28.15125,1479836639861.58
0,4,1,0,1,28.11792,1479836639828.54,30.65137,1479836642362.07
0,4,1,0,2,30.61816,1479836642329.02,33.15149,1479836644861.85
0,4,1,0,1,33.11853,1479836644829.28,35.65173,1479836647362.21
0,4,1,0,2,35.38538,1479836647096.08,37.91846,1479836649629.29
0,4,1,0,3,37.88513,1479836649595.77,40.41858,1479836652129.24
0,4,1,0,1,40.38550,1479836652096.03,42.91882,1479836654629.3
0,4,1,0,3,42.88550,1479836654596.4,45.41895,1479836657129.81
0,4,1,1,2,45.11890,1479836656829.87,47.09668,1479836658830.05
0,4,1,0,2,47.58569,1479836659296.26,50.08594,1479836661796.61
0,4,1,1,1,50.08594,1479836661796.44,51.71667,1479836663430.56
0,4,1,0,0,52.58618,1479836664296.78,55.08618,1479836666797.39
0,4,1,0,3,55.08618,1479836666801.87,57.58630,1479836669297.09
0,4,0,0,1,57.55298,1479836669263.18,59.21667,1479836670930.62
0,4,1,1,1,59.82031,1479836671530.75,61.45667,1479836673196.87
0,4,1,0,2,62.32019,1479836674031.22,64.85339,1479836676563.74
0,4,1,0,1,64.82007,1479836676530.81,67.35352,1479836679063.68
0,4,1,0,2,67.32031,1479836679030.94,69.85364,1479836681563.95
0,4,1,0,0,69.58704,1479836681297.66,72.08704,1479836683798.06
0,4,1,0,1,72.02039,1479836683730.98,74.58789,1479836686298.37
0,4,1,1,1,74.52051,1479836686230.94,76.17664,1479836687898.04
0,4,1,0,1,77.02063,1479836688731.05,79.58752,1479836691297.97
0,5,1,1,0,79.52087,1479836691231.31,81.11670,1479836692833.67
0,5,1,0,3,84.28784,1479836698031.74,86.82153,1479836700566.32
0,5,1,0,1,86.78796,1479836700531.82,89.32153,1479836703066.19
0,5,1,0,0,89.28809,1479836703031.97,91.82178,1479836705566.11
0,5,1,0,2,91.78821,1479836705532.37,94.32166,1479836708065.76
0,5,1,0,3,94.02185,1479836707766.49,96.58850,1479836710333.09
0,5,1,0,0,96.68848,1479836710432.56,99.22192,1479836712965.81
0,5,1,0,2,98.92261,1479836712667.2,101.45540,1479836715199.02
0,5,1,0,1,101.42240,1479836715166.99,103.95560,1479836717699.7
0,5,0,0,3,103.92240,1479836717666.12,105.49670,1479836719265.97
0,5,1,0,0,106.42260,1479836720166.48,108.95580,1479836722699.44
0,5,1,0,3,108.78920,1479836722533.23,111.32260,1479836725066.52
0,4,0,1,2,111.28930,1479836725032.82,113.82280,1479836727570.9
0,4,1,0,3,116.29060,1479836732067.92,118.82410,1479836734601.29
0,4,1,0,2,118.78980,1479836734566.93,121.32350,1479836737100.67
0,4,1,0,0,121.05660,1479836736833.56,123.55690,1479836739334.72
0,4,1,0,0,123.55690,1479836739338.9,126.05700,1479836741834.36
0,4,1,0,1,126.05700,1479836741834.18,128.55700,1479836744335.58
0,4,1,0,3,128.55700,1479836744335.4,131.05730,1479836746834.53
0,4,1,0,3,130.79040,1479836746567.58,133.32390,1479836749101.65
0,4,1,1,0,133.22410,1479836749001.51,134.91660,1479836750701.67
0,4,0,0,3,135.72420,1479836751501.84,137.31670,1479836753101.61
0,4,1,0,1,138.22440,1479836754001.52,140.75790,1479836756535.03
0,4,1,0,2,140.72420,1479836756501.51,143.25780,1479836759035.08
0,4,1,1,0,143.22500,1479836759002.32,144.83670,1479836760635.05
0,4,1,0,2,145.49120,1479836761268.19,148.02480,1479836763801.93
0,4,1,1,1,147.99130,1479836763768.23,149.67660,1479836765468.65
0,5,1,1,2,150.49160,1479836766268.44,152.09670,1479836767903.92
0,5,1,0,2,155.22520,1479836773036.02,157.75850,1479836775569.22
0,5,1,0,1,157.72520,1479836775535.8,160.22550,1479836778036.46
0,5,1,0,3,160.22550,1479836778036.31,162.72560,1479836780536.31
0,5,1,0,2,162.72560,1479836780538.75,165.22570,1479836783036.63
0,5,1,0,0,165.22570,1479836783036.45,167.72570,1479836785536.63
0,5,0,1,2,167.72570,1479836785536.46,170.22580,1479836788037.1
0,5,1,0,0,169.95920,1479836787769.92,172.49270,1479836790303.15
0,5,1,0,1,172.46010,1479836790270.76,174.99320,1479836792803.7
0,5,1,0,3,174.95960,1479836792770.37,177.49290,1479836795303.38
0,5,1,0,3,177.45970,1479836795270.57,179.99320,1479836797803.6
0,4,0,0,1,179.69320,1479836797503.61,181.33670,1479836799172.1
