%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 051
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,1.13306,1477933285986.44,3.66663,1477933288521.44
0,3,1,0,0,3.63318,1477933288486.94,6.16663,1477933291020.27
0,3,1,0,4,6.13330,1477933290986.77,8.66675,1477933293520.12
0,3,1,0,3,8.63342,1477933293486.9,11.16699,1477933296020.34
0,3,1,0,2,10.90027,1477933295752.93,13.43372,1477933298287.1
0,3,1,0,1,13.36707,1477933298220.45,15.93420,1477933300787.45
0,3,1,0,0,15.90051,1477933300753.04,18.43408,1477933303287.69
0,3,0,1,2,18.40076,1477933303253.46,20.93420,1477933305790.61
0,3,1,1,1,20.63416,1477933305488.04,22.30383,1477933307187.82
0,3,0,1,0,23.10107,1477933307953.45,25.63440,1477933310487.97
0,3,1,0,0,25.60120,1477933310453.97,28.13452,1477933312988.64
0,3,1,1,1,28.10132,1477933312953.98,29.76379,1477933314621.22
0,3,1,1,0,30.60156,1477933315453.95,32.30383,1477933317187.55
0,3,1,0,2,33.10156,1477933317954.44,35.63501,1477933320488.38
0,3,0,0,0,35.33508,1477933320187.9,37.06384,1477933321922.45
0,3,1,1,0,37.83508,1477933322688.02,39.56384,1477933324422.42
0,3,1,0,1,40.33533,1477933325188.83,42.86877,1477933327721.98
1,183.57950,2.03868,2,44.36389,1477933329221.47
0,3,0,0,4,42.83606,1477933327689.73,44.50378,1477933329388.06
0,3,1,0,2,45.10217,1477933329954.8,47.63562,1477933332489.13
0,2,0,1,1,47.53577,1477933332389.01,50.06921,1477933334927.05
0,2,1,0,3,52.53589,1477933339422.11,55.06946,1477933341956.4
0,2,1,0,3,55.03613,1477933341922.96,57.56958,1477933344457.7
0,2,1,0,1,57.53625,1477933344423.24,60.06970,1477933346956.87
0,2,1,1,3,59.80310,1477933346689.55,61.46387,1477933348357.71
0,2,1,0,0,62.30322,1477933349189.79,64.83716,1477933351723.92
0,2,0,1,3,64.80334,1477933351689.5,67.33679,1477933354224.23
0,2,1,0,2,67.30371,1477933354190.33,69.83691,1477933356723.76
0,2,1,1,3,69.53699,1477933356423.59,71.20386,1477933358090.63
0,2,1,0,1,72.00378,1477933358890.93,74.57056,1477933361457.88
0,2,0,0,2,74.50403,1477933361390.8,76.18384,1477933363090.05
0,2,1,0,4,77.00403,1477933363890.95,79.57068,1477933366457.19
0,2,1,1,2,79.50415,1477933366390.86,81.46387,1477933368358.33
0,2,1,1,4,82.00452,1477933368891.45,83.68384,1477933370590.53
0,2,1,0,0,84.27112,1477933371157.8,86.80457,1477933373691.97
0,2,1,0,1,86.77124,1477933373658.03,89.30469,1477933376191.22
0,3,1,1,0,89.27136,1477933376158.39,90.98389,1477933377893.23
0,3,1,0,4,94.00537,1477933382926.07,96.57178,1477933385492.2
0,3,1,0,4,96.67175,1477933385592.05,99.20544,1477933388125.66
0,3,1,0,3,98.90552,1477933387825.69,101.43860,1477933390358.36
0,3,1,0,2,101.40540,1477933390325.35,103.93900,1477933392858.89
0,3,1,0,0,103.90550,1477933392825.35,106.43900,1477933395358.53
0,3,1,0,1,106.40560,1477933395325.56,108.93910,1477933397858.41
0,3,1,1,2,108.77250,1477933397692.76,110.82390,1477933399758.71
1,453.51460,3.08374,1,111.86390,1477933400795.3
0,3,1,0,2,111.27260,1477933400192.65,113.80600,1477933402726.2
0,3,0,0,0,113.77270,1477933402693.03,115.68380,1477933404625.78
0,3,1,1,2,116.27290,1477933405193.07,118.02380,1477933406958.97
0,3,0,0,0,118.77310,1477933407692.87,120.74390,1477933409692.58
0,3,1,0,1,121.03980,1477933409958.85,123.57320,1477933412493.02
0,3,1,0,3,123.54020,1477933412459.23,126.07340,1477933414993.15
0,3,1,1,0,126.04020,1477933414960.5,128.12390,1477933417060.23
1,518.94630,2.19858,0,128.22390,1477933417159.57
