%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 001
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,2,1.16645,1477499692273.66,3.70006,1477499694807.92
0,1,1,0,3,3.66671,1477499694774.31,6.20015,1477499697308.53
0,1,1,0,4,6.16680,1477499697274.4,8.70034,1477499699808.47
0,1,1,0,0,8.66697,1477499699774.68,11.20048,1477499702308.25
0,1,1,0,2,10.93382,1477499702041.67,13.46727,1477499704575.1
0,1,1,0,1,13.43394,1477499704541.72,15.96737,1477499707075.02
0,1,1,0,3,15.93401,1477499707041.65,18.46745,1477499709574.96
0,1,1,0,4,18.43419,1477499709541.91,20.96770,1477499712075.28
0,1,1,0,3,20.66762,1477499711774.86,23.20115,1477499714308.89
0,1,1,1,3,23.13448,1477499714242.18,24.81087,1477499715954.38
0,1,1,0,1,25.63462,1477499716742.41,28.20139,1477499719309.36
0,1,1,1,1,28.13471,1477499719242.36,29.81087,1477499720942.76
0,2,1,1,1,30.63509,1477499721743.03,32.31087,1477499723446.78
0,2,1,0,0,35.40163,1477499728542.95,37.93515,1477499731076.48
0,2,1,0,2,37.90182,1477499731043.11,40.43524,1477499733576.56
0,2,1,1,0,40.40195,1477499733543.14,42.11088,1477499735276.53
0,2,1,0,1,42.90206,1477499736043.27,45.43555,1477499738576.86
0,2,1,1,0,45.13554,1477499738276.74,46.87088,1477499740043.39
0,2,1,0,4,47.60233,1477499740743.53,50.13581,1477499743277.03
0,2,1,0,3,50.10250,1477499743243.65,52.63598,1477499745777.12
0,3,1,1,4,52.60260,1477499745743.84,54.27087,1477499747444.98
0,3,1,0,1,57.60291,1477499752777.37,60.13634,1477499755311.06
0,3,1,0,1,59.83652,1477499755011.64,62.40318,1477499757578.79
0,3,1,0,3,62.33648,1477499757511.18,64.90332,1477499760078.19
0,3,1,0,2,64.83656,1477499760011.5,67.40340,1477499762578.8
0,3,1,1,1,67.33676,1477499762511.48,69.01088,1477499764211.42
0,3,1,0,4,69.60355,1477499764778.41,72.13704,1477499767312.07
0,3,1,0,1,72.07038,1477499767244.98,74.60381,1477499769778.88
0,3,0,0,3,74.57047,1477499769744.9,76.45087,1477499771645.14
0,3,1,1,4,77.07096,1477499772245.73,78.89088,1477499774080.33
0,3,1,0,2,79.57092,1477499774745.7,82.10457,1477499777279.7
0,3,1,0,0,82.07094,1477499777245.9,84.60443,1477499779778.85
0,3,0,1,4,84.33804,1477499779512.61,86.87111,1477499782046.33
0,2,0,1,2,86.83789,1477499782012.5,89.37132,1477499784547.26
0,2,1,0,2,91.83803,1477499789046.9,94.37144,1477499791580.32
0,2,1,0,2,94.07141,1477499791279.74,96.60490,1477499793812.83
0,2,1,0,3,96.70528,1477499793913.14,99.23842,1477499796446.7
0,2,1,0,0,98.93831,1477499796146.76,101.47200,1477499798680.88
0,2,1,0,4,101.43860,1477499798646.69,103.97200,1477499801180.22
0,2,1,1,0,103.93880,1477499801147.33,105.67090,1477499802880.49
0,2,1,0,2,106.43880,1477499803647.45,108.97240,1477499806180.51
0,2,1,0,3,108.83910,1477499806047.24,111.37240,1477499808581.31
0,2,1,1,2,111.33910,1477499808547.83,112.99090,1477499810214.8
0,2,1,0,4,113.83920,1477499811047.35,116.37270,1477499813581.58
0,2,1,0,1,116.33940,1477499813547.62,118.87290,1477499816081.05
0,3,1,1,4,118.83950,1477499816047.62,120.53090,1477499817749.15
0,3,1,0,0,123.57330,1477499822814.83,126.14000,1477499825381.53
0,3,1,0,1,126.07330,1477499825314.8,128.60680,1477499827848.02
0,3,1,0,4,128.57350,1477499827814.98,131.10750,1477499830348.78
0,3,1,0,3,130.84030,1477499830081.83,133.37370,1477499832615.32
0,3,1,0,0,133.27410,1477499832515.64,135.80740,1477499835048.76
0,3,1,1,4,135.77410,1477499835015.62,137.43090,1477499836682.49
0,3,1,1,3,138.27460,1477499837516.05,139.93090,1477499839184.16
0,3,1,0,2,140.77420,1477499840015.69,143.30760,1477499842548.93
0,3,1,0,3,143.27420,1477499842516.17,145.80770,1477499845049.02
0,3,1,0,1,145.54190,1477499844783.31,148.04120,1477499847282.98
0,3,1,0,3,148.04120,1477499847282.78,150.54130,1477499849782.93
0,3,0,1,3,150.54130,1477499849784.88,153.04150,1477499852283.99
0,3,1,0,4,153.00820,1477499852249.38,155.54190,1477499854784.65
0,2,0,1,3,155.27490,1477499854516.5,157.80880,1477499857051.35
0,2,1,0,1,160.24220,1477499861516.8,162.77570,1477499864050.81
0,2,1,0,4,162.71420,1477499863988.83,165.27580,1477499866550.47
0,2,1,0,2,165.24280,1477499866518.53,167.77600,1477499869050.71
0,2,1,0,0,167.74260,1477499869017.37,170.27610,1477499871550.76
0,2,1,0,4,169.97610,1477499871250.85,172.54290,1477499873817.54
0,2,1,0,2,172.47630,1477499873750.92,175.04340,1477499876318
0,2,1,0,3,174.97640,1477499876250.96,177.54310,1477499878817.66
0,2,1,0,4,177.47650,1477499878751,180.04350,1477499881318.06
0,2,1,0,1,179.74340,1477499881017.96,182.27680,1477499883552
