%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 033
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.06799,1477673386529.6,1.42944,1477673387884.99
0,3,1,0,0,1.32935,1477673387784.2,3.89606,1477673390351.03
0,3,1,0,0,3.79608,1477673390250.95,6.32959,1477673392784.91
0,3,1,0,1,6.22955,1477673392684.52,8.76318,1477673395217.72
0,3,1,0,2,8.66309,1477673395117.72,11.19641,1477673397650.98
0,3,1,0,3,11.12988,1477673397584.7,13.66333,1477673400117.71
0,3,0,0,0,13.56348,1477673400019.37,15.36346,1477673401853.44
0,2,0,0,1,15.99695,1477673402451.53,17.74347,1477673404220.97
0,2,1,0,4,20.89703,1477673409384.99,23.43048,1477673411918.73
0,2,1,0,4,23.33051,1477673411818.82,25.86395,1477673414352.34
0,2,1,0,2,25.86395,1477673414354.43,28.43085,1477673416919.1
0,2,0,0,1,28.33081,1477673416819.24,30.26349,1477673418752.3
0,2,1,0,4,30.76428,1477673419252.59,33.29779,1477673421785.75
0,2,1,0,4,33.13104,1477673421619.07,35.66461,1477673424152.74
0,2,1,1,4,35.59778,1477673424085.69,37.42346,1477673425919.33
0,2,0,0,1,38.13141,1477673426619.46,39.78345,1477673428286.08
0,2,1,0,1,40.56482,1477673429052.76,43.09833,1477673431586.39
0,2,1,0,0,42.96497,1477673431453.69,45.53174,1477673434019.87
0,2,1,0,3,45.43170,1477673433919.92,47.96527,1477673436453.41
0,1,0,1,0,47.86523,1477673436353.91,50.43201,1477673438921.25
0,1,1,0,0,52.96552,1477673443487.4,55.49896,1477673446020.03
0,1,1,0,4,55.36578,1477673445887.13,57.89929,1477673448420.54
0,1,1,0,3,57.79907,1477673448320.36,60.33264,1477673450854.43
0,1,1,0,1,60.26587,1477673450787.55,62.79932,1477673453320.66
0,1,0,1,1,62.69940,1477673453220.48,65.23279,1477673455754.97
0,1,1,0,4,65.13281,1477673455654.42,67.66632,1477673458188.08
0,1,1,0,2,67.59967,1477673458120.77,70.13312,1477673460654.78
0,1,1,0,3,70.03314,1477673460554.59,72.56653,1477673463088.14
0,1,1,1,3,72.46655,1477673462987.94,74.16345,1477673464688.45
0,1,1,0,1,74.96741,1477673465488.84,77.53345,1477673468055.38
0,1,1,0,4,77.36688,1477673467888.6,79.93359,1477673470455.2
0,1,1,0,3,79.76703,1477673470288.46,82.30054,1477673472821.95
0,1,1,1,3,82.33380,1477673472855.31,84.48346,1477673475023.42
0,1,0,1,3,84.76727,1477673475288.54,87.30072,1477673477822.8
1,356.33310,0.85855,2,87.56348,1477673478088.5
