%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 031
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,0.07440,1478105194349.02,1.69992,1478105195961.05
0,3,1,0,3,1.63327,1478105195895.33,4.16675,1478105198429.52
0,3,0,1,3,4.06674,1478105198328.79,6.60022,1478105200865.05
0,3,1,0,0,6.50018,1478105200761.57,9.03369,1478105203295.48
0,2,0,1,3,8.93359,1478105203197.33,11.46719,1478105205733.85
0,2,1,0,2,13.83386,1478105210129.04,16.36746,1478105212662.49
0,2,1,0,1,16.26743,1478105212562.67,18.76761,1478105215063.29
0,2,1,0,4,18.70093,1478105214995.21,21.23441,1478105217529.59
0,2,0,0,2,21.16766,1478105217463.1,22.82275,1478105219129.63
0,1,0,1,4,23.60123,1478105219895.66,26.16803,1478105222464.96
0,1,1,0,1,28.60150,1478105226929.51,31.13498,1478105229463.84
0,1,1,0,0,31.03497,1478105229363.61,33.56845,1478105231897.68
0,1,1,1,0,33.50177,1478105231829.72,35.20276,1478105233563.23
0,1,1,0,3,35.93527,1478105234264.25,38.46872,1478105236797.9
0,1,1,0,1,38.36871,1478105236697.41,40.93552,1478105239265
0,1,1,1,1,40.83551,1478105239164.13,42.50275,1478105240863.65
0,2,1,1,1,43.26898,1478105241597.68,44.94275,1478105243298.7
0,2,1,0,2,48.16928,1478105248531.26,50.70264,1478105251063.91
0,2,1,0,0,50.60275,1478105250964.41,53.13617,1478105253497.99
0,2,1,0,3,53.20300,1478105253565.17,55.76974,1478105256132.75
0,2,1,0,2,55.63635,1478105255997.87,58.16983,1478105258532
0,2,1,0,1,58.06989,1478105258431.7,60.60330,1478105260966.44
0,2,1,0,0,60.50330,1478105260865.32,63.07010,1478105263432.14
0,2,1,0,2,62.97009,1478105263332.33,65.50357,1478105265865.59
0,2,1,0,4,65.40356,1478105265765.57,67.93704,1478105268298.36
0,2,1,0,4,67.83698,1478105268198.55,70.37054,1478105270732.43
0,2,1,1,4,70.27072,1478105270633.57,72.46277,1478105272833.15
0,2,1,0,0,72.70398,1478105273066.26,75.27078,1478105275632.8
0,2,1,0,3,75.17130,1478105275533.38,77.70425,1478105278066.05
0,2,1,0,1,77.60425,1478105277966.09,80.17102,1478105280533.05
0,2,1,0,4,80.10440,1478105280466.7,82.63776,1478105282999.23
0,2,1,0,2,82.57120,1478105282933.3,85.10468,1478105285467.4
0,2,1,0,0,85.00467,1478105285366.86,87.53818,1478105287899.54
0,2,1,0,3,87.60483,1478105287967.1,90.13849,1478105290499.75
0,2,1,1,0,90.07162,1478105290433.68,91.76276,1478105292134.06
0,3,1,1,3,92.47177,1478105292834.18,94.16275,1478105294536.59
0,3,1,0,2,97.37192,1478105299767.38,99.90543,1478105302301.26
0,3,1,0,1,99.80557,1478105302200.93,102.37220,1478105304768.06
0,3,0,0,2,102.27210,1478105304667.42,103.94270,1478105306367.01
0,3,1,0,3,104.70570,1478105307101.28,107.20580,1478105309601.96
0,2,0,1,1,107.13920,1478105309534.07,109.67260,1478105312070.46
0,2,1,0,1,112.03980,1478105316468.36,114.57290,1478105319002.13
0,2,1,0,1,114.57290,1478105319001.9,117.10640,1478105321535.38
0,2,1,0,4,117.03990,1478105321468.39,119.57320,1478105324001.99
0,2,1,1,1,119.47320,1478105323902.34,121.14280,1478105325602.09
0,2,1,1,4,121.90660,1478105326335.74,123.58280,1478105328035.48
0,3,1,1,1,124.37340,1478105328802.83,126.02280,1478105330470.93
0,3,1,0,1,129.27390,1478105335736.14,131.80730,1478105338269.73
0,3,1,0,4,131.67390,1478105338136.42,134.20780,1478105340669.96
0,3,1,0,3,134.14090,1478105340602.44,136.67430,1478105343136.95
0,3,1,1,1,136.60770,1478105343069.95,138.26280,1478105344737.04
0,3,1,0,3,139.07440,1478105345536.41,141.57460,1478105348036.93
0,3,1,0,4,141.67460,1478105348136.95,144.20810,1478105350670.08
0,3,1,0,0,144.07480,1478105350536.95,146.60820,1478105353070.36
0,3,1,0,4,146.50850,1478105352970.92,149.07500,1478105355537.78
0,3,1,0,0,148.97500,1478105355437.15,151.50850,1478105357970.46
0,3,1,0,1,151.40850,1478105357870.75,153.97530,1478105360437.4
0,3,1,1,4,153.87570,1478105360337.64,155.52280,1478105362003.68
0,3,1,0,2,156.30900,1478105362770.85,158.84220,1478105365303.67
1,649.44510,10.20444,2,160.76280,1478105367237.47
0,3,1,0,4,158.70890,1478105365171.09,161.27580,1478105367737.85
0,3,1,0,2,161.17570,1478105367637.57,163.70930,1478105370171.58
0,3,1,0,0,163.64250,1478105370104.35,166.17590,1478105372637.99
0,3,1,0,2,166.07590,1478105372538.35,168.60960,1478105375071.56
0,3,1,0,4,168.54280,1478105375004.88,171.10970,1478105377572.74
0,3,1,0,2,171.00950,1478105377471.54,173.54310,1478105380005.76
0,3,1,0,0,173.44300,1478105379905.11,175.97670,1478105382438.09
