%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 036
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.16715,1479771662570.93,3.70041,1479771665103.41
0,3,1,0,3,3.66707,1479771665070.68,6.20055,1479771667603.44
0,3,1,0,2,6.16724,1479771667570.53,8.70068,1479771670103.44
0,3,1,1,0,8.66739,1479771670070.84,10.26254,1479771671673.34
0,3,1,0,2,10.93414,1479771672337.63,13.46762,1479771674871.17
0,3,1,1,2,13.43429,1479771674837.9,15.32254,1479771676737.43
0,4,1,1,0,15.93443,1479771677337.83,17.82254,1479771679242.29
0,4,1,0,1,20.66826,1479771684104.54,23.20152,1479771686637.18
0,4,1,0,3,23.13492,1479771686572.06,25.66843,1479771689105.7
0,4,1,0,1,25.63506,1479771689071.44,28.16853,1479771691604.85
0,4,1,0,3,28.13521,1479771691571.31,30.66869,1479771694104.84
0,4,1,1,1,30.63540,1479771694072.24,32.28254,1479771695738.25
1,143.83330,2.72488,2,34.46254,1479771697904.79
0,4,1,0,2,33.13547,1479771696572.75,35.66895,1479771699105.92
0,4,1,1,1,35.36898,1479771698805.44,37.02254,1479771700472.63
0,4,1,0,2,37.86903,1479771701305.93,40.40259,1479771703839.12
0,5,1,1,1,40.36922,1479771703805.82,42.02254,1479771705474.19
0,5,1,0,2,45.13623,1479771710605.55,47.66974,1479771713139.46
0,5,1,0,1,47.56973,1479771713039.28,50.10322,1479771715573.01
0,5,1,0,0,50.06985,1479771715539.8,52.60332,1479771718073.69
0,5,1,0,2,52.57000,1479771718039.75,55.10345,1479771720573
0,5,0,0,1,55.07012,1479771720540.4,56.92254,1479771722406.25
0,5,1,0,0,57.57026,1479771723039.71,60.10377,1479771725573.31
0,4,0,0,2,59.83706,1479771725306.95,61.56254,1479771727042.12
0,4,1,0,1,64.83756,1479771732340.13,67.37086,1479771734873.94
0,4,1,0,3,67.33752,1479771734840.49,69.87101,1479771737374.5
0,4,1,0,1,69.57096,1479771737074.07,72.10445,1479771739607.84
0,4,1,0,0,72.07110,1479771739574.22,74.60462,1479771742107.8
0,4,1,1,1,74.57127,1479771742074.56,76.20254,1479771743707.96
0,4,1,0,0,77.07143,1479771744574.65,79.60488,1479771747108.36
0,4,0,0,3,79.57180,1479771747075.08,81.14254,1479771748674.28
0,3,0,0,1,82.07169,1479771749575.24,83.70254,1479771751210.17
0,3,1,0,0,86.80524,1479771756342.17,89.33878,1479771758875.52
0,3,1,0,3,89.30543,1479771758842.27,91.83884,1479771761374.81
0,3,1,0,0,91.80553,1479771761342.69,94.33895,1479771763875.47
0,3,0,1,0,94.07230,1479771763608.98,96.60583,1479771766142.92
0,3,1,0,2,96.67265,1479771766209.17,99.20592,1479771768742.5
0,3,1,0,1,98.93925,1479771768474.94,101.47270,1479771771009.16
0,3,1,0,2,101.43930,1479771770975.53,103.97300,1479771773509.63
0,3,1,0,3,103.93960,1479771773475.56,106.47300,1479771776009.5
0,3,1,0,0,106.43970,1479771775975.83,108.97300,1479771778509.85
0,3,1,1,2,108.80640,1479771778343.44,110.42250,1479771779976.09
0,3,1,0,1,111.30660,1479771780843.37,113.87350,1479771783410.65
0,3,1,0,2,113.80680,1479771783343.31,116.37360,1479771785910.18
0,3,1,1,2,116.30690,1479771785843.47,117.92250,1479771787476.67
0,4,1,1,1,118.80700,1479771788344.39,120.46250,1479771790012.81
0,4,1,0,2,123.57390,1479771795143.84,126.10750,1479771797677.57
0,4,1,0,3,126.07410,1479771797644.34,128.60760,1479771800177.85
0,4,1,0,1,128.57430,1479771800144.38,131.10800,1479771802678.07
0,4,1,0,1,130.80770,1479771802377.88,133.37450,1479771804945.03
0,4,1,0,1,133.27450,1479771804844.66,135.80800,1479771807379.34
0,4,0,0,0,135.77460,1479771807344.64,137.34250,1479771808944.6
0,4,1,0,2,138.27470,1479771809844.41,140.80820,1479771812377.87
0,4,1,0,0,140.77500,1479771812345.03,143.30840,1479771814878.67
0,4,1,0,3,143.27510,1479771814845.65,145.80870,1479771817379.03
0,4,1,1,0,145.50860,1479771817078.86,147.10250,1479771818679.07
0,4,1,1,2,148.00870,1479771819579,149.62250,1479771821211.64
0,4,1,0,3,150.50890,1479771822078.88,153.04230,1479771824611.91
0,5,1,1,3,153.00900,1479771824578.88,155.16250,1479771826747.96
0,5,1,0,2,157.70910,1479771831312.73,160.24260,1479771833846.4
0,5,1,0,0,160.20930,1479771833812.67,162.74280,1479771836347.01
0,5,1,0,3,162.70940,1479771836312.6,165.24290,1479771838846.19
0,5,1,0,0,165.20950,1479771838813.46,167.74300,1479771841346.76
0,5,1,0,3,167.70970,1479771841313.37,170.24320,1479771843846.89
0,5,1,0,1,169.97650,1479771843579.64,172.51000,1479771846114.17
0,5,0,0,2,172.47670,1479771846079.57,174.08260,1479771847713.23
0,5,1,0,1,174.97680,1479771848579.46,177.51020,1479771851113.64
0,4,0,1,0,177.47690,1479771851079.84,180.01040,1479771853615.87
